time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.7406,943.9582,771.8826,-125.3058,0.0015,179.999,-0.5354,-7.833,-31.2809,0.8156,0.0487,0.1882,
0.012,339.7398,943.9563,771.883,-125.3069,0.0015,179.999,-0.3548,-7.7368,-30.5115,0.7939,0.0335,0.1794,
0.024,339.7433,943.9569,771.8849,-125.3071,0.0017,179.999,-0.7099,-7.564,-30.4994,0.8011,0.0349,0.1851,
0.036,339.7432,943.9566,771.8872,-125.3081,0.0019,179.9989,-0.4789,-7.5954,-30.3348,0.7884,0.0288,0.1785,
0.048,339.7424,943.9543,771.8872,-125.3081,0.0015,179.999,-0.7571,-7.6548,-30.3206,0.7971,0.0271,0.1873,
0.06,339.7453,943.9533,771.8872,-125.3093,0.0015,179.999,-0.5257,-7.5036,-29.7313,0.782,0.0147,0.1747,
0.072,339.7452,943.953,771.8895,-125.3115,0.0017,179.999,-0.7784,-7.4151,-29.6337,0.7715,0.0208,0.1794,
0.084,339.7442,943.9509,771.8895,-125.3283,0.0013,179.9991,-0.5976,-7.5776,-29.212,0.7767,0.008,0.1748,
0.096,339.7425,943.9472,771.8876,-125.3547,0.0008,179.9992,-0.6927,-7.3774,-29.3355,0.7763,-0.0013,0.1737,
0.108,339.7447,943.9459,771.8895,-125.4098,0.0006,179.9993,-0.8705,-7.2904,-29.4262,0.7732,-0.0001,0.1671,
0.12,339.7432,943.9444,771.8898,-125.4868,0.0006,179.9993,-1.0108,-7.4208,-29.0112,0.7791,-0.0092,0.1547,
0.132,339.7441,943.9418,771.8898,-125.6,0.0002,179.9994,-1.1921,-7.3184,-28.8751,0.7819,-0.0081,0.1271,
0.144,339.7428,943.9427,771.8898,-125.7383,0.0002,179.9994,-1.161,-7.0987,-28.7326,0.7592,-0.0115,0.1307,
0.156,339.7441,943.9426,771.8898,-125.8894,0.0002,179.9994,-1.2935,-7.0941,-28.6521,0.7787,0.0111,0.1358,
0.168,339.7452,943.9428,771.8898,-126.0754,0.0002,179.9994,-1.136,-6.9616,-27.8646,0.7678,0.0004,0.1119,
0.18,339.7424,943.9418,771.8899,-126.2739,-0.0002,179.9995,-1.3277,-6.949,-28.1201,0.7996,0.0205,0.1233,
