time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.1553,943.6144,776.9205,-89.9968,-0.4266,179.6876,-0.0706,-0.3311,0.0864,0.0054,0.0197,0.0049,
0.012,339.1566,943.6114,776.9206,-89.9966,-0.4271,179.6878,0.0068,-0.2383,0.0065,0.0065,0.0153,0.0086,
0.024,339.1553,943.6144,776.9205,-89.9968,-0.4266,179.6876,-0.1618,-0.0896,0.2268,0.0055,0.0153,0.01,
0.036,339.1553,943.6144,776.9205,-89.9968,-0.4266,179.6876,-0.065,-0.1996,0.1842,0.0041,0.0127,0.0109,
0.048,339.1575,943.6136,776.9205,-89.9966,-0.4267,179.6879,-0.0523,-0.1364,-0.1211,-0.0026,0.0133,0.0056,
0.06,339.1553,943.6144,776.9205,-89.9968,-0.4266,179.6876,-0.092,-0.2404,0.2574,0.0065,0.0164,0.0031,
0.072,339.1575,943.6136,776.9205,-89.9966,-0.4267,179.6879,-0.1975,-0.2041,-0.1134,-0.0017,0.0227,0.0127,
0.084,339.1575,943.6136,776.9205,-89.9966,-0.4267,179.6879,-0.0677,-0.1167,0.2152,0.0065,0.0168,0.0034,
0.096,339.1575,943.6136,776.9205,-89.9966,-0.4267,179.6879,-0.1699,-0.1928,0.06,-0.0016,0.0189,0.0134,
0.108,339.1575,943.6136,776.9205,-89.9966,-0.4267,179.6879,-0.1013,-0.342,0.0044,-0.0006,0.0217,0.0066,
0.12,339.1575,943.6136,776.9205,-89.9966,-0.4267,179.6879,-0.1494,-0.1036,-0.0335,-0.0021,0.0177,0.007,
0.132,339.1575,943.6136,776.9205,-89.9966,-0.4267,179.6879,-0.0849,-0.1784,0.3537,0.0088,0.017,0.0114,
0.144,339.1575,943.6136,776.9205,-89.9966,-0.4267,179.6879,-0.1025,-0.123,-0.2069,-0.0009,0.0232,0.008,
0.156,339.1575,943.6136,776.9205,-89.9966,-0.4267,179.6879,-0.161,-0.0952,0.4303,0.0083,0.0136,0.0022,
