time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.3591,944.2095,771.6741,-129.9155,-0.0005,179.9997,1.6143,-12.5321,-32.4765,1.5991,0.7004,0.2149,
0.012,339.3628,944.2107,771.6741,-129.9168,-0.0001,179.9995,1.615,-12.4687,-32.6457,1.6014,0.7062,0.2185,
0.024,339.3622,944.209,771.6722,-129.9178,-0.0003,179.9996,1.7365,-12.5061,-32.8674,1.6052,0.7091,0.2163,
0.036,339.3623,944.2093,771.6699,-129.9189,-0.0005,179.9997,1.6024,-12.3359,-32.7752,1.5911,0.7061,0.2147,
0.048,339.3623,944.2093,771.6699,-129.9199,-0.0005,179.9997,1.7247,-12.4505,-33.258,1.6,0.7143,0.2127,
0.06,339.3624,944.2099,771.6679,-129.9221,-0.0003,179.9996,1.6493,-12.5332,-33.3412,1.5962,0.7069,0.2111,
0.072,339.3624,944.21,771.6679,-129.9242,-0.0003,179.9996,1.6931,-12.4515,-33.3864,1.5926,0.7071,0.2088,
0.084,339.3653,944.2089,771.6679,-129.9265,-0.0003,179.9996,1.6408,-12.3633,-33.7648,1.5909,0.7127,0.2144,
0.096,339.3624,944.21,771.6679,-129.9294,-0.0003,179.9996,1.6899,-12.5118,-33.3897,1.5904,0.7047,0.2055,
0.108,339.3652,944.209,771.6679,-129.9402,-0.0003,179.9996,1.6924,-12.3992,-33.7231,1.5919,0.7063,0.2127,
0.12,339.3643,944.2076,771.666,-129.974,-0.0004,179.9997,1.7434,-12.4498,-33.2677,1.597,0.7091,0.2037,
0.132,339.3676,944.2091,771.666,-130.0153,-0.0001,179.9995,1.4611,-12.3187,-33.8703,1.5901,0.709,0.1962,
0.144,339.3669,944.2096,771.666,-130.0871,-0.0001,179.9995,1.5373,-12.3305,-33.3891,1.5985,0.698,0.1717,
0.156,339.3664,944.2121,771.6679,-130.2054,0.0001,179.9995,1.072,-12.3085,-33.8728,1.582,0.6582,0.1737,
0.168,339.3643,944.2116,771.666,-130.3616,-0.0001,179.9995,1.1555,-12.1799,-33.498,1.5654,0.6367,0.1564,
0.18,339.3656,944.2117,771.666,-130.5254,-0.0001,179.9995,0.7662,-11.8984,-33.8589,1.5562,0.6132,0.16,
0.192,339.364,944.213,771.666,-130.7049,-0.0001,179.9995,0.8207,-11.7626,-33.4887,1.5607,0.5972,0.145,
0.204,339.3649,944.2134,771.666,-130.912,-0.0001,179.9995,0.5961,-11.7844,-33.4979,1.5607,0.5999,0.1364,
0.216,339.3631,944.2156,771.664,-131.1274,0.0001,179.9995,0.7719,-11.6364,-33.6243,1.5638,0.5951,0.1387,
0.228,339.3638,944.2163,771.664,-131.3662,0.0001,179.9995,0.8082,-11.4627,-33.3301,1.5537,0.601,0.1335,
0.24,339.3643,944.2171,771.664,-131.6229,0.0001,179.9995,0.627,-11.6173,-32.8996,1.561,0.5899,0.1318,
0.252,339.3648,944.218,771.664,-131.8775,0.0001,179.9995,0.7642,-11.445,-32.7653,1.5495,0.5904,0.1345,
0.264,339.3649,944.2171,771.6621,-132.1205,-0.0001,179.9995,0.471,-11.5185,-32.4975,1.5625,0.5713,0.1366,
0.276,339.3626,944.2189,771.6621,-132.3675,-0.0001,179.9995,0.601,-11.2402,-32.7205,1.5328,0.586,0.1281,
0.288,339.3693,944.2182,771.6601,-132.6077,0.0001,179.9995,0.7587,-11.2447,-32.7916,1.5357,0.5758,0.1385,
0.3,339.37,944.219,771.6601,-132.8518,0.0001,179.9995,0.7986,-11.36,-32.2193,1.5357,0.5544,0.1446,
0.312,339.3701,944.2181,771.6582,-133.0937,0.0,179.9995,0.7319,-11.2305,-32.4792,1.5225,0.555,0.1385,
0.324,339.3702,944.2172,771.6563,-133.3314,-0.0002,179.9996,0.8214,-11.0138,-32.4727,1.5116,0.551,0.1398,
0.336,339.3739,944.2169,771.6563,-133.5683,-0.0002,179.9996,0.5334,-11.161,-32.5873,1.5118,0.5471,0.1462,
0.348,339.3739,944.2161,771.6543,-133.8155,-0.0004,179.9997,0.7501,-11.1215,-32.2424,1.5001,0.5225,0.1407,
0.36,339.3755,944.2192,771.6543,-134.0574,0.0,179.9995,0.7833,-10.9849,-32.5358,1.4854,0.5228,0.1422,
0.372,339.3756,944.2184,771.6524,-134.2962,-0.0002,179.9996,0.7552,-10.7391,-32.7451,1.4766,0.4992,0.1358,
0.384,339.3758,944.2175,771.6504,-134.5297,-0.0003,179.9997,0.6909,-10.8077,-33.1532,1.4596,0.506,0.1487,
0.396,339.3766,944.2183,771.6504,-134.7664,-0.0003,179.9997,0.9124,-10.6637,-32.5238,1.4355,0.4903,0.1311,
0.408,339.3774,944.2192,771.6504,-135.0083,-0.0003,179.9997,0.6311,-10.511,-32.9358,1.423,0.4967,0.1383,
0.42,339.3775,944.2184,771.6485,-135.2566,-0.0005,179.9998,0.9658,-10.6004,-32.5594,1.4138,0.4852,0.1306,
0.432,339.3777,944.2177,771.6465,-135.5006,-0.0007,179.9999,0.6525,-10.4345,-32.7964,1.412,0.4812,0.1394,
0.444,339.3812,944.2172,771.6488,-135.7449,-0.0005,179.9998,0.5955,-10.2915,-32.5393,1.4003,0.4689,0.1319,
0.456,339.3793,944.2198,771.6469,-135.9866,-0.0003,179.9997,0.8178,-10.3072,-32.6268,1.3819,0.4729,0.1306,
0.468,339.3824,944.218,771.6449,-136.2277,-0.0005,179.9998,0.7022,-10.1713,-32.6513,1.3555,0.4546,0.1312,
