time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.7128,944.0679,771.8867,-128.1238,-0.0009,179.9998,-3.594,-11.0834,-38.7629,-1.1114,-1.1751,0.7529,
0.012,339.7163,944.0685,771.8886,-128.124,-0.0007,179.9997,-3.8963,-11.0425,-39.0047,-1.1238,-1.1792,0.7566,
0.024,339.716,944.0677,771.8928,-128.1251,-0.0007,179.9997,-3.7086,-11.1134,-38.3641,-1.1146,-1.189,0.7566,
0.036,339.7189,944.0666,771.8928,-128.1263,-0.0007,179.9997,-3.8765,-11.0354,-38.2736,-1.1119,-1.1813,0.7605,
0.048,339.7189,944.0666,771.8928,-128.1263,-0.0007,179.9997,-3.8759,-11.0669,-37.8066,-1.1139,-1.1856,0.7557,
0.06,339.721,944.0633,771.8928,-128.1275,-0.0011,179.9998,-3.9024,-11.1009,-38.1055,-1.1127,-1.1792,0.7584,
0.072,339.7209,944.0631,771.8951,-128.1286,-0.0009,179.9998,-3.7318,-11.1724,-38.0657,-1.1138,-1.1845,0.7568,
0.084,339.7244,944.0637,771.8971,-128.1287,-0.0008,179.9997,-4.0981,-11.0286,-37.2794,-1.1041,-1.1982,0.7608,
0.096,339.7243,944.0637,771.8971,-128.1319,-0.0008,179.9997,-3.852,-11.1696,-37.5096,-1.1167,-1.1916,0.7519,
0.108,339.7263,944.0605,771.8971,-128.1395,-0.0011,179.9999,-3.8372,-11.1363,-37.3371,-1.1044,-1.1902,0.7558,
0.12,339.726,944.0607,771.8971,-128.1732,-0.0011,179.9999,-4.0074,-11.1266,-37.2857,-1.107,-1.1916,0.759,
0.132,339.7274,944.0575,771.8994,-128.2368,-0.0013,179.9999,-4.0511,-11.0468,-37.1315,-1.1001,-1.2046,0.7432,
0.144,339.7271,944.0598,771.9013,-128.3286,-0.0012,179.9999,-4.2495,-11.1337,-37.5587,-1.0993,-1.2012,0.7435,
0.156,339.7287,944.0597,771.9013,-128.4565,-0.0012,179.9999,-4.263,-10.8753,-37.0445,-1.1171,-1.2117,0.7351,
0.168,339.7266,944.0584,771.9013,-128.599,-0.0015,-180.0,-4.5507,-10.8624,-37.1519,-1.1238,-1.236,0.7389,
0.18,339.7279,944.0581,771.9036,-128.7512,-0.0014,180.0,-4.3586,-11.0576,-37.0351,-1.125,-1.2405,0.732,
0.192,339.729,944.0583,771.9036,-128.9309,-0.0014,180.0,-4.5767,-10.978,-37.4565,-1.1236,-1.2447,0.7335,
0.204,339.7272,944.0597,771.9036,-129.1273,-0.0014,180.0,-4.4494,-10.8622,-36.909,-1.121,-1.2523,0.7256,
0.216,339.728,944.0601,771.9036,-129.3439,-0.0014,180.0,-4.5008,-10.8719,-37.3005,-1.1151,-1.2365,0.7266,
0.228,339.7285,944.0605,771.9059,-129.5826,-0.0012,179.9999,-4.6522,-10.6752,-36.4406,-1.1052,-1.2444,0.7256,
0.24,339.729,944.0612,771.9059,-129.833,-0.0012,179.9999,-4.7019,-10.7998,-36.9413,-1.1094,-1.2536,0.7321,
0.252,339.7295,944.0619,771.9059,-130.0876,-0.0012,179.9999,-4.564,-10.9203,-36.6691,-1.1068,-1.2408,0.7181,
0.264,339.7295,944.061,771.9039,-130.3285,-0.0014,-180.0,-4.7048,-10.9086,-36.5098,-1.1167,-1.2569,0.7323,
0.276,339.7272,944.0624,771.9062,-130.5661,-0.0012,180.0,-4.4709,-10.7625,-36.36,-1.0946,-1.243,0.7271,
0.288,339.7312,944.0637,771.9082,-130.8156,-0.001,179.9999,-4.5289,-10.7327,-36.2401,-1.0793,-1.2474,0.7219,
0.3,339.7282,944.0639,771.9062,-131.0679,-0.0012,180.0,-4.4602,-10.8086,-36.1196,-1.0789,-1.2355,0.7206,
0.312,339.7288,944.0644,771.9085,-131.3109,-0.001,179.9999,-4.4135,-10.8141,-36.065,-1.0835,-1.2269,0.7312,
0.324,339.7294,944.0651,771.9085,-131.5549,-0.001,179.9999,-4.7434,-10.8684,-35.6865,-1.0704,-1.2204,0.7269,
0.336,339.73,944.0658,771.9085,-131.7969,-0.001,179.9999,-4.4591,-10.9558,-35.6557,-1.0525,-1.2194,0.726,
0.348,339.7306,944.0663,771.9108,-132.0357,-0.0009,179.9999,-4.6113,-10.8528,-35.5265,-1.0586,-1.2203,0.7225,
0.36,339.7313,944.067,771.9108,-132.2776,-0.0009,179.9999,-4.3912,-10.8805,-35.2363,-1.0564,-1.2162,0.7197,
0.372,339.7349,944.0668,771.9108,-132.5208,-0.0009,179.9999,-4.6017,-10.8161,-35.2377,-1.0463,-1.2138,0.7187,
0.384,339.7326,944.0683,771.913,-132.7594,-0.0007,179.9998,-4.4697,-10.8652,-34.3309,-1.0458,-1.213,0.7257,
0.396,339.7332,944.0691,771.913,-133.0034,-0.0007,179.9998,-4.6228,-10.8239,-34.6444,-1.0406,-1.1952,0.7199,
0.408,339.7333,944.0679,771.9134,-133.2401,-0.0007,179.9998,-4.3815,-10.9083,-34.2158,-1.0286,-1.2139,0.7204,
0.42,339.7341,944.0686,771.9134,-133.4736,-0.0007,179.9998,-4.1399,-10.8102,-34.1132,-1.037,-1.1767,0.7125,
0.432,339.7347,944.0692,771.9157,-133.7145,-0.0006,179.9998,-4.5581,-10.9539,-34.0574,-1.029,-1.2101,0.71,
0.444,339.7354,944.07,771.9157,-133.9617,-0.0006,179.9998,-4.287,-10.6773,-33.6822,-1.0412,-1.1787,0.7103,
0.456,339.7362,944.0712,771.916,-134.2015,-0.0002,179.9996,-4.2371,-10.7184,-33.6349,-1.0209,-1.1825,0.7177,
0.468,339.737,944.0719,771.916,-134.4361,-0.0002,179.9996,-4.2574,-10.6067,-33.2554,-1.039,-1.1801,0.709,
0.48,339.7377,944.0724,771.9183,-134.6706,-0.0001,179.9996,-4.2765,-10.6849,-32.9943,-1.0355,-1.1723,0.715,
0.492,339.7391,944.0749,771.9202,-134.9073,0.0001,179.9995,-3.9649,-10.7058,-32.7096,-1.0364,-1.1642,0.7097,
0.504,339.7391,944.0739,771.9206,-135.1545,0.0001,179.9995,-4.1682,-10.4436,-32.662,-1.0419,-1.1506,0.712,
0.516,339.7393,944.0731,771.9186,-135.4007,-0.0001,179.9996,-3.8467,-10.4687,-32.0734,-1.0384,-1.1486,0.7089,
0.528,339.7401,944.074,771.9186,-135.6405,-0.0001,179.9996,-3.8445,-10.6465,-32.2931,-1.0511,-1.129,0.7087,
0.54,339.7379,944.0757,771.9209,-135.8823,0.0001,179.9995,-3.7911,-10.4207,-32.0878,-1.044,-1.1242,0.7044,
0.552,339.738,944.0749,771.919,-136.1263,-0.0001,179.9996,-3.6366,-10.3198,-31.7013,-1.0387,-1.1187,0.7089,
0.564,339.7388,944.0755,771.9212,-136.3661,0.0001,179.9995,-3.7365,-10.3631,-31.8383,-1.054,-1.0973,0.7046,
0.576,339.7394,944.0762,771.9235,-136.6091,0.0002,179.9994,-3.4758,-10.1937,-31.3679,-1.0435,-1.1024,0.7068,
0.588,339.7403,944.0771,771.9235,-136.8458,0.0002,179.9994,-3.4402,-10.0314,-31.2501,-1.0448,-1.0679,0.7079,
0.6,339.7376,944.0771,771.9238,-137.0855,0.0002,179.9994,-3.254,-10.063,-31.2201,-1.05,-1.0709,0.6989,
0.612,339.7413,944.077,771.9238,-137.3265,0.0002,179.9994,-3.3089,-10.1726,-31.1785,-1.0513,-1.0534,0.7025,
0.624,339.7415,944.076,771.9242,-137.5632,0.0002,179.9994,-2.9677,-9.8628,-30.5041,-1.0498,-1.0387,0.7011,
0.636,339.7395,944.0779,771.9242,-137.7965,0.0002,179.9994,-3.1735,-9.9656,-30.7255,-1.0523,-1.0269,0.6968,
0.648,339.7426,944.0759,771.9245,-138.0386,0.0002,179.9994,-2.8633,-9.8906,-30.5308,-1.0535,-1.0248,0.686,
0.66,339.7405,944.0779,771.9245,-138.2814,0.0002,179.9994,-2.8155,-9.8092,-30.5044,-1.0408,-0.9885,0.687,
0.672,339.7407,944.0769,771.9249,-138.5213,0.0002,179.9995,-2.4758,-9.7718,-29.9941,-1.0425,-0.9751,0.6913,
0.684,339.7424,944.0798,771.9271,-138.7558,0.0007,179.9992,-2.3397,-9.6546,-29.8834,-1.0415,-0.9518,0.686,
0.696,339.7428,944.0791,771.9252,-138.9872,0.0006,179.9993,-2.2886,-9.5461,-29.6738,-1.0359,-0.9367,0.6881,
0.708,339.743,944.0782,771.9255,-139.227,0.0006,179.9993,-2.0376,-9.3588,-29.3181,-1.0388,-0.9123,0.6742,
0.72,339.7409,944.0803,771.9255,-139.4751,0.0005,179.9993,-1.9462,-9.3328,-29.1109,-1.0402,-0.8976,0.6738,
0.732,339.744,944.0784,771.9259,-139.7225,0.0005,179.9993,-1.8505,-9.3614,-28.6446,-1.0409,-0.8854,0.6746,
0.744,339.7442,944.0775,771.9262,-139.9655,0.0005,179.9993,-1.7056,-9.2814,-28.2738,-1.0329,-0.8545,0.6753,
0.756,339.7423,944.0796,771.9262,-140.2094,0.0005,179.9993,-1.3566,-9.16,-27.8351,-1.0412,-0.8556,0.6527,
0.768,339.7419,944.077,771.9246,-140.4503,0.0004,179.9994,-1.5631,-9.2458,-28.0209,-1.0152,-0.8243,0.6545,
0.78,339.7429,944.0781,771.9246,-140.688,0.0004,179.9994,-1.1728,-8.8764,-27.4817,-1.0534,-0.803,0.6419,
0.792,339.7432,944.0772,771.9249,-140.9289,0.0004,179.9994,-1.2756,-8.8557,-27.4129,-1.0039,-0.7856,0.6436,
0.804,339.7441,944.078,771.9272,-141.1687,0.0005,179.9993,-0.894,-8.7937,-26.7494,-1.0264,-0.7612,0.6336,
0.816,339.7438,944.0754,771.9256,-141.4054,0.0004,179.9994,-0.895,-8.5679,-26.7481,-1.0267,-0.7565,0.6346,
0.828,339.7419,944.0775,771.9256,-141.6461,0.0004,179.9994,-0.7759,-8.3213,-26.1633,-1.0227,-0.7324,0.6312,
0.84,339.7422,944.0767,771.9259,-141.8849,0.0004,179.9994,-0.5899,-8.1295,-25.6327,-1.018,-0.6981,0.6235,
0.852,339.7426,944.0758,771.9263,-142.1194,0.0004,179.9994,-0.4455,-8.1087,-25.5279,-1.0331,-0.6899,0.6068,
0.864,339.743,944.0752,771.9243,-142.3593,0.0002,179.9995,-0.2313,-8.12,-25.5311,-1.0141,-0.6847,0.6126,
0.876,339.7442,944.0767,771.9247,-142.6012,0.0005,179.9993,-0.207,-7.722,-24.9746,-1.0129,-0.6321,0.5939,
0.888,339.7416,944.0769,771.925,-142.8398,0.0005,179.9993,0.0223,-7.8009,-24.7206,-1.0082,-0.6447,0.5921,
0.9,339.7421,944.0764,771.9231,-143.0796,0.0004,179.9994,-0.1546,-7.5915,-24.5155,-1.0056,-0.6196,0.5898,
0.912,339.7425,944.0755,771.9234,-143.3121,0.0004,179.9994,0.4338,-7.4058,-23.7381,-1.0122,-0.5876,0.5764,
0.924,339.7423,944.073,771.9218,-143.5487,0.0002,179.9995,0.4374,-7.228,-23.8794,-1.0206,-0.5653,0.5707,
0.936,339.7433,944.0739,771.9241,-143.7938,0.0004,179.9994,0.4847,-7.1373,-23.2465,-1.0018,-0.571,0.5657,
0.948,339.7443,944.0751,771.9241,-144.0411,0.0004,179.9994,0.8091,-6.8729,-23.201,-0.9935,-0.5215,0.5545,
0.96,339.7418,944.0754,771.9244,-144.2818,0.0004,179.9994,0.9668,-6.8629,-22.8205,-1.0042,-0.511,0.5531,
0.972,339.7416,944.073,771.9228,-144.5258,0.0002,179.9995,1.038,-6.6998,-22.0772,-0.9953,-0.4846,0.5418,
