time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,337.9036,943.1264,777.2959,-89.9911,-0.1095,-179.6528,-0.1307,-0.0624,-0.4369,-0.0082,0.0148,0.0109,
0.012,337.9036,943.1264,777.2959,-89.9911,-0.1095,-179.6528,-0.2883,-0.1425,-0.3818,-0.0223,0.0158,0.0156,
0.024,337.9035,943.1261,777.2982,-89.9911,-0.1093,-179.6528,-0.1089,-0.0711,-0.2199,-0.0128,0.0153,0.0122,
0.036,337.9035,943.1261,777.2982,-89.9911,-0.1093,-179.6528,-0.2845,-0.0078,-0.4656,-0.0192,0.0147,0.0167,
0.048,337.9035,943.1261,777.2982,-89.9911,-0.1093,-179.6528,-0.182,-0.085,-0.0921,-0.0129,0.0161,0.0111,
0.06,337.9036,943.1264,777.2959,-89.9911,-0.1095,-179.6528,-0.291,0.0039,-0.5108,-0.022,0.0232,0.0167,
0.072,337.9035,943.1261,777.2982,-89.9911,-0.1093,-179.6528,-0.1807,-0.1137,-0.1768,-0.0118,0.0153,0.0121,
0.084,337.9035,943.1261,777.2982,-89.9911,-0.1093,-179.6528,-0.2919,-0.1136,-0.5931,-0.0249,0.0175,0.0176,
0.096,337.9035,943.1261,777.2982,-89.9911,-0.1093,-179.6528,-0.1345,-0.0629,-0.3924,-0.0127,0.0139,0.0108,
0.108,337.9036,943.1264,777.2959,-89.9911,-0.1095,-179.6528,-0.3119,-0.0986,-0.4642,-0.0217,0.0177,0.0182,
0.12,337.9035,943.1261,777.2982,-89.9911,-0.1093,-179.6528,-0.1922,-0.0831,-0.2569,-0.0233,0.0171,0.0139,
0.132,337.9035,943.1261,777.2982,-89.9911,-0.1093,-179.6528,-0.2311,-0.0025,-0.2587,-0.0133,0.0174,0.0139,
0.144,337.9036,943.1264,777.2959,-89.9911,-0.1095,-179.6528,-0.1879,-0.0914,-0.3028,-0.0189,0.0129,0.0115,
0.156,337.9035,943.1261,777.2982,-89.9911,-0.1093,-179.6528,-0.2719,-0.1758,-0.473,-0.0258,0.0224,0.0131,
0.168,337.9035,943.1261,777.2982,-89.9911,-0.1093,-179.6528,-0.187,0.026,-0.5083,-0.0189,0.0169,0.0185,
0.18,337.9035,943.1261,777.2982,-89.9911,-0.1093,-179.6528,-0.1358,-0.1436,-0.0489,-0.0167,0.0123,0.0103,
0.192,337.9029,943.1245,777.2963,-89.9911,-0.1095,-179.6528,-0.3181,-0.0127,-0.6779,-0.0251,0.0219,0.0186,
0.204,337.903,943.1248,777.294,-89.9911,-0.1097,-179.6529,-0.1832,-0.0424,-0.1802,-0.0139,0.0102,0.0073,
0.216,337.903,943.1248,777.294,-89.9911,-0.1097,-179.6529,-0.3166,-0.0943,-0.301,-0.0232,0.0219,0.0129,
0.228,337.903,943.1248,777.294,-89.9911,-0.1097,-179.6529,-0.1144,-0.104,-0.3483,-0.0177,0.0129,0.0108,
0.24,337.903,943.1248,777.294,-89.9911,-0.1097,-179.6529,-0.2499,0.034,-0.3401,-0.0098,0.0143,0.0166,
0.252,337.903,943.1248,777.294,-89.9911,-0.1097,-179.6529,-0.2173,-0.175,-0.3034,-0.0214,0.0209,0.0129,
0.264,337.903,943.1248,777.294,-89.9911,-0.1097,-179.6529,-0.1863,-0.087,-0.2665,-0.0144,0.0171,0.0089,
0.276,337.9024,943.1231,777.292,-89.9911,-0.1098,-179.653,-0.2784,-0.0311,-0.0897,-0.0121,0.0172,0.0119,
0.288,337.9024,943.1231,777.292,-89.9911,-0.1098,-179.653,-0.185,-0.0916,-0.3037,-0.0159,0.0129,0.0115,
0.3,337.9019,943.1215,777.2901,-89.9911,-0.11,-179.653,-0.259,-0.0533,-0.3062,-0.0154,0.0137,0.009,
0.312,337.9013,943.1198,777.2881,-89.9911,-0.1101,-179.6531,-0.2601,-0.1307,-0.0456,-0.0193,0.0137,0.011,
0.324,337.8995,943.1149,777.2823,-89.9911,-0.1106,-179.6533,-0.2687,-0.0081,-0.5079,-0.0252,0.0229,0.0184,
0.336,337.8991,943.1139,777.2784,-89.9911,-0.1106,-179.6532,-0.1589,-0.0553,-0.1347,-0.0156,0.0091,0.0089,
0.348,337.8974,943.1089,777.2725,-89.9911,-0.1111,-179.6534,-0.3347,-0.0866,-0.1701,-0.0201,0.017,0.0136,
0.36,337.8965,943.1065,777.2644,-89.9912,-0.1114,-179.6535,-0.1666,-0.0745,-0.1338,-0.0218,0.0142,0.0096,
0.372,337.8948,943.1016,777.2586,-89.9912,-0.1119,-179.6537,-0.2555,0.014,-0.2966,-0.0145,0.0185,0.0173,
0.384,337.8938,943.0989,777.2527,-89.9912,-0.112,-179.6537,-0.3351,-0.1577,-0.1658,-0.021,0.0222,0.0184,
0.396,337.8936,943.0982,777.2465,-89.9912,-0.1122,-179.6538,-0.1391,-0.0642,-0.3043,-0.0187,0.0123,0.0108,
0.408,337.8934,943.0978,777.2407,-89.9912,-0.1119,-179.6537,-0.1911,-0.0827,-0.391,-0.0188,0.0196,0.0115,
0.42,337.8939,943.0993,777.2345,-89.9912,-0.1117,-179.6536,-0.2571,-0.0773,-0.2548,-0.0171,0.0128,0.0147,
0.432,337.8951,943.1028,777.2306,-89.9912,-0.111,-179.6534,-0.1644,-0.0454,-0.175,-0.0199,0.015,0.0114,
0.444,337.8943,943.1004,777.2225,-89.9913,-0.1112,-179.6535,-0.2834,-0.0902,-0.342,-0.0172,0.0148,0.0139,
0.456,337.8955,943.1039,777.2186,-89.9913,-0.1105,-179.6532,-0.3303,-0.0018,-0.2535,-0.0161,0.0186,0.0163,
0.468,337.8976,943.1099,777.2124,-89.9913,-0.1095,-179.6529,-0.2065,-0.099,-0.218,-0.013,0.0165,0.0129,
0.48,337.8976,943.1098,777.2042,-89.9913,-0.1095,-179.6528,-0.2218,-0.1468,-0.471,-0.0255,0.0217,0.0149,
0.492,337.8972,943.1087,777.2003,-89.9914,-0.1094,-179.6528,-0.2036,-0.1414,-0.135,-0.0121,0.0073,0.0088,
0.504,337.8978,943.1103,777.1941,-89.9903,-0.1092,-179.6528,-0.3321,0.0225,-0.5112,-0.0158,0.0186,0.0159,
0.516,337.8977,943.1101,777.186,-89.9914,-0.1091,-179.6527,-0.1904,-0.1114,-0.1788,-0.0192,0.0179,0.0096,
0.528,337.8982,943.1116,777.1798,-89.9914,-0.1089,-179.6527,-0.1867,-0.0663,-0.2176,-0.0186,0.0111,0.0106,
0.54,337.8988,943.1132,777.1736,-89.9914,-0.1087,-179.6526,-0.2123,-0.0395,-0.3494,-0.0153,0.0215,0.0115,
0.552,337.8985,943.1124,777.1675,-89.9904,-0.1088,-179.6526,-0.1908,-0.1149,-0.1774,-0.0207,0.0154,0.0096,
0.564,337.8989,943.1136,777.1636,-89.9904,-0.1084,-179.6525,-0.3055,-0.0241,-0.3813,-0.0164,0.0133,0.0158,
0.576,337.8987,943.1129,777.1574,-89.9904,-0.1086,-179.6525,-0.2118,0.0025,-0.3043,-0.0177,0.013,0.0099,
0.588,337.8998,943.1161,777.1532,-89.9904,-0.1082,-179.6524,-0.2941,-0.0594,-0.6377,-0.0257,0.0183,0.0161,
0.6,337.8995,943.1153,777.147,-89.9904,-0.1083,-179.6524,-0.2533,-0.0166,-0.0887,-0.012,0.0168,0.0128,
0.612,337.9,943.1168,777.1408,-89.9905,-0.1081,-179.6524,-0.2581,0.0108,-0.5097,-0.016,0.0178,0.0176,
0.624,337.8997,943.1158,777.1369,-89.9905,-0.108,-179.6524,-0.0869,-0.2032,-0.2601,-0.0174,0.0085,0.0123,
0.636,337.9002,943.1173,777.1307,-89.9905,-0.1078,-179.6523,-0.3591,-0.011,-0.3412,-0.0177,0.0231,0.0155,
0.648,337.9005,943.1182,777.1265,-89.9905,-0.1078,-179.6523,-0.1103,-0.1325,-0.262,-0.0151,0.0112,0.0115,
0.66,337.9002,943.1175,777.1203,-89.9905,-0.1079,-179.6523,-0.2629,-0.0775,-0.4249,-0.0216,0.0137,0.015,
0.672,337.9008,943.119,777.1141,-89.9905,-0.1077,-179.6522,-0.1349,-0.0596,-0.1783,-0.0142,0.0147,0.0105,
0.684,337.9027,943.1175,777.108,-89.9904,-0.1079,-179.6519,-0.1928,-0.0338,-0.4293,-0.0226,0.0154,0.0126,
0.696,337.9004,943.1181,777.0998,-89.9906,-0.1077,-179.6523,-0.277,-0.0294,-0.0863,-0.0121,0.0171,0.0144,
0.708,337.901,943.1197,777.0936,-89.9906,-0.1075,-179.6522,-0.2277,-0.1116,-0.126,-0.0131,0.015,0.0169,
0.72,337.9013,943.1206,777.0894,-89.9906,-0.1075,-179.6522,-0.1214,-0.0958,-0.392,-0.0221,0.0188,0.0108,
0.732,337.9011,943.1201,777.0809,-89.9906,-0.1078,-179.6523,-0.1867,-0.093,-0.2166,-0.0189,0.0112,0.0114,
0.744,337.901,943.1197,777.0725,-89.9906,-0.1081,-179.6524,-0.2877,0.0014,-0.3819,-0.0206,0.0206,0.0165,
0.756,337.8987,943.1225,777.064,-89.9905,-0.108,-179.6524,-0.0901,-0.1939,-0.1764,-0.0188,0.0144,0.0121,
0.768,337.9014,943.121,777.0556,-89.9906,-0.1083,-179.6525,-0.3586,0.0428,-0.4681,-0.017,0.0231,0.0166,
0.78,337.9006,943.1187,777.0475,-89.9907,-0.1086,-179.6526,-0.253,-0.0529,-0.3424,-0.0123,0.0119,0.014,
0.792,337.9012,943.1205,777.039,-89.9907,-0.1085,-179.6525,-0.268,-0.1305,-0.4303,-0.0237,0.0164,0.0116,
0.804,337.9011,943.12,777.0305,-89.9907,-0.1088,-179.6527,-0.2619,-0.037,-0.2162,-0.0182,0.022,0.0137,
0.816,337.9017,943.1218,777.0221,-89.9907,-0.1088,-179.6526,-0.3856,-0.0837,-0.2607,-0.0186,0.0219,0.0111,
0.828,337.9023,943.1237,777.0136,-89.9907,-0.1087,-179.6526,-0.2072,-0.0821,-0.2582,-0.0158,0.0097,0.0123,
0.84,337.9021,943.1229,777.0074,-89.9907,-0.1088,-179.6527,-0.3297,0.005,-0.3378,-0.0145,0.0228,0.0189,
0.852,337.9019,943.1225,776.999,-89.9907,-0.1091,-179.6528,-0.0602,-0.0738,-0.1376,-0.013,0.013,0.0097,
