time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,338.4718,942.4775,777.2616,-89.9867,0.0016,-179.9997,0.2982,-0.0053,0.2411,0.0116,-0.0101,0.0071,
0.012,338.4726,942.4797,777.2616,-89.9867,0.002,-179.9996,0.087,-0.0635,0.0407,-0.0022,0.0067,0.0169,
0.024,338.4726,942.4797,777.2616,-89.9867,0.002,-179.9996,0.3154,-0.2155,0.196,0.009,0.0034,0.01,
0.036,338.4718,942.4775,777.2616,-89.9867,0.0016,-179.9997,0.1032,-0.0116,0.1673,0.0119,0.0039,0.0176,
0.048,338.4718,942.4775,777.2616,-89.9867,0.0016,-179.9997,0.3477,-0.209,0.3221,0.015,-0.002,0.0083,
0.06,338.4718,942.4775,777.2616,-89.9867,0.0016,-179.9997,0.2176,-0.0292,0.1557,0.0084,0.0026,0.0094,
0.072,338.4718,942.4775,777.2616,-89.9867,0.0016,-179.9997,0.2267,-0.065,0.243,0.014,-0.0042,0.0102,
0.084,338.4718,942.4775,777.2616,-89.9867,0.0016,-179.9997,0.194,-0.0953,0.1601,0.0077,0.003,0.0126,
0.096,338.4718,942.4775,777.2616,-89.9867,0.0016,-179.9997,0.2168,-0.1399,0.286,0.0056,0.0002,0.01,
0.108,338.4718,942.4775,777.2616,-89.9867,0.0016,-179.9997,0.104,-0.027,0.0347,0.0132,-0.0036,0.0129,
0.12,338.4718,942.4775,777.2616,-89.9867,0.0016,-179.9997,0.2268,-0.0587,0.2837,0.0155,0.0,0.0101,
0.132,338.4718,942.4775,777.2616,-89.9867,0.0016,-179.9997,0.2438,-0.0468,0.1548,0.0097,-0.0002,0.0086,
0.144,338.4718,942.4775,777.2616,-89.9867,0.0016,-179.9997,0.2412,-0.1505,-0.0952,0.007,0.0026,0.0147,
0.156,338.4718,942.4775,777.2616,-89.9867,0.0016,-179.9997,0.2756,-0.1655,0.3216,0.0171,0.0013,0.0082,
0.168,338.4718,942.4775,777.2616,-89.9867,0.0016,-179.9997,0.1664,-0.006,-0.2643,0.0059,0.0016,0.0142,
0.18,338.4717,942.4772,777.2639,-89.9867,0.0018,-179.9996,0.2723,-0.1656,0.2411,0.0127,0.0005,0.0109,
0.192,338.4718,942.4775,777.2616,-89.9867,0.0016,-179.9997,0.074,-0.0928,0.3378,0.0049,-0.0041,0.0133,
0.204,338.4718,942.4775,777.2616,-89.9867,0.0016,-179.9997,0.3517,-0.045,-0.0175,0.02,-0.0005,0.0114,
0.216,338.4717,942.4772,777.2639,-89.9867,0.0018,-179.9996,0.145,-0.0327,0.2069,0.007,0.0076,0.0159,
0.228,338.4717,942.4772,777.2639,-89.9867,0.0018,-179.9996,0.2762,-0.0911,0.2344,0.018,-0.0022,0.006,
0.24,338.4717,942.4772,777.2639,-89.9867,0.0018,-179.9996,0.1406,0.0128,0.1619,0.0031,0.0034,0.0119,
0.252,338.4712,942.4758,777.2597,-89.9867,0.0014,-179.9998,0.25,-0.0489,0.4547,0.0126,-0.0037,0.0083,
0.264,338.4717,942.4772,777.2639,-89.9867,0.0018,-179.9996,0.2018,0.0317,0.2928,0.0107,-0.0049,0.0136,
0.276,338.4706,942.4742,777.2577,-89.9867,0.0013,-179.9998,0.2601,-0.1304,-0.0987,0.0042,0.0073,0.013,
0.288,338.4699,942.4723,777.258,-89.9867,0.0013,-179.9998,0.1978,-0.1036,0.4111,0.0105,-0.0021,0.0074,
0.3,338.4694,942.4709,777.2538,-89.9867,0.0009,-179.9999,0.0939,0.0388,0.1696,0.0021,0.0014,0.0161,
0.312,338.4682,942.4676,777.2499,-89.9867,0.0006,180.0,0.2957,-0.2092,0.414,0.0091,-0.0031,0.0106,
0.324,338.4671,942.4643,777.246,-89.9867,0.0003,179.9998,0.1443,0.0133,0.1174,0.0076,0.0042,0.012,
0.336,338.4659,942.461,777.2421,-89.9867,0.0,179.9997,0.2705,-0.0865,0.4972,0.0091,-0.0022,0.0082,
0.348,338.4649,942.4584,777.2363,-89.9867,-0.0002,179.9997,0.1704,-0.0515,0.0777,0.0083,0.0049,0.0153,
0.36,338.4637,942.4551,777.2324,-89.9867,-0.0005,179.9995,0.2788,-0.2276,0.4117,0.0163,-0.0054,0.0098,
0.372,338.462,942.4501,777.2265,-89.9867,-0.001,179.9994,0.0487,0.0118,0.3329,0.0077,0.0036,0.0116,
0.384,338.4602,942.4452,777.2207,-89.9867,-0.0015,179.9992,0.3257,-0.1963,0.2848,0.0152,-0.0034,0.0117,
0.396,338.459,942.4419,777.2168,-89.9867,-0.0018,179.9991,0.105,0.0884,0.3373,0.0115,-0.0022,0.0143,
