time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.4272,943.9886,771.6826,-128.8069,0.001,179.9992,3.5802,-8.8911,-27.5035,1.0725,0.676,0.1921,
0.012,339.4265,943.9867,771.683,-128.808,0.001,179.9992,3.4421,-8.7265,-27.6616,1.0495,0.6529,0.188,
0.024,339.4258,943.9847,771.6833,-128.809,0.001,179.9992,3.3688,-8.9031,-28.2554,1.0686,0.6309,0.1906,
0.036,339.4281,943.982,771.6814,-128.8092,0.0008,179.9992,3.4775,-8.9117,-28.8707,1.0713,0.6566,0.1885,
0.048,339.4262,943.9768,771.6778,-128.8103,0.0005,179.9993,3.2271,-8.5607,-27.5166,1.0386,0.6123,0.1828,
0.06,339.4297,943.9774,771.6797,-128.8115,0.0006,179.9993,2.9864,-8.6318,-27.4516,1.0278,0.5842,0.1864,
0.072,339.4319,943.9744,771.6801,-128.8138,0.0006,179.9993,2.9513,-8.59,-27.2905,1.0418,0.5787,0.1795,
0.084,339.4317,943.9745,771.6801,-128.8275,0.0006,179.9993,2.9075,-8.5299,-28.3099,1.0279,0.5793,0.1828,
0.096,339.4337,943.9718,771.6804,-128.8572,0.0006,179.9993,2.9012,-8.5728,-28.2711,1.0214,0.571,0.1762,
0.108,339.4332,943.9721,771.6804,-128.9037,0.0006,179.9993,2.8931,-8.3303,-28.1832,1.0124,0.569,0.174,
0.12,339.4354,943.9715,771.6804,-128.9735,0.0006,179.9993,2.6957,-8.4371,-27.21,1.0096,0.572,0.1631,
0.132,339.4337,943.9707,771.6785,-129.0907,0.0005,179.9993,1.9509,-8.2663,-26.8054,1.0234,0.5176,0.1548,
0.144,339.435,943.9704,771.6808,-129.244,0.0006,179.9993,1.8129,-8.6316,-26.779,1.0774,0.4991,0.1493,
0.156,339.4328,943.97,771.6788,-129.4192,0.0005,179.9993,1.6114,-8.6922,-27.6942,1.1098,0.5172,0.1482,
0.168,339.4334,943.9685,771.6769,-129.5926,0.0003,179.9994,1.8316,-8.4099,-26.117,1.0918,0.47,0.1258,
0.18,339.4345,943.9688,771.6769,-129.7849,0.0003,179.9994,1.007,-8.7583,-26.4259,1.125,0.4318,0.139,
0.192,339.4318,943.9687,771.6749,-130.0076,0.0001,179.9995,1.7459,-8.1476,-26.2831,1.0369,0.4762,0.1174,
0.204,339.4323,943.9691,771.6772,-130.2411,0.0003,179.9994,0.8607,-8.5642,-26.3295,1.0977,0.4264,0.1367,
0.216,339.4323,943.9681,771.6753,-130.4894,0.0001,179.9995,1.5128,-8.0006,-26.4394,1.0212,0.477,0.1218,
0.228,339.4328,943.969,771.6753,-130.7482,0.0001,179.9995,1.3784,-8.3453,-26.2853,1.1007,0.4611,0.1218,
0.24,339.4327,943.9681,771.6733,-131.0039,-0.0001,179.9995,1.2202,-8.3762,-26.5749,1.0814,0.4286,0.1144,
0.252,339.4332,943.9685,771.6756,-131.2469,0.0001,179.9995,0.8815,-8.1603,-26.1125,1.0653,0.406,0.1242,
0.264,339.4332,943.9677,771.6736,-131.4962,-0.0001,179.9995,1.002,-8.1487,-25.9975,1.0472,0.4145,0.1141,
0.276,339.4332,943.9668,771.6717,-131.7413,-0.0002,179.9996,1.1979,-8.1185,-26.1673,1.0235,0.4053,0.1099,
0.288,339.4332,943.9659,771.6698,-131.9833,-0.0004,179.9997,0.7574,-7.8648,-26.5006,1.0184,0.3867,0.1041,
0.3,339.4338,943.9663,771.672,-132.2242,-0.0002,179.9996,1.1164,-7.4481,-26.366,0.9812,0.3665,0.097,
0.312,339.4339,943.9655,771.6701,-132.4693,-0.0004,179.9997,0.9011,-7.3003,-25.5464,0.9577,0.3726,0.0942,
0.324,339.434,943.9645,771.6682,-132.7059,-0.0006,179.9998,0.8574,-7.3259,-25.6127,0.9682,0.3271,0.0975,
0.336,339.4341,943.9637,771.6662,-132.9489,-0.0007,179.9998,0.544,-7.332,-26.381,0.9524,0.3184,0.0903,
0.348,339.4347,943.9641,771.6685,-133.1867,-0.0006,179.9998,0.5799,-7.6604,-26.4303,0.9871,0.317,0.0948,
0.36,339.4349,943.9632,771.6665,-133.4233,-0.0007,179.9998,0.6889,-7.1288,-26.8053,0.9294,0.3172,0.0889,
0.372,339.4356,943.9641,771.6665,-133.6653,-0.0007,179.9998,0.5685,-7.0949,-25.9951,0.9462,0.3025,0.0837,
0.384,339.4355,943.963,771.6669,-133.9114,-0.0007,179.9999,0.4487,-6.8013,-25.8836,0.8948,0.304,0.0891,
0.396,339.4363,943.9638,771.6669,-134.1513,-0.0007,179.9999,0.3091,-7.0032,-25.3148,0.9076,0.2672,0.0893,
0.408,339.4364,943.9626,771.6672,-134.389,-0.0007,179.9999,0.0458,-6.7035,-25.8647,0.8699,0.2681,0.0822,
0.42,339.4337,943.9628,771.6653,-134.6234,-0.0009,179.9999,0.6034,-6.5285,-25.5463,0.8934,0.2673,0.0748,
0.432,339.4374,943.9626,771.6653,-134.8602,-0.0009,180.0,0.1086,-6.4867,-26.4681,0.8846,0.2539,0.0786,
0.444,339.4345,943.9626,771.6656,-135.1062,-0.0009,180.0,0.1841,-6.3826,-25.553,0.8663,0.2148,0.075,
0.456,339.4345,943.9616,771.6659,-135.3523,-0.0009,180.0,-0.0266,-6.2454,-25.2251,0.84,0.2109,0.0855,
0.468,339.4353,943.9624,771.6659,-135.5943,-0.0009,180.0,0.2921,-6.1768,-25.2654,0.8106,0.1801,0.0758,
0.48,339.4354,943.9614,771.6663,-135.8383,-0.0009,180.0,-0.027,-5.7526,-26.0206,0.7672,0.1907,0.0756,
0.492,339.4362,943.9623,771.6663,-136.0813,-0.0009,180.0,0.2158,-5.993,-25.9487,0.7698,0.1915,0.0704,
0.504,339.4363,943.9613,771.6666,-136.3201,-0.0009,180.0,-0.0683,-5.7462,-25.9303,0.7689,0.1769,0.0749,
0.516,339.4365,943.9605,771.6647,-136.562,-0.001,-179.9999,0.1183,-5.6279,-25.1088,0.7237,0.148,0.064,
0.528,339.4366,943.9595,771.665,-136.7998,-0.001,-179.9999,-0.1522,-5.3519,-24.4885,0.7095,0.1387,0.0684,
0.54,339.4375,943.9604,771.665,-137.0375,-0.001,-179.9999,-0.1571,-5.2536,-24.4789,0.6959,0.1134,0.0649,
0.552,339.4384,943.9617,771.6653,-137.2794,-0.0007,179.9999,-0.0951,-4.9829,-25.1241,0.6694,0.1173,0.058,
0.564,339.4358,943.9619,771.6634,-137.5149,-0.0009,-180.0,-0.0514,-4.9266,-25.0367,0.6834,0.1076,0.0598,
0.576,339.4361,943.9609,771.6637,-137.7505,-0.0009,-180.0,-0.0823,-4.8485,-25.1086,0.6263,0.0966,0.0538,
0.588,339.4369,943.9619,771.6637,-137.9903,-0.0009,-180.0,-0.0839,-4.5218,-24.3671,0.5899,0.0814,0.0495,
0.6,339.4371,943.9609,771.6641,-138.2344,-0.0009,-180.0,-0.0153,-4.2654,-24.0107,0.5527,0.0657,0.0465,
0.612,339.4374,943.9602,771.6621,-138.4752,-0.001,-179.9999,-0.3191,-4.4208,-24.5012,0.5604,0.0646,0.0626,
0.624,339.4382,943.9609,771.6644,-138.713,-0.0009,-180.0,0.1631,-4.3341,-24.5621,0.5398,0.0721,0.0523,
0.636,339.4356,943.9609,771.6647,-138.9431,-0.0009,-179.9999,-0.0556,-4.2105,-25.1628,0.5476,0.0814,0.053,
0.648,339.4365,943.9619,771.6647,-139.1819,-0.0009,-179.9999,0.0076,-4.1569,-24.0973,0.5301,0.0668,0.0411,
0.66,339.4367,943.961,771.6651,-139.427,-0.0009,-179.9999,-0.366,-3.8455,-23.2979,0.5046,0.0452,0.0439,
0.672,339.4369,943.9604,771.6631,-139.6753,-0.001,-179.9998,0.0892,-3.5056,-22.7046,0.4511,0.0522,0.0332,
0.684,339.4378,943.9612,771.6654,-139.9172,-0.0009,-179.9999,-0.1107,-3.612,-23.5039,0.4653,0.0333,0.0402,
0.696,339.4381,943.9606,771.6635,-140.1613,-0.001,-179.9998,-0.0554,-3.6422,-24.4834,0.4517,0.027,0.0409,
0.708,339.4355,943.9608,771.6638,-140.4009,-0.001,-179.9998,-0.1283,-3.427,-23.8425,0.4259,0.0247,0.0313,
0.72,339.4364,943.9618,771.6638,-140.6407,-0.001,-179.9998,-0.2531,-3.0034,-23.8192,0.3672,0.0075,0.0274,
0.732,339.4367,943.9609,771.6641,-140.8816,-0.001,-179.9998,0.089,-3.1923,-22.5923,0.3655,0.0143,0.0221,
0.744,339.437,943.96,771.6645,-141.1215,-0.001,-179.9998,-0.402,-3.0341,-22.8462,0.3417,-0.0222,0.034,
