time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.0832,943.8222,776.6844,-89.9971,0.0871,179.9607,0.0024,0.1739,-0.1253,-0.0014,0.0214,0.001,
0.012,339.083,943.8216,776.6863,-89.9971,0.0869,179.9606,0.1124,0.0288,0.2441,0.0115,0.0153,-0.0079,
0.024,339.0852,943.8208,776.6863,-89.9969,0.0867,179.9609,0.0077,0.1967,-0.1267,0.0034,0.0189,0.0002,
0.036,339.083,943.8216,776.6863,-89.9971,0.0869,179.9606,0.2077,0.0243,0.0784,0.0069,0.01,-0.005,
0.048,339.0838,943.8238,776.6863,-89.9971,0.0872,179.9607,0.0745,0.1596,-0.1742,-0.0002,0.0215,-0.0022,
0.06,339.083,943.8216,776.6863,-89.9971,0.0869,179.9606,0.064,0.0585,0.2422,0.0134,0.0184,-0.0088,
0.072,339.083,943.8216,776.6863,-89.9971,0.0869,179.9606,-0.0699,0.1869,-0.2139,0.0018,0.024,-0.0006,
0.084,339.083,943.8216,776.6863,-89.9971,0.0869,179.9606,0.0559,0.1427,0.0342,0.0055,0.02,-0.0059,
0.096,339.083,943.8216,776.6863,-89.9971,0.0869,179.9606,-0.009,0.1558,0.133,0.0073,0.0165,0.0023,
0.108,339.085,943.8202,776.6909,-89.9969,0.0871,179.9611,0.0103,0.1198,0.0894,0.0039,0.0197,0.0023,
0.12,339.083,943.8216,776.6863,-89.9971,0.0869,179.9606,0.0526,0.0086,-0.007,0.0024,0.0211,-0.0043,
0.132,339.083,943.8216,776.6863,-89.9971,0.0869,179.9606,0.0622,0.0334,0.1661,0.0087,0.0176,-0.0028,
0.144,339.083,943.8216,776.6863,-89.9971,0.0869,179.9606,0.0629,0.0042,0.2063,0.0098,0.0168,-0.0046,
0.156,339.0846,943.8192,776.6844,-89.9969,0.0866,179.9609,-0.0508,0.1477,-0.1747,-0.0017,0.0255,-0.0032,
0.168,339.083,943.8216,776.6863,-89.9981,0.0869,179.9606,0.136,0.0955,0.1239,0.0078,0.0124,-0.0034,
0.18,339.083,943.8216,776.6863,-89.9971,0.0869,179.9606,-0.072,0.0784,0.0021,-0.0025,0.0224,-0.0002,
0.192,339.0846,943.8192,776.6844,-89.9969,0.0866,179.9609,0.1295,0.0476,0.04,0.0028,0.0168,-0.0017,
0.204,339.0846,943.8192,776.6844,-89.9969,0.0866,179.9609,-0.0924,0.0956,0.0012,0.0022,0.0252,0.0006,
0.216,339.0846,943.8192,776.6844,-89.9969,0.0866,179.9609,0.0841,0.041,0.1617,0.0072,0.0148,-0.0069,
0.228,339.0846,943.8192,776.6844,-89.9969,0.0866,179.9609,0.1016,0.0899,-0.0448,0.0004,0.0187,-0.0016,
0.24,339.0824,943.8199,776.6844,-89.9981,0.0867,179.9605,0.1067,0.002,0.075,0.0067,0.0163,-0.0068,
