time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,338.2834,943.0068,776.0463,-89.982,-0.312,-179.6379,-0.5583,1.5419,23.1574,-0.0512,0.9826,-0.0901,
0.012,338.2834,943.0068,776.0463,-89.982,-0.312,-179.6379,-0.6046,1.5942,23.0736,-0.049,0.9823,-0.0891,
0.024,338.284,943.0085,776.0483,-89.982,-0.3119,-179.6379,-0.6086,1.5489,23.0309,-0.051,0.9883,-0.0876,
0.036,338.2834,943.0068,776.0463,-89.982,-0.312,-179.6379,-0.6147,1.5249,22.9039,-0.0558,0.9909,-0.0866,
0.048,338.2834,943.0068,776.0463,-89.982,-0.312,-179.6379,-0.4588,1.4911,23.0712,-0.049,0.9832,-0.0883,
0.06,338.2834,943.0068,776.0463,-89.982,-0.312,-179.6379,-0.6603,1.6313,22.7746,-0.0514,0.9913,-0.0872,
0.072,338.2834,943.0068,776.0463,-89.982,-0.312,-179.6379,-0.4572,1.5458,22.9821,-0.0453,0.9849,-0.0898,
0.084,338.2835,943.0071,776.0441,-89.9819,-0.3122,-179.638,-0.6841,1.5861,22.9092,-0.0549,0.9866,-0.0849,
0.096,338.284,943.0085,776.0483,-89.982,-0.3119,-179.6379,-0.4288,1.5311,23.1129,-0.0441,0.982,-0.0883,
0.108,338.2834,943.0068,776.0463,-89.982,-0.312,-179.6379,-0.5088,1.5754,22.8997,-0.0479,0.9871,-0.0881,
0.12,338.2834,943.0068,776.0463,-89.982,-0.312,-179.6379,-0.6051,1.5734,22.9524,-0.0507,0.9848,-0.0832,
0.132,338.2834,943.0068,776.0463,-89.982,-0.312,-179.6379,-0.5229,1.6116,23.1225,-0.0444,0.9805,-0.0833,
0.144,338.2834,943.0068,776.0463,-89.982,-0.312,-179.6379,-0.6341,1.6137,22.7737,-0.0502,0.9885,-0.088,
0.156,338.2834,943.0068,776.0463,-89.982,-0.312,-179.6379,-0.5537,1.5101,23.0296,-0.0471,0.9802,-0.0891,
0.168,338.2834,943.0068,776.0463,-89.982,-0.312,-179.6379,-0.7103,1.5193,22.6521,-0.0541,0.9896,-0.0838,
0.18,338.2834,943.0068,776.0463,-89.982,-0.312,-179.6379,-0.5226,1.6113,23.032,-0.0414,0.9822,-0.0857,
0.192,338.2834,943.0068,776.0463,-89.982,-0.312,-179.6379,-0.6742,1.554,23.0765,-0.0464,0.9832,-0.0868,
0.204,338.2834,943.0068,776.0463,-89.982,-0.312,-179.6379,-0.6149,1.5453,22.8622,-0.057,0.9867,-0.0873,
0.216,338.2834,943.0068,776.0463,-89.982,-0.312,-179.6379,-0.4022,1.5108,23.0698,-0.0428,0.9776,-0.089,
0.228,338.2828,943.0052,776.0444,-89.9819,-0.3122,-179.638,-0.6073,1.6133,22.9087,-0.0502,0.9932,-0.0816,
0.24,338.2828,943.0052,776.0444,-89.9819,-0.3122,-179.638,-0.4826,1.5316,23.0716,-0.0484,0.9835,-0.0883,
0.252,338.2836,943.0074,776.0444,-89.982,-0.3118,-179.6379,-0.6555,1.6343,22.9959,-0.0514,0.9895,-0.0825,
