time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.3601,943.9783,771.5213,-127.832,-0.0007,179.9997,3.0679,-13.5687,-27.2332,1.9123,1.0972,0.2315,
0.012,339.3632,943.9778,771.5193,-127.8332,-0.0005,179.9996,3.1381,-13.5384,-27.5814,1.9126,1.0931,0.2272,
0.024,339.366,943.9765,771.5216,-127.8334,-0.0003,179.9996,3.189,-13.3459,-28.0751,1.8897,1.0997,0.239,
0.036,339.366,943.9765,771.5216,-127.8345,-0.0003,179.9996,3.2663,-13.3736,-27.7944,1.8966,1.093,0.2254,
0.048,339.3698,943.978,771.5193,-127.8357,-0.0001,179.9995,3.337,-13.2983,-28.4754,1.8781,1.1081,0.2297,
0.06,339.369,943.9765,771.5174,-127.8494,-0.0003,179.9996,3.5087,-13.3126,-28.2763,1.882,1.1069,0.2212,
0.072,339.3687,943.9764,771.5196,-127.8769,-0.0001,179.9995,3.5594,-13.1203,-28.5635,1.8605,1.1143,0.2277,
0.084,339.3712,943.9759,771.5174,-127.9246,-0.0003,179.9996,3.7036,-13.1917,-28.4616,1.8652,1.1077,0.2094,
0.096,339.37,943.9747,771.5154,-127.9921,-0.0004,179.9996,3.3065,-13.0997,-28.4514,1.8521,1.087,0.203,
0.108,339.3726,943.9767,771.5154,-128.0989,-0.0001,179.9995,3.0064,-13.2153,-28.798,1.8438,1.0598,0.1879,
0.12,339.3712,943.9776,771.5154,-128.2404,-0.0001,179.9995,2.9475,-12.8825,-28.9889,1.8004,1.0363,0.1867,
0.132,339.3724,943.9778,771.5154,-128.419,-0.0001,179.9995,2.7436,-12.9425,-28.9079,1.791,1.0219,0.1751,
0.144,339.3729,943.9764,771.5135,-128.6061,-0.0002,179.9996,2.626,-12.7406,-28.9296,1.7595,0.9935,0.1735,
0.156,339.3747,943.9789,771.5135,-128.7994,0.0001,179.9994,2.257,-12.6841,-28.9022,1.7669,0.9776,0.1859,
0.168,339.3718,943.9782,771.5135,-129.0159,-0.0002,179.9996,2.4284,-12.5223,-28.6957,1.7417,0.9584,0.1707,
0.18,339.3727,943.9793,771.5115,-129.2494,0.0,179.9995,2.2545,-12.3735,-29.1562,1.7155,0.9543,0.1691,
0.192,339.3731,943.9801,771.5115,-129.5103,0.0,179.9995,2.2195,-12.3392,-28.8499,1.7205,0.9387,0.1698,
0.204,339.373,943.9792,771.5096,-129.766,-0.0002,179.9996,2.0669,-12.2228,-28.9599,1.6865,0.9351,0.1727,
0.216,339.3735,943.9799,771.5096,-130.0153,-0.0002,179.9996,2.1247,-11.9749,-28.7881,1.6655,0.9104,0.161,
0.228,339.3742,943.9806,771.5096,-130.252,-0.0002,179.9996,2.0151,-11.8524,-28.676,1.6419,0.897,0.1695,
0.24,339.3749,943.9815,771.5099,-130.4908,0.0001,179.9994,2.5223,-11.76,-29.3487,1.6303,0.9062,0.1535,
0.252,339.3755,943.9823,771.5099,-130.738,0.0001,179.9994,2.1798,-11.6317,-29.3689,1.5982,0.8956,0.1554,
