time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.3212,944.155,772.2711,-130.6207,-0.0022,-179.9997,4.1073,-8.3227,-20.2773,1.1404,0.8954,0.1486,
0.012,339.3228,944.1504,772.2695,-130.6219,-0.0023,-179.9996,3.895,-8.3025,-20.5673,1.1441,0.8863,0.1515,
0.024,339.3221,944.1484,772.2698,-130.623,-0.0023,-179.9996,3.8739,-8.1996,-19.9574,1.132,0.8517,0.1457,
0.036,339.3186,944.1478,772.2679,-130.6238,-0.0025,-179.9995,3.5465,-8.0171,-20.2892,1.1005,0.8544,0.1429,
0.048,339.3216,944.1471,772.2682,-130.6251,-0.0021,-179.9997,3.667,-8.2081,-19.9448,1.1129,0.8314,0.1426,
0.06,339.3216,944.1471,772.2682,-130.6272,-0.0021,-179.9997,3.4034,-7.973,-20.4426,1.0895,0.814,0.1406,
0.072,339.3207,944.1453,772.2685,-130.6409,-0.0021,-179.9997,3.5673,-7.9776,-20.1464,1.1026,0.8062,0.1403,
0.084,339.3198,944.1439,772.2666,-130.6726,-0.0023,-179.9996,3.0512,-7.7304,-19.9603,1.0706,0.7983,0.1345,
0.096,339.3201,944.1465,772.2666,-130.7275,-0.002,-179.9998,3.1196,-7.9253,-19.9457,1.0949,0.7845,0.117,
0.108,339.3193,944.1468,772.2689,-130.8099,-0.0018,-179.9998,2.9593,-7.8347,-19.6621,1.068,0.7684,0.1236,
0.12,339.3176,944.146,772.2669,-130.9249,-0.0019,-179.9997,2.9658,-7.902,-19.8086,1.0805,0.766,0.1129,
0.132,339.3192,944.1459,772.2669,-131.0581,-0.0019,-179.9997,2.8203,-7.7949,-19.9235,1.0777,0.7651,0.1198,
0.144,339.3171,944.1455,772.265,-131.2249,-0.0021,-179.9997,2.7055,-7.8382,-19.2839,1.0772,0.7462,0.1108,
0.156,339.3152,944.1466,772.2673,-131.416,-0.0019,-179.9997,2.7604,-7.7628,-19.3987,1.0767,0.7379,0.1187,
0.168,339.3136,944.1486,772.2653,-131.6124,-0.0018,-179.9998,2.7443,-7.7878,-19.7327,1.0616,0.7398,0.1225,
0.18,339.3137,944.1469,772.2653,-131.829,-0.0021,-179.9996,2.5041,-7.9048,-19.2962,1.0755,0.7092,0.1204,
0.192,339.3123,944.1509,772.2653,-132.0644,-0.0017,-179.9998,2.3674,-7.7782,-19.2432,1.0593,0.7122,0.1229,
0.204,339.3121,944.1499,772.2657,-132.3212,-0.0017,-179.9998,2.4236,-7.8704,-19.2609,1.0715,0.7092,0.1129,
0.216,339.3098,944.1518,772.2657,-132.5756,-0.0017,-179.9997,2.1098,-7.6427,-19.1408,1.0541,0.6705,0.1185,
0.228,339.3106,944.1532,772.2637,-132.8228,-0.0016,-179.9998,2.1251,-7.757,-18.979,1.0496,0.6771,0.1131,
0.24,339.3112,944.1537,772.266,-133.0658,-0.0014,-179.9999,1.8711,-7.6339,-19.0022,1.0531,0.6606,0.12,
0.252,339.3085,944.1541,772.2618,-133.3055,-0.0017,-179.9997,1.91,-7.4531,-19.0038,1.0433,0.6548,0.1146,
0.264,339.3086,944.153,772.2621,-133.5453,-0.0017,-179.9997,1.7024,-7.6667,-18.6658,1.0499,0.6358,0.1057,
0.276,339.3092,944.1538,772.2621,-133.7925,-0.0017,-179.9997,1.7061,-7.3524,-18.9631,1.0329,0.6386,0.1033,
0.288,339.3093,944.153,772.2602,-134.0366,-0.0019,-179.9996,1.4671,-7.54,-19.1447,1.0238,0.6207,0.1184,
0.3,339.3108,944.1558,772.2624,-134.2754,-0.0014,-179.9998,1.5006,-7.4733,-18.804,1.026,0.6008,0.1118,
0.312,339.311,944.1549,772.2605,-134.5099,-0.0015,-179.9998,1.5381,-7.4112,-19.2449,1.0252,0.6113,0.1057,
0.324,339.3141,944.153,772.2585,-134.7468,-0.0017,-179.9997,1.3447,-7.3719,-18.9741,1.0186,0.6008,0.1088,
0.336,339.312,944.1549,772.2585,-134.9875,-0.0017,-179.9997,1.0987,-7.2676,-18.2689,1.0008,0.5772,0.109,
0.348,339.3149,944.1529,772.2589,-135.237,-0.0017,-179.9997,1.3753,-7.2387,-19.0547,0.9963,0.5817,0.1021,
0.36,339.3127,944.1548,772.2589,-135.4819,-0.0017,-179.9997,1.3826,-7.1491,-19.2076,0.9737,0.5747,0.1085,
