time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.2503,944.0765,771.6662,-129.5457,-0.0017,-179.9999,1.6293,-10.2297,-26.0141,1.4994,0.7788,0.1715,
0.012,339.2534,944.0761,771.6643,-129.5459,-0.0015,-180.0,1.9083,-10.3985,-26.2971,1.5207,0.786,0.1633,
0.024,339.2536,944.0767,771.6623,-129.547,-0.0013,180.0,1.7122,-10.4353,-26.8416,1.5192,0.7843,0.1698,
0.036,339.2544,944.0789,771.6623,-129.548,-0.0009,179.9998,1.8584,-10.5817,-27.3326,1.5321,0.7999,0.1651,
0.048,339.254,944.0782,771.6561,-129.5533,-0.0011,179.9999,1.6222,-10.6251,-27.0745,1.5603,0.8003,0.1693,
0.06,339.2534,944.0766,771.6542,-129.5607,-0.0012,179.9999,1.6964,-10.663,-27.5888,1.5613,0.787,0.167,
0.072,339.2569,944.0779,771.6542,-129.5799,-0.0009,179.9998,1.789,-10.7381,-27.8964,1.5662,0.8097,0.1703,
0.084,339.2568,944.0787,771.6522,-129.6148,-0.0007,179.9997,1.6914,-10.6412,-27.8102,1.5646,0.8039,0.167,
0.096,339.2572,944.0813,771.6522,-129.6591,-0.0003,179.9996,1.5426,-10.6196,-28.1134,1.5666,0.8066,0.164,
0.108,339.2557,944.0803,771.6503,-129.7488,-0.0005,179.9997,1.2807,-10.9581,-28.4646,1.5734,0.7843,0.1518,
0.12,339.2575,944.0804,771.648,-129.8747,-0.0006,179.9997,0.8819,-10.8641,-27.5404,1.5901,0.7535,0.159,
0.132,339.257,944.0837,771.648,-130.0172,-0.0003,179.9996,0.452,-11.0674,-26.8041,1.6315,0.7295,0.1626,
0.144,339.255,944.0831,771.6461,-130.1639,-0.0004,179.9997,0.0974,-11.4091,-25.9486,1.6785,0.7124,0.164,
0.156,339.257,944.0855,771.6461,-130.3404,-0.0001,179.9995,-0.1576,-11.6098,-25.4835,1.7121,0.7091,0.1636,
0.168,339.2574,944.0843,771.6441,-130.5402,-0.0003,179.9996,-0.3983,-11.9995,-25.235,1.7614,0.7077,0.1664,
0.18,339.2553,944.0859,771.6441,-130.7629,-0.0003,179.9996,-0.6111,-12.0326,-24.8476,1.7702,0.7303,0.1735,
0.192,339.2562,944.0872,771.6422,-131.0059,-0.0001,179.9995,-0.8017,-12.2661,-23.941,1.8078,0.7152,0.181,
0.204,339.2561,944.0863,771.6402,-131.2584,-0.0002,179.9996,-0.8421,-12.268,-23.2885,1.8063,0.7079,0.1851,
0.216,339.2595,944.0861,771.6402,-131.5174,-0.0002,179.9996,-0.9611,-12.657,-23.003,1.8345,0.7067,0.1806,
0.228,339.2595,944.0852,771.6383,-131.7668,-0.0004,179.9997,-1.1239,-12.5193,-23.0788,1.8618,0.7077,0.1914,
0.24,339.261,944.0882,771.6383,-132.0066,0.0,179.9995,-1.294,-12.5067,-22.6844,1.8533,0.6894,0.1886,
0.252,339.261,944.0873,771.6363,-132.2507,-0.0002,179.9996,-1.1084,-12.5265,-22.5295,1.8496,0.6939,0.1793,
0.264,339.264,944.0854,771.6344,-132.4938,-0.0004,179.9997,-1.2379,-12.3679,-22.0768,1.828,0.6764,0.185,
0.276,339.2647,944.0862,771.6344,-132.7337,-0.0004,179.9997,-1.3133,-12.1633,-22.0262,1.8231,0.6761,0.1877,
0.288,339.2662,944.0892,771.6344,-132.9788,0.0,179.9995,-1.1407,-12.3498,-22.6419,1.8132,0.6837,0.1792,
0.3,339.2657,944.0867,771.6305,-133.2165,-0.0003,179.9997,-1.1333,-12.1665,-22.3725,1.7915,0.6832,0.1825,
0.312,339.2694,944.0864,771.6305,-133.4512,-0.0003,179.9997,-1.0207,-12.1677,-22.2902,1.7809,0.6725,0.1761,
