time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.3924,944.1627,771.5856,-128.2082,0.003,179.9985,4.1154,-7.5187,-30.3894,0.7911,0.5853,0.1459,
0.012,339.3909,944.1585,771.586,-128.2093,0.0026,179.9986,3.4413,-7.2445,-30.1509,0.7822,0.5431,0.1404,
0.024,339.3931,944.1556,771.5863,-128.2095,0.0026,179.9986,3.6491,-7.0913,-29.9859,0.7717,0.5421,0.1348,
0.036,339.3924,944.1536,771.5867,-128.2105,0.0026,179.9986,3.1687,-6.9451,-30.2139,0.7626,0.5022,0.1365,
0.048,339.3917,944.1517,771.587,-128.2116,0.0026,179.9986,3.2385,-7.0741,-29.7774,0.7475,0.4754,0.133,
0.06,339.391,944.1498,771.5873,-128.2116,0.0026,179.9986,3.0878,-7.0074,-29.5876,0.7337,0.4635,0.138,
0.072,339.3909,944.1495,771.5896,-128.2126,0.0028,179.9985,2.8509,-6.8614,-29.37,0.7329,0.4391,0.1298,
0.084,339.3931,944.1465,771.5899,-128.2128,0.0028,179.9985,2.731,-6.7511,-29.3686,0.7374,0.4504,0.133,
0.096,339.393,944.1465,771.5899,-128.2139,0.0028,179.9985,2.7238,-6.8912,-29.2343,0.7194,0.4129,0.1234,
0.108,339.3923,944.1446,771.5903,-128.216,0.0028,179.9985,2.7837,-6.6791,-29.5751,0.71,0.4186,0.1242,
0.12,339.3914,944.1424,771.5903,-128.2307,0.0024,179.9987,2.476,-6.6414,-29.2175,0.708,0.4002,0.1255,
0.132,339.394,944.1416,771.5903,-128.2594,0.0024,179.9987,2.4454,-6.6044,-29.0887,0.701,0.3979,0.1229,
0.144,339.3935,944.1419,771.5903,-128.309,0.0024,179.9987,2.363,-6.7098,-29.188,0.6983,0.3983,0.1121,
0.156,339.3922,944.1408,771.5883,-128.384,0.0023,179.9987,2.2164,-6.5564,-29.1181,0.7003,0.383,0.0941,
0.168,339.3909,944.1413,771.5906,-128.5033,0.0024,179.9987,2.1942,-6.5863,-29.1752,0.7103,0.3943,0.0888,
0.18,339.3925,944.1412,771.5906,-128.6449,0.0024,179.9986,2.3157,-6.4106,-28.5872,0.7091,0.3908,0.0792,
0.192,339.3909,944.1423,771.5906,-128.8033,0.0024,179.9986,2.0934,-6.378,-28.7404,0.701,0.3866,0.0869,
0.204,339.3892,944.1436,771.5906,-128.9859,0.0024,179.9986,2.2152,-6.3879,-28.422,0.7079,0.391,0.0731,
0.216,339.3894,944.1417,771.5906,-129.1814,0.0021,179.9988,1.9983,-6.3532,-28.3968,0.6969,0.3683,0.0801,
0.228,339.3894,944.1402,771.591,-129.4054,0.0021,179.9988,2.3234,-6.2427,-28.1535,0.6872,0.3818,0.075,
0.24,339.3872,944.1419,771.591,-129.6429,0.0021,179.9987,1.784,-6.3615,-27.8982,0.7029,0.3607,0.0652,
0.252,339.3877,944.1426,771.591,-129.8954,0.002,179.9987,1.9925,-6.1239,-27.9784,0.6906,0.3595,0.0675,
0.264,339.3876,944.1417,771.589,-130.149,0.0019,179.9988,1.7045,-6.3744,-28.1779,0.712,0.35,0.0781,
0.276,339.3882,944.1424,771.589,-130.3909,0.0019,179.9988,1.6718,-6.1088,-27.4746,0.6616,0.3059,0.0661,
0.288,339.3887,944.1428,771.5913,-130.6329,0.002,179.9987,1.4362,-6.0281,-27.9111,0.7018,0.3223,0.0703,
0.3,339.3886,944.142,771.5894,-130.8864,0.0019,179.9988,1.25,-5.8504,-27.3426,0.6729,0.2878,0.0595,
0.312,339.3892,944.1427,771.5894,-131.1326,0.0019,179.9988,1.4741,-5.8685,-27.3111,0.6827,0.2995,0.0593,
0.324,339.389,944.1412,771.5894,-131.3798,0.0015,179.9989,1.1703,-5.7298,-27.347,0.6655,0.2734,0.0491,
0.336,339.3889,944.14,771.5897,-131.6249,0.0015,179.9989,1.2094,-5.7882,-27.3801,0.6723,0.2589,0.0543,
0.348,339.3895,944.1408,771.5897,-131.8669,0.0015,179.9989,1.0609,-5.6499,-27.2415,0.6429,0.2526,0.0512,
0.36,339.3896,944.1398,771.5878,-132.1056,0.0013,179.999,1.0163,-5.7736,-26.5797,0.6446,0.1928,0.0486,
0.372,339.3902,944.1403,771.59,-132.3497,0.0015,179.9989,0.7177,-5.4386,-27.2968,0.6239,0.2151,0.0537,
0.384,339.3903,944.1394,771.5881,-132.5895,0.0013,179.999,0.7069,-5.3112,-26.9088,0.6016,0.1746,0.0384,
0.396,339.391,944.1402,771.5881,-132.8325,0.0013,179.999,0.4869,-5.235,-26.4305,0.6177,0.1703,0.0426,
0.408,339.3904,944.1374,771.5865,-133.0713,0.0011,179.999,0.7207,-5.146,-26.4436,0.6095,0.1573,0.0299,
0.42,339.3909,944.1375,771.5884,-133.3069,0.0009,179.9991,0.1833,-5.1162,-26.3211,0.59,0.1265,0.0375,
0.432,339.3918,944.1386,771.5888,-133.5446,0.0013,179.999,0.4878,-5.1547,-26.1952,0.5727,0.1053,0.0297,
0.444,339.3917,944.1372,771.5888,-133.7908,0.0009,179.9991,-0.0533,-4.7115,-26.3403,0.5611,0.0992,0.036,
0.456,339.3917,944.1361,771.5891,-134.0316,0.0009,179.9991,0.1081,-4.8368,-26.0327,0.5415,0.0738,0.0328,
0.468,339.3919,944.1352,771.5872,-134.2694,0.0008,179.9992,-0.2979,-4.7529,-25.914,0.5329,0.049,0.0429,
0.48,339.3926,944.136,771.5872,-134.506,0.0008,179.9992,-0.0214,-4.686,-25.8488,0.5257,0.0565,0.0314,
