time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.5301,943.9724,772.0721,-128.2095,0.0014,179.999,2.9166,-7.3193,-24.3494,1.0663,0.6121,0.1625,
0.012,339.5294,943.9704,772.0725,-128.2106,0.0014,179.999,2.5702,-7.3425,-24.333,1.0547,0.601,0.165,
0.024,339.5316,943.9675,772.0728,-128.2108,0.0014,179.999,2.716,-7.2763,-24.2453,1.0493,0.5874,0.1628,
0.036,339.5308,943.9652,772.0728,-128.2118,0.001,179.9991,2.4992,-7.2003,-24.3601,1.0462,0.5772,0.1664,
0.048,339.5307,943.9649,772.0751,-128.2129,0.0012,179.9991,2.5848,-7.1471,-23.5543,1.0316,0.5725,0.1564,
0.06,339.5329,943.9623,772.0731,-128.2151,0.001,179.9991,2.4053,-7.0577,-23.7565,1.0211,0.5711,0.1601,
0.072,339.5327,943.9621,772.0754,-128.2299,0.0012,179.9991,2.4042,-7.0092,-23.6658,1.0128,0.5492,0.1555,
0.084,339.5347,943.9596,772.0735,-128.2597,0.001,179.9991,2.3162,-6.955,-23.4037,1.0181,0.5475,0.1585,
0.096,339.5335,943.958,772.0738,-128.3114,0.001,179.9991,2.277,-7.1325,-23.5963,1.0114,0.5391,0.1396,
0.108,339.5349,943.9552,772.0738,-128.3865,0.0006,179.9993,1.7595,-7.0352,-23.4627,1.0209,0.5073,0.1297,
0.12,339.5337,943.956,772.0738,-128.5037,0.0006,179.9993,1.5269,-7.0166,-22.6948,1.0438,0.4773,0.1205,
0.132,339.5353,943.9559,772.0738,-128.6454,0.0006,179.9993,1.0145,-7.0335,-22.8662,1.0653,0.4617,0.1147,
0.144,339.533,943.9551,772.0741,-128.8037,0.0006,179.9993,0.3226,-7.3307,-22.1027,1.0958,0.4031,0.1236,
0.156,339.5342,943.9553,772.0741,-128.9886,0.0006,179.9993,-0.2677,-7.4651,-22.2591,1.1207,0.3459,0.1175,
0.168,339.5346,943.954,772.0722,-129.1852,0.0004,179.9993,-0.936,-7.8887,-21.39,1.1822,0.2975,0.1199,
0.18,339.5318,943.9539,772.0703,-129.4079,0.0003,179.9994,-0.75,-7.5747,-21.902,1.1336,0.3072,0.1146,
0.192,339.5325,943.9545,772.0703,-129.6457,0.0003,179.9994,-1.3421,-8.1442,-21.1561,1.189,0.2255,0.1119,
0.204,339.5328,943.955,772.0725,-129.8992,0.0004,179.9993,-1.0857,-7.9662,-20.1591,1.1473,0.2376,0.1166,
0.216,339.5327,943.9541,772.0706,-130.1528,0.0003,179.9994,-1.3165,-7.6938,-21.1729,1.1154,0.2299,0.1145,
0.228,339.5327,943.9531,772.0687,-130.3947,0.0001,179.9995,-1.2775,-7.971,-21.3075,1.1732,0.2177,0.1209,
0.24,339.5327,943.9518,772.069,-130.6367,0.0001,179.9995,-1.2031,-7.6789,-20.723,1.1122,0.2318,0.0998,
0.252,339.5332,943.9526,772.069,-130.8881,0.0001,179.9995,-1.5579,-7.911,-21.012,1.1594,0.2023,0.1066,
0.264,339.5338,943.9534,772.069,-131.1343,0.0001,179.9995,-1.203,-7.3358,-20.7077,1.1045,0.2211,0.1046,
0.276,339.5338,943.9525,772.067,-131.3815,-0.0001,179.9995,-1.5857,-7.6012,-20.8251,1.1245,0.1884,0.1046,
0.288,339.5337,943.9513,772.0674,-131.6255,-0.0001,179.9995,-1.2829,-7.0338,-20.6011,1.0442,0.212,0.1019,
0.3,339.5344,943.952,772.0674,-131.8685,-0.0001,179.9995,-1.2031,-7.183,-20.7822,1.0752,0.2048,0.1012,
0.312,339.5343,943.9508,772.0677,-132.1084,-0.0001,179.9995,-1.4008,-6.9977,-20.809,1.0196,0.1872,0.0928,
0.324,339.5344,943.9499,772.0658,-132.3524,-0.0002,179.9996,-1.4505,-6.8712,-20.5572,1.0182,0.1825,0.086,
0.336,339.5352,943.9509,772.0635,-132.5901,-0.0004,179.9997,-1.2469,-6.9565,-20.2608,1.0466,0.182,0.0921,
0.348,339.5351,943.9495,772.0661,-132.8321,-0.0002,179.9996,-1.4742,-6.9752,-20.4274,1.0199,0.193,0.0905,
0.36,339.5352,943.9486,772.0642,-133.073,-0.0004,179.9997,-1.5783,-6.8765,-20.5771,1.0185,0.1421,0.09,
0.372,339.5358,943.9491,772.0664,-133.3096,-0.0002,179.9996,-1.5586,-6.75,-20.2775,0.996,0.1683,0.0919,
0.384,339.536,943.9482,772.0645,-133.5473,-0.0004,179.9997,-1.5852,-6.6909,-20.1882,0.9834,0.129,0.0802,
0.396,339.5366,943.9488,772.0668,-133.7924,-0.0003,179.9996,-1.2,-6.4487,-20.3582,0.9395,0.1549,0.0824,
0.408,339.5367,943.9479,772.0648,-134.0333,-0.0004,179.9997,-1.2358,-6.2442,-19.9264,0.9211,0.1364,0.0742,
0.42,339.5369,943.9471,772.0629,-134.2721,-0.0006,179.9998,-1.2829,-6.1151,-20.1347,0.9048,0.1585,0.0801,
0.432,339.5376,943.9476,772.0652,-134.5067,-0.0004,179.9997,-1.472,-6.2064,-19.6094,0.9145,0.1079,0.0741,
0.444,339.5378,943.9467,772.0632,-134.7433,-0.0006,179.9998,-1.5239,-5.8618,-19.5103,0.8845,0.1086,0.0754,
0.456,339.535,943.9467,772.0636,-134.9819,-0.0006,179.9998,-1.3385,-6.0665,-19.6503,0.8817,0.1169,0.072,
0.468,339.5357,943.9476,772.0636,-135.2302,-0.0006,179.9998,-1.4562,-5.8768,-19.8913,0.856,0.1003,0.0713,
0.48,339.5357,943.9466,772.0639,-135.4742,-0.0006,179.9998,-1.3504,-5.3827,-19.5406,0.8335,0.0888,0.0677,
0.492,339.5359,943.9458,772.062,-135.7162,-0.0007,179.9999,-1.3393,-5.4071,-19.4123,0.7988,0.091,0.061,
0.504,339.5366,943.9464,772.0642,-135.9602,-0.0006,179.9998,-1.4464,-5.379,-19.6207,0.7904,0.0939,0.0629,
0.516,339.5367,943.9454,772.0646,-136.2022,-0.0006,179.9998,-1.3151,-5.2405,-19.1321,0.7576,0.0524,0.0576,
0.528,339.5369,943.9446,772.0626,-136.4399,-0.0007,179.9999,-1.3186,-5.4337,-19.2596,0.7583,0.0679,0.0639,
0.54,339.5376,943.9452,772.0649,-136.6808,-0.0006,179.9999,-1.356,-5.0337,-19.1117,0.7349,0.0499,0.0654,
0.552,339.5358,943.9478,772.063,-136.9173,-0.0004,179.9998,-1.5586,-4.9696,-19.1142,0.7286,0.0446,0.058,
0.564,339.536,943.9467,772.0633,-137.1561,-0.0004,179.9998,-1.6255,-4.8038,-18.8786,0.695,0.008,0.0545,
0.576,339.5367,943.9474,772.0656,-137.3948,-0.0002,179.9997,-1.8214,-4.702,-18.6035,0.6817,-0.0152,0.0555,
0.588,339.5364,943.945,772.0617,-137.6336,-0.0006,179.9999,-1.4871,-4.2023,-18.696,0.617,0.0141,0.0463,
0.6,339.5372,943.9456,772.064,-137.8671,-0.0004,179.9998,-1.4304,-4.0685,-18.9088,0.6007,0.0049,0.0413,
0.612,339.5375,943.945,772.062,-138.1122,-0.0006,179.9999,-1.1572,-4.0052,-18.5309,0.586,0.0215,0.04,
0.624,339.5376,943.944,772.0624,-138.3541,-0.0006,179.9999,-1.2848,-4.2386,-18.3581,0.5997,0.0125,0.0411,
0.636,339.5385,943.945,772.0624,-138.595,-0.0006,179.9999,-1.3352,-4.1743,-17.7846,0.5647,0.0042,0.0423,
0.648,339.5388,943.944,772.0627,-138.8254,-0.0006,179.9999,-1.1612,-3.9454,-18.1852,0.5792,0.0221,0.0404,
0.66,339.5362,943.944,772.063,-139.0608,-0.0006,179.9999,-1.1552,-3.552,-18.7247,0.5393,0.0298,0.0451,
0.672,339.5365,943.9434,772.0611,-139.3017,-0.0007,180.0,-1.095,-3.5745,-17.958,0.5179,0.0036,0.0305,
0.684,339.536,943.9409,772.0595,-139.5521,-0.0009,-179.9999,-1.1024,-3.2859,-17.8518,0.5007,-0.0086,0.0368,
0.696,339.5369,943.9419,772.0595,-139.7961,-0.0009,-179.9999,-1.0375,-3.0455,-17.8918,0.4453,-0.0193,0.0236,
0.708,339.5377,943.9427,772.0617,-140.0391,-0.0007,-180.0,-1.1835,-3.1766,-18.0027,0.4411,-0.0174,0.0351,
0.72,339.538,943.9418,772.0621,-140.2821,-0.0007,-180.0,-1.0069,-2.8784,-17.5888,0.4219,-0.0361,0.0156,
0.732,339.5383,943.9412,772.0601,-140.5209,-0.0009,-179.9999,-1.1733,-2.9819,-18.1008,0.4329,-0.0186,0.0232,
0.744,339.5358,943.9413,772.0605,-140.7574,-0.0009,-179.9999,-0.8474,-2.8383,-17.7765,0.3806,-0.0365,0.0279,
0.756,339.5366,943.9421,772.0628,-141.0025,-0.0007,-180.0,-1.0704,-2.6355,-17.2952,0.3879,-0.0637,0.0252,
0.768,339.537,943.9415,772.0608,-141.2349,-0.0009,-179.9999,-0.948,-2.5737,-17.2142,0.351,-0.0344,0.0233,
0.78,339.5388,943.9445,772.0631,-141.4726,-0.0004,179.9998,-0.9016,-2.2535,-17.0906,0.3249,-0.0457,0.0098,
0.792,339.5376,943.9398,772.0615,-141.7156,-0.0009,-179.9999,-0.9491,-2.1299,-17.7434,0.2925,-0.0646,0.0205,
0.804,339.5395,943.9431,772.0615,-141.9534,-0.0005,179.9999,-0.7498,-1.9415,-16.9388,0.2719,-0.0634,0.0107,
0.816,339.5399,943.9422,772.0618,-142.1879,-0.0005,179.9999,-1.0748,-1.8856,-16.7631,0.2626,-0.0656,0.007,
0.828,339.5374,943.9427,772.0599,-142.4328,-0.0007,-180.0,-0.9399,-1.6277,-16.7013,0.2373,-0.0988,0.0065,
0.84,339.5377,943.9419,772.0602,-142.6716,-0.0007,-180.0,-1.0657,-1.5514,-17.1853,0.2488,-0.0679,0.0066,
0.852,339.5381,943.9411,772.0605,-142.9136,-0.0007,-179.9999,-0.8006,-1.3797,-16.756,0.1952,-0.0776,-0.0048,
0.864,339.5392,943.9422,772.0605,-143.1481,-0.0007,-179.9999,-1.0538,-1.3654,-16.564,0.1974,-0.0956,0.0025,
0.876,339.5396,943.9413,772.0609,-143.3806,-0.0007,-179.9999,-0.7046,-1.2462,-16.4745,0.1565,-0.0968,-0.0003,
0.888,339.5371,943.9415,772.0612,-143.6181,-0.0007,-179.9999,-0.8916,-0.994,-16.5044,0.1375,-0.0993,0.001,
0.9,339.5374,943.9408,772.0615,-143.8685,-0.0007,-179.9999,-0.6967,-0.7409,-16.1987,0.1045,-0.1257,-0.0083,
0.912,339.5379,943.9404,772.0596,-144.1125,-0.0008,-179.9998,-0.5904,-0.7282,-16.2097,0.1014,-0.0918,-0.0063,
0.924,339.5388,943.9413,772.0619,-144.3555,-0.0007,-179.9999,-0.5262,-0.679,-16.0673,0.0796,-0.1255,-0.0098,
0.936,339.5365,943.9418,772.0599,-144.5962,-0.0008,-179.9998,-0.695,-0.4968,-15.9307,0.0552,-0.129,-0.013,
0.948,339.5369,943.9411,772.0603,-144.8382,-0.0008,-179.9998,-0.6191,-0.4119,-15.6704,0.0322,-0.1302,-0.0156,
0.96,339.5373,943.9403,772.0606,-145.0759,-0.0008,-179.9998,-0.6846,-0.1115,-15.746,0.0181,-0.1132,-0.0087,
0.972,339.5378,943.9396,772.0609,-145.3168,-0.0008,-179.9998,-0.6053,-0.0353,-15.7762,-0.0123,-0.1539,-0.0168,
0.984,339.5363,943.9424,772.059,-145.5522,-0.0006,-179.9999,-0.563,-0.0853,-15.318,-0.0161,-0.1511,-0.0258,
0.996,339.5367,943.9417,772.0593,-145.7931,-0.0006,-179.9999,-0.5053,0.1605,-15.6467,-0.0519,-0.1355,-0.0192,
1.008,339.5378,943.9426,772.0616,-146.034,-0.0005,-180.0,-0.5952,0.3137,-15.7206,-0.0572,-0.1758,-0.0249,
1.02,339.5384,943.9421,772.0597,-146.2696,-0.0006,-179.9999,-0.385,0.3546,-15.4539,-0.0899,-0.1584,-0.0177,
1.032,339.5389,943.9414,772.06,-146.5031,-0.0006,-179.9999,-0.3607,0.5874,-15.329,-0.0931,-0.1742,-0.0264,
