time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.5266,944.266,771.5071,-129.9239,0.0005,179.9993,4.5757,-7.0826,-26.7234,0.9375,0.8229,0.1192,
0.012,339.5278,944.2693,771.511,-129.9249,0.0008,179.9992,4.3042,-7.0073,-27.0077,0.93,0.8142,0.123,
0.024,339.5259,944.2641,771.5075,-129.926,0.0005,179.9993,4.2871,-7.2895,-26.6763,0.9593,0.8082,0.1205,
0.036,339.5258,944.2638,771.5097,-129.926,0.0007,179.9993,4.445,-6.9461,-27.1406,0.9275,0.8175,0.1217,
0.048,339.5252,944.2621,771.5078,-129.926,0.0005,179.9993,4.4232,-7.1762,-26.723,0.9515,0.8098,0.1175,
0.06,339.5251,944.2619,771.5101,-129.927,0.0007,179.9993,4.0759,-6.9939,-26.3536,0.9305,0.7865,0.1208,
0.072,339.5245,944.2602,771.5081,-129.9281,0.0005,179.9993,4.2695,-7.0323,-26.0609,0.9267,0.7758,0.114,
0.084,339.5236,944.2577,771.5104,-129.9291,0.0003,179.9994,4.0119,-6.9272,-26.1844,0.9388,0.7863,0.1197,
0.096,339.5237,944.258,771.5108,-129.9323,0.0007,179.9993,4.1991,-7.1522,-26.5757,0.9344,0.782,0.1169,
0.108,339.5227,944.2559,771.5108,-129.9439,0.0003,179.9994,4.097,-6.8811,-26.8685,0.9304,0.7837,0.1192,
0.12,339.5225,944.2561,771.5108,-129.9745,0.0003,179.9994,4.2056,-6.9419,-26.828,0.9191,0.7867,0.1175,
0.132,339.5208,944.2528,771.5091,-130.0168,0.0001,179.9994,3.7903,-6.9533,-26.4499,0.915,0.7638,0.0997,
0.144,339.5236,944.2539,771.5111,-130.0856,0.0003,179.9994,3.567,-6.8959,-25.9088,0.9308,0.7378,0.0809,
0.156,339.5219,944.2531,771.5091,-130.2049,0.0001,179.9995,3.7045,-6.931,-26.5258,0.9123,0.748,0.0693,
0.168,339.5203,944.2539,771.5114,-130.3653,0.0003,179.9994,3.6141,-6.9081,-26.7039,0.9231,0.75,0.0661,
0.18,339.5181,944.2535,771.5095,-130.529,0.0001,179.9995,3.5057,-7.0391,-26.4271,0.9413,0.7138,0.0735,
0.192,339.5164,944.2544,771.5118,-130.7053,0.0003,179.9994,3.318,-6.9589,-25.9954,0.9245,0.7223,0.0719,
0.204,339.5138,944.2543,771.5098,-130.9133,0.0001,179.9995,3.1926,-6.969,-25.9802,0.9366,0.7138,0.0819,
0.216,339.5117,944.2556,771.5121,-131.1297,0.0003,179.9994,3.0722,-7.2358,-26.149,0.9381,0.7115,0.0834,
0.228,339.5117,944.2546,771.5102,-131.3685,0.0001,179.9995,3.0225,-7.2659,-26.8882,0.9678,0.7092,0.0809,
0.24,339.5094,944.2565,771.5102,-131.624,0.0001,179.9995,2.9989,-7.2278,-26.5515,0.9682,0.7076,0.0755,
0.252,339.5063,944.2564,771.5105,-131.8794,0.0001,179.9995,2.6124,-7.2256,-25.7267,0.9806,0.6835,0.0744,
0.264,339.5069,944.2572,771.5105,-132.1235,0.0001,179.9995,2.151,-7.3363,-24.9562,0.9772,0.6418,0.0877,
0.276,339.504,944.2571,771.5108,-132.3695,0.0001,179.9995,2.5174,-7.1123,-25.1518,0.9688,0.6632,0.0774,
0.288,339.5076,944.2568,771.5108,-132.6095,0.0001,179.9995,2.0599,-7.3438,-25.2132,0.9848,0.6405,0.088,
0.3,339.5046,944.2567,771.5112,-132.8534,0.0001,179.9995,2.0611,-7.262,-25.5231,0.9888,0.6288,0.0779,
0.312,339.5046,944.2556,771.5115,-133.0953,0.0001,179.9995,1.8142,-7.2686,-25.3818,1.0011,0.6166,0.0835,
0.324,339.5048,944.2547,771.5096,-133.333,-0.0001,179.9996,2.0149,-7.2114,-24.6922,0.9536,0.6103,0.0764,
0.336,339.5025,944.2562,771.5118,-133.5695,0.0001,179.9995,1.4909,-7.2178,-24.5905,0.9978,0.5773,0.0821,
0.348,339.5026,944.2554,771.5099,-133.8157,-0.0001,179.9996,1.741,-7.2733,-24.6416,0.9847,0.5828,0.0781,
0.36,339.5062,944.2552,771.5099,-134.0578,-0.0001,179.9996,1.3253,-7.447,-25.2238,0.9849,0.5923,0.0898,
0.372,339.5034,944.2551,771.5102,-134.2964,-0.0001,179.9996,1.3193,-7.308,-24.6961,0.9867,0.5618,0.0906,
0.384,339.5071,944.2548,771.5102,-134.5311,-0.0001,179.9996,1.362,-7.2009,-24.657,0.9984,0.5352,0.0829,
0.396,339.5043,944.2547,771.5106,-134.7644,-0.0001,179.9996,1.141,-7.2153,-23.8852,0.9685,0.5274,0.0719,
0.408,339.5073,944.2526,771.5109,-135.0044,-0.0001,179.9996,0.885,-7.0432,-24.1661,0.9757,0.526,0.0831,
0.42,339.508,944.2535,771.5109,-135.2538,-0.0001,179.9996,0.8953,-7.2498,-24.4894,1.0149,0.5148,0.0725,
0.432,339.508,944.2525,771.5112,-135.4999,-0.0001,179.9996,0.7945,-7.3662,-24.7711,0.9825,0.5018,0.0748,
0.444,339.5082,944.2517,771.5093,-135.7429,-0.0002,179.9997,0.353,-7.2696,-24.0708,0.9708,0.4957,0.0754,
0.456,339.5089,944.2523,771.5116,-135.9849,-0.0001,179.9996,0.419,-7.1021,-23.5039,0.9743,0.4735,0.0769,
0.468,339.5091,944.2516,771.5096,-136.2279,-0.0002,179.9997,0.3216,-6.9568,-23.8467,0.9553,0.4761,0.0717,
0.48,339.5092,944.2506,771.51,-136.4677,-0.0002,179.9997,0.3523,-7.0217,-23.8925,0.959,0.4617,0.067,
0.492,339.5101,944.2515,771.51,-136.7075,-0.0002,179.9997,0.0551,-6.8252,-24.3126,0.9545,0.4557,0.0661,
0.504,339.5102,944.2504,771.5103,-136.9421,-0.0003,179.9997,0.1079,-6.9166,-23.8307,0.9683,0.4334,0.0715,
0.516,339.5111,944.2513,771.5103,-137.184,-0.0003,179.9997,-0.026,-6.6264,-23.7712,0.9244,0.4107,0.0649,
0.528,339.5112,944.2503,771.5107,-137.4239,-0.0003,179.9997,-0.1544,-6.7849,-22.9047,0.9076,0.4004,0.0644,
0.54,339.5114,944.2493,771.511,-137.6626,-0.0003,179.9997,-0.377,-6.7891,-23.2831,0.9245,0.3856,0.0666,
0.552,339.5117,944.2486,771.509,-137.8961,-0.0004,179.9998,-0.2515,-6.7153,-23.6706,0.9312,0.3892,0.0689,
0.564,339.5154,944.2482,771.5113,-138.1404,-0.0003,179.9997,-0.3377,-6.7031,-23.7572,0.8972,0.3842,0.0585,
0.576,339.5157,944.2476,771.5094,-138.3812,-0.0004,179.9998,-0.6255,-6.6081,-23.104,0.9166,0.3823,0.0657,
0.588,339.5159,944.2466,771.5097,-138.6211,-0.0004,179.9998,-0.3934,-6.3281,-23.1399,0.875,0.3571,0.0562,
0.6,339.5163,944.2458,771.5078,-138.8482,-0.0006,179.9999,-0.3802,-6.4311,-23.0883,0.8633,0.3662,0.0633,
0.612,339.5171,944.2465,771.5101,-139.0838,-0.0004,179.9998,-0.2861,-6.2663,-23.1904,0.8636,0.354,0.0482,
0.624,339.5173,944.2456,771.5104,-139.3237,-0.0004,179.9998,-0.4439,-6.3168,-23.6848,0.8709,0.3486,0.0613,
0.636,339.5176,944.245,771.5085,-139.5762,-0.0006,179.9999,-0.2785,-6.2532,-23.7336,0.8431,0.3372,0.0494,
0.648,339.5178,944.2441,771.5088,-139.8202,-0.0006,179.9999,-0.8498,-6.1704,-22.5938,0.8374,0.3191,0.0545,
0.66,339.5181,944.2435,771.5068,-140.0653,-0.0007,-180.0,-0.7582,-6.1952,-21.9035,0.8205,0.2968,0.049,
0.672,339.5212,944.2416,771.5072,-140.3085,-0.0007,-180.0,-1.0644,-6.1555,-22.6571,0.8277,0.2855,0.0568,
0.684,339.5186,944.2418,771.5075,-140.5481,-0.0007,-180.0,-0.8798,-5.9799,-23.1811,0.8027,0.2881,0.0463,
0.696,339.519,944.2411,771.5056,-140.7838,-0.0009,-179.9999,-1.0722,-6.0027,-23.4263,0.8043,0.293,0.0547,
0.708,339.5193,944.2402,771.5059,-141.0257,-0.0009,-179.9999,-1.0717,-5.8595,-22.8624,0.7911,0.259,0.0465,
0.72,339.5202,944.241,771.5082,-141.2602,-0.0007,-180.0,-1.0024,-5.6509,-22.6218,0.7548,0.2609,0.0582,
0.732,339.5176,944.2412,771.5085,-141.5041,-0.0007,-180.0,-1.2874,-5.5267,-22.4051,0.7524,0.2245,0.0453,
0.744,339.518,944.2406,771.5066,-141.7461,-0.0009,-179.9999,-1.3846,-5.5859,-22.8443,0.7608,0.2293,0.0398,
0.756,339.5183,944.2398,771.5069,-141.9827,-0.0009,-179.9998,-1.0229,-5.5082,-22.8268,0.7405,0.1896,0.041,
0.768,339.5195,944.2411,771.5073,-142.2173,-0.0005,180.0,-1.4401,-5.4163,-22.5485,0.7303,0.1892,0.0488,
0.78,339.5203,944.2417,771.5092,-142.4634,-0.0007,-179.9999,-1.4656,-5.238,-22.385,0.7041,0.1681,0.0302,
0.792,339.5203,944.2398,771.5056,-142.7012,-0.0007,-179.9999,-1.8214,-5.2096,-21.9244,0.6977,0.1561,0.0445,
0.804,339.5206,944.239,771.506,-142.941,-0.0007,-179.9999,-1.5172,-5.0053,-22.2831,0.6489,0.1587,0.0258,
0.816,339.5187,944.2408,771.5083,-143.1733,-0.0005,180.0,-1.8657,-4.9953,-22.8258,0.6617,0.1463,0.0315,
0.828,339.5193,944.2402,771.5063,-143.4057,-0.0007,-179.9999,-1.6698,-4.8757,-22.8344,0.6419,0.1437,0.022,
0.84,339.5197,944.2394,771.5067,-143.6445,-0.0007,-179.9999,-1.8421,-4.7231,-21.9985,0.6231,0.1216,0.0246,
0.852,339.52,944.2387,771.507,-143.8938,-0.0007,-179.9999,-1.4895,-4.5476,-22.3882,0.6129,0.1173,0.0217,
0.864,339.5204,944.2379,771.5073,-144.1357,-0.0007,-179.9999,-1.8495,-4.7603,-21.6396,0.6184,0.0671,0.0201,
0.876,339.5208,944.2375,771.5054,-144.3809,-0.0008,-179.9998,-1.9181,-4.5132,-22.3176,0.5872,0.0986,0.0259,
0.888,339.5212,944.2367,771.5057,-144.6217,-0.0008,-179.9998,-1.8673,-4.2891,-22.7935,0.5676,0.0818,0.0132,
0.9,339.5188,944.237,771.5061,-144.8635,-0.0008,-179.9998,-2.1879,-4.0943,-21.8294,0.5495,0.0714,0.0171,
0.912,339.5192,944.2363,771.5064,-145.1012,-0.0008,-179.9998,-2.0888,-4.0848,-21.7866,0.5436,0.0417,0.0086,
0.924,339.5198,944.2358,771.5045,-145.3421,-0.001,-179.9997,-2.0085,-3.6469,-21.6883,0.5219,0.0382,0.0109,
0.936,339.5179,944.2377,771.5067,-145.5786,-0.0008,-179.9998,-2.0155,-3.8809,-21.5917,0.4878,0.0343,0.0116,
0.948,339.5213,944.236,771.5071,-145.8228,-0.0008,-179.9998,-2.2346,-3.8532,-21.9744,0.5066,0.0068,0.0074,
0.96,339.5218,944.2353,771.5074,-146.0616,-0.0008,-179.9998,-2.1212,-3.5332,-21.9608,0.4491,0.0072,0.0049,
0.972,339.5223,944.2345,771.5077,-146.2961,-0.0008,-179.9997,-2.314,-3.4349,-21.9289,0.4759,-0.0014,-0.0027,
0.984,339.5199,944.2348,771.5081,-146.5316,-0.0008,-179.9997,-2.2862,-3.1502,-21.5185,0.4212,-0.0102,0.0001,
0.996,339.5204,944.2342,771.5084,-146.7767,-0.0008,-179.9997,-2.2572,-3.2965,-21.1642,0.4105,-0.0474,-0.0032,
1.008,339.5218,944.236,771.5065,-147.0176,-0.0007,-179.9999,-2.4597,-2.9963,-21.1547,0.3816,-0.0356,-0.003,
1.02,339.5223,944.2353,771.5068,-147.2553,-0.0007,-179.9998,-2.4591,-3.0238,-21.1967,0.3784,-0.0523,-0.0076,
1.032,339.5235,944.2362,771.5091,-147.4909,-0.0005,-180.0,-2.2934,-2.6968,-21.3654,0.3508,-0.054,-0.0117,
1.044,339.5213,944.2368,771.5071,-147.7253,-0.0007,-179.9998,-2.3031,-2.5692,-21.399,0.3375,-0.0609,-0.0104,
1.056,339.5218,944.2359,771.5098,-147.963,-0.0005,-179.9999,-2.4102,-2.4918,-21.1686,0.3207,-0.0666,-0.0056,
1.068,339.5223,944.2353,771.5101,-148.2102,-0.0005,-179.9999,-2.3363,-2.5013,-20.7897,0.3175,-0.0827,-0.0149,
1.08,339.5229,944.2349,771.5082,-148.4522,-0.0007,-179.9998,-2.3545,-2.4191,-21.2458,0.2783,-0.0735,-0.0099,
1.092,339.5206,944.2354,771.5085,-148.6971,-0.0006,-179.9998,-2.1145,-2.2858,-21.166,0.2945,-0.0882,-0.0128,
1.104,339.5211,944.2348,771.5088,-148.9411,-0.0006,-179.9998,-2.2603,-2.0434,-21.2034,0.2738,-0.0786,-0.0135,
1.116,339.5217,944.2342,771.5092,-149.1831,-0.0006,-179.9998,-2.2377,-1.9843,-20.3725,0.2297,-0.118,-0.0219,
1.128,339.5223,944.2336,771.5095,-149.424,-0.0006,-179.9998,-2.4048,-2.0721,-20.9656,0.2171,-0.099,-0.0158,
1.14,339.523,944.2333,771.5076,-149.6659,-0.0008,-179.9997,-2.3117,-1.8184,-20.8407,0.2066,-0.1283,-0.0291,
1.152,339.5214,944.2353,771.5098,-149.9003,-0.0006,-179.9998,-2.6685,-1.6817,-20.6988,0.2133,-0.1168,-0.0197,
1.164,339.5215,944.233,771.5082,-150.1412,-0.0008,-179.9997,-2.3625,-1.5769,-20.4382,0.1708,-0.1435,-0.0306,
1.176,339.5221,944.2324,771.5086,-150.38,-0.0008,-179.9997,-2.3765,-1.5262,-21.0279,0.1582,-0.1441,-0.0263,
1.188,339.5205,944.2345,771.5108,-150.6175,-0.0006,-179.9998,-2.1593,-1.3934,-20.3512,0.1504,-0.1605,-0.0374,
1.2,339.5215,944.2348,771.507,-150.8521,-0.0006,-179.9998,-2.4541,-1.1388,-20.2356,0.1152,-0.1644,-0.0289,
1.212,339.5221,944.234,771.5096,-151.0972,-0.0005,-179.9999,-2.3052,-1.1043,-20.8852,0.0977,-0.1812,-0.0406,
1.224,339.5199,944.2347,771.5076,-151.3368,-0.0006,-179.9998,-2.5417,-0.8721,-20.9042,0.095,-0.1906,-0.0303,
1.236,339.5183,944.2368,771.5099,-151.5775,-0.0005,-179.9999,-2.3808,-0.8256,-20.1839,0.0593,-0.1996,-0.045,
1.248,339.5214,944.2335,771.5083,-151.8091,-0.0006,-179.9998,-2.547,-0.707,-20.4637,0.0344,-0.2097,-0.0409,
1.26,339.5222,944.2329,771.5086,-152.0426,-0.0006,-179.9998,-2.3945,-0.6332,-20.3247,0.0321,-0.2217,-0.0357,
1.272,339.52,944.2334,771.509,-152.2812,-0.0006,-179.9997,-2.6021,-0.6381,-20.6279,0.022,-0.2335,-0.0459,
1.284,339.5207,944.2329,771.5093,-152.5316,-0.0006,-179.9997,-2.3704,-0.3589,-20.5385,-0.0123,-0.2259,-0.0471,
1.296,339.5215,944.2327,771.5074,-152.7746,-0.0007,-179.9996,-2.3943,-0.2407,-20.1825,-0.0242,-0.2503,-0.0478,
1.308,339.5223,944.2322,771.5077,-153.0186,-0.0007,-179.9996,-2.4515,-0.0417,-20.1671,-0.0604,-0.2552,-0.0473,
1.32,339.5201,944.2328,771.508,-153.2625,-0.0007,-179.9996,-2.4149,0.0782,-20.4215,-0.0768,-0.281,-0.0562,
1.332,339.5209,944.2323,771.5084,-153.5034,-0.0007,-179.9996,-2.4689,0.2713,-20.5044,-0.1013,-0.2691,-0.0576,
1.344,339.5217,944.2317,771.5087,-153.74,-0.0007,-179.9996,-2.5028,0.2494,-20.2474,-0.0925,-0.2837,-0.0603,
1.356,339.5196,944.2323,771.5091,-153.9839,-0.0007,-179.9996,-2.4805,0.4057,-20.1141,-0.1205,-0.2895,-0.065,
1.368,339.5204,944.2317,771.5094,-154.2174,-0.0007,-179.9996,-2.4262,0.5361,-20.2298,-0.1413,-0.2879,-0.0596,
