time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.4877,944.1857,771.7112,-129.6705,0.0049,179.9977,4.3445,-7.7482,-30.1201,0.973,0.6128,0.177,
0.012,339.487,944.1838,771.7115,-129.6705,0.0049,179.9977,4.072,-7.6016,-30.3222,0.9678,0.6149,0.1814,
0.024,339.4855,944.1796,771.7118,-129.6715,0.0045,179.9979,4.0478,-7.6693,-29.8008,0.9536,0.5774,0.173,
0.036,339.4832,944.18,771.7141,-129.6716,0.0045,179.9975,3.6971,-7.4913,-29.7729,0.9311,0.5534,0.1768,
0.048,339.4847,944.1774,771.7145,-129.6726,0.0047,179.9978,3.7761,-7.5485,-29.5219,0.9542,0.5325,0.1725,
0.06,339.4869,944.1744,771.7148,-129.6738,0.0047,179.9978,3.4378,-7.4155,-29.4162,0.9266,0.5243,0.1743,
0.072,339.484,944.1754,771.7148,-129.6736,0.0047,179.9978,3.5718,-7.4291,-29.212,0.9351,0.506,0.1652,
0.084,339.486,944.1722,771.7148,-129.6749,0.0043,179.9979,3.3743,-7.2308,-29.3623,0.9246,0.4937,0.1716,
0.096,339.4853,944.1702,771.7151,-129.6791,0.0043,179.9979,3.3943,-7.3132,-28.8905,0.9145,0.4817,0.167,
0.108,339.4852,944.1703,771.7151,-129.6928,0.0043,179.9979,3.3092,-7.2496,-28.9668,0.9005,0.4792,0.1689,
0.12,339.4848,944.1703,771.7174,-129.7245,0.0045,179.9979,3.0851,-7.2232,-29.178,0.8968,0.4759,0.1666,
0.132,339.4836,944.1683,771.7174,-129.7678,0.0041,179.998,3.1959,-7.2875,-28.855,0.9121,0.4706,0.1554,
0.144,339.4822,944.1673,771.7155,-129.849,0.0039,179.9981,2.5207,-7.2192,-28.8619,0.9184,0.4457,0.1363,
0.156,339.481,944.1681,771.7155,-129.9736,0.0039,179.9981,2.5887,-7.2066,-28.317,0.9138,0.4439,0.1265,
0.168,339.4788,944.1666,771.7178,-130.113,0.0037,179.9981,2.8172,-7.4142,-28.613,0.8962,0.4298,0.1255,
0.18,339.4802,944.1666,771.7178,-130.2673,0.0037,179.9981,2.4217,-7.3472,-28.591,0.9037,0.4142,0.1338,
0.192,339.4785,944.1679,771.7178,-130.4478,0.0037,179.9981,2.4576,-7.3235,-28.2559,0.8919,0.412,0.1252,
0.204,339.476,944.1677,771.7158,-130.6474,0.0035,179.9982,2.2485,-7.406,-28.3784,0.9196,0.3971,0.1294,
0.216,339.4731,944.1671,771.7158,-130.8764,0.0032,179.9983,2.2936,-7.2781,-28.0301,0.8897,0.397,0.1268,
0.228,339.4736,944.1675,771.7181,-131.1163,0.0033,179.9982,2.0227,-7.2996,-28.0578,0.899,0.3684,0.1287,
0.24,339.4712,944.1694,771.7181,-131.3718,0.0033,179.9982,2.0885,-7.4696,-27.7189,0.9117,0.3611,0.1281,
0.252,339.4711,944.1686,771.7162,-131.6295,0.0031,179.9982,1.5126,-7.544,-27.834,0.9177,0.358,0.1319,
0.264,339.4679,944.1679,771.7184,-131.8766,0.0029,179.9983,1.4908,-7.4285,-27.5253,0.9058,0.3168,0.1233,
0.276,339.468,944.1669,771.7165,-132.1153,0.0028,179.9984,1.686,-7.4056,-27.9948,0.9104,0.3289,0.1314,
0.288,339.4687,944.1677,771.7165,-132.3594,0.0028,179.9984,1.3272,-7.5372,-28.0155,0.926,0.299,0.1389,
0.3,339.4694,944.1685,771.7165,-132.5992,0.0028,179.9984,1.2536,-7.4663,-27.2364,0.8895,0.2717,0.1277,
0.312,339.4693,944.1673,771.7168,-132.8443,0.0028,179.9984,1.1715,-7.3584,-27.9207,0.909,0.2761,0.1327,
0.324,339.4692,944.1659,771.7168,-133.0852,0.0024,179.9985,1.2972,-7.4346,-27.3684,0.9078,0.2662,0.128,
0.336,339.4692,944.1647,771.7172,-133.3229,0.0024,179.9985,0.7681,-7.2999,-27.6778,0.9001,0.2362,0.1354,
0.348,339.47,944.1655,771.7172,-133.5606,0.0024,179.9985,0.7174,-7.4537,-27.6318,0.9148,0.2162,0.1354,
0.36,339.4699,944.1644,771.7175,-133.811,0.0024,179.9985,0.7058,-7.4191,-27.2445,0.9017,0.2186,0.1341,
0.372,339.4706,944.1652,771.7175,-134.054,0.0024,179.9985,0.5754,-7.261,-27.0586,0.8816,0.1887,0.1296,
0.384,339.4707,944.1641,771.7179,-134.2928,0.0024,179.9985,0.3517,-7.0017,-27.2583,0.8718,0.1749,0.1304,
0.396,339.4709,944.1632,771.7159,-134.5273,0.0022,179.9985,0.4353,-7.2132,-27.0555,0.8824,0.1701,0.1249,
0.408,339.4731,944.1588,771.7162,-134.7652,0.0018,179.9987,0.24,-7.0384,-27.287,0.8492,0.1519,0.1283,
0.42,339.4739,944.1597,771.7162,-135.0061,0.0018,179.9987,0.2391,-7.0897,-26.9798,0.8397,0.1334,0.1265,
0.432,339.4745,944.1603,771.7185,-135.2544,0.002,179.9986,0.2252,-6.9476,-27.0233,0.8489,0.1292,0.126,
0.444,339.4746,944.1595,771.7166,-135.4974,0.0018,179.9987,-0.1356,-6.909,-26.6124,0.8351,0.0929,0.1267,
0.456,339.4747,944.1585,771.7169,-135.7393,0.0018,179.9987,-0.1791,-6.9446,-26.3501,0.8109,0.0782,0.1209,
0.468,339.4755,944.1594,771.7169,-135.9813,0.0018,179.9987,-0.1349,-6.7998,-26.3579,0.811,0.085,0.1168,
0.48,339.4727,944.1594,771.7173,-136.223,0.0018,179.9987,-0.1037,-6.6528,-26.5225,0.8114,0.0652,0.116,
0.492,339.475,944.1553,771.7153,-136.463,0.0013,179.9989,-0.4547,-6.3907,-26.3179,0.7855,0.0401,0.1222,
0.504,339.4757,944.156,771.7176,-136.7029,0.0014,179.9988,-0.4324,-6.5358,-26.3105,0.7734,0.0073,0.1168,
0.516,339.476,944.1552,771.7157,-136.9374,0.0013,179.9989,-0.5129,-6.3988,-26.3397,0.7438,0.0238,0.1235,
0.528,339.4768,944.1558,771.7179,-137.1793,0.0014,179.9988,-0.7948,-6.2918,-26.165,0.7456,-0.0066,0.1137,
0.54,339.477,944.1551,771.716,-137.4171,0.0013,179.9989,-0.7648,-6.105,-26.3765,0.7285,-0.0081,0.1111,
0.552,339.4772,944.1541,771.7163,-137.6558,0.0013,179.9989,-0.8422,-6.1223,-26.0307,0.7209,-0.0115,0.1098,
0.564,339.4781,944.155,771.7163,-137.8904,0.0013,179.9989,-0.9312,-6.0063,-25.9264,0.6942,-0.0352,0.1095,
0.576,339.4812,944.153,771.7167,-138.1357,0.0013,179.9989,-0.787,-5.8017,-25.9221,0.6876,-0.0473,0.1084,
0.588,339.4784,944.1531,771.717,-138.3774,0.0013,179.9989,-0.7534,-5.814,-26.3563,0.6814,-0.0341,0.1072,
0.6,339.4793,944.1541,771.717,-138.6183,0.0013,179.9989,-0.676,-5.7021,-26.0117,0.6558,-0.0522,0.0983,
0.612,339.4768,944.1544,771.7151,-138.8474,0.0011,179.999,-0.8599,-5.5788,-25.9889,0.6562,-0.0629,0.1092,
0.624,339.4797,944.1518,771.7173,-139.0853,0.0009,179.9991,-0.6133,-5.5531,-25.4012,0.6365,-0.0602,0.0995,
0.636,339.477,944.1519,771.7177,-139.3271,0.0009,179.9991,-0.9602,-5.3851,-25.3278,0.6184,-0.075,0.1089,
0.648,339.4773,944.1513,771.7157,-139.5785,0.0007,179.9992,-0.7355,-5.3338,-25.2941,0.6022,-0.0786,0.1001,
0.66,339.4775,944.1504,771.7161,-139.8194,0.0007,179.9992,-0.8457,-5.2392,-25.7103,0.5843,-0.1018,0.0971,
0.672,339.4783,944.1512,771.7184,-140.0645,0.0009,179.9991,-0.7852,-5.2001,-25.3312,0.5756,-0.0876,0.0948,
0.684,339.4787,944.1506,771.7164,-140.3064,0.0007,179.9992,-1.1317,-4.8403,-25.1289,0.5494,-0.1355,0.0924,
0.696,339.4789,944.1497,771.7167,-140.5452,0.0007,179.9992,-0.8884,-4.9943,-25.2198,0.5307,-0.1239,0.0915,
0.708,339.4798,944.1504,771.719,-140.7819,0.0009,179.9991,-0.8455,-4.9098,-24.9259,0.5256,-0.123,0.0863,
0.72,339.4802,944.1499,771.7171,-141.0238,0.0007,179.9992,-1.1682,-4.5645,-25.207,0.511,-0.1491,0.0841,
0.732,339.4806,944.1489,771.7174,-141.2573,0.0007,179.9992,-1.0747,-4.6854,-24.7458,0.5093,-0.1417,0.0799,
