time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.4579,944.1469,771.6534,-128.5456,0.0001,179.9995,3.7082,-7.4262,-26.961,0.981,0.7206,0.1212,
0.012,339.4566,944.1434,771.6518,-128.5467,-0.0001,179.9995,3.2003,-7.1626,-26.5004,0.9657,0.6899,0.1253,
0.024,339.4553,944.1398,771.6502,-128.5467,-0.0003,179.9996,3.1684,-7.1152,-26.252,0.9782,0.6701,0.1153,
0.036,339.4517,944.1389,771.6506,-128.5475,-0.0003,179.9996,2.8422,-7.0896,-26.7383,0.939,0.6561,0.1195,
0.048,339.4568,944.1349,771.6509,-128.5489,-0.0003,179.9996,2.8718,-7.1498,-26.1415,0.9576,0.6315,0.1148,
0.06,339.4567,944.1346,771.6532,-128.55,-0.0001,179.9995,2.578,-6.9162,-25.9458,0.9221,0.6159,0.1159,
0.072,339.4554,944.131,771.6516,-128.551,-0.0003,179.9996,2.451,-7.0218,-25.8621,0.9375,0.6033,0.1132,
0.084,339.4546,944.1291,771.6519,-128.5574,-0.0003,179.9996,2.3158,-6.7638,-25.8866,0.9156,0.5851,0.1139,
0.096,339.4545,944.1292,771.6519,-128.5722,-0.0003,179.9996,2.3152,-6.8667,-25.8884,0.9129,0.5727,0.1091,
0.108,339.4534,944.1275,771.6522,-128.607,-0.0003,179.9996,2.2626,-6.8588,-25.5411,0.9026,0.5589,0.1055,
0.12,339.4531,944.1278,771.6522,-128.645,-0.0003,179.9996,1.9659,-6.6913,-25.5426,0.8991,0.552,0.0974,
0.132,339.4523,944.1283,771.6522,-128.7274,-0.0003,179.9996,2.132,-6.7327,-25.4193,0.9085,0.5444,0.0641,
0.144,339.4504,944.1276,771.6503,-128.8593,-0.0004,179.9996,1.6636,-6.7633,-25.6599,0.8971,0.5248,0.0628,
0.156,339.4517,944.1273,771.6526,-129.0115,-0.0003,179.9996,1.9813,-6.8283,-25.4173,0.9031,0.5387,0.0615,
0.168,339.4503,944.1284,771.6526,-129.1646,-0.0003,179.9996,1.6887,-6.8499,-25.8677,0.8975,0.5289,0.0696,
0.18,339.448,944.128,771.6506,-129.3441,-0.0004,179.9996,1.8023,-6.7378,-25.3589,0.9061,0.5097,0.0628,
0.192,339.446,944.1294,771.6506,-129.5468,-0.0004,179.9996,1.6074,-6.746,-25.5226,0.9049,0.5078,0.0654,
0.204,339.4462,944.1279,771.651,-129.7602,-0.0004,179.9997,1.6575,-6.6899,-25.3497,0.904,0.5062,0.0661,
0.216,339.4439,944.1296,771.651,-129.9999,-0.0004,179.9997,1.2237,-6.7589,-25.2555,0.9024,0.4871,0.0618,
0.228,339.4439,944.1287,771.649,-130.2482,-0.0006,179.9997,1.2527,-6.7918,-25.2903,0.9005,0.4725,0.0637,
0.24,339.4414,944.1302,771.6513,-130.4984,-0.0004,179.9997,0.9848,-6.5329,-25.3234,0.8996,0.4761,0.0672,
0.252,339.4384,944.1303,771.6494,-130.7475,-0.0006,179.9997,1.0467,-6.6421,-24.9835,0.9057,0.4562,0.0619,
0.264,339.4419,944.13,771.6494,-131.0002,-0.0006,179.9997,0.8986,-6.7263,-25.2358,0.9049,0.4581,0.0645,
0.276,339.4395,944.1315,771.6517,-131.243,-0.0004,179.9997,0.7324,-6.7424,-24.8366,0.8976,0.4373,0.0651,
0.288,339.4395,944.1306,771.6497,-131.4913,-0.0006,179.9998,0.7051,-6.789,-24.9199,0.8941,0.4344,0.0652,
0.3,339.4401,944.1314,771.6497,-131.7364,-0.0006,179.9998,0.642,-6.8777,-24.7811,0.8917,0.4025,0.0629,
0.312,339.443,944.1292,771.65,-131.9775,-0.0006,179.9998,0.5936,-6.594,-25.0746,0.87,0.4034,0.0613,
0.324,339.4431,944.1282,771.6481,-132.2173,-0.0008,179.9998,0.4189,-6.7012,-24.7322,0.8838,0.3888,0.0582,
0.336,339.4408,944.1301,771.6481,-132.4601,-0.0008,179.9998,0.1823,-6.4746,-24.8338,0.8558,0.3685,0.0623,
0.348,339.4437,944.1278,771.6484,-132.698,-0.0008,179.9998,0.268,-6.59,-24.5367,0.8661,0.3693,0.0642,
0.36,339.4415,944.1296,771.6484,-132.9398,-0.0008,179.9999,-0.0113,-6.4124,-24.6531,0.8509,0.3571,0.0622,
0.372,339.4445,944.1274,771.6488,-133.1766,-0.0008,179.9999,-0.0273,-6.5547,-24.1854,0.8536,0.3432,0.0566,
0.384,339.4446,944.1265,771.6468,-133.4122,-0.0009,179.9999,-0.0489,-6.199,-24.8219,0.8372,0.348,0.0572,
0.396,339.4452,944.127,771.6491,-133.6542,-0.0008,179.9999,0.1247,-6.2495,-24.2613,0.8274,0.3173,0.0512,
0.408,339.4453,944.1262,771.6472,-133.9024,-0.0009,180.0,-0.399,-6.2596,-24.6702,0.8133,0.3118,0.0549,
0.42,339.4469,944.1293,771.6472,-134.1402,-0.0006,179.9998,-0.1054,-6.2435,-24.2759,0.7832,0.303,0.0557,
0.432,339.447,944.1282,771.6475,-134.3768,-0.0006,179.9998,-0.2295,-5.9004,-24.1414,0.7756,0.2887,0.0512,
0.444,339.4536,944.1269,771.6475,-134.6107,-0.0006,179.9998,-0.3539,-5.8449,-24.5322,0.778,0.2877,0.0459,
0.456,339.4479,944.1278,771.6478,-134.8459,-0.0006,179.9998,-0.2575,-5.7036,-24.0951,0.7423,0.2601,0.0371,
0.468,339.4479,944.1267,771.6482,-135.09,-0.0006,179.9998,-0.3646,-5.5765,-24.1622,0.7262,0.2527,0.0433,
0.48,339.4487,944.1277,771.6482,-135.3372,-0.0006,179.9998,-0.4837,-5.5399,-24.2022,0.7045,0.2447,0.037,
0.492,339.4516,944.1256,771.6485,-135.5814,-0.0006,179.9998,-0.3361,-5.3244,-24.3174,0.6757,0.2299,0.0371,
0.504,339.4518,944.1248,771.6466,-135.8255,-0.0008,179.9999,-0.5085,-5.1411,-23.9232,0.6662,0.2164,0.0345,
0.516,339.4517,944.1232,771.6488,-136.0674,-0.0009,-180.0,-0.557,-5.092,-24.2142,0.6446,0.2227,0.0374,
0.528,339.4527,944.1247,771.6469,-136.3072,-0.0008,179.9999,-0.3256,-4.8233,-23.9252,0.6295,0.201,0.0214,
0.54,339.4505,944.1264,771.6492,-136.548,-0.0006,179.9999,-0.709,-4.7086,-24.02,0.5989,0.18,0.0286,
0.552,339.4537,944.1245,771.6472,-136.7848,-0.0008,179.9999,-0.5052,-4.7134,-23.859,0.6074,0.1742,0.0236,
0.564,339.4509,944.1245,771.6476,-137.0223,-0.0008,179.9999,-0.7255,-4.4729,-23.7101,0.5526,0.1635,0.0198,
0.576,339.4518,944.1255,771.6476,-137.2643,-0.0008,180.0,-0.7463,-4.5203,-23.9763,0.561,0.164,0.0151,
0.588,339.452,944.1245,771.6479,-137.4999,-0.0008,180.0,-0.7077,-4.3261,-23.6119,0.5365,0.1411,0.0187,
0.6,339.4529,944.1254,771.6479,-137.7355,-0.0008,180.0,-0.8003,-4.2022,-24.263,0.5248,0.1346,0.0067,
0.612,339.453,944.1244,771.6482,-137.9753,-0.0008,180.0,-0.7409,-4.1035,-23.6075,0.502,0.1284,0.0095,
0.624,339.4533,944.1237,771.6463,-138.2204,-0.0009,-179.9999,-0.7275,-4.0009,-23.8193,0.4899,0.1172,0.0052,
0.636,339.4534,944.1225,771.6489,-138.4624,-0.0008,180.0,-0.8288,-3.8688,-24.1915,0.4843,0.1157,0.0117,
0.648,339.4543,944.1235,771.6489,-138.7011,-0.0008,180.0,-0.8398,-3.8513,-23.6259,0.4651,0.1047,0.0104,
0.66,339.4547,944.1227,771.647,-138.9283,-0.0009,-179.9999,-0.8016,-3.7994,-23.3584,0.4687,0.089,0.0145,
0.672,339.4555,944.1234,771.6493,-139.1681,-0.0008,-180.0,-0.7586,-3.5558,-23.9099,0.421,0.0913,0.0084,
0.684,339.4558,944.1228,771.6473,-139.4122,-0.0009,-179.9999,-0.9257,-3.5711,-23.5717,0.421,0.0765,-0.0011,
0.696,339.453,944.123,771.6476,-139.6613,-0.0009,-179.9999,-0.9343,-3.3461,-23.983,0.3866,0.0719,0.0017,
0.708,339.4534,944.1223,771.6457,-139.9033,-0.0011,-179.9998,-0.9044,-3.3083,-23.5145,0.3884,0.0672,-0.0013,
