time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.5011,944.2646,771.8017,-130.3666,0.0031,179.9983,3.9446,-7.5556,-30.3753,0.5173,0.5049,0.2587,
0.012,339.5033,944.2616,771.802,-130.3678,0.0031,179.9983,3.7549,-7.4874,-29.9445,0.5139,0.4809,0.2502,
0.024,339.5024,944.2591,771.8043,-130.371,0.0029,179.9984,3.6268,-7.3908,-29.6386,0.5047,0.4813,0.2506,
0.036,339.501,944.2552,771.8024,-130.3741,0.0024,179.9986,3.6148,-7.2645,-29.0745,0.5018,0.445,0.244,
0.048,339.4987,944.2582,771.8046,-130.3792,0.0029,179.9984,3.4491,-7.1841,-29.0242,0.506,0.4535,0.2504,
0.06,339.5,944.2534,771.8027,-130.3973,0.0024,179.9986,3.5236,-7.2615,-29.3252,0.4842,0.441,0.2428,
0.072,339.4996,944.2534,771.805,-130.4364,0.0025,179.9985,3.2222,-7.1347,-29.105,0.4936,0.4301,0.2417,
0.084,339.4985,944.2521,771.803,-130.4881,0.0024,179.9986,3.1392,-7.0881,-28.9399,0.4838,0.42,0.2309,
0.096,339.4968,944.2505,771.803,-130.581,0.002,179.9987,3.2709,-6.9817,-28.3981,0.4713,0.4172,0.2172,
0.108,339.4955,944.2512,771.8053,-130.7098,0.0022,179.9987,2.9574,-7.0205,-28.8203,0.4744,0.4094,0.2168,
0.12,339.4935,944.2506,771.8034,-130.8608,0.002,179.9987,2.9746,-7.1406,-28.525,0.4878,0.401,0.2147,
0.132,339.4949,944.2507,771.8034,-131.013,0.002,179.9987,2.8616,-7.0719,-28.6915,0.4963,0.4031,0.219,
0.144,339.4918,944.2477,771.8037,-131.183,0.0016,179.9989,2.8706,-7.0716,-28.1309,0.4948,0.3819,0.2153,
0.156,339.4899,944.2492,771.8037,-131.3888,0.0016,179.9989,2.5978,-6.9279,-27.8719,0.4894,0.3822,0.2116,
0.168,339.4902,944.2481,771.8018,-131.6054,0.0015,179.9989,2.7117,-6.9522,-27.4817,0.4949,0.3607,0.2114,
0.18,339.4879,944.2496,771.8041,-131.8388,0.0016,179.9989,2.4485,-6.9654,-27.4274,0.4967,0.363,0.2177,
0.192,339.4871,944.2464,771.8021,-132.087,0.0011,179.9991,2.3515,-6.9731,-27.3532,0.5176,0.3374,0.2054,
0.204,339.4842,944.2467,771.8002,-132.3425,0.0009,179.9991,2.3861,-6.6963,-27.3532,0.5089,0.3567,0.208,
0.216,339.4818,944.2482,771.8025,-132.5864,0.0011,179.9991,1.9297,-6.9361,-26.9432,0.5173,0.3095,0.21,
0.228,339.4848,944.2463,771.8005,-132.8306,0.0009,179.9991,2.0453,-6.6818,-26.5618,0.5127,0.3202,0.2089,
0.24,339.4825,944.2479,771.8028,-133.0713,0.0011,179.9991,1.8176,-6.6256,-26.7369,0.5286,0.3112,0.2042,
0.252,339.4827,944.247,771.8008,-133.3091,0.0009,179.9991,1.8956,-6.7331,-26.3362,0.5213,0.2951,0.2105,
0.264,339.4856,944.2448,771.8012,-133.548,0.0009,179.9991,1.5934,-6.7729,-26.8435,0.5349,0.2864,0.2127,
0.276,339.4833,944.2467,771.8012,-133.7972,0.0009,179.9991,1.4334,-6.4654,-26.2815,0.5149,0.2741,0.205,
0.288,339.4839,944.2473,771.8035,-134.0412,0.0011,179.999,1.4135,-6.6144,-25.4242,0.5324,0.2602,0.2054,
0.3,339.4841,944.2464,771.8015,-134.28,0.0009,179.9991,1.2579,-6.3312,-25.2034,0.5152,0.2346,0.1959,
0.312,339.4842,944.2453,771.8019,-134.5145,0.0009,179.9991,1.1935,-6.4134,-25.749,0.501,0.2364,0.2016,
0.324,339.4873,944.2434,771.7999,-134.7524,0.0007,179.9992,1.1056,-6.4067,-25.4026,0.5236,0.2131,0.2013,
0.336,339.488,944.244,771.8022,-134.9944,0.0009,179.9991,0.905,-6.4896,-25.4389,0.5141,0.1988,0.1981,
0.348,339.4881,944.2432,771.8002,-135.2426,0.0007,179.9992,0.9088,-6.3371,-25.2282,0.5159,0.1917,0.1931,
0.36,339.4887,944.2438,771.8025,-135.4856,0.0009,179.9991,0.7849,-6.328,-24.7027,0.5057,0.1854,0.1958,
0.372,339.4889,944.2431,771.8006,-135.7276,0.0007,179.9992,0.5424,-6.4386,-24.5215,0.5197,0.1599,0.1964,
0.384,339.489,944.242,771.8009,-135.9695,0.0007,179.9992,0.5053,-6.149,-24.9753,0.5056,0.1616,0.2049,
0.396,339.4898,944.2429,771.8009,-136.2125,0.0007,179.9992,0.5217,-6.1616,-24.8131,0.5173,0.138,0.1943,
0.408,339.4899,944.2419,771.8013,-136.4523,0.0007,179.9992,0.2167,-6.0164,-24.6178,0.4987,0.1429,0.2047,
0.42,339.4929,944.2398,771.8016,-136.6934,0.0007,179.9992,0.171,-6.187,-24.1594,0.519,0.1143,0.1918,
0.432,339.4903,944.2401,771.7996,-136.9278,0.0006,179.9993,-0.0651,-6.044,-24.2583,0.5138,0.0992,0.2047,
0.444,339.4911,944.2407,771.8019,-137.1687,0.0007,179.9992,0.0116,-6.1621,-23.883,0.4943,0.0933,0.1926,
0.456,339.4913,944.24,771.8,-137.4064,0.0006,179.9993,-0.3332,-6.0007,-23.9385,0.4985,0.0661,0.2031,
0.468,339.4915,944.239,771.8003,-137.6452,0.0005,179.9993,-0.0825,-5.8851,-23.8187,0.486,0.0754,0.199,
0.48,339.4924,944.2399,771.8003,-137.8787,0.0005,179.9993,-0.4884,-6.0219,-23.8929,0.4836,0.0393,0.1927,
0.492,339.492,944.2373,771.7987,-138.1259,0.0004,179.9994,-0.385,-5.8551,-23.9364,0.469,0.0487,0.1921,
0.504,339.4898,944.239,771.801,-138.3676,0.0005,179.9993,-0.4656,-5.9339,-23.4139,0.4741,0.0295,0.1932,
0.516,339.4901,944.2383,771.7991,-138.6064,0.0004,179.9994,-0.731,-5.666,-23.6604,0.454,0.0322,0.1929,
0.528,339.4904,944.2373,771.7994,-138.8367,0.0004,179.9994,-0.5654,-5.822,-23.4527,0.4683,0.0162,0.1894,
0.54,339.4907,944.2363,771.7997,-139.0745,0.0004,179.9994,-0.6405,-5.5672,-23.5216,0.4402,0.0208,0.1948,
0.552,339.4916,944.2374,771.7997,-139.3153,0.0004,179.9994,-0.6733,-5.6182,-23.2112,0.4412,-0.0149,0.1925,
0.564,339.4917,944.2365,771.8001,-139.5668,0.0004,179.9994,-0.7201,-5.4355,-23.3401,0.427,0.008,0.1942,
0.576,339.492,944.2359,771.7981,-139.8087,0.0002,179.9995,-0.8557,-5.4386,-22.7692,0.4198,-0.0317,0.1898,
0.588,339.4922,944.235,771.7985,-140.0538,0.0002,179.9995,-0.9761,-5.3886,-23.0674,0.4012,-0.0296,0.1862,
0.6,339.4925,944.2342,771.7988,-140.2968,0.0002,179.9995,-0.9353,-5.2732,-22.6864,0.41,-0.0529,0.1779,
0.612,339.492,944.2313,771.7969,-140.5367,-0.0003,179.9998,-0.9847,-5.2493,-22.7674,0.4119,-0.0381,0.1852,
0.624,339.4929,944.232,771.7991,-140.7733,-0.0001,179.9997,-0.9281,-5.03,-22.0,0.3904,-0.0495,0.1739,
0.636,339.4903,944.2322,771.7995,-141.0161,-0.0001,179.9997,-1.0919,-4.7449,-22.1554,0.3688,-0.0573,0.1755,
0.648,339.4907,944.2316,771.7975,-141.2496,-0.0003,179.9998,-0.983,-4.7234,-21.9392,0.3749,-0.0654,0.177,
0.66,339.4919,944.2329,771.7979,-141.4874,0.0001,179.9996,-1.1305,-4.4144,-22.1061,0.3282,-0.0711,0.1655,
0.672,339.4922,944.2321,771.7982,-141.7293,0.0001,179.9996,-1.1165,-4.7288,-21.7748,0.3407,-0.08,0.1589,
0.684,339.4932,944.2332,771.7982,-141.967,0.0,179.9996,-1.2595,-4.3748,-21.9523,0.3276,-0.1024,0.1733,
0.696,339.4936,944.2323,771.7985,-142.2026,0.0,179.9996,-1.1319,-4.4229,-21.414,0.3175,-0.0822,0.1647,
0.708,339.4938,944.2315,771.7989,-142.4488,0.0,179.9996,-1.3268,-4.3078,-21.7675,0.2987,-0.1304,0.1679,
0.72,339.4914,944.232,771.7969,-142.6874,-0.0001,179.9997,-1.2307,-4.4444,-21.141,0.2817,-0.1064,0.1607,
0.732,339.4923,944.2328,771.7992,-142.9293,0.0,179.9996,-1.1599,-4.1627,-21.2177,0.2717,-0.1287,0.1584,
0.744,339.4927,944.232,771.7995,-143.1649,0.0,179.9996,-1.3791,-4.053,-21.4168,0.2675,-0.1347,0.1638,
0.756,339.4933,944.2314,771.7976,-143.3974,-0.0001,179.9997,-1.2508,-4.0725,-21.1772,0.2565,-0.1287,0.1518,
0.768,339.4937,944.2306,771.7979,-143.634,-0.0001,179.9997,-1.4289,-3.8669,-20.8234,0.2443,-0.1288,0.154,
0.78,339.4911,944.2309,771.7983,-143.8832,-0.0001,179.9997,-1.2808,-3.8782,-20.9869,0.2172,-0.1474,0.1506,
0.792,339.4915,944.2302,771.7986,-144.1262,-0.0001,179.9997,-1.5752,-3.7432,-20.8479,0.2089,-0.1618,0.1482,
0.804,339.4926,944.2314,771.7986,-144.3702,-0.0001,179.9997,-1.2218,-3.6773,-20.3899,0.2,-0.1528,0.1428,
0.816,339.493,944.2306,771.7989,-144.6111,-0.0001,179.9997,-1.4377,-3.3443,-20.4549,0.1926,-0.1743,0.1461,
0.828,339.4934,944.2299,771.7993,-144.852,-0.0001,179.9997,-1.4723,-3.4689,-20.3228,0.1807,-0.1764,0.1458,
0.84,339.4939,944.2291,771.7996,-145.0887,-0.0001,179.9997,-1.2466,-3.4571,-20.0774,0.1669,-0.1716,0.1382,
0.852,339.4915,944.2297,771.7977,-145.3294,-0.0003,179.9998,-1.5238,-3.1507,-19.8535,0.1546,-0.1732,0.1373,
0.864,339.4926,944.2306,771.8,-145.566,-0.0001,179.9997,-1.3086,-3.1853,-19.942,0.148,-0.1891,0.132,
0.876,339.4924,944.2282,771.7983,-145.8069,-0.0003,179.9998,-1.5192,-3.055,-19.8489,0.1349,-0.1735,0.1359,
0.888,339.493,944.2278,771.7964,-146.0468,-0.0004,179.9999,-1.2663,-2.8549,-19.4631,0.1116,-0.1996,0.1255,
0.9,339.4941,944.2286,771.7987,-146.2813,-0.0003,179.9998,-1.4892,-2.5777,-20.1816,0.111,-0.1981,0.1293,
0.912,339.4947,944.2279,771.799,-146.518,-0.0003,179.9998,-1.3249,-2.678,-19.4836,0.0886,-0.2287,0.1273,
0.924,339.4922,944.2283,771.7994,-146.764,-0.0003,179.9998,-1.4815,-2.463,-19.4359,0.0781,-0.2281,0.1257,
0.936,339.4928,944.2279,771.7974,-147.0048,-0.0004,180.0,-1.4585,-2.5543,-19.4812,0.0545,-0.2325,0.1184,
0.948,339.4942,944.2295,771.7977,-147.2426,-0.0001,179.9997,-1.3617,-2.256,-19.3947,0.052,-0.2359,0.1172,
0.96,339.4939,944.2265,771.7981,-147.4782,-0.0004,180.0,-1.3981,-2.2479,-19.2147,0.0358,-0.2415,0.1179,
0.972,339.4959,944.2297,771.8004,-147.7138,0.0,179.9996,-1.5095,-2.092,-18.702,0.0198,-0.2457,0.11,
0.984,339.4931,944.2287,771.7965,-147.9513,-0.0002,179.9998,-1.4939,-2.042,-19.1575,0.0101,-0.2417,0.1207,
0.996,339.4942,944.2297,771.7987,-148.1986,-0.0001,179.9997,-1.2528,-1.8648,-18.863,-0.0165,-0.2458,0.1117,
1.008,339.4948,944.2291,771.7991,-148.4405,-0.0001,179.9997,-1.4318,-2.0579,-19.2825,-0.0215,-0.235,0.1193,
1.02,339.4954,944.2288,771.7971,-148.6856,-0.0002,179.9999,-1.3685,-2.0538,-19.0341,-0.0306,-0.2409,0.11,
1.032,339.4931,944.2292,771.7975,-148.9295,-0.0002,179.9999,-1.3287,-1.5948,-19.2815,-0.0414,-0.2446,0.1119,
1.044,339.4938,944.2289,771.7955,-149.1714,-0.0004,180.0,-1.248,-1.4803,-18.8973,-0.0387,-0.2533,0.1092,
1.056,339.4944,944.2283,771.7959,-149.4112,-0.0004,180.0,-1.1555,-1.461,-18.8024,-0.0699,-0.2538,0.1102,
1.068,339.4951,944.2279,771.7939,-149.6521,-0.0005,-179.9999,-1.2944,-1.3248,-18.972,-0.0889,-0.2742,0.0994,
1.08,339.4959,944.2276,771.792,-149.8856,-0.0006,-179.9998,-1.1533,-1.3141,-19.0699,-0.0875,-0.2666,0.0945,
1.092,339.4935,944.2277,771.7946,-150.1263,-0.0005,-179.9999,-1.3863,-1.0424,-19.1419,-0.1047,-0.2728,0.095,
1.104,339.4943,944.2274,771.7927,-150.3651,-0.0006,-179.9998,-1.2791,-1.2851,-19.0632,-0.0944,-0.2728,0.0946,
1.116,339.4949,944.2268,771.793,-150.6018,-0.0006,-179.9998,-1.2932,-1.0802,-19.2115,-0.1409,-0.2925,0.0948,
1.128,339.4956,944.2261,771.7933,-150.8353,-0.0006,-179.9998,-1.2591,-0.9211,-18.779,-0.1361,-0.2915,0.0985,
1.14,339.4935,944.2269,771.7914,-151.0802,-0.0008,-179.9996,-1.308,-0.901,-19.034,-0.1596,-0.3011,0.0917,
1.152,339.4941,944.2261,771.794,-151.3232,-0.0006,-179.9997,-1.2647,-0.8895,-19.3513,-0.1536,-0.2881,0.0845,
1.164,339.4949,944.2258,771.7921,-151.5641,-0.0008,-179.9996,-1.2851,-0.6285,-19.2438,-0.1832,-0.3002,0.0892,
1.176,339.4956,944.2252,771.7924,-151.7965,-0.0008,-179.9996,-1.2607,-0.6332,-18.5663,-0.164,-0.3064,0.0857,
1.188,339.4935,944.2256,771.7927,-152.0309,-0.0008,-179.9996,-1.1488,-0.4051,-18.993,-0.2121,-0.2898,0.0817,
1.2,339.4943,944.2253,771.7908,-152.2697,-0.0009,-179.9995,-1.1891,-0.4385,-18.553,-0.2169,-0.3154,0.0815,
1.212,339.4958,944.2272,771.7911,-152.5211,-0.0006,-179.9997,-1.2997,-0.2682,-18.5445,-0.234,-0.3271,0.0786,
1.224,339.4936,944.2277,771.7915,-152.7629,-0.0006,-179.9997,-0.9991,-0.2924,-18.7326,-0.2408,-0.3171,0.0714,
1.236,339.4936,944.2249,771.7918,-153.0048,-0.0009,-179.9995,-1.1969,-0.0985,-18.8411,-0.2724,-0.3228,0.0745,
1.248,339.4951,944.2267,771.7921,-153.2499,-0.0006,-179.9997,-1.2184,0.0175,-18.5891,-0.2739,-0.3429,0.0638,
1.26,339.4959,944.2262,771.7925,-153.4908,-0.0006,-179.9997,-1.0197,0.0376,-18.7174,-0.2889,-0.3252,0.0681,
1.272,339.4939,944.227,771.7905,-153.7273,-0.0007,-179.9996,-1.324,0.2123,-18.5735,-0.2863,-0.3421,0.0707,
1.284,339.4947,944.2265,771.7909,-153.9703,-0.0007,-179.9996,-1.0211,0.1454,-18.3592,-0.2995,-0.3322,0.0745,
1.296,339.495,944.2243,771.7892,-154.2038,-0.0009,-179.9995,-1.3588,0.3192,-18.5523,-0.3266,-0.3471,0.0752,
1.308,339.4929,944.2248,771.7896,-154.4424,-0.0009,-179.9994,-0.9965,0.6174,-18.4031,-0.3431,-0.3327,0.0622,
1.32,339.4937,944.2244,771.7899,-154.6833,-0.0009,-179.9994,-1.0468,0.5601,-18.4717,-0.3584,-0.3706,0.0605,
1.332,339.4946,944.2238,771.7903,-154.92,-0.0008,-179.9994,-1.1382,0.6696,-18.1131,-0.4018,-0.3567,0.065,
1.344,339.4926,944.2243,771.7906,-155.1533,-0.0008,-179.9994,-1.0964,0.8051,-18.5812,-0.4061,-0.3556,0.0667,
1.356,339.4934,944.2239,771.7909,-155.3973,-0.0008,-179.9994,-1.0969,0.9565,-18.2975,-0.3835,-0.3692,0.055,
1.368,339.4951,944.2257,771.7913,-155.6361,-0.0006,-179.9997,-1.1301,0.9669,-18.3522,-0.4443,-0.3599,0.0669,
1.38,339.496,944.2252,771.7916,-155.878,-0.0006,-179.9997,-0.9745,0.9941,-18.0221,-0.4384,-0.3786,0.0552,
1.392,339.494,944.2258,771.7919,-156.1156,-0.0006,-179.9997,-1.0277,1.3775,-17.8124,-0.465,-0.383,0.0423,
1.404,339.4944,944.2236,771.7903,-156.348,-0.0007,-179.9995,-0.9733,1.3128,-17.838,-0.4688,-0.3953,0.0517,
1.416,339.4953,944.2232,771.7907,-156.5868,-0.0007,-179.9995,-0.895,1.5701,-17.8041,-0.4778,-0.3698,0.0499,
1.428,339.4962,944.2229,771.791,-156.8382,-0.0007,-179.9995,-0.9794,1.6293,-17.931,-0.4918,-0.3891,0.0414,
1.44,339.4942,944.2235,771.7913,-157.0821,-0.0007,-179.9995,-0.6852,1.7163,-17.851,-0.5107,-0.3819,0.0383,
1.452,339.4951,944.2231,771.7917,-157.3251,-0.0007,-179.9995,-0.93,1.857,-17.6181,-0.5385,-0.3711,0.0454,
