time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.6814,944.0666,772.0424,-127.1699,-0.0008,179.9997,1.2495,-8.4825,-32.9726,1.0156,0.3038,0.187,
0.012,339.6814,944.0666,772.0424,-127.172,-0.0008,179.9997,1.1776,-8.3042,-33.0468,1.0135,0.3035,0.1931,
0.024,339.6814,944.0667,772.0424,-127.1752,-0.0008,179.9997,1.1102,-8.5277,-32.8373,1.0168,0.2929,0.1877,
0.036,339.6807,944.0647,772.0427,-127.1773,-0.0008,179.9997,0.7704,-8.4272,-32.6092,1.0126,0.2899,0.1915,
0.048,339.6812,944.0664,772.0447,-127.1836,-0.0006,179.9997,1.095,-8.3804,-32.5751,1.0006,0.2977,0.1883,
0.06,339.6831,944.0633,772.0447,-127.2017,-0.001,179.9998,0.8956,-8.3948,-33.1742,1.0009,0.2969,0.1866,
0.072,339.6827,944.0635,772.0447,-127.2398,-0.001,179.9998,1.0258,-8.4579,-32.882,1.0088,0.2971,0.1844,
0.084,339.6822,944.0636,772.047,-127.2883,-0.0008,179.9997,0.6975,-8.4511,-32.6277,0.9959,0.2832,0.1717,
0.096,339.6806,944.0625,772.045,-127.3854,-0.001,179.9998,0.3243,-8.4476,-32.4179,1.004,0.2432,0.1544,
0.108,339.6823,944.0623,772.045,-127.5113,-0.001,179.9998,0.0659,-8.3141,-32.1141,1.0254,0.21,0.1486,
0.12,339.6781,944.0643,772.045,-127.6441,-0.001,179.9998,-0.3475,-8.1721,-32.3722,1.0278,0.1996,0.1399,
0.132,339.6794,944.0643,772.045,-127.8016,-0.001,179.9998,-0.3591,-8.1745,-32.5217,1.0068,0.2148,0.1241,
0.144,339.6804,944.0642,772.0473,-127.9897,-0.0008,179.9997,-0.5166,-7.9842,-31.6574,1.069,0.1745,0.1284,
0.156,339.6756,944.0666,772.0473,-128.1838,-0.0008,179.9998,-0.183,-7.8795,-31.3348,1.0277,0.2037,0.1164,
0.168,339.6765,944.067,772.0473,-128.394,-0.0008,179.9998,-0.4752,-7.994,-30.6825,1.0446,0.2072,0.1249,
0.18,339.6741,944.0683,772.0496,-128.6337,-0.0007,179.9997,-0.0471,-7.6028,-31.4019,1.0322,0.2277,0.1065,
0.192,339.6746,944.069,772.0496,-128.883,-0.0007,179.9997,-0.475,-7.9954,-31.5309,1.0654,0.221,0.1083,
0.204,339.675,944.0694,772.0518,-129.1323,-0.0005,179.9997,-0.2471,-7.879,-30.7049,1.0601,0.2414,0.0921,
0.216,339.6749,944.0684,772.0499,-129.3785,-0.0007,179.9997,-0.644,-7.8997,-31.1498,1.0711,0.2404,0.109,
0.228,339.676,944.0704,772.0541,-129.6226,-0.0004,179.9996,-0.0112,-7.7162,-29.9833,1.0481,0.2339,0.0842,
0.24,339.676,944.0694,772.0522,-129.8634,-0.0005,179.9997,-0.0004,-7.6822,-29.9296,1.0575,0.2505,0.0987,
0.252,339.6764,944.0698,772.0545,-130.1075,-0.0004,179.9996,0.038,-7.7666,-30.3328,1.0817,0.263,0.0956,
0.264,339.6763,944.0682,772.0545,-130.3441,-0.0007,179.9998,-0.2233,-7.5488,-30.3471,1.0492,0.2287,0.0956,
0.276,339.6776,944.0709,772.0567,-130.5829,-0.0002,179.9996,0.0112,-7.7727,-29.9105,1.08,0.2674,0.0915,
0.288,339.6782,944.0716,772.0567,-130.8302,-0.0002,179.9996,-0.1753,-7.1984,-29.8359,1.0487,0.24,0.0952,
0.3,339.6781,944.0704,772.0571,-131.0784,-0.0002,179.9996,-0.27,-7.5668,-29.2933,1.0755,0.2408,0.0912,
0.312,339.6787,944.0712,772.0571,-131.3225,-0.0002,179.9996,-0.1135,-7.2593,-29.8343,1.0419,0.2594,0.1015,
0.324,339.6792,944.0716,772.0594,-131.5676,0.0,179.9995,-0.2146,-7.3595,-29.8415,1.0602,0.2433,0.0948,
0.336,339.6785,944.0685,772.0574,-131.8095,-0.0006,179.9997,-0.0099,-7.2008,-29.2902,1.0482,0.2597,0.0942,
0.348,339.6799,944.0712,772.0597,-132.0483,0.0,179.9995,0.0242,-7.0749,-29.2832,1.0303,0.2514,0.0929,
0.36,339.6834,944.0709,772.0597,-132.2883,0.0,179.9995,0.0634,-7.0876,-29.2029,1.0211,0.2442,0.0855,
0.372,339.6811,944.0724,772.062,-132.528,0.0001,179.9995,0.09,-7.0222,-28.472,1.0158,0.2369,0.0839,
0.384,339.6811,944.0712,772.0623,-132.7667,0.0001,179.9995,0.2456,-6.9208,-28.5074,1.0228,0.2433,0.094,
0.396,339.6847,944.0709,772.0623,-133.0089,0.0001,179.9995,0.454,-6.8567,-28.872,0.9858,0.2801,0.0827,
0.408,339.6826,944.0727,772.0623,-133.2443,0.0001,179.9995,-0.2195,-6.8809,-27.9488,1.0164,0.2326,0.0848,
0.42,339.6833,944.0732,772.0646,-133.4788,0.0003,179.9994,0.4154,-6.3926,-28.3379,0.9631,0.282,0.09,
0.432,339.6834,944.0723,772.0627,-133.7218,0.0001,179.9995,0.2815,-6.6479,-28.2988,0.9916,0.2531,0.0849,
0.444,339.6869,944.0719,772.0649,-133.9661,0.0003,179.9994,0.4379,-6.4279,-27.8191,0.9521,0.264,0.0863,
0.456,339.687,944.071,772.063,-134.2048,0.0001,179.9995,0.3734,-6.6054,-28.2034,0.9592,0.2501,0.0852,
0.468,339.6877,944.0715,772.0653,-134.4404,0.0003,179.9994,0.596,-6.1099,-27.8571,0.9184,0.2724,0.0853,
0.48,339.6879,944.0707,772.0633,-134.676,0.0001,179.9995,0.6691,-6.3156,-27.736,0.9397,0.2618,0.0833,
0.492,339.6857,944.0722,772.0656,-134.9125,0.0003,179.9994,0.5433,-6.1088,-27.7224,0.9081,0.2553,0.0821,
0.504,339.6857,944.0712,772.0659,-135.1587,0.0003,179.9994,0.6082,-6.0025,-27.6474,0.8853,0.2726,0.0745,
0.516,339.6865,944.0721,772.0659,-135.4059,0.0003,179.9994,0.6538,-6.0411,-27.1352,0.9011,0.2696,0.0762,
0.528,339.6866,944.0713,772.064,-135.6479,0.0001,179.9995,0.575,-5.8445,-27.4869,0.8606,0.2525,0.0857,
0.54,339.6873,944.072,772.0663,-135.8898,0.0002,179.9994,0.5793,-5.7207,-27.2835,0.8694,0.2631,0.0821,
0.552,339.6874,944.0709,772.0666,-136.1339,0.0002,179.9994,0.7672,-5.3372,-27.7061,0.8425,0.2712,0.0833,
0.564,339.6876,944.0702,772.0647,-136.3726,0.0001,179.9995,0.8408,-5.5499,-27.2844,0.8368,0.247,0.0721,
0.576,339.6877,944.0692,772.065,-136.6156,0.0001,179.9995,0.718,-5.3805,-27.1808,0.8078,0.2488,0.0772,
0.588,339.6879,944.0681,772.0653,-136.8491,0.0001,179.9995,0.8858,-5.3321,-26.8907,0.8065,0.2509,0.072,
0.6,339.6917,944.0679,772.0653,-137.087,0.0001,179.9995,0.7294,-5.0145,-26.9983,0.766,0.2369,0.0712,
0.612,339.6889,944.068,772.0657,-137.3277,0.0001,179.9995,0.7532,-5.2479,-26.463,0.7897,0.2286,0.0594,
0.624,339.6892,944.0672,772.0637,-137.5665,-0.0001,179.9996,1.0763,-5.0001,-26.9197,0.7521,0.2487,0.0704,
0.636,339.6894,944.0662,772.0641,-137.8021,-0.0001,179.9996,0.8916,-4.9409,-27.3138,0.7666,0.2434,0.0635,
0.648,339.6897,944.0655,772.0621,-138.044,-0.0002,179.9997,0.9046,-4.8898,-26.9172,0.7463,0.2279,0.0626,
0.66,339.6898,944.0646,772.0625,-138.286,-0.0002,179.9997,1.1224,-4.7436,-26.4073,0.7237,0.2449,0.0612,
0.672,339.6906,944.0653,772.0647,-138.5258,-0.0001,179.9996,1.0137,-4.8883,-27.3746,0.7134,0.2433,0.0715,
0.684,339.6918,944.0668,772.0628,-138.7604,0.0001,179.9995,1.1032,-4.6524,-26.8678,0.707,0.2517,0.0669,
0.696,339.6892,944.0668,772.0631,-138.9916,0.0001,179.9995,1.1833,-4.5191,-26.7442,0.7115,0.2405,0.0613,
