time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.2413,942.973,777.217,-89.9824,0.0021,-179.9995,0.0988,0.2489,0.1186,0.0207,-0.0132,-0.0256,
0.012,339.2413,942.973,777.217,-89.9824,0.0021,-179.9995,-0.0236,0.2541,-0.048,0.0196,-0.016,-0.0245,
0.024,339.2413,942.973,777.217,-89.9824,0.0021,-179.9995,0.081,0.1134,0.206,0.0236,-0.022,-0.0257,
0.036,339.2411,942.9727,777.2192,-89.9824,0.0023,-179.9994,0.0472,0.3858,-0.0022,0.0166,-0.0128,-0.0219,
0.048,339.2413,942.973,777.217,-89.9824,0.0021,-179.9995,0.1763,0.2879,0.1565,0.0255,-0.015,-0.028,
0.06,339.2411,942.9727,777.2192,-89.9824,0.0023,-179.9994,-0.0471,0.1415,0.1709,0.0182,-0.0122,-0.0201,
0.072,339.2413,942.973,777.217,-89.9824,0.0021,-179.9995,0.1738,0.2586,0.1162,0.0222,-0.0166,-0.0271,
0.084,339.2413,942.973,777.217,-89.9824,0.0021,-179.9995,0.124,0.1833,0.1225,0.0199,-0.0134,-0.0223,
0.096,339.2413,942.973,777.217,-89.9824,0.0021,-179.9995,0.1452,0.2773,0.165,0.0165,-0.0147,-0.0238,
0.108,339.2413,942.973,777.217,-89.9824,0.0021,-179.9995,0.2245,0.324,0.1564,0.0259,-0.0106,-0.0263,
0.12,339.2441,942.972,777.217,-89.9826,0.0021,-179.9995,0.0481,0.2165,0.1181,0.0189,-0.0151,-0.0273,
0.132,339.2413,942.973,777.217,-89.9824,0.0021,-179.9995,0.0975,0.2447,0.1636,0.0177,-0.0166,-0.0256,
0.144,339.2413,942.973,777.217,-89.9824,0.0021,-179.9995,0.03,0.2602,0.1245,0.0225,-0.015,-0.0223,
0.156,339.2413,942.973,777.217,-89.9824,0.0021,-179.9995,0.0231,0.235,0.1569,0.0206,-0.0107,-0.0291,
0.168,339.2413,942.973,777.217,-89.9824,0.0021,-179.9995,0.0648,0.3479,-0.1306,0.0116,-0.0105,-0.0218,
0.18,339.2413,942.973,777.217,-89.9824,0.0021,-179.9995,0.0387,0.2874,0.4646,0.0287,-0.0168,-0.0235,
0.192,339.2404,942.9708,777.217,-89.9824,0.0018,-179.9996,-0.0244,0.2937,0.132,0.0156,-0.0119,-0.0181,
0.204,339.2413,942.973,777.217,-89.9824,0.0021,-179.9995,0.1977,0.2751,0.2029,0.0209,-0.0161,-0.0264,
0.216,339.2404,942.9708,777.217,-89.9824,0.0018,-179.9996,0.0247,0.3473,0.0391,0.0191,-0.0108,-0.0221,
0.228,339.2404,942.9708,777.217,-89.9824,0.0018,-179.9996,0.2032,0.1814,0.1571,0.0257,-0.0227,-0.0288,
0.24,339.2413,942.973,777.217,-89.9824,0.0021,-179.9995,0.0446,0.3591,-0.0908,0.0162,-0.0111,-0.0235,
0.252,339.2399,942.9691,777.215,-89.9824,0.0016,-179.9997,0.1066,0.2152,0.2917,0.0248,-0.0192,-0.0249,
0.264,339.2407,942.9714,777.215,-89.9824,0.002,-179.9996,0.1459,0.248,0.2053,0.0177,-0.0155,-0.0256,
0.276,339.2407,942.9714,777.215,-89.9824,0.002,-179.9996,0.0794,0.2786,0.1216,0.0227,-0.0206,-0.0254,
