time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,340.3931,942.732,777.283,-89.9988,0.1522,179.7343,0.02,-0.1542,-0.1295,-0.014,0.0171,0.0053,
0.012,340.3931,942.732,777.283,-89.9988,0.1522,179.7343,0.1605,-0.0609,0.3357,0.0003,0.0111,0.0033,
0.024,340.3931,942.732,777.283,-89.9988,0.1522,179.7343,-0.0606,-0.1074,0.2233,-0.0058,0.0087,0.0107,
0.036,340.3931,942.732,777.283,-89.9988,0.1522,179.7343,0.1467,-0.1369,-0.0365,-0.0139,0.0139,0.0112,
0.048,340.3931,942.732,777.283,-89.9988,0.1522,179.7343,0.087,0.0015,0.0838,-0.0003,0.0094,0.0053,
0.06,340.3931,942.732,777.283,-89.9988,0.1522,179.7343,-0.0677,-0.0767,-0.0825,-0.0069,0.0147,0.0078,
0.072,340.3931,942.732,777.283,-89.9998,0.1522,179.7343,0.1058,-0.2554,0.1667,-0.005,0.0104,0.0041,
0.084,340.3931,942.732,777.283,-89.9988,0.1522,179.7343,0.0313,-0.0472,-0.081,-0.0067,0.0135,0.0096,
0.096,340.3931,942.732,777.283,-89.9988,0.1522,179.7343,0.1112,-0.2022,0.2534,-0.0013,0.0086,0.0049,
0.108,340.3931,942.732,777.283,-89.9998,0.1522,179.7343,0.0467,-0.1708,-0.0835,-0.0142,0.0135,0.007,
0.12,340.3931,942.732,777.283,-89.9998,0.1522,179.7343,0.2141,-0.1583,0.0375,0.0036,0.0015,0.0038,
0.132,340.3931,942.732,777.283,-89.9998,0.1522,179.7343,-0.0721,-0.1281,-0.0753,-0.0135,0.0148,0.0119,
0.144,340.3931,942.732,777.283,-89.9998,0.1522,179.7343,0.0833,-0.2137,-0.0014,-0.0029,0.0115,0.0068,
0.156,340.3931,942.732,777.283,-89.9998,0.1522,179.7343,-0.0143,0.0031,0.0464,-0.0046,0.0114,0.0078,
0.168,340.3931,942.732,777.283,-89.9998,0.1522,179.7343,0.1292,-0.1591,0.169,-0.0068,0.01,0.0051,
0.18,340.3925,942.7304,777.281,-89.9998,0.1521,179.7343,0.1133,-0.0302,-0.1226,0.0009,0.0134,0.013,
0.192,340.3925,942.7304,777.281,-89.9998,0.1521,179.7343,0.0637,-0.0048,0.2083,0.0026,0.0147,0.0042,
0.204,340.3925,942.7304,777.281,-89.9998,0.1521,179.7343,0.0289,-0.1294,0.0526,-0.0122,0.0111,0.0119,
0.216,340.3925,942.7304,777.281,-89.9988,0.1521,179.7343,0.2136,-0.0855,0.3386,0.0029,0.0105,0.0066,
0.228,340.3925,942.7304,777.281,-89.9998,0.1521,179.7343,-0.1167,-0.0471,-0.0753,-0.0094,0.0152,0.0119,
0.24,340.3925,942.7304,777.281,-89.9998,0.1521,179.7343,0.1074,-0.2032,0.126,-0.0043,0.0086,0.0051,
0.252,340.3925,942.7304,777.281,-89.9998,0.1521,179.7343,0.0541,-0.0923,-0.127,-0.0073,0.0116,0.0072,
