time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.1049,944.0066,776.8964,-89.9954,0.5935,179.8571,0.0996,-0.2098,-0.3462,-0.0053,0.0177,0.01,
0.012,339.1043,944.0049,776.8944,-89.9954,0.5933,179.857,0.0186,-0.3062,-0.3453,-0.0123,0.0187,0.009,
0.024,339.1049,944.0066,776.8964,-89.9954,0.5935,179.8571,0.0263,-0.2594,-0.0032,-0.0089,0.0118,0.007,
0.036,339.1043,944.0049,776.8944,-89.9954,0.5933,179.857,-0.0433,-0.1305,-0.2202,-0.0012,0.0192,0.0073,
0.048,339.1049,944.0066,776.8964,-89.9954,0.5935,179.8571,0.122,-0.2787,-0.3491,-0.0062,0.0175,0.0083,
0.06,339.1049,944.0066,776.8964,-89.9954,0.5935,179.8571,-0.0227,-0.114,-0.214,-0.007,0.0189,0.0106,
0.072,339.1049,944.0066,776.8964,-89.9954,0.5935,179.8571,0.0797,-0.2812,0.0327,-0.0018,0.0154,0.0052,
0.084,339.1064,944.0042,776.8944,-89.9953,0.5932,179.8574,-0.0041,-0.2312,-0.3831,-0.0114,0.0222,0.0132,
0.096,339.1064,944.0042,776.8944,-89.9953,0.5932,179.8574,0.0566,-0.1929,-0.053,-0.0007,0.0122,0.0038,
0.108,339.1042,944.0049,776.8944,-89.9965,0.5933,179.857,-0.0039,-0.1683,-0.4273,-0.0091,0.028,0.0141,
0.12,339.1043,944.0049,776.8944,-89.9954,0.5933,179.857,0.0813,-0.3127,-0.0941,-0.0006,0.013,0.0062,
0.132,339.1018,944.0073,776.8987,-89.9963,0.5937,179.8571,-0.0182,-0.0919,-0.1718,-0.0037,0.0155,0.0098,
0.144,339.1042,944.0049,776.8944,-89.9965,0.5933,179.857,0.1733,-0.195,-0.1393,-0.0038,0.0176,0.0056,
0.156,339.107,944.0058,776.8964,-89.9964,0.5934,179.8574,0.0729,-0.202,-0.0967,-0.0068,0.0154,0.003,
0.168,339.107,944.0058,776.8964,-89.9964,0.5934,179.8574,0.0265,-0.2498,-0.0454,-0.0072,0.0176,0.0094,
0.18,339.1035,944.0052,776.8944,-89.9962,0.5932,179.8574,0.1156,-0.2162,-0.3478,-0.0114,0.0225,0.0091,
0.192,339.107,944.0058,776.8964,-89.9964,0.5934,179.8574,0.1043,-0.2707,-0.1368,-0.0016,0.0135,0.0063,
0.204,339.107,944.0058,776.8964,-89.9964,0.5934,179.8574,0.1058,-0.2361,-0.0937,0.0002,0.0176,0.0079,
0.216,339.1042,944.0049,776.8944,-89.9965,0.5933,179.857,0.142,-0.1293,-0.2228,-0.0104,0.017,0.005,
0.228,339.1064,944.0042,776.8944,-89.9964,0.5932,179.8574,0.0787,-0.1249,-0.0531,-0.0029,0.0118,0.0031,
0.24,339.1064,944.0042,776.8944,-89.9964,0.5932,179.8574,-0.0023,-0.1993,-0.3822,-0.0095,0.0247,0.0148,
0.252,339.1042,944.0049,776.8944,-89.9965,0.5933,179.857,0.1503,-0.1862,-0.0502,-0.0052,0.0136,0.0064,
0.264,339.1065,944.0045,776.8921,-89.9964,0.5931,179.8573,-0.0445,-0.1042,-0.0871,-0.0054,0.0166,0.0088,
0.276,339.1024,944.0022,776.8882,-89.9962,0.5927,179.8572,0.1029,-0.2118,-0.0454,-0.0054,0.0142,0.0096,
0.288,339.1059,944.0028,776.8902,-89.9964,0.5929,179.8572,0.0309,-0.2586,-0.2632,-0.0014,0.0144,0.0073,
0.3,339.1053,944.0012,776.8882,-89.9964,0.5927,179.8572,0.069,-0.1399,-0.1777,-0.0105,0.0195,0.0065,
0.312,339.1053,944.0012,776.8882,-89.9964,0.5927,179.8572,-0.048,-0.2595,-0.3399,-0.0072,0.022,0.0139,
0.324,339.1056,944.0021,776.884,-89.9964,0.5928,179.8572,0.1055,-0.2723,-0.0506,-0.0017,0.0118,0.0062,
0.336,339.1039,943.9971,776.8781,-89.9953,0.5923,179.857,-0.0031,-0.0753,-0.2543,-0.0125,0.0169,0.0108,
0.348,339.1021,943.9922,776.8723,-89.9964,0.5918,179.8568,0.1525,-0.4284,-0.1363,-0.0021,0.0157,0.0086,
0.36,339.101,943.9892,776.8661,-89.9964,0.5913,179.8566,0.0961,-0.1568,-0.2222,-0.0077,0.0176,0.0057,
0.372,339.1,943.9865,776.8602,-89.9964,0.5911,179.8566,0.1757,-0.1987,-0.1388,-0.0024,0.015,0.0056,
0.384,339.0984,943.9819,776.852,-89.9964,0.5905,179.8564,0.0577,-0.159,-0.2633,0.0013,0.0164,0.0082,
0.396,339.0974,943.9792,776.8462,-89.9964,0.5903,179.8563,0.043,-0.2122,-0.2223,-0.0113,0.0183,0.0048,
0.408,339.0957,943.9746,776.838,-89.9964,0.5897,179.8561,0.15,-0.2639,-0.1771,-0.0046,0.0163,0.0089,
