time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.5188,944.0967,771.8443,-125.3029,0.001,179.9992,1.6821,-7.7331,-29.4456,0.8048,0.3067,0.1593,
0.012,339.5187,944.0965,771.8466,-125.304,0.0012,179.9991,1.567,-7.4591,-29.339,0.7771,0.2882,0.1607,
0.024,339.5179,944.0945,771.8469,-125.305,0.0012,179.9991,1.6798,-7.3194,-29.0834,0.7651,0.279,0.155,
0.036,339.5201,944.0916,771.8473,-125.3063,0.0012,179.9991,1.373,-7.3353,-29.1113,0.767,0.2633,0.1584,
0.048,339.5201,944.0916,771.8473,-125.3073,0.0012,179.9991,1.2501,-7.329,-28.6371,0.7613,0.2579,0.1561,
0.06,339.5194,944.0896,771.8476,-125.3084,0.0012,179.9991,1.3528,-7.326,-29.4492,0.7673,0.2452,0.1568,
0.072,339.5186,944.0874,771.8476,-125.3105,0.0008,179.9992,1.1886,-7.1425,-29.4006,0.7489,0.2434,0.1536,
0.084,339.5207,944.0848,771.8457,-125.3254,0.0006,179.9993,1.1959,-7.1712,-29.0958,0.7471,0.2223,0.151,
0.096,339.5211,944.087,771.8479,-125.3613,0.0012,179.9991,1.0602,-7.0829,-29.0854,0.7305,0.2186,0.152,
0.108,339.5192,944.0834,771.846,-125.4131,0.0006,179.9993,0.9851,-7.1413,-28.8484,0.7537,0.2046,0.1376,
0.12,339.5213,944.0829,771.846,-125.4924,0.0006,179.9993,0.7485,-6.9357,-28.9262,0.728,0.1977,0.1007,
0.132,339.5194,944.0816,771.8463,-125.6075,0.0006,179.9993,0.838,-6.8349,-28.7239,0.7259,0.2099,0.0954,
0.144,339.5209,944.0815,771.8463,-125.7449,0.0006,179.9993,0.5676,-6.9436,-28.4538,0.737,0.1931,0.0999,
0.156,339.5194,944.0824,771.8463,-125.8969,0.0006,179.9993,0.487,-7.0047,-28.2346,0.7483,0.1874,0.1036,
0.168,339.5198,944.0806,771.8467,-126.0798,0.0006,179.9993,0.5184,-6.823,-28.0798,0.7369,0.1858,0.0879,
0.18,339.5179,944.0819,771.8467,-126.2751,0.0006,179.9993,0.4527,-6.6137,-28.6261,0.7248,0.1998,0.0954,
0.192,339.5179,944.0806,771.8447,-126.5001,0.0005,179.9993,0.7784,-6.7266,-28.3003,0.7318,0.1843,0.0845,
0.204,339.5177,944.0792,771.8451,-126.74,0.0005,179.9993,0.3293,-6.6292,-28.1156,0.7381,0.1735,0.0867,
0.216,339.5181,944.0799,771.8451,-126.9946,0.0005,179.9993,0.5879,-6.4819,-27.9153,0.7349,0.1861,0.0816,
0.228,339.5185,944.0805,771.8451,-127.2534,0.0005,179.9993,0.537,-6.3913,-28.4287,0.7347,0.1792,0.0792,
0.24,339.5182,944.0792,771.8454,-127.5027,0.0005,179.9993,0.4739,-6.5522,-27.6622,0.7387,0.1699,0.0738,
0.252,339.5182,944.0781,771.8435,-127.7447,0.0003,179.9994,0.0903,-6.6106,-28.0325,0.7402,0.157,0.0775,
0.264,339.5179,944.0765,771.8435,-127.9877,-0.0001,179.9995,0.4303,-6.5142,-27.7535,0.7242,0.172,0.0665,
0.276,339.5184,944.0767,771.8457,-128.2264,0.0001,179.9995,0.0743,-6.2438,-28.2106,0.7283,0.1524,0.0668,
0.288,339.5183,944.0757,771.8438,-128.4715,-0.0001,179.9995,0.1184,-6.1542,-27.9056,0.7203,0.1533,0.069,
0.3,339.5183,944.0747,771.8419,-128.7135,-0.0003,179.9996,0.0896,-6.178,-27.5666,0.714,0.1469,0.0628,
0.312,339.5188,944.075,771.8441,-128.9501,-0.0001,179.9995,0.2427,-5.9707,-27.648,0.7164,0.1364,0.0643,
0.324,339.5196,944.0762,771.8422,-129.1868,0.0001,179.9995,0.1558,-6.0966,-28.1817,0.7164,0.1453,0.0522,
0.336,339.52,944.0766,771.8445,-129.433,0.0003,179.9994,0.1058,-6.2506,-27.7381,0.7072,0.1451,0.0614,
0.348,339.52,944.0756,771.8425,-129.677,0.0001,179.9995,0.2826,-6.2551,-27.5058,0.7171,0.1355,0.0447,
0.36,339.5205,944.076,771.8448,-129.9211,0.0003,179.9994,-0.1035,-5.6214,-27.9018,0.6913,0.1348,0.0551,
0.372,339.5205,944.075,771.8429,-130.1588,0.0001,179.9995,0.0613,-5.8021,-27.3137,0.6842,0.1288,0.046,
0.384,339.5211,944.0753,771.8451,-130.3944,0.0003,179.9994,-0.1318,-5.5061,-27.0876,0.6807,0.1263,0.0493,
0.396,339.5211,944.0743,771.8432,-130.6332,0.0001,179.9995,0.0062,-5.7186,-27.6911,0.6915,0.0892,0.0414,
0.408,339.5217,944.0751,771.8432,-130.8825,0.0001,179.9995,-0.0117,-5.6393,-27.3775,0.6672,0.0832,0.0438,
0.42,339.5216,944.0739,771.8435,-131.1245,0.0001,179.9995,-0.1448,-5.5718,-26.5278,0.6784,0.0903,0.0407,
0.432,339.5217,944.0729,771.8416,-131.3685,-0.0001,179.9995,-0.0446,-5.2621,-26.4853,0.6775,0.0778,0.0364,
0.444,339.5214,944.0711,771.8439,-131.6115,-0.0003,179.9996,-0.3614,-5.4932,-27.2832,0.6561,0.0777,0.0413,
0.456,339.5215,944.0702,771.8419,-131.8513,-0.0004,179.9997,-0.2095,-5.4659,-26.9205,0.6488,0.0665,0.0528,
0.468,339.5229,944.0729,771.8442,-132.088,0.0001,179.9995,-0.3867,-5.2948,-27.4358,0.6243,0.0633,0.043,
0.48,339.5229,944.072,771.8423,-132.3299,-0.0001,179.9996,-0.3069,-5.283,-27.2506,0.6185,0.0388,0.0458,
0.492,339.5206,944.0735,771.8445,-132.5696,0.0001,179.9995,-0.6952,-4.9543,-26.8874,0.5888,0.0333,0.0465,
0.504,339.5228,944.0693,771.8426,-132.8117,-0.0004,179.9997,-0.4339,-4.7261,-26.1335,0.6014,0.0172,0.0336,
0.516,339.5236,944.0704,771.8429,-133.0515,-0.0001,179.9996,-0.4569,-4.7166,-26.6841,0.5837,0.0259,0.0369,
0.528,339.5244,944.0712,771.8429,-133.2861,-0.0001,179.9996,-0.5613,-4.8056,-26.4954,0.5889,0.0088,0.045,
0.54,339.5246,944.0703,771.841,-133.5227,-0.0003,179.9996,-0.6841,-4.7682,-26.2851,0.5685,0.0184,0.0388,
0.552,339.5252,944.0708,771.8433,-133.7668,-0.0001,179.9996,-0.5852,-4.6368,-26.191,0.5567,-0.0225,0.0314,
0.564,339.5253,944.07,771.8413,-134.0077,-0.0003,179.9997,-0.5157,-4.3731,-26.2633,0.5285,-0.0146,0.0369,
0.576,339.5254,944.0688,771.8417,-134.2465,-0.0003,179.9997,-0.8275,-4.1752,-26.7945,0.5048,-0.023,0.0438,
0.588,339.5233,944.0707,771.8417,-134.4808,-0.0003,179.9997,-0.3721,-4.1651,-26.3402,0.4966,-0.0327,0.032,
0.6,339.5234,944.0695,771.842,-134.7175,-0.0003,179.9997,-0.6738,-4.0444,-26.9502,0.4765,-0.057,0.0409,
0.612,339.5235,944.0687,771.8401,-134.9563,-0.0004,179.9997,-0.434,-4.1231,-26.2933,0.4614,-0.0306,0.0272,
0.624,339.5241,944.0694,771.8423,-135.2045,-0.0003,179.9997,-0.6821,-3.9409,-26.6653,0.4522,-0.048,0.0265,
0.636,339.5237,944.0669,771.8384,-135.4486,-0.0006,179.9998,-0.7,-3.5482,-26.4873,0.454,-0.0518,0.0284,
0.648,339.5244,944.0675,771.8407,-135.6916,-0.0004,179.9998,-0.5893,-3.8663,-26.5657,0.4396,-0.0586,0.0317,
0.66,339.5252,944.0684,771.8407,-135.9335,-0.0004,179.9998,-0.5368,-3.5785,-26.1339,0.3922,-0.0684,0.0203,
