time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.5003,943.9078,771.9019,-126.3356,0.0013,179.9991,1.2676,-11.303,-33.1431,1.4995,0.4639,0.2722,
0.012,339.4996,943.9059,771.9022,-126.3356,0.0013,179.9991,1.1793,-11.1417,-33.2218,1.4658,0.4813,0.2732,
0.024,339.4996,943.9059,771.9022,-126.3366,0.0013,179.9991,1.0806,-11.0852,-33.1307,1.4757,0.4405,0.2663,
0.036,339.4989,943.9039,771.9025,-126.3366,0.0013,179.9991,1.0715,-10.9468,-32.7812,1.4624,0.4385,0.2669,
0.048,339.5011,943.901,771.9029,-126.3378,0.0013,179.9991,1.0003,-10.8884,-33.1156,1.4186,0.4357,0.2619,
0.06,339.5011,943.901,771.9029,-126.3389,0.0013,179.9991,0.9073,-10.7426,-32.3828,1.4338,0.4122,0.2596,
0.072,339.5004,943.899,771.9032,-126.34,0.0013,179.9991,0.7507,-10.7765,-32.7103,1.4174,0.3931,0.2604,
0.084,339.4995,943.8968,771.9032,-126.3421,0.001,179.9992,0.6336,-10.976,-32.5877,1.445,0.3899,0.2606,
0.096,339.5023,943.8955,771.9055,-126.3443,0.0011,179.9991,0.593,-10.7017,-32.6607,1.4246,0.3814,0.2613,
0.108,339.5021,943.8956,771.9055,-126.3602,0.0011,179.9991,0.4471,-10.7935,-32.19,1.4416,0.3665,0.2589,
0.12,339.5018,943.8958,771.9055,-126.3982,0.0011,179.9991,0.5431,-10.5088,-31.8325,1.3882,0.3678,0.2582,
0.132,339.5036,943.8935,771.9035,-126.448,0.001,179.9992,0.541,-10.6247,-31.8096,1.4135,0.3598,0.2473,
0.144,339.5018,943.8915,771.9058,-126.5314,0.0008,179.9992,0.2848,-10.4208,-31.8414,1.3758,0.385,0.2189,
0.156,339.5008,943.8922,771.9058,-126.6401,0.0008,179.9992,0.4074,-10.1577,-30.3699,1.4156,0.295,0.1497,
0.168,339.5015,943.8898,771.9058,-126.7775,0.0004,179.9993,-0.321,-10.2976,-29.0745,1.3943,0.4903,0.1362,
0.18,339.4998,943.8909,771.9058,-126.9485,0.0004,179.9993,-0.3119,-10.912,-30.3798,1.4576,0.4374,0.1553,
0.192,339.5002,943.8894,771.9039,-127.1377,0.0002,179.9994,-0.4274,-10.1271,-28.4486,1.4534,0.4495,0.1541,
0.204,339.5011,943.8894,771.9062,-127.3311,0.0004,179.9993,-0.4976,-10.8728,-28.4792,1.5578,0.4571,0.159,
0.216,339.499,943.8908,771.9062,-127.5486,0.0004,179.9993,-0.3251,-10.7639,-28.5276,1.5258,0.4984,0.1613,
0.228,339.4996,943.8914,771.9062,-127.781,0.0004,179.9993,-0.5122,-11.1211,-28.5395,1.5341,0.4492,0.1715,
0.24,339.4994,943.8904,771.9042,-128.0388,0.0002,179.9994,-0.2189,-10.7411,-28.0575,1.5215,0.4575,0.149,
