time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,338.6749,943.3809,777.2619,-89.9988,0.0017,-179.9996,-0.0716,-0.0255,-0.0591,-0.0075,0.0051,0.0029,
0.012,338.6753,943.3822,777.2662,-89.9998,0.0021,-179.9995,0.0333,-0.0733,0.0669,-0.0008,0.0065,0.0044,
0.024,338.6753,943.3822,777.2662,-89.9988,0.0021,-179.9995,-0.0734,0.0624,-0.0985,-0.0094,0.0084,0.0055,
0.036,338.6753,943.3822,777.2662,-89.9998,0.0021,-179.9995,0.1357,-0.1064,0.2744,0.0031,0.0011,0.0,
0.048,338.6747,943.3806,777.2642,-89.9998,0.0019,-179.9996,-0.138,-0.0588,-0.0508,-0.0033,0.0085,0.0102,
0.06,338.6745,943.38,777.2662,-89.9988,0.0017,-179.9997,0.1499,-0.121,0.1473,-0.0061,0.001,-0.0006,
0.072,338.6745,943.38,777.2662,-89.9998,0.0017,-179.9997,-0.045,0.0478,0.0324,-0.0081,0.0055,0.0071,
0.084,338.6745,943.38,777.2662,-89.9988,0.0017,-179.9997,0.013,-0.0581,0.2864,-0.0006,0.005,0.0074,
0.096,338.6745,943.38,777.2662,-89.9998,0.0017,-179.9997,-0.0493,-0.0045,-0.0166,-0.0088,0.009,0.0037,
0.108,338.6745,943.38,777.2662,-89.9988,0.0017,-179.9997,0.0821,-0.079,0.0258,-0.0024,0.0017,0.0046,
0.12,338.6745,943.38,777.2662,-89.9998,0.0017,-179.9997,-0.0331,-0.0626,0.1968,0.0039,0.0047,0.005,
0.132,338.6745,943.38,777.2662,-89.9998,0.0017,-179.9997,-0.0653,0.029,0.156,-0.0039,0.0032,0.0035,
0.144,338.6746,943.3803,777.2639,-89.9998,0.0015,-179.9997,0.185,-0.0689,0.1963,0.002,0.0047,0.0068,
0.156,338.6745,943.38,777.2662,-89.9998,0.0017,-179.9997,-0.1184,0.0929,-0.0544,-0.006,0.0105,0.0071,
0.168,338.6745,943.38,777.2662,-89.9998,0.0017,-179.9997,0.2103,-0.0338,0.237,0.0024,0.001,0.0044,
0.18,338.6745,943.38,777.2662,-89.9988,0.0017,-179.9997,0.0089,-0.0569,0.0291,-0.002,0.0076,0.0077,
0.192,338.6745,943.38,777.2662,-89.9998,0.0017,-179.9997,0.0376,-0.0879,-0.0196,0.002,-0.0019,0.0021,
0.204,338.6745,943.38,777.2662,-89.9998,0.0017,-179.9997,-0.04,-0.0041,0.0276,-0.0013,0.0081,0.0061,
0.216,338.6745,943.38,777.2662,-89.9998,0.0017,-179.9997,0.1111,-0.0932,0.3194,0.0018,0.0005,0.0008,
0.228,338.6745,943.38,777.2662,-89.9998,0.0017,-179.9997,-0.0175,0.0077,-0.0126,-0.0042,0.0061,0.0071,
0.24,338.6745,943.38,777.2662,-89.9998,0.0017,-179.9997,0.1104,-0.0907,0.2801,0.0003,0.0014,0.0034,
0.252,338.6745,943.38,777.2662,-89.9998,0.0017,-179.9997,-0.0924,-0.005,-0.1338,-0.0071,0.007,0.0113,
0.264,338.6739,943.3783,777.2642,-89.9988,0.0015,-179.9997,0.0329,-0.1035,0.0694,-0.0026,0.004,0.0052,
0.276,338.6739,943.3783,777.2642,-89.9988,0.0015,-179.9997,0.0517,-0.0325,0.1123,-0.0078,0.0053,0.0044,
0.288,338.6739,943.3783,777.2642,-89.9998,0.0015,-179.9997,0.0195,-0.1027,-0.2321,-0.0115,0.0076,0.0031,
0.3,338.6739,943.3783,777.2642,-89.9998,0.0015,-179.9997,0.0601,0.0442,0.0737,-0.0024,0.0009,0.0071,
0.312,338.6733,943.3767,777.2623,-89.9998,0.0014,-179.9998,0.0338,-0.1033,-0.1462,0.0004,0.0058,0.0055,
0.324,338.6733,943.3767,777.2623,-89.9998,0.0014,-179.9998,0.0307,-0.0226,0.0238,-0.0032,0.0048,0.0029,
0.336,338.6722,943.3734,777.2584,-89.9998,0.001,-179.9999,0.0631,0.0231,-0.0576,0.0034,0.006,0.008,
0.348,338.671,943.3701,777.2545,-89.9998,0.0007,180.0,0.0498,-0.0525,-0.0606,-0.0065,0.0113,0.0054,
0.36,338.6706,943.3691,777.2506,-89.9988,0.0007,180.0,0.0513,-0.0879,-0.2766,-0.0039,0.0081,0.004,
0.372,338.6695,943.3661,777.2444,-89.9998,0.0002,179.9998,-0.0317,-0.0876,0.2012,0.0036,0.0047,0.0083,
0.384,338.6678,943.3612,777.2386,-89.9998,-0.0002,179.9996,0.076,-0.0968,-0.0605,-0.0056,0.0085,0.0054,
0.396,338.666,943.3562,777.2327,-89.9998,-0.0007,179.9995,0.112,-0.0422,0.1503,0.0024,-0.0012,0.002,
0.408,338.6656,943.3552,777.2288,-89.9999,-0.0007,179.9995,-0.1054,0.0075,-0.0924,0.0035,0.0064,0.0121,
0.42,338.664,943.3506,777.2207,-89.9999,-0.0014,179.9992,0.1041,-0.0918,0.0631,-0.0026,0.0032,0.0012,
0.432,338.6622,943.3456,777.2148,-89.9999,-0.0019,179.9991,0.0063,-0.0328,-0.0131,-0.0047,0.0059,0.007,
0.444,338.6613,943.3433,777.2067,-89.9999,-0.0022,179.999,0.1624,-0.0901,0.0723,0.0018,0.0,0.0087,
0.456,338.6605,943.3409,777.1986,-89.9999,-0.0025,179.9988,-0.0988,0.0211,-0.1798,-0.0113,0.0079,0.0081,
0.468,338.6589,943.3365,777.1882,-89.9988,-0.0033,179.9985,0.1337,-0.1086,0.1082,0.0001,-0.0005,0.0028,
0.48,338.6589,943.3364,777.18,-89.9999,-0.0032,179.9986,-0.0721,-0.0793,-0.22,-0.011,0.0036,0.0098,
0.492,338.6589,943.3366,777.1696,-89.9999,-0.0033,179.9985,0.0915,0.0356,0.2442,0.0034,0.0022,0.0085,
0.504,338.6603,943.3403,777.1634,-89.9989,-0.0027,179.9987,0.0074,0.0278,-0.2243,-0.0024,0.01,0.0107,
0.516,338.6609,943.3421,777.155,-90.0,-0.0027,179.9988,0.0396,-0.0888,0.023,0.0035,-0.0027,0.0021,
0.528,338.6587,943.345,777.1465,-89.9988,-0.0026,179.9988,-0.0671,0.0118,-0.2717,-0.001,0.0118,0.0073,
0.54,338.6624,943.3461,777.1384,-90.0001,-0.0022,179.9989,0.0637,-0.1198,-0.0196,0.0046,0.0029,0.0045,
0.552,338.663,943.3479,777.1299,-89.999,-0.0021,179.999,-0.0221,0.0327,-0.0974,-0.0083,0.0053,0.0064,
0.564,338.6644,943.3516,777.1237,-90.0001,-0.0015,179.9992,0.0365,-0.0821,0.1551,-0.0009,-0.0003,0.0044,
0.576,338.665,943.3535,777.1153,-89.9991,-0.0015,179.9992,-0.0661,-0.0167,-0.2659,-0.0028,0.0093,0.0106,
0.588,338.6656,943.355,777.1091,-89.9991,-0.0012,179.9993,0.1135,-0.0534,-0.0182,0.0024,-0.0079,0.0023,
0.6,338.6661,943.3565,777.1029,-90.0002,-0.001,179.9994,0.0435,0.0086,0.0302,0.0062,0.0046,0.0095,
0.612,338.6666,943.358,777.0967,-89.9992,-0.0008,179.9995,0.0701,-0.2368,-0.06,-0.0118,0.0063,0.0044,
0.624,338.6673,943.3598,777.0883,-89.9992,-0.0007,179.9995,-0.0522,0.0599,0.0718,0.0084,0.0048,0.0078,
0.636,338.667,943.3591,777.0821,-89.9992,-0.0008,179.9994,-0.0881,-0.0636,-0.0542,-0.0019,0.0054,0.0078,
0.648,338.6682,943.3622,777.0778,-89.9992,-0.0004,179.9996,0.0773,-0.081,0.1483,-0.0055,0.0017,-0.0006,
0.66,338.6687,943.3637,777.0717,-89.9992,-0.0002,179.9997,-0.0187,0.036,-0.0998,-0.0038,0.0078,0.0064,
0.672,338.6692,943.3653,777.0655,-89.9993,0.0,179.9997,0.065,-0.091,0.1547,0.0034,0.0019,0.006,
0.684,338.6698,943.3668,777.0593,-89.9993,0.0002,179.9998,-0.0191,0.0388,-0.0577,-0.0038,0.0095,0.0063,
0.696,338.6695,943.366,777.0531,-89.9993,0.0001,179.9998,-0.0117,-0.0487,0.2423,-0.0004,0.0036,0.0058,
0.708,338.6701,943.3675,777.0469,-89.9993,0.0003,179.9999,-0.0968,-0.0128,-0.1769,-0.0117,0.0029,0.009,
0.72,338.6699,943.3671,777.0385,-89.9993,0.0,179.9997,0.1102,-0.0678,0.1901,0.0021,0.0005,0.0002,
0.732,338.669,943.3647,777.0303,-89.9994,-0.0003,179.9996,-0.0709,-0.0192,-0.3154,-0.0044,0.0102,0.0057,
0.744,338.6696,943.3662,777.0241,-89.9994,0.0,179.9997,0.0792,-0.1292,0.1522,-0.0045,0.0043,0.0034,
0.756,338.6693,943.3655,777.018,-89.9994,-0.0002,179.9997,0.1004,0.081,-0.1391,-0.0079,0.0071,0.0091,
0.768,338.6699,943.367,777.0118,-89.9994,0.0001,179.9998,0.063,-0.2,0.1988,0.0006,0.0013,0.0066,
0.78,338.6696,943.3663,777.0056,-89.9994,-0.0001,179.9997,-0.0475,-0.0057,-0.0553,-0.0088,0.0073,0.0063,
