time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.4778,944.1903,771.7255,-130.3565,0.0045,179.9978,4.3099,-7.6399,-28.113,0.956,0.6414,0.1686,
0.012,339.4771,944.1884,771.7258,-130.3576,0.0045,179.9978,4.4138,-7.4102,-27.3833,0.9287,0.6177,0.1569,
0.024,339.4756,944.1842,771.7261,-130.3586,0.0042,179.9979,4.1941,-7.4542,-27.6307,0.9241,0.6028,0.1565,
0.036,339.4749,944.1823,771.7265,-130.3597,0.0042,179.9979,4.0006,-7.3326,-27.5761,0.9365,0.5689,0.1553,
0.048,339.4742,944.1804,771.7268,-130.3628,0.0042,179.9979,3.7862,-7.2156,-27.3003,0.9085,0.5559,0.1561,
0.06,339.4735,944.1787,771.7249,-130.367,0.004,179.998,3.7874,-7.1635,-27.4299,0.8867,0.5481,0.1483,
0.072,339.472,944.1746,771.7252,-130.3702,0.0036,179.9981,3.7452,-7.3034,-27.297,0.9061,0.5188,0.1475,
0.084,339.4713,944.1727,771.7255,-130.3734,0.0036,179.9981,3.3775,-7.1043,-27.1005,0.8913,0.4991,0.1518,
0.096,339.474,944.1718,771.7255,-130.3936,0.0036,179.9981,3.51,-7.0484,-27.1084,0.8813,0.5,0.1454,
0.108,339.4736,944.172,771.7255,-130.4284,0.0036,179.9981,3.188,-7.0948,-27.2668,0.8709,0.4845,0.1448,
0.12,339.4717,944.1682,771.7259,-130.4802,0.0033,179.9983,3.0329,-7.0502,-27.2382,0.8851,0.4604,0.1285,
0.132,339.4708,944.1689,771.7259,-130.5741,0.0033,179.9983,2.7632,-7.0588,-27.0159,0.8779,0.4492,0.1265,
0.144,339.4695,944.1698,771.7259,-130.705,0.0033,179.9983,2.9523,-7.0351,-26.8249,0.8583,0.4577,0.1098,
0.156,339.4675,944.1693,771.7239,-130.8592,0.0031,179.9983,2.6066,-7.0897,-26.932,0.8658,0.4342,0.1166,
0.168,339.4661,944.1704,771.7239,-131.0112,0.0031,179.9983,2.6053,-7.0283,-26.6695,0.8576,0.4189,0.1142,
0.18,339.4636,944.1691,771.7262,-131.1812,0.0029,179.9984,2.3496,-7.2274,-26.8753,0.89,0.4166,0.1247,
0.192,339.4639,944.1679,771.7243,-131.3861,0.0027,179.9984,2.3323,-7.2574,-26.6225,0.8703,0.3991,0.1122,
0.204,339.4619,944.1695,771.7243,-131.6036,0.0027,179.9984,2.3047,-7.2242,-26.7901,0.8663,0.3952,0.1126,
0.216,339.4592,944.1695,771.7223,-131.8369,0.0026,179.9985,2.2324,-7.3968,-26.6022,0.8764,0.3678,0.1191,
0.228,339.459,944.1681,771.7223,-132.0852,0.0022,179.9986,1.6969,-7.3202,-26.5423,0.8902,0.3455,0.1216,
0.24,339.4559,944.168,771.7227,-132.3407,0.0022,179.9986,1.7362,-7.2318,-26.2531,0.8807,0.3339,0.1082,
0.252,339.4565,944.1688,771.7227,-132.5858,0.0022,179.9986,1.5023,-7.1961,-26.5193,0.8534,0.3121,0.1182,
