time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.5745,943.9862,771.0225,-129.8223,-0.0003,179.9996,-2.8073,-12.8708,-36.5781,-0.6831,-0.8805,0.7595,
0.012,339.5774,943.9852,771.0225,-129.8225,-0.0003,179.9996,-2.8914,-12.7642,-36.494,-0.6907,-0.8714,0.7576,
0.024,339.5802,943.9838,771.0248,-129.8227,-0.0002,179.9995,-2.9223,-12.8678,-35.8427,-0.686,-0.8911,0.7594,
0.036,339.5831,943.9828,771.0248,-129.8229,-0.0002,179.9995,-3.0119,-12.662,-35.706,-0.7043,-0.8906,0.7594,
0.048,339.5821,943.9803,771.0271,-129.8239,-0.0003,179.9996,-2.8791,-12.7348,-35.3725,-0.695,-0.8962,0.7549,
0.06,339.585,943.9792,771.0271,-129.8241,-0.0003,179.9996,-3.1832,-12.68,-35.4037,-0.7073,-0.892,0.7581,
0.072,339.5879,943.9782,771.0271,-129.8253,-0.0003,179.9996,-3.0213,-12.6782,-35.1434,-0.7015,-0.914,0.7574,
0.084,339.5907,943.9769,771.0293,-129.8255,-0.0002,179.9996,-3.1004,-12.5266,-35.0124,-0.7041,-0.8958,0.762,
0.096,339.5913,943.9786,771.0313,-129.8276,0.0,179.9995,-3.108,-12.6733,-34.3337,-0.715,-0.9041,0.7527,
0.108,339.5933,943.9753,771.0313,-129.8352,-0.0004,179.9996,-3.1843,-12.6226,-34.4127,-0.7216,-0.9142,0.7522,
0.12,339.596,943.9745,771.0313,-129.8596,-0.0004,179.9996,-3.0232,-12.5971,-34.1994,-0.7111,-0.9203,0.7538,
0.132,339.5945,943.9723,771.0336,-129.9156,-0.0006,179.9997,-3.2594,-12.6114,-34.28,-0.7258,-0.9159,0.7529,
0.144,339.5967,943.9718,771.0336,-129.9907,-0.0006,179.9997,-3.1938,-12.4871,-33.9124,-0.7321,-0.9296,0.7345,
0.156,339.5957,943.9726,771.0336,-130.1005,-0.0006,179.9997,-3.577,-12.2846,-34.0664,-0.7304,-0.9346,0.7406,
0.168,339.5964,943.9703,771.0336,-130.2432,-0.0009,179.9998,-3.2976,-12.3095,-33.7367,-0.7417,-0.9371,0.7313,
0.18,339.5941,943.9696,771.0339,-130.4163,-0.0009,179.9999,-3.5522,-12.2344,-33.7717,-0.7567,-0.9536,0.7258,
0.192,339.5959,943.9715,771.0358,-130.5981,-0.0008,179.9998,-3.4869,-12.0669,-33.5132,-0.7683,-0.9623,0.7218,
0.204,339.5968,943.9719,771.0358,-130.802,-0.0008,179.9998,-3.504,-12.029,-33.6817,-0.7617,-0.9638,0.7246,
0.216,339.5976,943.9725,771.0358,-131.0271,-0.0008,179.9998,-3.3976,-11.7351,-33.6902,-0.7718,-0.958,0.7175,
0.228,339.5947,943.9723,771.0362,-131.2604,-0.0008,179.9998,-3.6068,-11.7149,-33.2794,-0.7771,-0.9759,0.7271,
0.24,339.5953,943.9731,771.0362,-131.516,-0.0008,179.9998,-3.5027,-11.7301,-33.2157,-0.7822,-0.9561,0.7168,
0.252,339.5958,943.974,771.0362,-131.7738,-0.0008,179.9998,-3.543,-11.8153,-33.1661,-0.7816,-0.9765,0.7161,
0.264,339.5963,943.9745,771.0385,-132.0189,-0.0006,179.9998,-3.4962,-11.7249,-33.1234,-0.803,-0.9631,0.7152,
0.276,339.597,943.9752,771.0385,-132.2609,-0.0006,179.9998,-3.5733,-11.6337,-32.7749,-0.7913,-0.9766,0.7166,
0.288,339.5976,943.976,771.0385,-132.5049,-0.0006,179.9998,-3.5789,-11.5798,-32.6936,-0.7952,-0.9758,0.7124,
0.3,339.5982,943.9765,771.0407,-132.7469,-0.0005,179.9997,-3.4352,-11.6569,-32.3473,-0.8023,-0.9792,0.7145,
0.312,339.5989,943.9773,771.0407,-132.992,-0.0005,179.9997,-3.679,-11.4283,-32.5615,-0.8006,-0.9825,0.71,
0.324,339.5996,943.9781,771.0407,-133.2297,-0.0005,179.9997,-3.4001,-11.5096,-32.3442,-0.8185,-0.99,0.71,
0.336,339.6003,943.9785,771.043,-133.4632,-0.0003,179.9997,-3.4429,-11.3192,-32.8216,-0.8265,-0.9754,0.7066,
0.348,339.601,943.9793,771.043,-133.7062,-0.0003,179.9997,-3.5978,-11.0662,-31.9948,-0.8068,-1.0102,0.7069,
0.36,339.6009,943.9783,771.0434,-133.9545,-0.0003,179.9997,-3.5576,-11.2132,-32.0919,-0.8476,-0.9788,0.6999,
0.372,339.6017,943.9791,771.0434,-134.1943,-0.0003,179.9997,-3.3005,-11.0597,-31.7005,-0.8446,-0.9947,0.7025,
0.384,339.6025,943.9799,771.0434,-134.4299,-0.0003,179.9997,-3.6084,-10.8363,-31.9072,-0.8564,-0.9847,0.7036,
0.396,339.6003,943.9814,771.0456,-134.6653,-0.0002,179.9996,-3.4245,-10.9479,-31.3586,-0.8491,-1.0002,0.6972,
0.408,339.601,943.982,771.0479,-134.9041,0.0,179.9995,-3.6542,-10.6352,-31.5656,-0.8778,-0.9864,0.696,
0.42,339.6017,943.9829,771.0479,-135.1513,0.0,179.9995,-3.4133,-10.641,-30.9747,-0.8844,-0.9961,0.688,
0.432,339.6017,943.9819,771.0483,-135.3964,0.0,179.9995,-3.3528,-10.6571,-30.9714,-0.8981,-0.9994,0.6874,
0.444,339.6025,943.9827,771.0483,-135.6373,0.0,179.9995,-3.2136,-10.4303,-31.0167,-0.903,-0.9955,0.6861,
0.456,339.6032,943.9834,771.0505,-135.8793,0.0002,179.9995,-3.1794,-10.3156,-30.59,-0.8943,-0.987,0.6888,
0.468,339.6039,943.9843,771.0505,-136.1233,0.0002,179.9995,-3.1039,-10.261,-30.9252,-0.9116,-0.9712,0.6958,
0.48,339.6047,943.9849,771.0528,-136.3631,0.0003,179.9994,-3.0188,-10.5742,-30.5176,-0.9202,-0.9777,0.6793,
0.492,339.602,943.9852,771.0509,-136.607,0.0001,179.9995,-3.0209,-10.2879,-30.1377,-0.9169,-0.9531,0.6811,
0.504,339.6027,943.9858,771.0532,-136.8437,0.0003,179.9994,-2.9562,-10.0308,-30.8233,-0.9197,-0.9507,0.6808,
0.516,339.6036,943.9867,771.0532,-137.0814,0.0003,179.9994,-2.6643,-10.1495,-30.3651,-0.9188,-0.9457,0.6768,
0.528,339.6037,943.9857,771.0535,-137.3223,0.0003,179.9994,-2.8548,-10.0707,-30.4483,-0.934,-0.9344,0.6759,
0.54,339.6054,943.9889,771.0535,-137.5611,0.0006,179.9992,-2.5269,-9.8993,-30.0356,-0.9207,-0.9268,0.6723,
0.552,339.6062,943.9895,771.0558,-137.7946,0.0008,179.9991,-2.6234,-9.9152,-30.1275,-0.9342,-0.9064,0.6695,
0.564,339.6035,943.9896,771.0561,-138.0374,0.0008,179.9991,-2.3961,-9.9317,-29.4996,-0.9246,-0.8966,0.666,
0.576,339.6044,943.9906,771.0561,-138.2793,0.0008,179.9991,-2.1367,-9.8761,-30.233,-0.9451,-0.8778,0.6663,
0.588,339.6051,943.9913,771.0584,-138.5191,0.0009,179.9991,-1.9838,-9.5972,-29.4713,-0.9377,-0.8626,0.6653,
0.6,339.6054,943.9903,771.0587,-138.7548,0.0009,179.9991,-2.0069,-9.4269,-29.7061,-0.9432,-0.8332,0.6563,
0.612,339.6092,943.9902,771.0587,-138.9884,0.0009,179.9991,-1.7326,-9.6413,-28.9082,-0.9376,-0.8296,0.6508,
0.624,339.6066,943.9903,771.0591,-139.2291,0.0009,179.9991,-1.6291,-9.3637,-29.0046,-0.9434,-0.7994,0.65,
0.636,339.6068,943.9897,771.0571,-139.4753,0.0008,179.9991,-1.3253,-9.208,-28.94,-0.9452,-0.7797,0.6425,
0.648,339.6076,943.9905,771.0594,-139.7215,0.0009,179.9991,-1.4278,-9.1278,-28.9023,-0.9471,-0.777,0.6375,
0.66,339.6079,943.9899,771.0575,-139.9645,0.0008,179.9991,-1.2547,-9.0045,-28.3613,-0.9401,-0.7625,0.6325,
0.672,339.6081,943.989,771.0578,-140.2096,0.0008,179.9991,-1.036,-8.9247,-28.3405,-0.9487,-0.7283,0.6263,
0.684,339.6091,943.99,771.0578,-140.4505,0.0008,179.9991,-0.7515,-8.8253,-27.5406,-0.9527,-0.7078,0.6235,
0.696,339.6094,943.9891,771.0581,-140.6892,0.0007,179.9991,-0.9168,-8.6456,-27.8879,-0.9413,-0.6992,0.6222,
0.708,339.6068,943.9893,771.0585,-140.9299,0.0007,179.9991,-0.4289,-8.636,-27.756,-0.9452,-0.6681,0.6069,
0.72,339.6072,943.9887,771.0565,-141.1677,0.0006,179.9992,-0.4394,-8.5064,-27.1209,-0.9334,-0.6658,0.6036,
0.732,339.6081,943.9895,771.0588,-141.4054,0.0007,179.9991,-0.3649,-8.2888,-26.9506,-0.9445,-0.6177,0.6136,
0.744,339.6084,943.9886,771.0591,-141.6473,0.0007,179.9991,-0.1719,-8.1357,-26.5553,-0.9387,-0.621,0.591,
0.756,339.6096,943.9903,771.0572,-141.8861,0.0009,179.999,0.022,-8.1758,-26.394,-0.9531,-0.589,0.592,
0.768,339.61,943.9894,771.0575,-142.1185,0.0009,179.999,-0.0267,-7.8363,-25.9544,-0.9208,-0.583,0.5749,
0.78,339.6074,943.9896,771.0579,-142.3582,0.0009,179.999,0.2751,-7.6807,-25.8695,-0.9494,-0.5434,0.5821,
0.792,339.6078,943.9891,771.0559,-142.6022,0.0007,179.9991,0.4846,-7.6819,-25.2727,-0.9442,-0.5308,0.5554,
0.804,339.6082,943.9882,771.0563,-142.84,0.0007,179.9991,0.5827,-7.4255,-24.7539,-0.9414,-0.4973,0.5685,
