time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.6261,944.0515,771.8655,-125.637,0.0005,179.9993,1.5259,-8.1422,-30.0604,0.8369,0.2896,0.1885,
0.012,339.6253,944.0496,771.8658,-125.638,0.0005,179.9993,1.3004,-8.1452,-30.094,0.8478,0.273,0.1903,
0.024,339.6247,944.048,771.8639,-125.6391,0.0003,179.9994,1.2277,-8.1243,-29.9955,0.8363,0.2419,0.1874,
0.036,339.6246,944.0477,771.8661,-125.6402,0.0005,179.9993,1.2455,-8.0573,-29.8261,0.8296,0.2406,0.184,
0.048,339.624,944.046,771.8642,-125.6412,0.0003,179.9994,0.9014,-8.011,-30.0247,0.8204,0.2236,0.1845,
0.06,339.6239,944.0458,771.8665,-125.6423,0.0005,179.9993,1.054,-7.9786,-29.4802,0.8263,0.2234,0.178,
0.072,339.6262,944.0431,771.8645,-125.6435,0.0003,179.9994,0.8555,-7.8522,-29.887,0.7941,0.2112,0.1807,
0.084,339.6261,944.0431,771.8645,-125.6509,0.0003,179.9994,0.9428,-7.964,-29.5873,0.8015,0.1969,0.1795,
0.096,339.6245,944.039,771.8649,-125.6678,-0.0001,179.9995,0.581,-7.7896,-29.7502,0.8057,0.2017,0.1829,
0.108,339.6241,944.0393,771.8649,-125.7047,-0.0001,179.9995,0.6758,-7.8059,-29.1592,0.7993,0.1887,0.1724,
0.12,339.6237,944.0395,771.8649,-125.7469,-0.0001,179.9995,0.5275,-7.7073,-29.2879,0.7948,0.1702,0.1639,
0.132,339.6222,944.0384,771.8629,-125.8293,-0.0002,179.9995,0.5026,-7.6959,-29.3685,0.8067,0.1639,0.1366,
0.144,339.6208,944.039,771.8652,-125.9602,-0.0001,179.9995,0.3975,-7.6483,-29.2882,0.8014,0.1634,0.1299,
0.156,339.6222,944.0389,771.8652,-126.1124,-0.0001,179.9995,0.2266,-7.6187,-28.8657,0.8004,0.1593,0.1218,
0.168,339.6207,944.0399,771.8652,-126.2644,-0.0001,179.9995,0.3984,-7.4629,-28.7265,0.7991,0.1721,0.1341,
0.18,339.6189,944.041,771.8652,-126.446,-0.0001,179.9995,0.2433,-7.4314,-28.8771,0.7996,0.1689,0.1152,
0.192,339.6192,944.0397,771.8633,-126.651,-0.0002,179.9995,0.1802,-7.2526,-28.3224,0.8062,0.1684,0.1129,
0.204,339.617,944.0408,771.8655,-126.8643,-0.0001,179.9995,0.1881,-7.1684,-28.4913,0.7938,0.1791,0.1148,
