time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.3434,943.3177,777.2211,-89.9887,0.0905,-179.9986,-0.0889,-0.1422,0.0477,0.0057,-0.0048,0.0157,
0.012,339.3434,943.3177,777.2211,-89.9887,0.0905,-179.9986,-0.1836,0.0273,-0.1506,0.005,-0.0022,0.026,
0.024,339.3434,943.3177,777.2211,-89.9887,0.0905,-179.9986,-0.1163,-0.0121,0.2195,0.0028,-0.0005,0.0155,
0.036,339.3434,943.3177,777.2211,-89.9887,0.0905,-179.9986,-0.197,0.0316,-0.1565,-0.0039,0.0029,0.021,
0.048,339.3434,943.3177,777.2211,-89.9887,0.0905,-179.9986,0.0166,-0.1063,-0.037,0.0135,-0.0018,0.02,
0.06,339.3434,943.3177,777.2211,-89.9887,0.0905,-179.9986,-0.1374,0.0147,-0.2062,0.0063,-0.0069,0.0163,
0.072,339.3434,943.3177,777.2211,-89.9887,0.0905,-179.9986,-0.161,-0.0442,0.1828,0.004,-0.0041,0.0189,
0.084,339.3434,943.3177,777.2211,-89.9887,0.0905,-179.9986,-0.1104,-0.0688,0.0961,0.0066,-0.003,0.0198,
0.096,339.3434,943.3177,777.2211,-89.9887,0.0905,-179.9986,-0.2467,0.0062,-0.1599,-0.0027,0.0061,0.0192,
0.108,339.3434,943.3177,777.2211,-89.9887,0.0905,-179.9986,-0.0347,-0.0529,-0.1625,0.0113,-0.0013,0.021,
0.12,339.3434,943.3177,777.2211,-89.9887,0.0905,-179.9986,-0.2384,-0.1375,-0.197,0.0016,-0.0005,0.0234,
0.132,339.3434,943.3177,777.2211,-89.9887,0.0905,-179.9986,-0.0874,-0.1199,0.0908,0.006,-0.0082,0.0149,
0.144,339.3434,943.3177,777.2211,-89.9887,0.0905,-179.9986,-0.1891,-0.0229,-0.1138,0.0029,0.0021,0.0225,
0.156,339.3434,943.3177,777.2211,-89.9887,0.0905,-179.9986,-0.135,-0.0718,0.0521,0.0052,-0.0119,0.0159,
0.168,339.3434,943.3177,777.2211,-89.9887,0.0905,-179.9986,-0.1876,0.026,-0.0716,0.0035,-0.0014,0.0209,
0.18,339.3428,943.3161,777.2191,-89.9887,0.0903,-179.9987,-0.1088,-0.0974,0.0928,0.0093,-0.0029,0.0181,
0.192,339.3428,943.3161,777.2191,-89.9887,0.0903,-179.9987,-0.2577,0.0686,-0.0295,0.0071,0.0011,0.0208,
0.204,339.3428,943.3161,777.2191,-89.9887,0.0903,-179.9987,-0.1163,-0.066,0.0495,0.0037,0.0004,0.0173,
0.216,339.3457,943.315,777.2191,-89.9889,0.0903,-179.9987,-0.1584,-0.042,0.052,0.0085,-0.0016,0.019,
0.228,339.3429,943.3164,777.2168,-89.9887,0.0902,-179.9987,-0.0593,-0.0397,-0.1175,0.01,-0.0019,0.0218,
0.24,339.3428,943.3161,777.2191,-89.9887,0.0903,-179.9987,-0.0649,-0.0366,-0.0827,0.0084,0.0024,0.0167,
0.252,339.3428,943.3161,777.2191,-89.9898,0.0903,-179.9987,-0.2106,-0.0396,0.0956,0.0056,0.0007,0.0189,
0.264,339.3423,943.3147,777.2149,-89.9887,0.09,-179.9988,-0.1833,0.0207,0.006,0.0093,-0.0031,0.0158,
0.276,339.3423,943.3147,777.2149,-89.9887,0.09,-179.9988,-0.1405,-0.0053,-0.073,0.0015,-0.0044,0.0193,
0.288,339.3411,943.3114,777.211,-89.9887,0.0897,-179.9989,-0.1973,-0.0714,0.1369,0.0172,-0.0028,0.0196,
0.3,339.3399,943.3081,777.2071,-89.9898,0.0893,-179.999,-0.1185,-0.0427,-0.2551,0.0055,0.0014,0.0145,
0.312,339.3387,943.3048,777.2032,-89.9898,0.089,-179.9991,0.0136,-0.079,0.1349,0.0093,-0.0027,0.019,
0.324,339.337,943.2999,777.1973,-89.9887,0.0885,-179.9993,-0.3401,-0.0231,-0.279,-0.0013,0.0047,0.0251,
0.336,339.336,943.2972,777.1915,-89.9898,0.0884,-179.9994,0.0069,-0.06,0.0826,0.0065,-0.0044,0.0108,
0.348,339.3349,943.2942,777.1853,-89.9898,0.0879,-179.9995,-0.2613,-0.0391,-0.153,0.0028,0.0013,0.0242,
0.36,339.3331,943.2893,777.1794,-89.9898,0.0874,-179.9997,-0.1326,-0.0065,-0.0322,0.009,-0.0053,0.0193,
0.372,339.3314,943.2844,777.1736,-89.9898,0.0869,-179.9999,-0.1142,-0.0165,-0.0333,0.0043,-0.003,0.0184,
0.384,339.3305,943.282,777.1655,-89.9888,0.0866,180.0,-0.1106,-0.0967,-0.0405,0.0108,-0.0004,0.0157,
0.396,339.3289,943.2774,777.1573,-89.9888,0.0859,179.9998,-0.139,-0.0308,0.0471,0.0056,-0.0019,0.0149,
0.408,339.3277,943.2741,777.1534,-89.9888,0.0856,179.9996,-0.0969,-0.0192,-0.2519,0.0028,0.0061,0.0177,
0.42,339.3274,943.2733,777.1472,-89.9888,0.0855,179.9996,-0.2655,-0.0494,0.1401,-0.0018,-0.0046,0.0164,
0.432,339.3256,943.2684,777.1414,-89.9888,0.085,179.9994,-0.2449,0.0884,-0.2844,-0.0016,0.006,0.022,
0.444,339.3254,943.2677,777.1352,-89.9898,0.0848,179.9994,-0.0637,-0.1215,0.0893,0.0074,-0.0009,0.0164,
0.456,339.3242,943.2644,777.1313,-89.9888,0.0845,179.9992,-0.2847,-0.0275,-0.0217,0.0015,-0.001,0.0249,
0.468,339.3233,943.262,777.1232,-89.9888,0.0842,179.9991,-0.0614,-0.0446,0.2589,0.0083,-0.0045,0.0138,
0.48,339.3228,943.2606,777.1189,-89.9888,0.0839,179.999,-0.1723,-0.1632,-0.2916,0.0011,0.0105,0.0208,
0.492,339.3225,943.2596,777.115,-89.9888,0.0839,179.999,-0.1602,-0.0739,0.0511,0.0067,-0.0041,0.0174,
0.504,339.3222,943.2589,777.1089,-89.9899,0.0838,179.999,-0.1607,-0.0444,0.0922,0.007,-0.0024,0.0165,
0.516,339.3211,943.2559,777.1027,-89.9888,0.0833,179.9988,-0.1681,-0.1501,-0.0352,0.0013,0.0003,0.0173,
0.528,339.3211,943.2557,777.0946,-89.9888,0.0833,179.9988,-0.0819,0.0501,0.0157,0.0081,-0.0068,0.0227,
0.54,339.3232,943.2618,777.0884,-89.9889,0.0843,179.9992,-0.3114,0.0158,-0.0687,0.0021,0.0026,0.0224,
0.552,339.3246,943.2655,777.0822,-89.9889,0.0849,179.9994,-0.1612,-0.1312,0.1795,0.0045,-0.0065,0.0163,
0.564,339.3265,943.2709,777.078,-89.989,0.0856,179.9997,-0.1913,0.0841,-0.3323,0.0042,0.0037,0.0196,
0.576,339.3301,943.274,777.0718,-89.9889,0.0861,-179.9998,-0.0369,-0.1416,0.1277,0.0101,-0.0046,0.0131,
0.588,339.3314,943.2777,777.0656,-89.9889,0.0867,-179.9996,-0.2446,-0.0213,-0.1163,-0.0015,0.0052,0.02,
0.6,339.33,943.2806,777.0575,-89.9891,0.0872,-179.9998,-0.1826,-0.0819,0.1804,0.0081,-0.0013,0.0187,
0.612,339.3314,943.2843,777.0513,-89.9891,0.0878,-179.9996,-0.1861,-0.0324,0.0089,0.0057,-0.003,0.0174,
0.624,339.3335,943.2904,777.0451,-89.9892,0.0888,-179.9992,-0.0846,-0.0569,0.1363,0.0082,-0.0041,0.0181,
0.636,339.3341,943.2919,777.0389,-89.9892,0.089,-179.9991,-0.2328,-0.0035,0.1401,0.0061,-0.0025,0.0189,
0.648,339.3376,943.2949,777.0327,-89.9891,0.0895,-179.9986,-0.1422,-0.0816,-0.0798,0.0036,0.0008,0.0166,
