time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.4349,944.1198,771.6635,-129.9152,0.0037,179.9981,2.5448,-11.3122,-29.2762,1.2172,0.8783,0.2311,
0.012,339.4342,944.1179,771.6638,-129.9162,0.0037,179.9981,2.3691,-11.0272,-29.6812,1.1838,0.8706,0.2355,
0.024,339.4341,944.1176,771.6661,-129.9173,0.0038,179.9981,2.4373,-11.2004,-29.1698,1.1965,0.8599,0.2348,
0.036,339.4369,944.1166,771.6661,-129.9185,0.0038,179.9981,2.1396,-10.9634,-28.8464,1.1775,0.8368,0.2366,
0.048,339.4362,944.1147,771.6664,-129.9196,0.0038,179.9981,2.2075,-11.0147,-28.6013,1.1737,0.831,0.2263,
0.06,339.4362,944.1147,771.6664,-129.9206,0.0038,179.9981,2.074,-10.9132,-28.8592,1.1677,0.84,0.225,
0.072,339.4354,944.1124,771.6665,-129.9227,0.0035,179.9982,2.0725,-10.8551,-28.8016,1.1566,0.8214,0.2278,
0.084,339.4353,944.1122,771.6687,-129.9259,0.0036,179.9982,2.1093,-10.8527,-28.4604,1.164,0.8117,0.2258,
0.096,339.4381,944.1112,771.6687,-129.9293,0.0036,179.9982,2.0924,-10.7319,-28.5024,1.1505,0.82,0.2251,
0.108,339.438,944.1112,771.6687,-129.9388,0.0036,179.9982,1.9239,-10.7914,-27.3947,1.1527,0.8402,0.2246,
0.12,339.4377,944.1115,771.6687,-129.9704,0.0036,179.9982,1.8651,-10.3876,-24.2359,1.1473,0.9601,0.2134,
0.132,339.4388,944.1068,771.6668,-130.0149,0.0031,179.9983,1.7702,-10.4158,-23.0743,1.1645,0.9979,0.1983,
0.144,339.438,944.1071,771.6691,-130.0878,0.0033,179.9983,1.8392,-10.4834,-26.8718,1.1562,0.8624,0.2038,
0.156,339.4369,944.1079,771.6691,-130.205,0.0033,179.9983,1.8402,-10.6497,-27.7694,1.168,0.7901,0.1887,
0.168,339.4383,944.108,771.6691,-130.3625,0.0033,179.9983,1.8373,-10.3677,-28.3375,1.152,0.7956,0.1775,
0.18,339.4368,944.1091,771.6691,-130.524,0.0033,179.9983,2.0556,-10.3122,-27.9144,1.1702,0.7896,0.1779,
0.192,339.438,944.1094,771.6691,-130.7026,0.0033,179.9983,1.8735,-10.1313,-27.6674,1.1606,0.7813,0.1629,
0.204,339.4361,944.1109,771.6691,-130.9095,0.0033,179.9982,2.0298,-10.0763,-27.8077,1.1745,0.782,0.1591,
0.216,339.4361,944.1091,771.6691,-131.1261,0.0029,179.9984,1.9756,-9.7721,-27.3516,1.1735,0.788,0.147,
0.228,339.4367,944.1096,771.6714,-131.3659,0.003,179.9983,2.0851,-9.6537,-27.1969,1.1866,0.7782,0.1355,
0.24,339.4366,944.1087,771.6694,-131.6226,0.0029,179.9984,2.1076,-9.6215,-26.991,1.1854,0.7736,0.1279,
0.252,339.4371,944.1096,771.6694,-131.8783,0.0029,179.9983,2.1497,-9.2721,-26.6837,1.1732,0.7665,0.1273,
0.264,339.434,944.1091,771.6694,-132.1222,0.0025,179.9985,1.9623,-9.1416,-26.7486,1.1693,0.745,0.1328,
0.276,339.4376,944.1089,771.6694,-132.3675,0.0025,179.9985,2.1306,-9.0406,-26.407,1.1403,0.7359,0.1246,
0.288,339.4376,944.1077,771.6698,-132.6062,0.0025,179.9985,1.9279,-8.9803,-26.181,1.1459,0.7139,0.1254,
0.3,339.4382,944.1085,771.6698,-132.8513,0.0025,179.9985,2.0917,-8.8618,-26.3013,1.1352,0.7067,0.1285,
0.312,339.439,944.1093,771.6698,-133.0912,0.0025,179.9985,2.1546,-8.8848,-25.6094,1.1363,0.6848,0.1279,
0.324,339.4391,944.1084,771.6678,-133.3289,0.0023,179.9985,1.8632,-8.6578,-25.4684,1.1112,0.6852,0.1271,
0.336,339.4397,944.1089,771.6701,-133.5677,0.0025,179.9984,1.8093,-8.5824,-25.2022,1.1167,0.653,0.1248,
0.348,339.4398,944.1081,771.6681,-133.8149,0.0023,179.9985,1.7832,-8.4523,-25.3083,1.0842,0.6453,0.1313,
0.36,339.4376,944.1099,771.6681,-134.0556,0.0023,179.9985,1.7886,-8.3664,-25.0437,1.0808,0.6274,0.1305,
0.372,339.4427,944.1045,771.6685,-134.2968,0.0019,179.9987,1.6744,-8.1898,-24.7781,1.0592,0.6182,0.1272,
