time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.1189,942.1684,776.1591,-89.9984,0.1518,-179.9277,-0.126,-0.1479,-0.0167,-0.0009,0.0079,0.0142,
0.012,339.119,942.1684,776.1591,-89.9973,0.1518,-179.9277,0.0851,-0.1193,-0.0619,-0.0069,0.0137,0.0152,
0.024,339.1189,942.1684,776.1591,-89.9984,0.1518,-179.9277,-0.007,-0.1806,0.1049,-0.0016,0.0115,0.0115,
0.036,339.119,942.1684,776.1591,-89.9973,0.1518,-179.9277,0.0768,0.0029,0.1969,0.005,0.0111,0.0175,
0.048,339.1188,942.1681,776.1614,-89.9984,0.152,-179.9277,0.0351,-0.0611,-0.0605,-0.0076,0.0167,0.016,
0.06,339.1188,942.1681,776.1614,-89.9973,0.152,-179.9277,-0.0805,-0.1172,0.1969,-0.0051,0.0081,0.0132,
0.072,339.1188,942.1681,776.1614,-89.9973,0.152,-179.9277,-0.1277,-0.0798,0.1576,-0.0031,0.0144,0.0173,
0.084,339.1189,942.1684,776.1591,-89.9984,0.1518,-179.9277,0.1865,-0.1742,-0.0226,-0.0032,0.0118,0.0144,
0.096,339.119,942.1684,776.1591,-89.9973,0.1518,-179.9277,-0.0869,-0.1656,-0.059,-0.0087,0.0133,0.0151,
0.108,339.119,942.1684,776.1591,-89.9973,0.1518,-179.9277,0.0511,-0.0455,0.1093,0.0045,0.0082,0.0151,
0.12,339.119,942.1684,776.1591,-89.9973,0.1518,-179.9277,-0.037,0.006,-0.1855,-0.0066,0.0175,0.0179,
0.132,339.1182,942.1665,776.1594,-89.9984,0.1518,-179.9277,0.0431,-0.1643,0.3132,-0.0015,0.0042,0.0056,
0.144,339.1188,942.1681,776.1614,-89.9973,0.152,-179.9277,-0.0071,-0.0938,0.0268,-0.0034,0.0131,0.0167,
0.156,339.119,942.1684,776.1591,-89.9973,0.1518,-179.9277,0.0864,-0.2411,-0.1092,-0.0054,0.0072,0.0111,
0.168,339.1189,942.1684,776.1591,-89.9984,0.1518,-179.9277,0.0197,-0.1439,0.149,-0.0012,0.0078,0.0116,
0.18,339.119,942.1684,776.1591,-89.9973,0.1518,-179.9277,0.1585,-0.079,-0.2813,-0.0035,0.0146,0.0131,
0.192,339.1183,942.1668,776.1572,-89.9984,0.1516,-179.9278,-0.0071,-0.1273,0.1029,-0.0009,0.0115,0.0099,
0.204,339.119,942.1684,776.1591,-89.9973,0.1518,-179.9277,-0.1037,-0.0165,0.1111,-0.0024,0.0124,0.0141,
0.216,339.1183,942.1668,776.1572,-89.9984,0.1516,-179.9278,0.0961,-0.1262,0.1907,0.0019,0.0086,0.0124,
0.228,339.1183,942.1668,776.1572,-89.9984,0.1516,-179.9278,-0.0885,-0.0774,-0.0169,-0.0091,0.0173,0.015,
0.24,339.1184,942.1668,776.1572,-89.9973,0.1516,-179.9278,0.0456,-0.212,0.1921,-0.0005,0.0068,0.0123,
0.252,339.1183,942.1668,776.1572,-89.9984,0.1516,-179.9278,0.0062,-0.0668,-0.1405,-0.0121,0.0213,0.0202,
0.264,339.1183,942.1668,776.1572,-89.9984,0.1516,-179.9278,0.0957,-0.1831,0.1941,-0.0002,0.0061,0.0141,
0.276,339.1184,942.1668,776.1572,-89.9973,0.1516,-179.9278,-0.0535,-0.1494,-0.1906,0.0019,0.0155,0.016,
0.288,339.1149,942.1662,776.1552,-89.9971,0.1515,-179.9278,0.1188,-0.1347,0.1921,0.0003,0.0108,0.0141,
0.3,339.1178,942.1651,776.1552,-89.9973,0.1515,-179.9278,-0.0841,-0.0025,-0.1486,-0.0037,0.0147,0.0129,
0.312,339.1172,942.1635,776.1533,-89.9973,0.1513,-179.9279,0.1475,-0.0994,0.1069,0.0037,0.0071,0.0143,
0.324,339.1175,942.1644,776.149,-89.9973,0.1513,-179.9279,-0.0113,-0.0654,-0.0595,-0.0061,0.0148,0.016,
