time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.4753,944.1998,771.5184,-133.0441,0.0008,179.9992,5.921,-7.5807,-24.7037,1.0377,0.9943,0.1545,
0.012,339.4738,944.1956,771.5187,-133.0452,0.0005,179.9993,5.33,-7.5151,-24.4117,1.0113,0.9531,0.1555,
0.024,339.473,944.1934,771.5213,-133.0452,0.0006,179.9992,5.4683,-7.3386,-23.8059,0.9937,0.9366,0.152,
0.036,339.4723,944.1914,771.5217,-133.0462,0.0006,179.9992,5.1181,-7.328,-23.5737,0.9975,0.9189,0.1567,
0.048,339.4716,944.1895,771.522,-133.0473,0.0006,179.9992,5.0339,-7.1189,-23.4386,0.9613,0.9143,0.1504,
0.06,339.4703,944.1859,771.5204,-133.0473,0.0005,179.9993,4.9923,-7.1335,-23.3465,0.9792,0.878,0.1483,
0.072,339.4708,944.1873,771.5246,-133.0484,0.0008,179.9992,4.7754,-7.1109,-23.1565,0.9515,0.8744,0.1522,
0.084,339.4695,944.1837,771.523,-133.0505,0.0006,179.9992,4.6094,-6.9698,-22.5175,0.9489,0.8533,0.1401,
0.096,339.4688,944.1818,771.5234,-133.0515,0.0006,179.9992,4.4431,-6.824,-22.6263,0.9227,0.8423,0.1432,
0.108,339.468,944.1803,771.5214,-133.0684,0.0005,179.9993,4.514,-6.9768,-22.7556,0.9373,0.8142,0.1395,
0.12,339.4676,944.1803,771.5237,-133.1054,0.0006,179.9992,4.2276,-6.6834,-22.8858,0.9263,0.8271,0.1347,
0.132,339.4665,944.179,771.5218,-133.1603,0.0005,179.9993,4.1511,-6.784,-22.5542,0.9177,0.7937,0.1148,
0.144,339.4657,944.1793,771.524,-133.2373,0.0006,179.9992,3.5994,-6.681,-22.4259,0.9198,0.7597,0.0983,
0.156,339.467,944.1775,771.5221,-133.3473,0.0005,179.9993,3.8005,-6.6646,-22.0821,0.9164,0.7674,0.0713,
0.168,339.465,944.1766,771.5224,-133.4888,0.0005,179.9993,3.4564,-6.6115,-22.3558,0.9044,0.752,0.0793,
0.18,339.4635,944.1779,771.5224,-133.6535,0.0005,179.9993,3.3743,-6.7573,-22.3646,0.9177,0.7332,0.0702,
0.192,339.4611,944.1774,771.5228,-133.8414,0.0005,179.9993,3.0561,-6.7041,-21.5179,0.8935,0.7004,0.0753,
0.204,339.4588,944.1772,771.5208,-134.0335,0.0003,179.9994,3.0426,-6.7797,-21.5194,0.9269,0.7033,0.0825,
0.216,339.4568,944.1786,771.5231,-134.25,0.0005,179.9993,2.7804,-6.3939,-21.6018,0.8813,0.6721,0.0613,
0.228,339.457,944.1777,771.5212,-134.4856,0.0003,179.9994,2.4268,-6.6231,-21.3788,0.9104,0.6674,0.0695,
0.24,339.4546,944.1794,771.5234,-134.7368,0.0005,179.9993,2.7079,-6.5979,-21.7776,0.9059,0.6667,0.062,
0.252,339.4547,944.1787,771.5215,-134.9914,0.0003,179.9994,1.9688,-6.7785,-21.924,0.9304,0.6314,0.0678,
0.264,339.4517,944.1788,771.5218,-135.2459,0.0003,179.9994,2.2461,-6.5998,-21.2388,0.8873,0.6241,0.0585,
0.276,339.4519,944.178,771.5199,-135.492,0.0001,179.9995,1.7903,-6.5044,-21.0005,0.9027,0.5999,0.0666,
0.288,339.4497,944.1797,771.5222,-135.7359,0.0003,179.9994,1.9828,-6.5094,-20.576,0.8724,0.584,0.0549,
0.3,339.4498,944.179,771.5202,-135.9789,0.0001,179.9995,1.3646,-6.5279,-21.067,0.9003,0.5564,0.063,
0.312,339.4491,944.1757,771.5206,-136.2219,-0.0002,179.9997,1.4776,-6.323,-21.2898,0.8728,0.5513,0.0498,
0.324,339.4493,944.1749,771.5186,-136.4617,-0.0004,179.9997,1.2809,-6.2744,-21.223,0.8618,0.545,0.0605,
0.336,339.4501,944.1756,771.5209,-136.7026,-0.0002,179.9997,1.0857,-6.3075,-20.3463,0.8603,0.4926,0.0576,
0.348,339.4502,944.1745,771.5212,-136.9372,-0.0002,179.9997,0.9139,-6.1641,-20.4272,0.8384,0.501,0.056,
0.36,339.4513,944.176,771.5193,-137.1791,0.0,179.9996,1.0721,-6.2152,-20.3968,0.8495,0.4859,0.0471,
0.372,339.4506,944.1728,771.5196,-137.4189,-0.0004,179.9998,1.0876,-5.8871,-20.8901,0.8148,0.4851,0.0535,
0.384,339.4523,944.176,771.5196,-137.6588,0.0,179.9996,0.6112,-6.1214,-20.5452,0.8157,0.4491,0.0405,
0.396,339.4525,944.1749,771.52,-137.8944,0.0,179.9996,0.6079,-5.7671,-20.0462,0.7977,0.4391,0.0521,
0.408,339.4526,944.174,771.5203,-138.1427,0.0,179.9996,0.5741,-5.7341,-19.8675,0.7803,0.4158,0.0466,
0.42,339.4529,944.1734,771.5184,-138.3857,-0.0002,179.9997,0.5305,-5.5392,-20.0807,0.7873,0.4203,0.0487,
0.432,339.4531,944.1724,771.5187,-138.6276,-0.0002,179.9997,0.6713,-5.862,-19.6973,0.7756,0.4014,0.0424,
0.444,339.4541,944.1733,771.5187,-138.8579,-0.0002,179.9997,0.3839,-5.6804,-19.805,0.7739,0.3969,0.0518,
0.456,339.4543,944.1724,771.519,-139.0967,-0.0002,179.9997,0.3443,-5.4288,-19.7232,0.7367,0.3875,0.0366,
0.468,339.4545,944.1715,771.5194,-139.3397,-0.0002,179.9997,0.1374,-5.4553,-19.1935,0.7338,0.3596,0.037,
0.48,339.4547,944.1709,771.5174,-139.5911,-0.0004,179.9998,0.3871,-4.9213,-19.7063,0.6787,0.3784,0.0319,
0.492,339.4555,944.1717,771.5197,-139.8341,-0.0002,179.9997,0.0866,-5.2679,-19.731,0.7006,0.3331,0.0353,
0.504,339.4537,944.1718,771.5178,-140.0794,-0.0005,179.9995,0.0452,-4.8586,-19.8079,0.6609,0.3344,0.0311,
0.516,339.4561,944.1702,771.5181,-140.3212,-0.0004,179.9998,0.0913,-4.6912,-19.3812,0.6523,0.3175,0.0228,
0.528,339.457,944.171,771.5204,-140.561,-0.0002,179.9997,0.1512,-4.428,-19.269,0.6048,0.3043,0.0277,
0.54,339.4567,944.1684,771.5188,-140.7945,-0.0004,179.9998,0.0868,-4.4795,-18.8393,0.6282,0.2867,0.028,
0.552,339.4577,944.1694,771.5188,-141.0354,-0.0004,179.9998,-0.1889,-4.1935,-19.472,0.6009,0.287,0.025,
0.564,339.458,944.1685,771.5191,-141.2689,-0.0004,179.9998,-0.1186,-4.1145,-18.9553,0.5941,0.2884,0.0261,
0.576,339.4583,944.1676,771.5195,-141.5098,-0.0004,179.9998,-0.2396,-3.9352,-19.1871,0.5565,0.2466,0.0226,
0.588,339.4587,944.1671,771.5175,-141.7507,-0.0005,179.9999,0.0063,-4.0153,-18.9442,0.5401,0.2538,0.014,
0.6,339.4596,944.1678,771.5198,-141.9873,-0.0004,179.9998,-0.5966,-3.542,-19.2546,0.5127,0.2341,0.0168,
0.612,339.46,944.167,771.5201,-142.2229,-0.0004,179.9998,-0.3286,-3.5677,-18.8317,0.5074,0.2199,0.0108,
0.624,339.4575,944.1675,771.5182,-142.471,-0.0005,179.9999,-0.6023,-3.5798,-18.9836,0.4705,0.1987,0.008,
0.636,339.4578,944.1667,771.5185,-142.7088,-0.0005,179.9999,-0.3514,-3.688,-18.5524,0.4703,0.1899,0.0109,
0.648,339.4582,944.1659,771.5189,-142.9517,-0.0005,179.9999,-0.6178,-3.4449,-18.4927,0.4409,0.174,0.0081,
0.66,339.4587,944.1653,771.5169,-143.1874,-0.0007,-179.9999,-0.6757,-3.42,-17.6782,0.4427,0.1434,-0.0008,
0.672,339.459,944.1642,771.5195,-143.4219,-0.0005,180.0,-0.5177,-3.1145,-18.6092,0.3912,0.157,0.0011,
0.684,339.4601,944.1653,771.5195,-143.6628,-0.0005,180.0,-0.5055,-3.0584,-18.6846,0.3949,0.1383,0.0041,
0.696,339.4634,944.1639,771.5176,-143.9134,-0.0007,-179.9999,-0.6439,-2.8744,-18.2519,0.3735,0.126,-0.0036,
0.708,339.4609,944.1642,771.5179,-144.1551,-0.0007,-179.9999,-0.7067,-2.7849,-18.4507,0.3539,0.1131,-0.0012,
0.72,339.4619,944.1651,771.5202,-144.3981,-0.0005,180.0,-0.5389,-2.4593,-17.8405,0.3187,0.1036,-0.0037,
0.732,339.4623,944.1643,771.5205,-144.6379,-0.0005,180.0,-0.8699,-2.4538,-17.4958,0.3208,0.078,-0.0131,
0.744,339.4628,944.1639,771.5186,-144.8778,-0.0007,-179.9999,-0.5382,-2.2347,-17.9537,0.2873,0.0804,-0.0068,
0.756,339.4604,944.1641,771.5189,-145.1132,-0.0007,-179.9999,-0.9411,-2.545,-18.2985,0.2977,0.0598,-0.015,
0.768,339.4608,944.1634,771.5193,-145.352,-0.0007,-179.9999,-1.0494,-2.1413,-17.7272,0.2579,0.0617,-0.016,
0.78,339.462,944.1645,771.5193,-145.5865,-0.0007,-179.9999,-0.7415,-2.2047,-17.4982,0.2359,0.0362,-0.0131,
0.792,339.4619,944.1621,771.5177,-145.8285,-0.0008,-179.9998,-0.9701,-1.792,-17.6225,0.2278,0.0357,-0.0167,
0.804,339.463,944.1631,771.5199,-146.0683,-0.0007,-179.9999,-1.0093,-1.7897,-17.999,0.2087,0.0136,-0.0206,
0.816,339.4614,944.1656,771.5203,-146.3016,-0.0003,179.9999,-1.0054,-1.6449,-17.9605,0.191,0.0123,-0.0287,
0.828,339.4619,944.1648,771.5206,-146.5362,-0.0003,179.9999,-1.1479,-1.5763,-17.5933,0.1773,-0.0182,-0.0244,
0.84,339.4625,944.1645,771.5187,-146.7834,-0.0005,-180.0,-1.1007,-1.1608,-17.0349,0.1478,-0.0255,-0.0335,
0.852,339.4636,944.1655,771.5209,-147.0264,-0.0003,179.9999,-1.1439,-1.2165,-16.9373,0.1234,-0.0369,-0.0334,
0.864,339.4641,944.1648,771.5213,-147.2673,-0.0003,179.9999,-1.3484,-1.0241,-17.4407,0.1128,-0.0473,-0.034,
0.876,339.4647,944.1641,771.5216,-147.5029,-0.0003,179.9999,-1.1114,-1.1201,-17.358,0.1067,-0.0441,-0.0333,
0.888,339.4624,944.1647,771.5197,-147.7383,-0.0005,-180.0,-1.2849,-0.8396,-17.728,0.0777,-0.0526,-0.0338,
0.9,339.463,944.164,771.52,-147.9782,-0.0005,-180.0,-1.0034,-0.8768,-17.0117,0.0633,-0.0653,-0.046,
0.912,339.4641,944.1651,771.5223,-148.2264,-0.0003,179.9999,-1.1475,-0.4857,-16.9964,0.0579,-0.0769,-0.0429,
0.924,339.4641,944.1628,771.5207,-148.4673,-0.0005,-180.0,-0.9731,-0.5121,-16.6111,0.0348,-0.0816,-0.0473,
0.936,339.4624,944.1652,771.5207,-148.7122,-0.0005,-179.9999,-1.2595,-0.5138,-17.1142,0.0384,-0.0932,-0.045,
0.948,339.463,944.1646,771.521,-148.9552,-0.0005,-179.9999,-0.9176,-0.3192,-16.9389,0.0134,-0.091,-0.0438,
0.96,339.4636,944.164,771.5214,-149.1951,-0.0005,-179.9999,-1.4695,-0.1934,-16.7817,-0.014,-0.1101,-0.0413,
0.972,339.4642,944.1633,771.5217,-149.4328,-0.0005,-179.9999,-1.2177,-0.1705,-16.1383,-0.0351,-0.1134,-0.0435,
0.984,339.4619,944.1638,771.522,-149.6746,-0.0005,-179.9999,-1.5681,0.0429,-16.52,-0.0467,-0.1397,-0.0556,
0.996,339.4626,944.1631,771.5224,-149.908,-0.0005,-179.9999,-1.266,0.1906,-17.0749,-0.0557,-0.1275,-0.0496,
1.008,339.4634,944.1628,771.5204,-150.1468,-0.0006,-179.9998,-1.3376,0.2775,-16.5903,-0.0918,-0.1615,-0.0586,
1.02,339.4646,944.1638,771.5227,-150.3824,-0.0005,-179.9999,-1.3811,0.4415,-16.7476,-0.115,-0.1706,-0.057,
1.032,339.4661,944.1654,771.523,-150.6191,-0.0002,179.9998,-1.4072,0.6089,-16.2711,-0.1235,-0.1799,-0.059,
1.044,339.4639,944.1658,771.5234,-150.8545,-0.0002,179.9998,-1.4612,0.7128,-16.2052,-0.1623,-0.1956,-0.056,
1.056,339.4637,944.1631,771.5237,-151.1028,-0.0005,-179.9999,-1.5162,0.8836,-16.1268,-0.1676,-0.2045,-0.0665,
1.068,339.4652,944.1648,771.524,-151.3448,-0.0002,179.9999,-1.4502,1.0103,-16.3697,-0.178,-0.2055,-0.0584,
1.08,339.466,944.1645,771.5221,-151.5867,-0.0003,180.0,-1.2104,1.0471,-16.0805,-0.2004,-0.1943,-0.0653,
1.092,339.4662,944.1622,771.5205,-151.8202,-0.0005,-179.9999,-1.7149,1.3052,-15.6145,-0.2158,-0.2301,-0.0587,
1.104,339.4646,944.1643,771.5228,-152.0567,-0.0003,180.0,-1.0963,1.4023,-15.3414,-0.2441,-0.2185,-0.0743,
