time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,338.8345,943.3791,777.2537,-89.9844,0.7259,179.8675,0.1006,-0.2347,0.2197,-0.0021,-0.0012,0.0212,
0.012,338.8346,943.3794,777.2514,-89.9854,0.7257,179.8675,0.0773,-0.1009,-0.4245,0.0027,-0.0059,0.0191,
0.024,338.8345,943.3791,777.2537,-89.9854,0.7259,179.8675,0.08,-0.1951,-0.0433,0.0059,0.0016,0.0191,
0.036,338.8339,943.3774,777.2518,-89.9844,0.7257,179.8675,-0.0953,-0.1311,-0.0356,-0.0005,0.001,0.0207,
0.048,338.8345,943.3791,777.2537,-89.9854,0.7259,179.8675,0.0796,-0.1415,0.0453,0.0035,-0.0002,0.0199,
0.06,338.8339,943.3774,777.2518,-89.9854,0.7257,179.8675,-0.0797,-0.3284,0.0055,-0.0074,0.0053,0.0204,
0.072,338.8345,943.3791,777.2537,-89.9854,0.7259,179.8675,0.185,-0.2286,0.0818,0.0112,-0.0046,0.0173,
0.084,338.8345,943.3791,777.2537,-89.9854,0.7259,179.8675,0.0184,-0.1132,-0.3346,-0.0064,0.0031,0.0221,
0.096,338.8346,943.3794,777.2514,-89.9854,0.7257,179.8675,0.1288,-0.224,0.212,0.0039,-0.0015,0.0171,
0.108,338.8317,943.3804,777.2514,-89.9853,0.7257,179.8675,-0.0571,-0.0992,-0.1598,-0.0106,0.003,0.0227,
0.12,338.8345,943.3791,777.2537,-89.9854,0.7259,179.8675,0.0761,-0.3094,-0.0011,0.0015,-0.0015,0.0173,
0.132,338.8345,943.3791,777.2537,-89.9854,0.7259,179.8675,0.0222,-0.2221,-0.1204,-0.0048,0.0015,0.0225,
0.144,338.8345,943.3791,777.2537,-89.9854,0.7259,179.8675,0.1778,-0.23,0.0803,0.0053,-0.0045,0.0149,
0.156,338.8345,943.3791,777.2537,-89.9854,0.7259,179.8675,-0.0032,-0.1263,-0.1176,-0.0065,0.0016,0.0234,
0.168,338.8345,943.3791,777.2537,-89.9854,0.7259,179.8675,0.1023,-0.2333,0.1325,0.0009,0.0005,0.0213,
0.18,338.8367,943.3786,777.2514,-89.9853,0.7256,179.8678,0.1103,-0.1358,-0.3812,-0.0098,0.0054,0.0205,
0.192,338.8346,943.3794,777.2514,-89.9854,0.7257,179.8675,0.0899,-0.3453,-0.1335,-0.0049,0.0034,0.0149,
0.204,338.834,943.3777,777.2495,-89.9854,0.7255,179.8674,0.0062,-0.0456,0.005,0.0033,0.0014,0.0208,
0.216,338.834,943.3777,777.2495,-89.9854,0.7255,179.8674,0.1515,-0.1324,0.0783,0.005,-0.0018,0.0133,
0.228,338.834,943.3777,777.2495,-89.9854,0.7255,179.8674,-0.0014,-0.2887,-0.0002,-0.0011,0.0044,0.018,
0.24,338.8361,943.377,777.2495,-89.9843,0.7254,179.8678,0.0391,-0.2581,0.3516,0.0052,-0.008,0.0227,
0.252,338.8361,943.377,777.2495,-89.9853,0.7254,179.8677,0.0245,-0.1458,-0.1229,-0.0024,-0.0012,0.0201,
0.264,338.834,943.3777,777.2495,-89.9854,0.7255,179.8674,0.0193,-0.3392,-0.1295,-0.0047,-0.0008,0.0157,
0.276,338.8355,943.3753,777.2475,-89.9853,0.7253,179.8677,0.0316,-0.088,0.0003,0.0057,0.0012,0.0183,
0.288,338.8356,943.3756,777.2452,-89.9853,0.7251,179.8676,-0.0515,-0.1269,-0.1263,-0.0021,0.0047,0.0183,
0.3,338.8356,943.3756,777.2452,-89.9853,0.7251,179.8676,0.1505,-0.3233,0.1302,-0.0003,-0.0049,0.0189,
0.312,338.835,943.374,777.2433,-89.9853,0.7249,179.8676,-0.0226,-0.0878,-0.1224,-0.0001,0.0018,0.0209,
0.324,338.8359,943.3762,777.2433,-89.9853,0.7253,179.8677,0.1922,-0.2936,0.2163,-0.0075,-0.0047,0.018,
0.336,338.8354,943.3749,777.2391,-89.9853,0.725,179.8676,-0.0206,-0.208,-0.1572,-0.003,-0.0073,0.0243,
0.348,338.8348,943.3732,777.2371,-89.9853,0.7248,179.8675,0.082,-0.154,0.0536,0.0005,-0.0103,0.0226,
0.36,338.8336,943.37,777.2332,-89.9853,0.7245,179.8674,-0.002,-0.1521,-0.0788,-0.0039,0.0033,0.0216,
0.372,338.8325,943.367,777.227,-89.9853,0.724,179.8672,0.0508,-0.1565,0.0888,-0.0011,-0.0007,0.019,
0.384,338.8315,943.3643,777.2211,-89.9853,0.7238,179.8672,0.0226,-0.1751,-0.1722,-0.0012,-0.0002,0.016,
0.396,338.8299,943.3596,777.2129,-89.9853,0.7232,179.8669,0.1689,-0.2239,-0.1296,-0.0021,-0.0002,0.0176,
0.408,338.829,943.3573,777.2048,-89.9854,0.7229,179.8668,0.1268,-0.1429,-0.04,0.002,-0.0015,0.0201,
0.42,338.8272,943.3523,777.1989,-89.9854,0.7224,179.8666,-0.0236,-0.1756,-0.0821,-0.0012,-0.0014,0.0183,
0.432,338.8272,943.3522,777.1908,-89.9854,0.7224,179.8667,0.1063,-0.3581,0.3391,0.0038,-0.0086,0.0144,
0.444,338.8279,943.354,777.185,-89.9854,0.723,179.8669,0.0428,-0.0931,-0.2494,-0.0062,0.0061,0.0228,
0.456,338.8265,943.3569,777.1769,-89.9856,0.7236,179.8667,0.1183,-0.36,-0.0026,-0.0037,0.0005,0.0164,
0.468,338.8294,943.3582,777.1688,-89.9855,0.7239,179.8672,-0.0071,-0.2914,-0.1219,-0.0086,0.0019,0.0207,
0.48,338.8308,943.362,777.1627,-89.9856,0.7245,179.8674,0.1234,-0.1935,0.2114,-0.0002,0.001,0.0163,
