time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.2381,944.3253,771.8839,-125.2631,-0.0013,179.9998,4.947,-7.2936,-30.2557,0.6004,0.6301,0.2497,
0.012,339.238,944.3251,771.8862,-125.2642,-0.0012,179.9998,4.6189,-7.2482,-30.449,0.5793,0.6027,0.2488,
0.024,339.2373,944.3231,771.8865,-125.2652,-0.0012,179.9998,4.6994,-7.1674,-30.0701,0.583,0.5915,0.2419,
0.036,339.2372,944.3229,771.8888,-125.2663,-0.001,179.9997,4.3177,-7.0631,-30.08,0.5523,0.5638,0.2466,
0.048,339.2365,944.3209,771.8891,-125.2673,-0.001,179.9997,4.3798,-7.1602,-29.8307,0.5629,0.5532,0.2413,
0.06,339.2394,944.3199,771.8891,-125.2686,-0.001,179.9997,4.1827,-6.9308,-29.6396,0.5511,0.5416,0.2464,
0.072,339.2385,944.3181,771.8895,-125.2855,-0.001,179.9997,4.1352,-6.9783,-29.3047,0.5506,0.5304,0.2369,
0.084,339.2352,944.3193,771.8895,-125.3212,-0.001,179.9997,4.0514,-6.793,-29.7263,0.5396,0.5219,0.2354,
0.096,339.2376,944.3183,771.8917,-125.3699,-0.0008,179.9997,4.0121,-6.9688,-29.3051,0.5464,0.5142,0.2297,
0.108,339.2367,944.3188,771.8917,-125.4512,-0.0008,179.9997,3.5518,-6.997,-28.974,0.5434,0.5045,0.1809,
0.12,339.2355,944.3193,771.894,-125.5673,-0.0007,179.9996,3.5711,-6.9123,-29.171,0.5708,0.5346,0.1449,
0.132,339.2335,944.3185,771.8921,-125.7035,-0.0008,179.9997,3.6351,-6.8255,-28.5691,0.5553,0.5243,0.1403,
0.144,339.2356,944.3204,771.8943,-125.8526,-0.0003,179.9995,3.6638,-7.1807,-27.1263,0.5862,0.5661,0.1501,
0.156,339.2338,944.3215,771.8943,-126.0363,-0.0003,179.9995,3.958,-7.1625,-26.5297,0.6094,0.613,0.1377,
0.168,339.2312,944.3212,771.8924,-126.2348,-0.0005,179.9996,3.8039,-7.3237,-26.1577,0.6581,0.6504,0.1475,
0.18,339.229,944.3226,771.8924,-126.4586,-0.0005,179.9996,4.3576,-7.6376,-24.5659,0.6842,0.6952,0.1467,
0.192,339.2288,944.3212,771.8927,-126.6995,-0.0005,179.9996,4.2344,-7.747,-24.0174,0.7127,0.7287,0.1549,
0.204,339.2257,944.3212,771.8908,-126.9549,-0.0006,179.9997,4.3255,-8.0365,-22.049,0.7608,0.7269,0.1648,
0.216,339.2255,944.3202,771.8888,-127.2138,-0.0008,179.9997,4.3329,-8.1619,-20.352,0.7901,0.751,0.1657,
0.228,339.2223,944.3199,771.8892,-127.4629,-0.0008,179.9997,4.2048,-8.1739,-19.1538,0.8286,0.7792,0.1789,
0.24,339.2228,944.3205,771.8892,-127.7049,-0.0008,179.9997,4.1371,-8.1167,-17.3579,0.8275,0.797,0.1793,
0.252,339.2222,944.3178,771.8853,-127.9479,-0.0011,179.9998,3.8536,-8.1272,-15.6521,0.8292,0.7671,0.1929,
0.264,339.225,944.3157,771.8834,-128.19,-0.0013,179.9999,3.8541,-8.0933,-13.7774,0.844,0.77,0.1884,
0.276,339.2255,944.316,771.8856,-128.4309,-0.0011,179.9999,3.4654,-7.8361,-12.0461,0.8045,0.7256,0.2053,
0.288,339.2226,944.316,771.8837,-128.6726,-0.0013,179.9999,3.5175,-7.6781,-10.1296,0.7999,0.7292,0.196,
0.3,339.2226,944.3149,771.8817,-128.9114,-0.0015,180.0,3.2392,-7.4163,-9.0532,0.7618,0.7013,0.2103,
