time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.338,944.0877,771.9877,-130.7452,-0.0012,179.9999,2.3377,-9.3323,-26.6257,1.2865,0.7237,0.1437,
0.012,339.3373,944.0857,771.9881,-130.7463,-0.0012,179.9999,1.9885,-9.1843,-27.1169,1.2712,0.7024,0.1465,
0.024,339.3396,944.083,771.9861,-130.7475,-0.0013,-180.0,2.0861,-9.293,-27.6292,1.2699,0.6865,0.145,
0.036,339.3397,944.0834,771.9864,-130.7486,-0.001,179.9999,1.8875,-9.1419,-26.9367,1.2585,0.6775,0.1417,
0.048,339.3388,944.0808,771.9887,-130.7486,-0.0012,179.9999,1.6475,-9.0095,-26.833,1.2516,0.6582,0.1445,
0.06,339.3382,944.0792,771.9868,-130.7496,-0.0013,-180.0,1.7452,-9.0753,-26.9695,1.2537,0.6522,0.1389,
0.072,339.3381,944.0789,771.9891,-130.7507,-0.0012,179.9999,1.5009,-8.8345,-26.9551,1.2452,0.6345,0.1386,
0.084,339.3375,944.0773,771.9871,-130.7528,-0.0013,-180.0,1.3931,-8.9724,-26.5231,1.2316,0.6324,0.137,
0.096,339.3402,944.0763,771.9871,-130.7667,-0.0013,-180.0,1.3173,-8.8674,-26.557,1.2241,0.6214,0.1373,
0.108,339.3393,944.0746,771.9875,-130.792,-0.0013,-180.0,1.4384,-8.7931,-26.2592,1.2218,0.6214,0.1363,
0.12,339.3388,944.0749,771.9875,-130.8406,-0.0013,-180.0,1.2986,-8.7461,-26.6167,1.2092,0.6021,0.1156,
0.132,339.339,944.0777,771.9874,-130.9082,-0.001,179.9999,1.2196,-8.7115,-26.3047,1.2304,0.5812,0.0905,
0.144,339.338,944.0784,771.9874,-131.0169,-0.001,179.9999,0.8137,-8.6664,-26.6405,1.2182,0.5851,0.089,
0.156,339.3365,944.0793,771.9897,-131.1679,-0.0008,179.9998,1.0793,-8.7935,-26.6065,1.2163,0.5788,0.0842,
0.168,339.3372,944.0778,771.9878,-131.3433,-0.001,179.9999,0.7528,-8.6765,-26.2422,1.2182,0.5656,0.0921,
0.18,339.3354,944.0792,771.9878,-131.5259,-0.001,179.9999,0.7064,-8.7225,-25.9854,1.2162,0.5535,0.0877,
0.192,339.3365,944.0796,771.9878,-131.7225,-0.001,179.9999,0.7534,-8.7267,-25.8158,1.2131,0.5496,0.0851,
0.204,339.3339,944.0795,771.9858,-131.9389,-0.0011,180.0,0.6466,-8.5341,-25.756,1.1948,0.532,0.0864,
0.216,339.3316,944.081,771.9881,-132.1765,-0.001,179.9999,0.3957,-8.7013,-25.8878,1.2126,0.5278,0.0845,
0.228,339.3322,944.0819,771.9881,-132.4332,-0.001,179.9999,0.1169,-8.602,-26.3805,1.1936,0.5007,0.0849,
0.24,339.3322,944.0811,771.9862,-132.6846,-0.0011,180.0,0.3948,-8.66,-25.79,1.2042,0.5159,0.088,
0.252,339.3328,944.0819,771.9862,-132.935,-0.0011,-180.0,0.1082,-8.568,-26.1661,1.185,0.504,0.0838,
0.264,339.3328,944.0807,771.9865,-133.1759,-0.0011,-180.0,0.1061,-8.6367,-25.7719,1.1947,0.4814,0.086,
0.276,339.3343,944.0838,771.9865,-133.4157,-0.0008,179.9999,0.0491,-8.5251,-25.8503,1.1618,0.4759,0.0815,
0.288,339.3344,944.083,771.9846,-133.6608,-0.0009,179.9999,-0.0669,-8.4186,-25.935,1.1663,0.4688,0.0793,
0.3,339.3349,944.0836,771.9868,-133.9112,-0.0008,179.9999,0.0328,-8.2719,-25.7207,1.1396,0.4479,0.0681,
0.312,339.3351,944.0827,771.9849,-134.1521,-0.0009,180.0,-0.1693,-8.1316,-26.0082,1.1328,0.4534,0.0743,
0.324,339.3358,944.0835,771.9849,-134.3909,-0.0009,180.0,-0.0566,-8.3066,-25.5336,1.135,0.4229,0.0707,
0.336,339.3359,944.0824,771.9852,-134.6265,-0.0009,180.0,-0.4115,-8.126,-25.8449,1.1141,0.4184,0.083,
0.348,339.3367,944.0832,771.9852,-134.8632,-0.0009,180.0,-0.3235,-8.1543,-25.8541,1.1046,0.4022,0.0709,
0.36,339.3397,944.0814,771.9833,-135.1116,-0.0011,-179.9999,-0.3498,-8.0471,-26.1935,1.0822,0.404,0.0683,
0.372,339.3374,944.0831,771.9856,-135.3597,-0.0009,180.0,-0.4809,-7.6973,-25.8069,1.0895,0.3848,0.0618,
0.384,339.3376,944.0824,771.9836,-135.6027,-0.0011,-179.9999,-0.6647,-7.5136,-25.7873,1.0683,0.3715,0.0647,
0.396,339.3378,944.0816,771.9817,-135.8457,-0.0013,-179.9998,-0.5215,-7.6176,-25.5289,1.0384,0.3622,0.0588,
0.408,339.3393,944.0845,771.984,-136.0887,-0.0008,179.9999,-0.6792,-7.517,-25.7277,1.0236,0.358,0.0634,
0.42,339.3395,944.0837,771.982,-136.3296,-0.0009,-180.0,-0.7943,-7.4656,-25.4956,1.0156,0.3273,0.0645,
0.432,339.3396,944.0827,771.9824,-136.5726,-0.0009,-180.0,-0.6648,-7.1438,-25.8281,0.9732,0.3142,0.0593,
0.444,339.3404,944.0836,771.9824,-136.8114,-0.0009,-180.0,-0.5691,-7.1753,-25.7955,0.9741,0.3123,0.0527,
0.456,339.3406,944.0826,771.9827,-137.048,-0.0009,-180.0,-0.7835,-6.9932,-25.762,0.9395,0.2866,0.0592,
0.468,339.3409,944.0819,771.9807,-137.2889,-0.0011,-179.9999,-0.7727,-6.7635,-25.4295,0.9287,0.2868,0.0483,
0.48,339.3416,944.0825,771.983,-137.5256,-0.0009,-180.0,-1.067,-6.589,-25.7118,0.8986,0.2732,0.0466,
0.492,339.342,944.0817,771.9811,-137.7601,-0.0011,-179.9999,-0.7819,-6.6753,-25.6284,0.8853,0.2481,0.0388,
0.504,339.3421,944.0808,771.9814,-138.0042,-0.0011,-179.9999,-1.0455,-6.487,-26.2065,0.8449,0.26,0.0455,
0.516,339.3439,944.0843,771.9791,-138.2461,-0.0009,-180.0,-0.6327,-6.4359,-25.7085,0.8402,0.2424,0.0322,
0.528,339.344,944.083,771.9817,-138.486,-0.0007,180.0,-1.0503,-6.0757,-25.2119,0.8259,0.2372,0.0393,
0.54,339.3448,944.0837,771.984,-138.7237,-0.0006,179.9999,-0.6041,-5.9014,-25.5647,0.793,0.2409,0.0305,
0.552,339.3452,944.083,771.9821,-138.9551,-0.0007,180.0,-0.7621,-5.8228,-26.009,0.7721,0.2216,0.0383,
0.564,339.3454,944.082,771.9824,-139.1959,-0.0007,180.0,-0.5538,-5.7163,-26.0304,0.767,0.214,0.0213,
0.576,339.3456,944.0811,771.9828,-139.44,-0.0007,180.0,-0.9483,-5.6007,-25.7448,0.7497,0.2006,0.0294,
0.588,339.3464,944.0822,771.9828,-139.6872,-0.0007,-180.0,-0.8002,-5.3736,-25.3052,0.712,0.1571,0.0177,
0.6,339.3467,944.0813,771.9831,-139.9313,-0.0007,-180.0,-0.9972,-5.4066,-25.4768,0.7164,0.1755,0.0216,
0.612,339.3469,944.0805,771.9834,-140.1743,-0.0007,-180.0,-0.9352,-5.0681,-25.8149,0.6787,0.1507,0.0091,
0.624,339.3451,944.0832,771.9815,-140.416,-0.0005,179.9999,-1.007,-5.0191,-25.4168,0.6735,0.1513,0.016,
0.636,339.346,944.0839,771.9838,-140.6538,-0.0004,179.9998,-1.0154,-4.8023,-25.5671,0.6345,0.1391,0.0186,
0.648,339.3464,944.0833,771.9818,-140.8936,-0.0005,179.9999,-1.131,-4.8026,-25.4283,0.6303,0.1127,0.0163,
0.66,339.3467,944.0824,771.9821,-141.1324,-0.0005,179.9999,-1.2107,-4.7505,-25.6773,0.6013,0.1135,0.0152,
