time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,340.1784,941.7894,777.2878,-89.9935,-0.3638,179.7956,-0.05,-0.2832,0.2752,-0.0049,0.006,0.0179,
0.012,340.1778,941.7878,777.2859,-89.9935,-0.364,179.7956,-0.0746,-0.2695,0.4922,-0.0078,0.0045,0.0184,
0.024,340.1783,941.7891,777.2901,-89.9935,-0.3637,179.7957,-0.0942,-0.2845,0.408,-0.0034,0.004,0.0202,
0.036,340.1785,941.7897,777.2856,-89.9935,-0.364,179.7956,-0.0151,-0.2736,0.6145,0.0025,0.0013,0.0158,
0.048,340.1784,941.7894,777.2878,-89.9935,-0.3638,179.7956,-0.0297,-0.2073,0.2388,-0.01,0.009,0.0222,
0.06,340.1778,941.7878,777.2859,-89.9935,-0.364,179.7956,0.0792,-0.3706,0.4478,-0.0002,0.0063,0.0217,
0.072,340.1778,941.7878,777.2859,-89.9935,-0.364,179.7956,-0.0977,-0.2257,0.1129,-0.0056,0.0073,0.024,
0.084,340.1784,941.7894,777.2878,-89.9935,-0.3638,179.7956,0.0531,-0.3121,0.4468,-0.0025,0.0014,0.0186,
0.096,340.1778,941.7878,777.2859,-89.9935,-0.364,179.7956,-0.1168,-0.1263,0.2844,-0.0014,0.0091,0.0246,
0.108,340.18,941.7871,777.2859,-89.9934,-0.3641,179.7959,0.0066,-0.3133,0.5713,0.0005,0.002,0.0158,
0.12,340.1778,941.7878,777.2859,-89.9935,-0.364,179.7956,0.0146,-0.3687,0.3666,-0.015,0.0086,0.0218,
0.132,340.1806,941.7887,777.2878,-89.9934,-0.3639,179.796,0.1073,-0.2582,0.533,0.0011,-0.001,0.0194,
0.144,340.1778,941.7878,777.2859,-89.9935,-0.364,179.7956,-0.0871,-0.3218,-0.0228,-0.0142,0.0099,0.0182,
0.156,340.1784,941.7894,777.2878,-89.9935,-0.3638,179.7956,-0.0038,-0.2216,0.4519,-0.0102,0.0069,0.0211,
0.168,340.1791,941.7848,777.2859,-89.9934,-0.3645,179.7958,-0.0683,-0.2191,0.2399,-0.0026,0.0019,0.0222,
0.18,340.18,941.7871,777.2859,-89.9934,-0.3641,179.7959,-0.0577,-0.329,0.2771,-0.0115,0.0112,0.0194,
0.192,340.18,941.7871,777.2859,-89.9934,-0.3641,179.7959,0.1047,-0.2485,0.4918,-0.0003,0.0049,0.0219,
0.204,340.1799,941.7871,777.2859,-89.9945,-0.3641,179.7959,-0.1947,-0.1723,0.2403,-0.0048,0.0084,0.0221,
0.216,340.1779,941.7881,777.2836,-89.9946,-0.3642,179.7955,0.0245,-0.3268,0.5717,-0.0057,0.0018,0.015,
0.228,340.18,941.7871,777.2859,-89.9934,-0.3641,179.7959,-0.1484,-0.1718,0.1502,-0.0049,0.0095,0.0197,
0.24,340.1806,941.7887,777.2878,-89.9934,-0.3639,179.796,0.0318,-0.1846,0.7466,-0.001,0.0031,0.0182,
0.252,340.1794,941.7854,777.2839,-89.9934,-0.3643,179.7959,-0.0512,-0.2177,0.201,-0.0086,0.0101,0.0263,
0.264,340.1802,941.7877,777.2839,-89.9945,-0.3639,179.796,-0.0712,-0.276,0.4415,-0.0019,0.0029,0.0135,
