time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,340.2974,943.9773,777.2461,-89.9796,0.5388,179.7165,0.0946,-0.2319,0.1614,0.0092,0.0047,0.0171,
0.012,340.2974,943.9773,777.2461,-89.9806,0.5388,179.7165,0.0271,-0.1713,-0.224,-0.0034,0.013,0.0159,
0.024,340.2975,943.9776,777.2438,-89.9806,0.5386,179.7164,-0.0277,-0.3372,0.1974,0.011,0.0029,0.011,
0.036,340.2996,943.9769,777.2438,-89.9805,0.5385,179.7168,0.0611,-0.1865,-0.1764,0.0024,0.0092,0.0201,
0.048,340.2996,943.9769,777.2438,-89.9805,0.5385,179.7168,0.1137,-0.1912,0.1977,0.0066,0.006,0.0121,
0.06,340.2996,943.9769,777.2438,-89.9805,0.5385,179.7168,-0.079,-0.0571,-0.1768,0.0087,0.0082,0.0184,
0.072,340.2996,943.9769,777.2438,-89.9805,0.5385,179.7168,0.0932,-0.2479,0.1589,0.0105,0.0123,0.0178,
0.084,340.2996,943.9769,777.2438,-89.9805,0.5385,179.7168,-0.0641,-0.2078,-0.0533,0.0008,0.0082,0.014,
0.096,340.2996,943.9769,777.2438,-89.9805,0.5385,179.7168,0.046,-0.0622,0.0794,0.0099,0.0092,0.0198,
0.108,340.2996,943.9769,777.2438,-89.9805,0.5385,179.7168,-0.0627,-0.2836,-0.0954,0.0029,0.0117,0.0164,
0.12,340.2996,943.9769,777.2438,-89.9805,0.5385,179.7168,0.1296,-0.3174,-0.0533,-0.0023,0.0036,0.0149,
0.132,340.2996,943.9769,777.2438,-89.9805,0.5385,179.7168,-0.0292,-0.1081,0.1249,0.0064,0.0068,0.0197,
0.144,340.299,943.9752,777.2418,-89.9805,0.5383,179.7167,-0.0403,-0.0986,-0.176,0.0006,0.0153,0.02,
0.156,340.299,943.9752,777.2418,-89.9805,0.5383,179.7167,0.0911,-0.2124,0.0737,0.0065,0.0013,0.014,
0.168,340.2996,943.9769,777.2438,-89.9805,0.5385,179.7168,-0.0845,-0.0969,0.0803,0.0036,0.0158,0.0196,
0.18,340.2996,943.9769,777.2438,-89.9805,0.5385,179.7168,0.0837,-0.1752,-0.1008,0.0039,0.0098,0.0133,
0.192,340.2996,943.9769,777.2438,-89.9805,0.5385,179.7168,-0.0516,-0.1433,0.0833,0.009,0.0105,0.0221,
0.204,340.2996,943.9769,777.2438,-89.9805,0.5385,179.7168,0.1364,-0.3039,0.1546,0.0067,0.0118,0.0144,
0.216,340.299,943.9752,777.2418,-89.9805,0.5383,179.7167,-0.0353,-0.1661,-0.0978,0.0057,0.0087,0.0141,
0.228,340.299,943.9752,777.2418,-89.9805,0.5383,179.7167,0.1143,-0.1608,-0.0111,0.0071,0.0077,0.0166,
0.24,340.299,943.9752,777.2418,-89.9805,0.5383,179.7167,-0.0577,-0.2846,-0.0537,0.0073,0.0108,0.0163,
0.252,340.299,943.9752,777.2418,-89.9805,0.5383,179.7167,0.1079,-0.1944,-0.0959,0.0007,0.0045,0.0151,
0.264,340.299,943.9752,777.2418,-89.9805,0.5383,179.7167,0.0735,-0.1327,-0.0537,0.0149,0.0091,0.0182,
0.276,340.2984,943.9736,777.2398,-89.9805,0.5382,179.7166,-0.083,-0.1081,-0.0882,0.0036,0.0091,0.0199,
0.288,340.2986,943.9739,777.2376,-89.9805,0.538,179.7166,0.1183,-0.1935,-0.1859,0.0127,0.0061,0.0151,
0.3,340.2986,943.9739,777.2376,-89.9805,0.538,179.7166,-0.0416,-0.0762,-0.132,-0.0021,0.0119,0.0192,
0.312,340.298,943.9722,777.2356,-89.9805,0.5378,179.7165,0.1183,-0.1925,0.158,0.0096,0.0043,0.0147,
0.324,340.298,943.9722,777.2356,-89.9805,0.5378,179.7165,-0.0884,-0.0514,-0.2617,0.0013,0.0125,0.0185,
0.336,340.2983,943.9731,777.2314,-89.9805,0.5379,179.7165,0.0424,-0.1762,0.203,0.0069,0.0069,0.0154,
0.348,340.2971,943.9699,777.2275,-89.9805,0.5375,179.7164,0.0076,-0.2396,-0.3062,0.0004,0.0125,0.0193,
0.36,340.2954,943.9652,777.2193,-89.9805,0.5369,179.7162,0.1118,-0.1876,-0.0998,0.0067,0.0095,0.015,
0.372,340.2936,943.9603,777.2134,-89.9805,0.5364,179.716,-0.1312,-0.2212,0.0383,0.0037,0.0073,0.0179,
0.384,340.2928,943.9579,777.2053,-89.9805,0.5361,179.7159,0.0529,-0.2258,-0.1473,-0.0011,0.006,0.0084,
0.396,340.291,943.953,777.1994,-89.9806,0.5356,179.7157,0.1658,-0.1241,0.2412,0.0103,0.012,0.0154,
0.408,340.2893,943.9484,777.1913,-89.9806,0.5349,179.7155,-0.132,-0.1628,-0.0514,0.0059,0.0115,0.0164,
0.42,340.2884,943.946,777.1831,-89.9806,0.5346,179.7154,0.0708,-0.2244,0.1222,0.0079,0.0008,0.018,
0.432,340.2866,943.9411,777.1773,-89.9806,0.5341,179.7152,-0.0367,-0.1877,-0.1754,0.0025,0.0104,0.02,
