time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.4523,944.1047,771.7834,-129.9171,0.0011,179.9991,3.2511,-8.6768,-27.8954,1.0313,0.6213,0.1899,
0.012,339.4516,944.1028,771.7837,-129.9171,0.0011,179.9991,3.2653,-8.7181,-28.0214,1.0218,0.6212,0.1901,
0.024,339.4515,944.1025,771.786,-129.9181,0.0013,179.999,3.2105,-8.5383,-27.6332,1.0316,0.6039,0.1875,
0.036,339.4501,944.0986,771.7841,-129.9192,0.0007,179.9992,2.915,-8.5443,-27.0662,1.0423,0.5914,0.1899,
0.048,339.453,944.0976,771.7841,-129.9204,0.0007,179.9992,3.0369,-8.4924,-26.5913,1.0099,0.5677,0.18,
0.06,339.4502,944.0989,771.7844,-129.9213,0.0011,179.9991,2.8698,-8.4285,-26.7154,1.0169,0.5848,0.1873,
0.072,339.4494,944.0967,771.7844,-129.9234,0.0007,179.9992,2.909,-8.5385,-26.5411,1.0216,0.5559,0.1833,
0.084,339.4492,944.0964,771.7867,-129.9255,0.0009,179.9992,2.6083,-8.3498,-26.9095,1.0125,0.5592,0.1904,
0.096,339.4486,944.0948,771.7847,-129.9287,0.0007,179.9992,2.8207,-8.3736,-26.6272,1.0117,0.5684,0.1825,
0.108,339.4485,944.0949,771.7847,-129.9392,0.0007,179.9992,2.6241,-8.3535,-26.6494,0.999,0.5463,0.1862,
0.12,339.4482,944.0951,771.7847,-129.9698,0.0007,179.9992,2.6864,-8.3641,-26.5688,1.0107,0.5389,0.1837,
0.132,339.4472,944.0937,771.7828,-130.0131,0.0006,179.9993,2.6203,-8.2479,-26.493,1.0002,0.5479,0.1753,
0.144,339.4464,944.094,771.7851,-130.0849,0.0007,179.9992,2.4947,-8.3682,-26.6894,1.0228,0.5179,0.1525,
0.156,339.4424,944.0959,771.7851,-130.203,0.0007,179.9992,2.3362,-8.3,-26.3908,1.0133,0.5287,0.1502,
0.168,339.4432,944.0943,771.7831,-130.3626,0.0006,179.9993,2.2705,-8.3075,-25.851,1.0205,0.5185,0.1354,
0.18,339.4417,944.0955,771.7831,-130.5252,0.0006,179.9993,2.2805,-8.1122,-25.3762,1.0049,0.5262,0.1358,
0.192,339.4394,944.0951,771.7812,-130.7036,0.0004,179.9993,2.0948,-8.1637,-25.9276,1.0137,0.517,0.1373,
0.204,339.4373,944.0963,771.7835,-130.9116,0.0006,179.9993,1.9632,-8.1753,-25.7258,1.03,0.5144,0.1294,
0.216,339.4376,944.0952,771.7815,-131.126,0.0004,179.9994,2.0969,-8.1363,-25.9905,1.0243,0.5229,0.1265,
0.228,339.4325,944.0979,771.7815,-131.3634,0.0004,179.9994,1.8792,-8.129,-25.633,1.0143,0.5009,0.1263,
0.24,339.433,944.0988,771.7815,-131.6201,0.0004,179.9994,1.7286,-8.1217,-25.4287,1.0355,0.5011,0.1216,
0.252,339.43,944.0987,771.7819,-131.8746,0.0004,179.9994,1.8302,-7.8809,-24.9056,1.0263,0.4742,0.1184,
0.264,339.43,944.0978,771.7799,-132.1186,0.0002,179.9994,1.5262,-7.9867,-25.4871,1.0361,0.4722,0.1305,
0.276,339.4277,944.0996,771.7799,-132.3646,0.0002,179.9994,1.5668,-8.0634,-25.0453,1.0379,0.4802,0.1122,
0.288,339.4248,944.0995,771.7802,-132.6043,0.0002,179.9994,1.2039,-8.145,-25.0565,1.0451,0.4452,0.1233,
0.3,339.4255,944.1003,771.7802,-132.8504,0.0002,179.9994,1.2961,-8.0248,-24.9306,1.0375,0.4338,0.1169,
0.312,339.4255,944.0992,771.7806,-133.0903,0.0002,179.9994,1.0859,-8.0366,-24.84,1.0451,0.4371,0.1207,
0.324,339.4257,944.0982,771.7786,-133.3269,0.0,179.9995,1.1873,-7.7734,-24.5789,1.0393,0.4103,0.1146,
0.336,339.4264,944.099,771.7786,-133.5646,0.0,179.9995,0.9723,-7.6891,-24.5682,1.0392,0.4051,0.1179,
0.348,339.4293,944.0969,771.779,-133.811,0.0,179.9995,0.9043,-7.8294,-24.4353,1.0391,0.3935,0.1177,
0.36,339.43,944.0977,771.779,-134.054,0.0,179.9995,0.8525,-7.7375,-24.2174,1.0313,0.3821,0.1144,
0.372,339.4301,944.0969,771.777,-134.2949,-0.0001,179.9996,0.6288,-7.6073,-24.5429,1.0186,0.356,0.1138,
0.384,339.4337,944.0964,771.7793,-134.5285,0.0,179.9995,0.7292,-7.4671,-23.9923,1.0229,0.3713,0.1146,
0.396,339.4339,944.0955,771.7774,-134.7652,-0.0001,179.9996,0.5663,-7.5413,-23.7241,1.0164,0.3329,0.1089,
0.408,339.434,944.0944,771.7777,-135.0071,-0.0001,179.9996,0.4755,-7.4532,-23.4633,0.9966,0.3287,0.1046,
0.42,339.4375,944.094,771.78,-135.2556,0.0,179.9995,0.3141,-7.2721,-23.5795,0.9992,0.3152,0.1076,
0.432,339.4377,944.0933,771.778,-135.4996,-0.0001,179.9996,0.0964,-7.2863,-23.3178,0.9949,0.3001,0.1032,
0.444,339.4442,944.0921,771.778,-135.744,-0.0001,179.9996,-0.1717,-7.2709,-23.9388,0.9898,0.2883,0.1116,
0.456,339.4385,944.0931,771.7784,-135.9856,-0.0001,179.9996,0.0108,-7.2935,-23.0725,0.9833,0.254,0.1095,
