time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.3372,942.7815,776.5351,-89.9937,-0.146,-179.8524,-0.7275,0.4445,-0.9127,0.0472,-0.0081,0.0002,
0.012,339.3372,942.7815,776.5351,-89.9937,-0.146,-179.8524,-0.7012,0.2578,-0.4059,0.0462,-0.0158,-0.0065,
0.024,339.3372,942.7815,776.5351,-89.9937,-0.146,-179.8524,-0.7819,0.4948,-0.9545,0.0419,-0.0093,-0.0014,
0.036,339.3378,942.7832,776.537,-89.9937,-0.1459,-179.8523,-0.6958,0.3707,-0.2805,0.052,-0.0136,-0.0074,
0.048,339.3372,942.7815,776.5351,-89.9937,-0.146,-179.8524,-0.7376,0.4433,-0.9134,0.0382,-0.0081,-0.0023,
0.06,339.3372,942.7815,776.5351,-89.9937,-0.146,-179.8524,-0.6009,0.3778,-0.4118,0.052,-0.0096,-0.0072,
0.072,339.3372,942.7815,776.5351,-89.9937,-0.146,-179.8524,-0.7697,0.4961,-0.5674,0.0493,-0.012,0.0006,
0.084,339.3372,942.7815,776.5351,-89.9937,-0.146,-179.8524,-0.6753,0.2991,-0.6214,0.0497,-0.0144,-0.0061,
0.096,339.3372,942.7815,776.5351,-89.9937,-0.146,-179.8524,-0.728,0.4173,-0.7868,0.0468,-0.0081,-0.0017,
0.108,339.3372,942.7815,776.5351,-89.9937,-0.146,-179.8524,-0.5801,0.3548,-0.5765,0.0458,-0.0165,-0.0051,
0.12,339.3372,942.7815,776.5351,-89.9937,-0.146,-179.8524,-0.7326,0.4931,-0.8252,0.0403,-0.0124,-0.0014,
0.132,339.3372,942.7815,776.5351,-89.9937,-0.146,-179.8524,-0.7061,0.4219,-0.9147,0.0439,-0.0134,-0.003,
0.144,339.3372,942.7815,776.5351,-89.9937,-0.146,-179.8524,-0.8162,0.3844,-0.528,0.0525,-0.0121,-0.0013,
0.156,339.3372,942.7815,776.5351,-89.9937,-0.146,-179.8524,-0.7134,0.4591,-1.0892,0.0413,-0.0049,-0.0037,
0.168,339.3372,942.7815,776.5351,-89.9937,-0.146,-179.8524,-0.5459,0.3423,-0.4959,0.056,-0.016,-0.0061,
0.18,339.3372,942.7815,776.5351,-89.9937,-0.146,-179.8524,-0.8557,0.4028,-0.8285,0.0423,-0.0058,-0.0026,
0.192,339.3372,942.7815,776.5351,-89.9937,-0.146,-179.8524,-0.5872,0.3859,-0.7103,0.0432,-0.0114,-0.0083,
0.204,339.3372,942.7815,776.5351,-89.9937,-0.146,-179.8524,-0.7716,0.3835,-0.5309,0.0494,-0.0126,-0.0037,
0.216,339.3372,942.7815,776.5351,-89.9937,-0.146,-179.8524,-0.7776,0.4135,-0.6943,0.0424,-0.0118,0.0007,
0.228,339.3372,942.7815,776.5351,-89.9937,-0.146,-179.8524,-0.482,0.4128,-0.5809,0.0478,-0.0152,-0.0067,
0.24,339.3372,942.7815,776.5351,-89.9937,-0.146,-179.8524,-0.9021,0.3724,-0.6546,0.042,-0.0086,-0.002,
0.252,339.338,942.7838,776.5351,-89.9937,-0.1457,-179.8522,-0.6018,0.3436,-0.5798,0.0501,-0.0137,-0.0061,
0.264,339.338,942.7838,776.5351,-89.9937,-0.1457,-179.8522,-0.8501,0.4741,-0.6536,0.0432,-0.0144,-0.0026,
0.276,339.3375,942.7822,776.5331,-89.9937,-0.1458,-179.8523,-0.7945,0.3981,-0.5731,0.0511,-0.0115,-0.0029,
0.288,339.3375,942.7822,776.5331,-89.9937,-0.1458,-179.8523,-0.6066,0.5057,-0.8682,0.0433,-0.0156,-0.0004,
0.3,339.3369,942.7805,776.5312,-89.9937,-0.146,-179.8524,-0.7243,0.4053,-0.6249,0.051,-0.014,-0.0093,
0.312,339.3369,942.7805,776.5312,-89.9937,-0.146,-179.8524,-0.6725,0.3261,-0.4514,0.0515,-0.0154,-0.0071,
0.324,339.3377,942.7828,776.5312,-89.9937,-0.1457,-179.8522,-0.6832,0.4438,-0.8251,0.0411,-0.0104,0.0002,
0.336,339.3371,942.7811,776.5292,-89.9937,-0.1458,-179.8523,-0.6189,0.382,-0.5764,0.0551,-0.0161,-0.0035,
0.348,339.3365,942.7795,776.5273,-89.9937,-0.146,-179.8524,-0.7787,0.5319,-0.6547,0.0438,-0.0052,-0.0002,
0.36,339.3368,942.7804,776.5231,-89.9937,-0.1459,-179.8523,-0.703,0.4285,-0.703,0.0469,-0.0101,-0.0034,
0.372,339.3368,942.7804,776.5231,-89.9937,-0.1459,-179.8523,-0.7722,0.4929,-0.7805,0.0478,-0.0128,0.0009,
0.384,339.3362,942.7787,776.5211,-89.9937,-0.1461,-179.8524,-0.5746,0.3814,-0.4888,0.0491,-0.0183,-0.0036,
0.396,339.3364,942.7793,776.5191,-89.9937,-0.1459,-179.8523,-0.7576,0.4849,-0.7855,0.0417,-0.0079,-0.0024,
0.408,339.334,942.7793,776.513,-89.9938,-0.1459,-179.8527,-0.6939,0.3399,-0.4417,0.0502,-0.0177,-0.0013,
0.42,339.3356,942.7769,776.511,-89.9937,-0.1462,-179.8524,-0.6698,0.4332,-0.5721,0.0514,-0.0181,-0.0026,
0.432,339.3346,942.7743,776.5052,-89.9937,-0.1463,-179.8525,-0.5579,0.3448,-0.794,0.0471,-0.0125,-0.0057,
0.444,339.3344,942.7735,776.499,-89.9927,-0.1465,-179.8525,-0.795,0.3349,-0.6103,0.0474,-0.0182,-0.0011,
0.456,339.3325,942.7752,776.4948,-89.9939,-0.1463,-179.8529,-0.7731,0.4922,-0.7369,0.0463,-0.0136,0.0009,
0.468,339.3338,942.772,776.4866,-89.9938,-0.1467,-179.8526,-0.7038,0.341,-0.5813,0.0472,-0.0125,-0.0086,
0.48,339.3328,942.7693,776.4782,-89.9938,-0.1474,-179.8529,-0.7496,0.4278,-0.6943,0.0455,-0.0121,0.0016,
0.492,339.3305,942.7696,776.4697,-89.9939,-0.1476,-179.8533,-0.6477,0.367,-0.5328,0.0505,-0.0166,-0.0044,
0.504,339.3325,942.7684,776.4613,-89.9938,-0.148,-179.8531,-0.7803,0.419,-0.7088,0.0468,-0.0042,-0.0069,
0.516,339.3331,942.7702,776.4528,-89.9938,-0.1479,-179.8531,-0.6215,0.349,-0.7057,0.0533,-0.0185,-0.005,
0.528,339.331,942.7711,776.4424,-89.994,-0.1479,-179.8534,-0.7077,0.4361,-0.9104,0.0426,-0.0059,0.0018,
0.54,339.3354,942.7767,776.4339,-89.9939,-0.1473,-179.8528,-0.78,0.3807,-0.7422,0.042,-0.0134,-0.0034,
0.552,339.3346,942.7812,776.4277,-89.993,-0.1465,-179.853,-0.7025,0.4295,-0.656,0.0454,-0.011,-0.001,
0.564,339.3347,942.7813,776.4173,-89.993,-0.1466,-179.853,-0.6787,0.3225,-0.62,0.0455,-0.017,-0.0068,
0.576,339.3347,942.7815,776.4069,-89.9941,-0.1467,-179.853,-0.6255,0.3812,-0.7029,0.0492,-0.016,-0.0033,
0.588,339.3366,942.78,776.4007,-89.9929,-0.147,-179.8527,-0.7234,0.4107,-0.5233,0.0452,-0.0158,0.0005,
0.6,339.3345,942.7809,776.3903,-89.9931,-0.147,-179.8531,-0.6229,0.331,-0.4878,0.05,-0.0152,-0.0021,
0.612,339.3314,942.7812,776.3841,-89.9929,-0.1471,-179.8532,-0.6556,0.3411,-0.7446,0.0443,-0.0147,-0.0033,
0.624,339.3343,942.7803,776.3737,-89.9931,-0.1472,-179.8532,-0.669,0.4704,-0.5683,0.0518,-0.0131,0.0015,
0.636,339.3342,942.7802,776.3656,-89.9931,-0.1471,-179.8532,-0.771,0.4677,-0.5698,0.0489,-0.0119,-0.0011,
0.648,339.3349,942.782,776.3571,-89.9931,-0.1471,-179.8532,-0.676,0.4096,-0.5271,0.0451,-0.0164,-0.0019,
