time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,338.649,942.401,777.1629,-89.9984,-0.171,179.8054,-0.0836,-0.1313,0.0134,-0.0152,0.0147,0.0104,
0.012,338.6496,942.4027,777.1648,-89.9984,-0.1709,179.8054,0.1238,-0.2225,0.1265,-0.0017,0.0074,0.0028,
0.024,338.649,942.401,777.1629,-89.9984,-0.171,179.8054,0.0159,-0.215,0.1753,-0.0119,0.0128,0.0051,
0.036,338.649,942.401,777.1629,-89.9984,-0.171,179.8054,-0.0008,-0.1528,0.1356,-0.0066,0.0087,0.007,
0.048,338.6496,942.4027,777.1648,-89.9984,-0.1709,179.8054,0.0535,-0.1497,0.1754,-0.0007,0.0098,0.0069,
0.06,338.649,942.401,777.1629,-89.9984,-0.171,179.8054,-0.007,-0.2867,0.0954,-0.0127,0.0098,0.0085,
0.072,338.649,942.401,777.1629,-89.9984,-0.171,179.8054,-0.0526,-0.1024,0.1835,-0.0119,0.0058,0.0078,
0.084,338.6462,942.4024,777.1606,-89.9982,-0.1712,179.8053,-0.0001,-0.1752,0.1007,-0.0084,0.0096,0.0128,
0.096,338.649,942.401,777.1629,-89.9984,-0.171,179.8054,0.0184,-0.2187,0.1758,-0.0105,0.0102,0.0052,
0.108,338.649,942.401,777.1629,-89.9994,-0.1711,179.8054,0.0032,-0.1075,0.1783,-0.0046,0.0027,0.0054,
0.12,338.649,942.401,777.1629,-89.9984,-0.171,179.8054,0.0529,-0.1832,0.2607,-0.0026,0.0056,0.0051,
0.132,338.649,942.401,777.1629,-89.9994,-0.1711,179.8054,-0.0128,-0.1764,0.0105,-0.0173,0.0114,0.0079,
0.144,338.6461,942.4021,777.1629,-89.9993,-0.1711,179.8054,0.075,-0.1985,0.3464,-0.0059,0.0036,0.0042,
0.156,338.649,942.401,777.1629,-89.9994,-0.1711,179.8054,-0.1229,-0.2238,0.061,-0.0102,0.0069,0.0127,
0.168,338.6461,942.4021,777.1629,-89.9993,-0.1711,179.8054,0.0951,-0.2081,-0.0857,-0.0045,0.0094,0.0039,
0.18,338.649,942.401,777.1629,-89.9984,-0.171,179.8054,0.0009,-0.1785,-0.1225,-0.0024,0.0113,0.0081,
0.192,338.6461,942.4021,777.1629,-89.9982,-0.171,179.8054,0.0472,-0.2628,0.2655,-0.0095,0.0057,0.0076,
0.204,338.6461,942.4021,777.1629,-89.9993,-0.1711,179.8054,0.0963,-0.2092,0.1725,-0.006,0.0068,0.0036,
0.216,338.649,942.401,777.1629,-89.9994,-0.1711,179.8054,0.0736,-0.1347,-0.0373,-0.0035,0.0112,0.0081,
0.228,338.6461,942.4021,777.1629,-89.9993,-0.1711,179.8054,-0.0498,-0.1231,0.1428,-0.0092,0.0092,0.0111,
