time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.6657,944.9653,775.2343,-89.9977,0.0017,-179.9997,0.1481,-0.139,0.2198,0.0052,0.017,0.0092,
0.012,339.6631,944.9581,775.1171,-89.9969,0.0006,179.9999,0.1113,-0.1173,0.2138,-0.002,0.025,0.005,
0.024,339.6619,944.9547,775.0019,-89.9972,0.0,179.9997,-0.3659,-0.0874,-0.5152,-0.0097,0.0173,-0.0049,
0.036,339.6609,944.9519,774.8822,-89.9975,-0.0009,179.9994,0.1033,0.0599,-0.1964,0.0049,0.0056,0.0136,
0.048,339.6621,944.9554,774.7777,-89.9968,0.0001,179.9998,0.1898,-0.1,0.1823,-0.0019,0.0223,0.0135,
0.06,339.6611,944.9526,774.6791,-89.997,-0.0002,179.9997,0.1214,0.139,0.1702,0.0056,0.0153,0.0022,
0.072,339.6644,944.9617,774.5945,-89.9973,0.001,-179.9999,-0.2779,-0.1031,-0.0347,-0.0012,0.0245,0.0067,
0.084,339.6654,944.9645,774.5079,-89.9975,0.0013,-179.9998,0.2672,-0.3292,0.2988,0.0056,0.0243,0.0088,
0.096,339.6663,944.967,774.4526,-89.9967,0.0019,-179.9996,-0.0954,-0.0683,0.1753,-0.013,0.0256,0.0033,
0.108,339.6658,944.9656,774.3954,-89.9968,0.002,-179.9995,0.2435,-0.1722,0.5632,-0.0014,0.0091,0.0073,
0.12,339.667,944.969,774.3517,-89.9969,0.0022,-179.9995,-0.1779,-0.2455,0.1355,-0.0016,0.0177,0.0057,
0.132,339.6649,944.963,774.3104,-89.997,0.0011,-179.9999,0.1409,-0.1434,0.0947,-0.0023,0.0146,0.0095,
0.144,339.663,944.9669,774.2899,-89.9969,0.0016,-179.9997,0.0076,0.1447,0.057,0.0074,0.0091,0.0107,
0.156,339.6647,944.9627,774.2756,-89.9971,0.0011,-179.9999,0.1854,0.132,0.0398,-0.0006,0.0196,0.0016,
0.168,339.6647,944.9625,774.2649,-89.9971,0.0007,180.0,-0.0331,-0.1353,-0.1534,-0.0063,0.0142,0.0131,
0.18,339.6636,944.9595,774.2587,-89.9971,0.0002,179.9998,0.0801,-0.2196,0.3914,0.0073,0.0095,0.0073,
0.192,339.6645,944.962,774.2564,-89.9971,0.0004,179.9999,-0.0538,0.0367,0.1431,-0.0043,0.0107,0.0088,
0.204,339.6639,944.9604,774.2545,-89.9971,0.0002,179.9998,0.1899,-0.1463,0.0865,0.0006,0.0141,0.0045,
0.216,339.6648,944.9629,774.2522,-89.9972,0.0004,179.9999,-0.145,-0.146,-0.0728,0.0056,0.0189,0.0119,
0.228,339.6648,944.9629,774.2522,-89.9972,0.0004,179.9999,0.1463,-0.1571,0.0459,0.0035,0.0079,0.0047,
0.24,339.6642,944.9613,774.2502,-89.9961,0.0003,179.9998,0.019,0.0025,0.0108,-0.0018,0.015,0.0089,
0.252,339.6645,944.9622,774.246,-89.9972,0.0003,179.9998,-0.026,-0.2811,-0.078,0.0023,0.0102,0.007,
0.264,339.664,944.9605,774.2441,-89.9972,0.0001,179.9998,0.0276,-0.141,0.0551,0.0039,0.0093,0.0104,
0.276,339.6642,944.9611,774.2421,-89.9972,0.0003,179.9998,-0.0052,-0.1751,-0.1169,-0.0009,0.0156,0.0105,
0.288,339.6645,944.962,774.2379,-89.9972,0.0003,179.9999,0.078,-0.0287,0.259,0.0081,0.0118,0.0044,
0.3,339.6634,944.959,774.2317,-89.9972,-0.0001,179.9997,-0.0059,-0.1458,-0.1572,-0.002,0.0164,0.0122,
0.312,339.6637,944.9599,774.2275,-89.9961,-0.0001,179.9997,0.1222,-0.1137,0.0885,0.0041,0.0098,0.0046,
0.324,339.6633,944.9588,774.2236,-89.9972,-0.0001,179.9997,-0.0743,0.0066,0.1034,-0.0001,0.0169,0.0136,
0.336,339.6631,944.9581,774.2174,-89.9972,-0.0002,179.9997,0.0949,-0.2007,0.1791,0.0001,0.0136,0.0084,
0.348,339.6622,944.9556,774.2093,-89.9972,-0.0005,179.9995,-0.1455,-0.149,0.1006,0.0026,0.0155,0.0117,
