time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.3928,944.2113,771.9414,-125.057,0.0,179.9995,2.8686,-5.526,-27.9445,0.6364,0.3138,0.1414,
0.012,339.3922,944.2097,771.9395,-125.0601,-0.0002,179.9995,2.9947,-5.5489,-27.6911,0.6373,0.3048,0.1379,
0.024,339.3914,944.2077,771.9398,-125.0633,-0.0002,179.9995,2.6328,-5.5255,-27.9374,0.6353,0.2839,0.1351,
0.036,339.3914,944.2077,771.9398,-125.0644,-0.0002,179.9995,2.7221,-5.5781,-27.3845,0.6449,0.2719,0.132,
0.048,339.3913,944.2075,771.9421,-125.0665,0.0,179.9995,2.5332,-5.3971,-27.4957,0.6207,0.2587,0.1326,
0.06,339.3906,944.2059,771.9401,-125.0812,-0.0002,179.9995,2.5743,-5.4157,-27.4954,0.6144,0.2632,0.1334,
0.072,339.3902,944.2061,771.9401,-125.1171,-0.0002,179.9995,2.5639,-5.3541,-27.4079,0.6212,0.2414,0.1295,
0.084,339.3897,944.2064,771.9401,-125.1657,-0.0002,179.9995,2.3575,-5.2876,-27.2423,0.6118,0.2378,0.1194,
0.096,339.3912,944.2043,771.9382,-125.2493,-0.0004,179.9995,2.2167,-5.2742,-27.5276,0.6061,0.2345,0.0949,
0.108,339.3897,944.2048,771.9405,-125.3834,-0.0002,179.9995,2.019,-5.329,-27.9581,0.6058,0.2253,0.0888,
0.12,339.3882,944.2058,771.9405,-125.5333,-0.0002,179.9995,1.9472,-5.289,-27.361,0.6242,0.2143,0.0864,
0.132,339.3869,944.2073,771.9385,-125.6843,0.0,179.9995,1.9276,-5.2396,-27.2613,0.6234,0.2152,0.0962,
0.144,339.3845,944.2061,771.9385,-125.8447,-0.0004,179.9996,1.9348,-5.3978,-27.1859,0.6304,0.2037,0.0878,
0.156,339.3862,944.2086,771.9385,-126.0434,0.0,179.9995,1.7881,-5.276,-27.5254,0.6307,0.1994,0.0868,
0.168,339.3834,944.208,771.9389,-126.2619,0.0,179.9995,1.7019,-5.3887,-27.4753,0.634,0.1797,0.0868,
0.18,339.3801,944.2074,771.9389,-126.5037,-0.0004,179.9996,1.3636,-5.3821,-27.158,0.6272,0.1676,0.0905,
0.192,339.3813,944.2102,771.9389,-126.7583,0.0,179.9995,1.4827,-5.4137,-26.9954,0.6475,0.1629,0.0886,
0.204,339.3803,944.207,771.9369,-127.0161,-0.0006,179.9996,1.3015,-5.3397,-27.1097,0.6279,0.1347,0.0844,
0.216,339.3777,944.2083,771.9392,-127.2652,-0.0004,179.9996,1.0181,-5.4185,-27.4873,0.635,0.1257,0.0864,
0.228,339.3776,944.2072,771.9373,-127.5082,-0.0006,179.9996,0.9999,-5.5128,-26.7874,0.6459,0.0924,0.09,
0.24,339.3782,944.2078,771.9373,-127.7491,-0.0006,179.9997,0.6522,-5.4219,-27.2801,0.6358,0.0863,0.0974,
0.252,339.3781,944.2068,771.9353,-127.9953,-0.0007,179.9997,0.826,-5.406,-27.0885,0.6416,0.0725,0.08,
0.264,339.3786,944.2071,771.9376,-128.234,-0.0006,179.9997,0.5612,-5.3585,-27.0251,0.6352,0.0595,0.0867,
0.276,339.3791,944.2077,771.9376,-128.476,-0.0006,179.9997,0.412,-5.3971,-27.3103,0.6247,0.0371,0.0874,
0.288,339.3791,944.2066,771.9357,-128.7158,-0.0007,179.9997,0.231,-5.3804,-27.5266,0.6401,0.036,0.0867,
0.3,339.3796,944.2069,771.9379,-128.9546,-0.0006,179.9997,0.4128,-5.3859,-27.4439,0.6264,0.0295,0.082,
0.312,339.3804,944.2081,771.936,-129.1923,-0.0004,179.9996,0.2072,-5.6345,-26.8487,0.6355,0.0205,0.0766,
0.324,339.381,944.2088,771.936,-129.4385,-0.0004,179.9996,0.0047,-5.3406,-27.4705,0.6261,0.02,0.0861,
0.336,339.3809,944.2075,771.9363,-129.6783,-0.0004,179.9996,0.027,-5.4256,-27.3488,0.64,-0.0153,0.0747,
0.348,339.3815,944.2082,771.9363,-129.9224,-0.0004,179.9996,-0.2024,-5.2241,-27.2831,0.6026,-0.009,0.0815,
0.36,339.3821,944.2088,771.9363,-130.1601,-0.0004,179.9996,-0.0967,-5.3703,-27.1967,0.6232,-0.0443,0.0784,
0.372,339.385,944.2065,771.9367,-130.3959,-0.0004,179.9996,-0.3556,-5.2111,-27.3458,0.6032,-0.0457,0.0863,
0.384,339.3856,944.2072,771.9367,-130.6346,-0.0004,179.9996,-0.4887,-5.3233,-26.9787,0.6169,-0.0591,0.0707,
0.396,339.3855,944.2063,771.9347,-130.8861,-0.0005,179.9997,-0.732,-5.0942,-27.0077,0.6082,-0.0835,0.0681,
0.408,339.3861,944.2067,771.937,-131.128,-0.0004,179.9997,-0.6597,-5.042,-27.6853,0.5865,-0.0835,0.0701,
0.42,339.3861,944.2058,771.9351,-131.371,-0.0005,179.9997,-0.8315,-5.0913,-27.2006,0.5967,-0.1008,0.0753,
0.432,339.3867,944.2062,771.9373,-131.6119,-0.0004,179.9997,-0.9952,-5.0305,-27.224,0.568,-0.131,0.0727,
0.444,339.3867,944.2053,771.9354,-131.8517,-0.0006,179.9997,-0.7159,-4.9435,-27.4891,0.5597,-0.1293,0.0684,
0.456,339.3868,944.2043,771.9334,-132.0895,-0.0007,179.9998,-0.9369,-4.8992,-26.9927,0.5427,-0.1489,0.0747,
0.468,339.3903,944.2038,771.9357,-132.3316,-0.0006,179.9997,-0.8469,-4.9308,-26.8425,0.542,-0.1482,0.0604,
0.48,339.3875,944.2039,771.9338,-132.5702,-0.0007,179.9998,-1.0139,-4.6408,-27.2435,0.5118,-0.1711,0.0643,
0.492,339.3881,944.2044,771.9361,-132.8111,-0.0006,179.9998,-0.9774,-4.7189,-26.7744,0.5181,-0.1807,0.062,
0.504,339.3911,944.2025,771.9341,-133.05,-0.0007,179.9998,-1.2713,-4.6184,-27.1036,0.4916,-0.1884,0.0602,
0.516,339.3889,944.204,771.9364,-133.2854,-0.0006,179.9998,-1.2622,-4.468,-26.8791,0.4681,-0.2082,0.0564,
0.528,339.3914,944.2004,771.9325,-133.5212,-0.0009,179.9999,-1.5785,-4.5049,-27.2787,0.4594,-0.2212,0.0686,
0.54,339.389,944.202,771.9348,-133.7672,-0.0007,179.9999,-1.3479,-4.5429,-27.0449,0.4719,-0.2364,0.0528,
0.552,339.3898,944.2028,771.9348,-134.0091,-0.0007,179.9999,-1.4897,-4.0819,-27.0742,0.4241,-0.2524,0.0439,
0.564,339.3933,944.2023,771.9371,-134.246,-0.0006,179.9998,-1.578,-4.0457,-26.5902,0.4217,-0.2684,0.0468,
0.576,339.3906,944.2025,771.9351,-134.4814,-0.0007,179.9999,-1.5502,-4.1109,-26.7106,0.3986,-0.2763,0.0464,
