time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.5313,943.9998,771.6273,-134.6861,0.0007,179.9992,1.4774,-9.0245,-32.5247,1.0891,0.3599,0.2255,
0.012,339.5298,943.9956,771.6276,-134.6872,0.0004,179.9994,1.4846,-9.1218,-32.5683,1.07,0.3431,0.2167,
0.024,339.5298,943.9956,771.6276,-134.6882,0.0004,179.9994,1.2513,-9.128,-32.6843,1.069,0.3081,0.2132,
0.036,339.5291,943.9937,771.6279,-134.6893,0.0004,179.9994,1.1935,-9.1466,-32.9411,1.0644,0.3164,0.2142,
0.048,339.5319,943.9923,771.6302,-134.6905,0.0005,179.9993,1.1559,-9.1301,-32.4212,1.0632,0.289,0.2098,
0.06,339.5291,943.9914,771.6283,-134.6927,0.0002,179.999,0.9258,-8.9375,-32.1473,1.045,0.2812,0.2122,
0.072,339.5297,943.9865,771.6286,-134.6968,0.0,179.9995,1.0498,-8.8805,-32.2833,1.0485,0.2747,0.2069,
0.084,339.5297,943.9866,771.6286,-134.7011,0.0,179.9995,0.7606,-8.7882,-32.0531,1.0397,0.2485,0.2053,
0.096,339.5274,943.9871,771.6309,-134.7043,0.0,179.9991,1.0076,-8.8123,-31.7527,1.0181,0.2521,0.2051,
0.108,339.5295,943.9863,771.6309,-134.7063,0.0002,179.9994,0.5693,-8.8781,-31.8317,1.0389,0.2441,0.2073,
0.12,339.5288,943.9848,771.6289,-134.7274,0.0,179.9995,0.7254,-8.7693,-32.1655,1.0178,0.2161,0.2029,
0.132,339.5283,943.9849,771.6312,-134.7655,0.0002,179.9994,0.804,-8.705,-31.8777,1.0078,0.2392,0.1989,
0.144,339.5279,943.9853,771.6312,-134.8172,0.0002,179.9995,0.3264,-8.4979,-31.9661,1.0141,0.211,0.1837,
0.156,339.5299,943.985,771.6312,-134.9124,0.0002,179.9995,0.2241,-8.7914,-31.5245,1.0164,0.2059,0.161,
0.168,339.5281,943.984,771.6316,-135.0401,0.0002,179.9995,0.3731,-8.4633,-31.3331,1.0095,0.2346,0.1508,
0.18,339.5268,943.9852,771.6316,-135.1858,0.0002,179.9995,0.4062,-8.4322,-31.3754,1.0084,0.1948,0.1401,
0.192,339.5284,943.9854,771.6316,-135.3391,0.0002,179.9995,0.0753,-8.3143,-31.9773,1.0074,0.2205,0.1412,
0.204,339.5231,943.9855,771.6316,-135.5131,-0.0002,179.9996,0.1668,-8.42,-30.438,1.0072,0.1864,0.1304,
0.216,339.5241,943.9858,771.6338,-135.716,0.0,179.9996,0.0553,-8.1085,-30.3983,1.0021,0.214,0.1319,
0.228,339.5216,943.9859,771.6319,-135.9356,-0.0002,179.9996,0.1387,-8.1372,-30.2856,0.994,0.2156,0.1201,
0.24,339.5196,943.9878,771.6319,-136.171,-0.0002,179.9996,-0.0036,-8.0495,-30.6822,0.9822,0.1827,0.1297,
0.252,339.5197,943.9872,771.63,-136.4203,-0.0003,179.9997,0.0599,-8.1446,-30.5676,1.0017,0.1923,0.1275,
0.264,339.5203,943.9879,771.6322,-136.6749,-0.0002,179.9996,-0.3357,-8.0209,-30.6379,0.9891,0.1732,0.1254,
0.276,339.5205,943.9872,771.6303,-136.9169,-0.0003,179.9997,0.158,-7.7436,-29.9662,0.975,0.191,0.1215,
0.288,339.5214,943.9881,771.6303,-137.1599,-0.0003,179.9997,-0.0563,-7.6393,-30.1726,0.9499,0.1598,0.1101,
0.3,339.5186,943.9882,771.6306,-137.4016,-0.0003,179.9997,-0.16,-7.7704,-29.7369,0.9633,0.1678,0.1198,
0.312,339.5189,943.9874,771.6287,-137.6404,-0.0005,179.9998,-0.1291,-7.6139,-30.0326,0.9429,0.1479,0.1126,
0.324,339.5226,943.987,771.631,-137.8762,-0.0003,179.9997,-0.4092,-7.6109,-30.0232,0.9494,0.1361,0.1142,
0.336,339.5177,943.9882,771.629,-138.1244,-0.0007,179.9995,-0.0055,-7.3719,-29.4804,0.9186,0.1425,0.1025,
0.348,339.5229,943.9855,771.6294,-138.3675,-0.0005,179.9998,-0.5118,-7.4798,-29.9168,0.9319,0.1127,0.1172,
0.36,339.5209,943.9875,771.6294,-138.6092,-0.0005,179.9998,-0.2972,-7.2956,-29.6352,0.9083,0.1089,0.0991,
0.372,339.5212,943.9865,771.6297,-138.8396,-0.0005,179.9998,-0.3643,-7.2718,-30.136,0.8939,0.1247,0.1096,
0.384,339.5216,943.9858,771.6278,-139.0762,-0.0006,179.9999,-0.4387,-7.243,-29.7862,0.8824,0.0986,0.1038,
0.396,339.5253,943.9855,771.63,-139.3183,-0.0005,179.9999,-0.4316,-6.9839,-29.7807,0.8647,0.098,0.1025,
0.408,339.5255,943.9849,771.6281,-139.5708,-0.0006,180.0,-0.2108,-7.0152,-29.1749,0.8579,0.0935,0.1069,
0.42,339.5257,943.984,771.6284,-139.8149,-0.0006,180.0,-0.3403,-6.7414,-28.8319,0.8241,0.0801,0.0929,
0.432,339.5237,943.9861,771.6284,-140.0609,-0.0006,180.0,-0.5758,-6.734,-29.4164,0.8292,0.0721,0.1004,
0.444,339.5268,943.9842,771.6288,-140.304,-0.0006,180.0,-0.5421,-6.5316,-29.1914,0.8033,0.0419,0.0936,
0.456,339.5242,943.9844,771.6291,-140.5426,-0.0006,180.0,-0.5444,-6.6746,-29.7503,0.8091,0.0582,0.0989,
0.468,339.5246,943.9837,771.6272,-140.7793,-0.0008,-179.9999,-0.789,-6.4821,-28.4062,0.7864,0.0192,0.0903,
0.48,339.5254,943.9845,771.6294,-141.0234,-0.0006,180.0,-0.6576,-6.0472,-28.5274,0.7736,0.032,0.096,
0.492,339.5259,943.9839,771.6275,-141.2569,-0.0008,-179.9999,-0.7624,-6.2011,-28.9898,0.7616,0.0076,0.0927,
0.504,339.5262,943.983,771.6278,-141.4967,-0.0008,-179.9999,-0.7959,-5.9658,-29.1978,0.7497,-0.0058,0.0895,
0.516,339.5271,943.9838,771.6301,-141.7386,-0.0006,-180.0,-0.704,-5.9522,-28.6747,0.7139,-0.0123,0.0875,
0.528,339.5275,943.9832,771.6282,-141.9753,-0.0008,-179.9999,-1.0202,-5.7707,-28.5677,0.7047,-0.0257,0.0926,
