time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.3717,944.1051,771.4743,-124.4643,-0.0033,-179.9997,0.3273,-6.58,-3.5561,0.9515,0.4409,0.1619,
0.012,339.3711,944.1034,771.4724,-124.4654,-0.0034,-179.9997,0.3016,-6.5168,-4.0263,0.933,0.4503,0.1609,
0.024,339.3704,944.1015,771.4727,-124.4654,-0.0034,-179.9997,0.1555,-6.579,-3.893,0.943,0.4044,0.1521,
0.036,339.3697,944.0996,771.4731,-124.4664,-0.0034,-179.9997,-0.1071,-6.3533,-3.5743,0.9193,0.4085,0.1576,
0.048,339.3725,944.0983,771.4753,-124.4677,-0.0033,-179.9997,-0.0769,-6.4097,-3.1928,0.9171,0.3805,0.1468,
0.06,339.3719,944.0966,771.4734,-124.4687,-0.0034,-179.9997,-0.1364,-6.2031,-3.6112,0.9093,0.3918,0.1541,
0.072,339.3719,944.0966,771.4734,-124.4708,-0.0034,-179.9997,-0.2366,-6.3043,-3.6555,0.9023,0.3663,0.1436,
0.084,339.3717,944.0967,771.4734,-124.4877,-0.0034,-179.9997,-0.2259,-6.3555,-3.606,0.9092,0.3655,0.1501,
0.096,339.3715,944.0972,771.4737,-124.5162,-0.0031,-179.9998,-0.3603,-6.2342,-3.2641,0.8929,0.3499,0.1393,
0.108,339.371,944.0975,771.4737,-124.568,-0.0031,-179.9998,-0.4171,-6.231,-3.3529,0.8885,0.3548,0.1368,
0.12,339.3732,944.0969,771.4737,-124.6389,-0.0031,-179.9998,-0.6059,-6.0798,-3.3953,0.8907,0.335,0.129,
0.132,339.372,944.0976,771.4737,-124.7508,-0.0031,-179.9997,-0.7483,-6.0858,-3.2601,0.8909,0.3316,0.1312,
0.144,339.3713,944.1008,771.4737,-124.9007,-0.0027,-179.9998,-0.7739,-5.9928,-3.0025,0.8875,0.3291,0.1293,
0.156,339.3725,944.1008,771.4737,-125.0751,-0.0027,-179.9998,-0.6967,-6.0389,-2.568,0.8838,0.3198,0.1314,
0.168,339.3702,944.1003,771.4718,-125.2472,-0.0028,-179.9998,-0.8017,-6.0625,-2.7803,0.8792,0.3253,0.1323,
0.18,339.371,944.1002,771.4741,-125.4406,-0.0027,-179.9998,-0.8102,-6.0209,-2.1741,0.8827,0.3033,0.1311,
0.192,339.3696,944.1038,771.474,-125.6602,-0.0023,-179.9999,-1.3006,-6.113,-1.9882,0.8958,0.2933,0.1362,
0.204,339.3702,944.1042,771.474,-125.8894,-0.0023,-179.9999,-1.183,-6.2138,-1.8336,0.8958,0.2912,0.1252,
0.216,339.3706,944.1048,771.474,-126.1409,-0.0023,-179.9999,-1.3319,-6.0811,-1.5696,0.8857,0.2725,0.1203,
0.228,339.3712,944.106,771.4721,-126.3976,-0.0021,-179.9999,-1.3499,-6.0903,-0.5777,0.9019,0.2583,0.124,
0.24,339.3722,944.1083,771.474,-126.6512,-0.0019,-180.0,-1.494,-6.0232,-1.2451,0.8808,0.2608,0.1316,
0.252,339.372,944.1069,771.4744,-126.8952,-0.0019,-179.9999,-1.4398,-6.0481,-0.4337,0.8802,0.2566,0.1289,
0.264,339.3724,944.1075,771.4744,-127.1456,-0.0019,-179.9999,-1.516,-5.913,-0.7785,0.8596,0.2614,0.1229,
0.276,339.3729,944.1081,771.4744,-127.3918,-0.0019,-179.9999,-1.631,-6.0247,-0.3819,0.8808,0.2554,0.1329,
0.288,339.3728,944.107,771.4724,-127.6348,-0.0021,-179.9999,-1.4819,-5.7003,0.2499,0.8575,0.2428,0.1162,
0.3,339.3733,944.1076,771.4724,-127.8746,-0.0021,-179.9998,-1.6335,-5.7495,0.3493,0.8244,0.2377,0.1162,
0.312,339.3747,944.1104,771.4724,-128.1176,-0.0017,-180.0,-1.6901,-5.7566,0.6455,0.8363,0.225,0.1117,
0.324,339.3747,944.1093,771.4705,-128.3564,-0.0019,-179.9999,-1.7169,-5.6404,0.625,0.8244,0.2158,0.1221,
0.336,339.3751,944.1097,771.4728,-128.6015,-0.0017,-179.9999,-1.622,-5.7234,0.6546,0.8262,0.2165,0.1145,
0.348,339.378,944.1076,771.4708,-128.8415,-0.0019,-179.9999,-1.6776,-5.3337,0.6316,0.7937,0.2273,0.1225,
0.36,339.3757,944.1092,771.4708,-129.078,-0.0019,-179.9999,-1.6826,-5.5183,1.0502,0.8034,0.189,0.1073,
0.372,339.38,944.1111,771.4708,-129.3169,-0.0015,-180.0,-1.6706,-5.251,0.7527,0.7544,0.2142,0.1046,
0.384,339.3771,944.1111,771.4689,-129.5608,-0.0017,-179.9999,-1.6138,-5.219,1.2586,0.7576,0.1983,0.0951,
0.396,339.3805,944.1104,771.4712,-129.8008,-0.0015,-179.9999,-1.794,-5.129,0.9497,0.7383,0.1919,0.1115,
0.408,339.3782,944.1121,771.4712,-130.0447,-0.0015,-179.9999,-1.4179,-5.1831,1.4814,0.7488,0.1791,0.0962,
0.42,339.3812,944.1101,771.4692,-130.2784,-0.0017,-179.9999,-1.7228,-4.7412,1.8991,0.701,0.1715,0.1013,
0.432,339.3789,944.1118,771.4692,-130.5148,-0.0017,-179.9999,-1.609,-4.9108,1.9291,0.6987,0.1771,0.0952,
0.444,339.3817,944.1095,771.4696,-130.758,-0.0017,-179.9998,-1.9347,-4.6891,1.9086,0.6796,0.1562,0.0966,
0.456,339.3802,944.1135,771.4695,-131.0051,-0.0013,-180.0,-1.601,-4.5956,1.6968,0.6519,0.1663,0.0989,
0.468,339.3832,944.1115,771.4676,-131.2461,-0.0015,-179.9999,-1.6611,-4.5115,1.8686,0.6411,0.1684,0.0962,
0.48,339.3837,944.112,771.4699,-131.4923,-0.0013,-180.0,-1.7421,-4.381,2.2186,0.6263,0.1547,0.0928,
0.492,339.3808,944.1121,771.4679,-131.7341,-0.0015,-179.9999,-1.6485,-4.3771,2.4762,0.6202,0.1535,0.0926,
0.504,339.3844,944.1118,771.4679,-131.973,-0.0015,-179.9999,-1.6691,-4.0707,2.6159,0.5733,0.1479,0.0873,
0.516,339.3815,944.1117,771.4683,-132.2127,-0.0015,-179.9999,-1.7214,-4.2779,2.9568,0.5902,0.1447,0.089,
0.528,339.3851,944.1114,771.4683,-132.4548,-0.0015,-179.9999,-1.7297,-4.0494,2.7576,0.5722,0.1158,0.0869,
0.54,339.3852,944.1104,771.4663,-132.6893,-0.0017,-179.9998,-1.491,-3.9835,3.311,0.568,0.132,0.0902,
0.552,339.3829,944.112,771.4686,-132.9311,-0.0015,-179.9998,-1.5725,-3.877,3.0989,0.5396,0.1344,0.0849,
0.564,339.3837,944.1131,771.4689,-133.1699,-0.0011,-180.0,-1.7238,-3.9465,3.7488,0.5464,0.1135,0.0841,
0.576,339.3845,944.1138,771.4689,-133.4055,-0.0011,-180.0,-1.413,-3.6487,3.0194,0.5019,0.1211,0.0784,
0.588,339.3846,944.1129,771.467,-133.6443,-0.0013,-179.9999,-1.3107,-3.5374,3.4078,0.5016,0.1171,0.0798,
0.6,339.3852,944.1135,771.4693,-133.8915,-0.0011,-180.0,-1.6512,-3.4044,3.5053,0.4754,0.1115,0.0765,
0.612,339.3854,944.1126,771.4673,-134.1282,-0.0013,-179.9999,-1.3832,-3.3923,4.1131,0.4646,0.0988,0.0794,
0.624,339.3855,944.1115,771.4677,-134.3669,-0.0013,-179.9999,-1.5226,-3.2213,4.0822,0.4446,0.0959,0.0806,
0.636,339.3863,944.1123,771.4677,-134.5994,-0.0013,-179.9999,-1.4786,-3.297,4.5923,0.4346,0.0802,0.0718,
0.648,339.3878,944.1151,771.47,-134.8339,-0.0008,179.9999,-1.5504,-3.1137,4.6408,0.431,0.0673,0.0697,
