time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.1822,943.9405,777.0949,-89.9952,0.0777,179.6026,-0.0512,-0.2746,-0.3204,-0.0085,0.0136,0.0131,
0.012,339.1822,943.9405,777.0949,-89.9963,0.0777,179.6026,0.01,-0.2234,0.1725,0.0067,0.0128,0.0008,
0.024,339.1828,943.9421,777.0968,-89.9952,0.0779,179.6026,-0.0952,-0.2634,-0.1063,-0.0039,0.02,0.0151,
0.036,339.1828,943.9421,777.0968,-89.9952,0.0779,179.6026,0.1772,-0.1524,0.0033,0.0029,0.0116,0.0029,
0.048,339.1828,943.9421,777.0968,-89.9952,0.0779,179.6026,-0.0473,-0.2243,-0.3745,-0.0005,0.0144,0.0065,
0.06,339.1822,943.9405,777.0949,-89.9952,0.0777,179.6026,0.1263,-0.2824,-0.1982,-0.0015,0.0141,0.0121,
0.072,339.1793,943.9415,777.0949,-89.9951,0.0777,179.6026,0.0106,-0.1062,-0.1144,0.0053,0.016,0.0104,
0.084,339.1828,943.9421,777.0968,-89.9952,0.0779,179.6026,0.0524,-0.3304,0.0494,-0.0006,0.0125,0.0042,
0.096,339.1822,943.9405,777.0949,-89.9952,0.0777,179.6026,-0.1235,-0.2009,-0.0264,-0.0061,0.0185,0.0093,
0.108,339.1828,943.9421,777.0968,-89.9963,0.0779,179.6026,0.0607,-0.1674,0.0485,0.0074,0.0121,0.0044,
0.12,339.1828,943.9421,777.0968,-89.9963,0.0779,179.6026,-0.0508,-0.265,-0.0748,-0.0041,0.0211,0.0076,
0.132,339.1822,943.9405,777.0949,-89.9963,0.0777,179.6026,0.0065,-0.3012,-0.0349,0.0029,0.0147,0.0059,
0.144,339.1822,943.9405,777.0949,-89.9963,0.0777,179.6026,-0.0436,-0.2464,0.0494,0.0021,0.016,0.0042,
0.156,339.1822,943.9405,777.0949,-89.9952,0.0777,179.6026,0.0403,-0.2585,-0.1616,-0.0086,0.0242,0.0078,
0.168,339.1822,943.9405,777.0949,-89.9963,0.0777,179.6026,0.0829,-0.2129,-0.1603,0.0039,0.0086,0.0072,
0.18,339.1822,943.9405,777.0949,-89.9963,0.0777,179.6026,-0.1979,-0.1331,0.0123,-0.0052,0.0209,0.0059,
0.192,339.1822,943.9405,777.0949,-89.9963,0.0777,179.6026,-0.045,-0.3245,0.0566,-0.0018,0.0161,0.0091,
0.204,339.1822,943.9405,777.0949,-89.9963,0.0777,179.6026,0.052,-0.1847,-0.2433,-0.0002,0.0182,0.0105,
0.216,339.1801,943.9438,777.0949,-89.9961,0.0781,179.6027,-0.0365,-0.275,0.1347,0.0077,0.0143,0.0048,
0.228,339.183,943.9427,777.0949,-89.9952,0.0781,179.6027,-0.1005,-0.2427,-0.1552,-0.0066,0.0183,0.0094,
0.24,339.183,943.9427,777.0949,-89.9963,0.0781,179.6027,0.1063,-0.1905,0.092,0.004,0.0133,0.0052,
0.252,339.1824,943.9411,777.0929,-89.9963,0.0779,179.6027,-0.1023,-0.0982,-0.2794,-0.0078,0.0232,0.013,
0.264,339.1824,943.9411,777.0929,-89.9963,0.0779,179.6027,0.1282,-0.3369,0.0528,0.0008,0.0141,0.0084,
0.276,339.1824,943.9411,777.0929,-89.9963,0.0779,179.6027,-0.0665,-0.2584,0.0082,0.0035,0.0171,0.0058,
0.288,339.1818,943.9394,777.091,-89.9963,0.0777,179.6026,-0.0764,-0.1658,-0.0643,-0.0087,0.0212,0.0135,
0.3,339.1818,943.9394,777.091,-89.9963,0.0777,179.6026,0.1543,-0.2749,-0.123,0.0045,0.0121,0.0054,
