time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,338.7366,943.1051,776.5567,-89.9978,-0.4115,179.8056,-0.1535,0.0619,-0.2178,0.0098,-0.0049,-0.0103,
0.012,338.7359,943.1054,776.5567,-89.9975,-0.4117,179.806,-0.0516,0.0288,0.2865,0.0121,-0.0112,-0.0176,
0.024,338.7337,943.1061,776.5567,-89.9976,-0.4115,179.8056,-0.0631,0.0348,-0.013,0.0047,-0.0052,-0.0172,
0.036,338.7359,943.1054,776.5567,-89.9975,-0.4117,179.806,-0.0192,0.0238,0.1587,0.0209,-0.0065,-0.0133,
0.048,338.7337,943.1061,776.5567,-89.9976,-0.4115,179.8056,-0.0207,0.1529,0.1989,0.0195,-0.0101,-0.0173,
0.06,338.7365,943.107,776.5586,-89.9975,-0.4115,179.8061,-0.0824,0.1299,-0.1026,0.0119,-0.0034,-0.0187,
0.072,338.7359,943.1054,776.5567,-89.9975,-0.4117,179.806,0.0745,0.0168,0.0241,0.0192,-0.0101,-0.018,
0.084,338.7359,943.1054,776.5567,-89.9975,-0.4117,179.806,-0.1772,0.1799,0.1159,0.0111,-0.0066,-0.0181,
0.096,338.7358,943.1051,776.559,-89.9975,-0.4115,179.8061,-0.0336,-0.0026,0.2802,0.0101,-0.0039,-0.0202,
0.108,338.7365,943.107,776.5586,-89.9975,-0.4115,179.8061,-0.0778,0.0882,0.0316,0.0143,0.0016,-0.0124,
0.12,338.7359,943.1054,776.5567,-89.9975,-0.4117,179.806,-0.043,0.1083,0.2808,0.0219,-0.0114,-0.02,
0.132,338.7359,943.1054,776.5567,-89.9975,-0.4117,179.806,-0.0863,0.0821,-0.0968,0.0069,-0.0008,-0.0146,
0.144,338.7359,943.1054,776.5567,-89.9975,-0.4117,179.806,0.1229,-0.0364,0.1505,0.0185,-0.0106,-0.019,
0.156,338.7359,943.1054,776.5567,-89.9975,-0.4117,179.806,-0.1341,0.127,-0.0527,0.006,-0.0062,-0.0162,
0.168,338.7358,943.1051,776.559,-89.9975,-0.4115,179.8061,0.0866,-0.02,0.1508,0.0083,-0.0077,-0.0207,
0.18,338.7358,943.1051,776.559,-89.9975,-0.4115,179.8061,-0.0648,0.1573,0.2004,0.0241,-0.007,-0.0149,
0.192,338.7359,943.1054,776.5567,-89.9975,-0.4117,179.806,-0.1513,0.1118,0.1591,0.0117,-0.0077,-0.0174,
0.204,338.7359,943.1054,776.5567,-89.9975,-0.4117,179.806,0.12,0.0297,-0.0569,0.0163,-0.0039,-0.0129,
0.216,338.7359,943.1054,776.5567,-89.9975,-0.4117,179.806,-0.0747,0.2334,-0.1331,0.0132,-0.0103,-0.0117,
0.228,338.7359,943.1054,776.5567,-89.9975,-0.4117,179.806,-0.0226,0.0403,0.2353,0.0196,-0.0107,-0.0216,
0.24,338.7367,943.1076,776.5567,-89.9975,-0.4113,179.8061,-0.1292,0.1954,0.0761,0.0112,0.0012,-0.0132,
