time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.1267,943.7484,776.8625,-89.757,0.0004,179.9999,0.014,-0.3899,0.257,-0.0177,0.0052,0.0154,
0.012,339.1267,943.7484,776.8625,-89.757,0.0004,179.9999,-0.1578,-0.1831,-0.0803,-0.0163,0.0112,0.0184,
0.024,339.1267,943.7484,776.8625,-89.757,0.0004,179.9999,-0.02,-0.271,0.082,-0.0236,0.0063,0.0108,
0.036,339.1267,943.7484,776.8625,-89.757,0.0004,179.9999,-0.0577,-0.2093,0.0437,-0.0139,0.01,0.0166,
0.048,339.1267,943.7484,776.8625,-89.757,0.0004,179.9999,0.0476,-0.2164,0.0773,-0.0052,0.0055,0.0117,
0.06,339.1267,943.7484,776.8625,-89.757,0.0004,179.9999,-0.0707,-0.2616,-0.1743,-0.0219,0.0145,0.0135,
0.072,339.1267,943.7484,776.8625,-89.757,0.0004,179.9999,0.0411,-0.213,0.2119,-0.0141,0.0055,0.014,
0.084,339.1273,943.75,776.8644,-89.757,0.0006,179.9999,-0.0625,-0.2024,-0.1292,-0.0152,0.016,0.0168,
0.096,339.1267,943.7484,776.8625,-89.757,0.0004,179.9999,0.0368,-0.3486,0.2487,-0.0158,0.0074,0.0105,
0.108,339.1238,943.7494,776.8625,-89.7568,0.0004,179.9999,-0.1339,-0.0833,-0.0794,-0.0166,0.0132,0.0194,
0.12,339.1273,943.75,776.8644,-89.757,0.0006,179.9999,0.0343,-0.2685,-0.0502,-0.0162,0.0082,0.011,
0.132,339.1273,943.75,776.8644,-89.757,0.0006,179.9999,-0.1432,-0.2745,0.0005,-0.0235,0.0144,0.0149,
0.144,339.1273,943.75,776.8644,-89.757,0.0006,179.9999,0.0853,-0.2713,0.0404,-0.0178,0.0034,0.0135,
0.156,339.1273,943.75,776.8644,-89.757,0.0006,179.9999,0.0094,-0.1456,-0.1733,-0.0176,0.0083,0.0138,
