time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.5939,944.0888,771.8465,-129.9205,-0.0002,179.9996,1.5714,-9.0536,-33.091,1.004,0.317,0.2056,
0.012,339.5966,944.0875,771.8488,-129.9217,0.0,179.9995,1.5739,-8.8337,-32.8721,0.9827,0.3249,0.2056,
0.024,339.5958,944.0853,771.8488,-129.9228,-0.0004,179.9996,1.6358,-8.7309,-32.5677,0.9689,0.3255,0.2062,
0.036,339.5951,944.0833,771.8492,-129.9228,-0.0004,179.9996,1.2348,-8.8686,-32.2143,0.9918,0.2935,0.2057,
0.048,339.595,944.0831,771.8514,-129.9281,-0.0002,179.9996,1.3341,-8.5795,-32.4234,0.9504,0.3035,0.2031,
0.06,339.5949,944.0831,771.8514,-129.9386,-0.0002,179.9996,1.4565,-8.7468,-32.3466,0.9779,0.3158,0.2083,
0.072,339.5945,944.0831,771.8537,-129.9692,0.0,179.9995,1.1955,-8.5855,-32.5047,0.9565,0.3018,0.2056,
0.084,339.597,944.0824,771.8537,-130.0138,0.0,179.9995,1.456,-8.7466,-32.3599,0.9794,0.3033,0.1953,
0.096,339.5957,944.0812,771.8518,-130.0834,-0.0002,179.9996,1.0734,-8.3223,-31.8266,0.946,0.2934,0.1611,
0.108,339.5937,944.0795,771.8541,-130.2006,-0.0004,179.9996,0.353,-8.7804,-31.4734,1.0026,0.2501,0.1309,
0.12,339.5951,944.0796,771.8541,-130.3581,-0.0004,179.9996,0.2055,-8.5862,-31.4776,0.9977,0.2238,0.1166,
0.132,339.5934,944.0805,771.8563,-130.5228,-0.0002,179.9996,-0.482,-8.8043,-31.9826,1.0248,0.1546,0.1027,
0.144,339.5917,944.0818,771.8563,-130.7023,-0.0002,179.9996,-0.3993,-8.3614,-31.3009,0.9881,0.1642,0.0932,
0.156,339.5926,944.0819,771.8586,-130.9094,-0.0001,179.9995,-0.8541,-8.4987,-31.5866,1.0141,0.1532,0.1015,
0.168,339.59,944.0819,771.8567,-131.1269,-0.0002,179.9996,-0.8336,-8.4174,-30.4204,0.9955,0.1348,0.0987,
0.18,339.5906,944.0825,771.8567,-131.3646,-0.0002,179.9996,-0.8052,-8.147,-30.8506,0.9883,0.1702,0.1049,
0.192,339.5902,944.0808,771.859,-131.6213,-0.0004,179.9997,-0.7542,-8.3024,-30.7081,1.022,0.1717,0.0927,
0.204,339.5915,944.0837,771.8612,-131.877,0.0001,179.9995,-0.541,-8.2479,-30.7117,1.0178,0.1766,0.0928,
0.216,339.5915,944.0828,771.8593,-132.12,-0.0001,179.9995,-0.6304,-8.118,-30.4074,1.021,0.1715,0.0934,
0.228,339.5921,944.0833,771.8616,-132.3651,0.0001,179.9995,-0.7887,-7.9584,-29.6309,1.023,0.1578,0.0909,
0.24,339.5928,944.084,771.8616,-132.6049,0.0001,179.9995,-0.4612,-7.9019,-29.5494,1.0127,0.1698,0.0926,
0.252,339.5927,944.0829,771.8619,-132.8479,0.0001,179.9995,-0.693,-7.8012,-30.011,0.9801,0.1714,0.0901,
0.264,339.5934,944.0837,771.8619,-133.0898,0.0001,179.9995,-0.5775,-7.9595,-30.1162,1.0048,0.1772,0.0849,
0.276,339.5935,944.0825,771.8622,-133.3286,0.0001,179.9995,-0.7275,-7.6869,-29.7167,0.9904,0.1582,0.0833,
0.288,339.597,944.0819,771.8645,-133.5665,0.0002,179.9994,-0.8745,-7.7132,-29.3202,1.0038,0.1474,0.0894,
0.3,339.5942,944.0822,771.8626,-133.8125,0.0001,179.9995,-0.7036,-7.5584,-29.0291,0.9843,0.1567,0.0826,
0.312,339.5949,944.083,771.8626,-134.0544,0.0001,179.9995,-0.7634,-7.6153,-28.5159,0.9911,0.1448,0.0794,
0.324,339.5949,944.0819,771.8629,-134.2953,0.0001,179.9995,-1.0378,-7.7406,-29.1761,0.9949,0.104,0.0849,
0.336,339.5951,944.0807,771.8633,-134.5299,0.0001,179.9995,-1.0097,-7.5457,-29.3557,0.9852,0.1268,0.0825,
0.348,339.5988,944.0805,771.8633,-134.7656,0.0001,179.9995,-0.9462,-7.3546,-28.6188,0.965,0.1112,0.0797,
0.36,339.5959,944.0805,771.8636,-135.0074,0.0001,179.9995,-1.1438,-7.3621,-28.3901,0.9518,0.089,0.0788,
0.372,339.5995,944.0803,771.8636,-135.2569,0.0001,179.9995,-0.8949,-7.1946,-28.1851,0.9369,0.0966,0.0731,
0.384,339.5967,944.0803,771.8639,-135.5008,0.0,179.9995,-0.9823,-7.4719,-28.4755,0.9443,0.094,0.0814,
0.396,339.5997,944.0785,771.862,-135.7429,-0.0001,179.9996,-0.8689,-7.2598,-28.0867,0.9288,0.0771,0.0757,
0.408,339.5998,944.0775,771.8623,-135.9848,-0.0001,179.9996,-1.1072,-7.0058,-28.2467,0.9338,0.0854,0.0834,
0.42,339.6005,944.0781,771.8646,-136.2257,0.0,179.9995,-1.0674,-7.1158,-27.9851,0.9175,0.0648,0.0784,
0.432,339.6008,944.0773,771.8627,-136.4645,-0.0001,179.9996,-1.1542,-6.8342,-28.3197,0.9047,0.0646,0.0793,
0.444,339.6009,944.0763,771.863,-136.7043,-0.0001,179.9996,-1.2185,-6.9209,-28.0951,0.9009,0.0335,0.0769,
0.456,339.6018,944.0772,771.863,-136.9399,-0.0001,179.9996,-0.9376,-6.5923,-27.9681,0.8715,0.0546,0.0771,
0.468,339.6019,944.0762,771.8633,-137.1829,-0.0001,179.9996,-0.9691,-6.6637,-28.1432,0.8438,0.0483,0.0667,
0.48,339.6022,944.0755,771.8614,-137.4228,-0.0003,179.9997,-1.1865,-6.4891,-27.4677,0.8449,0.0127,0.0772,
0.492,339.6029,944.0761,771.8637,-137.6615,-0.0001,179.9996,-1.0925,-6.4378,-27.5913,0.823,0.034,0.0831,
0.504,339.6031,944.0751,771.864,-137.8961,-0.0001,179.9996,-0.9742,-6.3972,-27.3884,0.8217,0.0334,0.0755,
0.516,339.6042,944.0767,771.8621,-138.1412,0.0001,179.9995,-1.1523,-6.2546,-27.6791,0.8104,0.016,0.0722,
0.528,339.6044,944.0757,771.8624,-138.3821,0.0001,179.9995,-1.1447,-6.3567,-27.4687,0.8181,0.0194,0.0725,
0.54,339.6052,944.0764,771.8647,-138.623,0.0002,179.9995,-1.085,-6.1347,-27.7687,0.7864,0.0241,0.0667,
0.552,339.6027,944.0767,771.8627,-138.8521,0.0001,179.9995,-1.0005,-6.1238,-27.4735,0.7953,0.0197,0.0647,
0.564,339.6058,944.0747,771.8631,-139.0889,0.0001,179.9996,-1.1094,-5.5347,-27.6222,0.7564,0.0207,0.0691,
0.576,339.6031,944.0748,771.8634,-139.3307,0.0,179.9996,-0.9138,-5.8092,-27.4563,0.7557,0.0154,0.0671,
0.588,339.6039,944.0759,771.8634,-139.5821,0.0,179.9996,-0.7769,-5.7769,-27.7567,0.7291,0.0271,0.066,
0.6,339.6034,944.0728,771.8637,-139.8241,-0.0003,179.9998,-1.0921,-5.7039,-27.1396,0.735,-0.0139,0.064,
0.612,339.6045,944.0744,771.8618,-140.0681,-0.0001,179.9997,-1.1461,-5.4971,-27.0168,0.718,0.024,0.0651,
0.624,339.6047,944.0735,771.8621,-140.3111,-0.0001,179.9997,-0.9251,-5.6619,-26.2905,0.7067,-0.0104,0.0547,
0.636,339.605,944.0726,771.8625,-140.5509,-0.0001,179.9997,-1.1981,-5.1191,-27.166,0.6796,-0.0055,0.0624,
0.648,339.606,944.0736,771.8625,-140.7844,-0.0001,179.9997,-0.9411,-5.1887,-27.0421,0.6679,-0.011,0.0583,
0.66,339.6063,944.0728,771.8628,-141.0274,-0.0001,179.9997,-1.0359,-5.1747,-26.6991,0.6667,-0.0192,0.0546,
0.672,339.6037,944.0729,771.8631,-141.2618,-0.0001,179.9997,-0.7787,-4.836,-26.7279,0.6287,-0.0196,0.058,
0.684,339.604,944.0721,771.8635,-141.5027,-0.0001,179.9997,-1.0463,-4.9155,-26.7219,0.6237,-0.039,0.053,
0.696,339.6044,944.0715,771.8615,-141.7436,-0.0003,179.9998,-0.9606,-4.7506,-26.8893,0.6122,-0.0395,0.0536,
0.708,339.6053,944.0723,771.8638,-141.9813,-0.0001,179.9997,-1.0796,-4.7055,-26.4814,0.5967,-0.0761,0.0546,
0.72,339.6028,944.0724,771.8641,-142.2157,-0.0001,179.9997,-0.9345,-4.4392,-26.4973,0.5636,-0.0432,0.0455,
0.732,339.6061,944.0709,771.8622,-142.462,-0.0003,179.9998,-1.1102,-4.4705,-26.0997,0.5666,-0.0814,0.0421,
0.744,339.6065,944.0701,771.8625,-142.7008,-0.0003,179.9998,-0.9186,-4.6382,-26.1544,0.5537,-0.0424,0.0448,
0.756,339.6076,944.0715,771.8629,-142.9427,0.0001,179.9996,-0.8257,-4.2172,-25.842,0.5154,-0.0654,0.0381,
0.768,339.6052,944.072,771.8609,-143.1761,-0.0001,179.9997,-1.0661,-4.2816,-25.5569,0.5256,-0.0851,0.0527,
0.78,339.6057,944.0711,771.8613,-143.4085,-0.0001,179.9997,-0.5959,-4.1226,-26.0427,0.4746,-0.0717,0.0399,
0.792,339.606,944.0703,771.8616,-143.6483,-0.0001,179.9997,-1.0028,-3.9363,-25.892,0.4686,-0.0975,0.0418,
