time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.4983,943.9648,771.6121,-128.4501,0.0008,179.9992,1.6702,-8.0421,-24.3855,1.0693,0.6581,0.1197,
0.012,339.4982,943.9645,771.6144,-128.4501,0.001,179.9992,1.6415,-8.061,-24.2115,1.0587,0.6374,0.1132,
0.024,339.497,943.9612,771.6105,-128.4511,0.0006,179.9993,1.337,-8.008,-24.0283,1.0643,0.63,0.117,
0.036,339.4998,943.9599,771.6128,-128.4513,0.0008,179.9992,1.5311,-7.8454,-23.9439,1.0376,0.6181,0.1084,
0.048,339.4991,943.9579,771.6131,-128.4513,0.0008,179.9992,1.2115,-7.7442,-24.6162,1.0351,0.6126,0.1119,
0.06,339.4984,943.9563,771.6112,-128.4524,0.0006,179.9993,1.1504,-7.8392,-23.8438,1.0325,0.5755,0.1014,
0.072,339.4983,943.956,771.6134,-128.4524,0.0008,179.9992,1.0321,-7.7066,-24.087,1.0344,0.5818,0.1116,
0.084,339.4983,943.956,771.6134,-128.4534,0.0008,179.9992,1.0094,-7.717,-23.6067,1.0015,0.5549,0.1033,
0.096,339.4973,943.9535,771.6157,-128.464,0.0006,179.9993,0.8123,-7.7728,-23.6941,1.0264,0.5667,0.1086,
0.108,339.4965,943.952,771.6138,-128.4893,0.0004,179.9993,0.9247,-7.5977,-23.2186,1.0075,0.5431,0.1013,
0.12,339.499,943.9513,771.6138,-128.5317,0.0004,179.9993,0.7789,-7.569,-23.1382,1.011,0.5481,0.0977,
0.132,339.4955,943.9528,771.6138,-128.5938,0.0004,179.9993,0.589,-7.6308,-23.3966,1.0151,0.5329,0.0915,
0.144,339.4966,943.9506,771.6141,-128.707,0.0004,179.9993,0.3793,-7.8547,-23.2796,1.0469,0.5183,0.0843,
0.156,339.4951,943.9516,771.6141,-128.8622,0.0004,179.9993,0.1246,-7.7669,-22.9288,1.0543,0.5144,0.0871,
0.168,339.4934,943.9528,771.6141,-129.0353,0.0004,179.9993,0.335,-7.8012,-22.633,1.0446,0.5135,0.0843,
0.18,339.4917,943.954,771.6141,-129.2106,0.0004,179.9993,-0.2696,-8.0016,-22.4528,1.0864,0.49,0.0869,
0.192,339.4921,943.9528,771.6122,-129.4155,0.0002,179.9994,-0.0435,-7.8863,-22.3289,1.0501,0.4996,0.0804,
0.204,339.49,943.9543,771.6122,-129.633,0.0002,179.9994,-0.5209,-7.8757,-22.0505,1.0704,0.4825,0.0898,
0.216,339.4905,943.9546,771.6145,-129.8686,0.0004,179.9993,-0.2536,-7.8187,-22.1937,1.0527,0.4843,0.0787,
