time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.4682,944.2251,771.9563,-132.2075,0.0008,179.9992,5.6693,-8.2343,-28.4774,1.0098,0.941,0.1547,
0.012,339.4669,944.2215,771.9547,-132.2075,0.0007,179.9992,5.8499,-8.181,-28.3938,0.9952,0.937,0.1508,
0.024,339.4661,944.2193,771.9573,-132.2075,0.0008,179.9992,5.4329,-8.1915,-28.3331,0.978,0.8932,0.143,
0.036,339.4654,944.2174,771.9576,-132.2085,0.0008,179.9992,5.5844,-7.9149,-27.5121,0.9526,0.8948,0.1432,
0.048,339.4633,944.2115,771.956,-132.2085,0.0003,179.9994,5.0899,-7.8462,-27.2317,0.9499,0.8475,0.1401,
0.06,339.4655,944.2086,771.9564,-132.2098,0.0003,179.9994,5.1616,-7.8429,-27.3553,0.9454,0.8392,0.1413,
0.072,339.4619,944.2077,771.9567,-132.2096,0.0003,179.9994,4.8922,-7.6445,-27.2588,0.9334,0.805,0.1328,
0.084,339.4647,944.2064,771.959,-132.2108,0.0005,179.9993,4.8,-7.6229,-27.3275,0.928,0.7826,0.1366,
0.096,339.4635,944.203,771.9551,-132.2108,0.0002,179.9994,4.6449,-7.6227,-27.4961,0.9179,0.7701,0.1312,
0.108,339.4635,944.2031,771.9551,-132.2119,0.0002,179.9994,4.5001,-7.5669,-27.8385,0.9233,0.7761,0.1324,
0.12,339.4627,944.2012,771.9554,-132.2267,0.0002,179.9994,4.4771,-7.4348,-26.9628,0.9041,0.7389,0.1304,
0.132,339.4624,944.2014,771.9554,-132.2499,0.0002,179.9994,4.2489,-7.3374,-27.0341,0.8893,0.7254,0.1308,
0.144,339.4613,944.1998,771.9558,-132.3006,0.0002,179.9994,4.2829,-7.2128,-27.1662,0.8326,0.722,0.1149,
0.156,339.4601,944.1987,771.9538,-132.365,0.0,179.9995,3.8312,-7.6854,-27.8348,0.9036,0.7262,0.1095,
0.168,339.4586,944.1978,771.9519,-132.4674,-0.0002,179.9996,4.28,-7.1613,-27.3552,0.8108,0.7027,0.0916,
0.18,339.4571,944.1986,771.9542,-132.6162,0.0,179.9995,3.9005,-7.4502,-26.9025,0.9137,0.6988,0.0956,
0.192,339.4549,944.1983,771.9522,-132.7925,-0.0002,179.9996,3.8519,-6.8933,-26.5673,0.889,0.6841,0.0771,
0.204,339.4532,944.1996,771.9522,-132.972,-0.0002,179.9996,3.7998,-7.1283,-26.6376,0.8984,0.6616,0.0847,
0.216,339.4538,944.1984,771.9503,-133.1622,-0.0003,179.9997,3.9363,-6.7309,-26.6977,0.858,0.6927,0.0718,
0.228,339.4518,944.1997,771.9526,-133.3765,-0.0002,179.9996,3.4441,-6.9449,-27.26,0.8817,0.6849,0.0662,
0.24,339.449,944.1999,771.9506,-133.6151,-0.0003,179.9997,3.5879,-6.8068,-26.8942,0.8385,0.6508,0.0651,
0.252,339.4489,944.1992,771.9487,-133.8792,-0.0005,179.9998,3.542,-6.6504,-26.3727,0.8789,0.678,0.0538,
0.264,339.4465,944.2009,771.951,-134.1347,-0.0003,179.9997,3.5296,-6.3435,-25.6617,0.8692,0.6464,0.0596,
0.276,339.4475,944.2024,771.949,-134.3777,-0.0001,179.9996,3.0252,-6.6677,-25.9594,0.917,0.6163,0.0587,
0.288,339.4438,944.2,771.9494,-134.6153,-0.0005,179.9998,3.4407,-6.4365,-26.0112,0.8982,0.6193,0.0528,
0.3,339.4446,944.2009,771.9494,-134.8551,-0.0005,179.9998,2.9216,-6.4028,-26.9024,0.8952,0.6131,0.0506,
0.312,339.4455,944.2024,771.9474,-135.1023,-0.0003,179.9997,3.0086,-6.321,-26.0869,0.8945,0.5807,0.0427,
0.324,339.4456,944.2017,771.9455,-135.3527,-0.0005,179.9998,2.4062,-6.3079,-26.092,0.8794,0.5331,0.0465,
0.336,339.4457,944.2006,771.9458,-135.5978,-0.0005,179.9998,2.8246,-6.1325,-25.9296,0.845,0.5595,0.0441,
0.348,339.4455,944.199,771.9481,-135.8419,-0.0007,179.9999,2.2506,-6.3019,-26.3827,0.8679,0.5232,0.0463,
0.36,339.4457,944.1983,771.9461,-136.088,-0.0008,180.0,2.4671,-5.9636,-26.2553,0.8389,0.5099,0.0363,
0.372,339.4429,944.1983,771.9465,-136.3298,-0.0008,180.0,2.1076,-6.0562,-25.9802,0.8548,0.4866,0.0425,
0.384,339.4466,944.1982,771.9465,-136.574,-0.0008,180.0,2.1461,-5.7587,-25.9151,0.8317,0.462,0.0459,
0.396,339.4467,944.1971,771.9468,-136.8118,-0.0008,180.0,2.0593,-6.0333,-25.6652,0.8389,0.4458,0.0379,
0.408,339.4478,944.1987,771.9449,-137.0526,-0.0006,179.9999,1.7706,-5.4985,-25.9345,0.7893,0.4415,0.0424,
0.42,339.4479,944.1977,771.9452,-137.2956,-0.0006,179.9999,1.7895,-5.8162,-26.1112,0.8034,0.415,0.036,
0.432,339.4479,944.1961,771.9475,-137.5344,-0.0008,180.0,1.8871,-5.6334,-25.9257,0.7742,0.4125,0.0396,
0.444,339.449,944.1976,771.9455,-137.769,-0.0006,179.9999,1.6341,-5.4123,-25.6532,0.7729,0.3723,0.0351,
