time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.4908,944.1026,771.6273,-129.9185,0.001,179.9991,2.6611,-8.4539,-27.7249,1.0189,0.5397,0.1742,
0.012,339.4907,944.1023,771.6296,-129.9196,0.0012,179.9991,2.6023,-8.3533,-27.6665,1.0024,0.5317,0.1786,
0.024,339.4907,944.1023,771.6296,-129.9196,0.0012,179.9991,2.4182,-8.4676,-27.1952,1.0296,0.5198,0.1793,
0.036,339.4898,944.0998,771.6319,-129.9206,0.001,179.9991,2.3599,-8.5882,-27.1099,1.0193,0.5139,0.175,
0.048,339.4863,944.0992,771.63,-129.9226,0.0008,179.9992,2.3687,-8.3885,-26.7626,1.0202,0.4991,0.1734,
0.06,339.4891,944.0982,771.63,-129.9249,0.0008,179.9992,2.2079,-8.2379,-26.2815,1.0027,0.5064,0.176,
0.072,339.489,944.0979,771.6322,-129.927,0.001,179.9991,2.1818,-8.3431,-26.3657,1.0001,0.501,0.1753,
0.084,339.4884,944.0963,771.6303,-129.9301,0.0008,179.9992,2.1787,-8.3294,-26.619,0.9958,0.4935,0.175,
0.096,339.4882,944.096,771.6326,-129.9396,0.001,179.9991,2.1507,-8.2517,-26.1887,1.0102,0.4878,0.177,
0.108,339.4879,944.0963,771.6326,-129.9713,0.001,179.9991,2.2515,-8.2378,-26.3231,0.9938,0.4891,0.1707,
0.12,339.4875,944.0966,771.6326,-130.0156,0.001,179.9991,2.1576,-8.3002,-25.9937,1.0199,0.4786,0.1626,
0.132,339.4868,944.0971,771.6326,-130.0885,0.001,179.9991,1.8377,-8.1639,-25.6642,1.0175,0.4628,0.1433,
0.144,339.4851,944.0963,771.6306,-130.2067,0.0008,179.9992,1.7655,-8.1755,-24.7763,1.0172,0.4634,0.1336,
0.156,339.4835,944.0971,771.6329,-130.363,0.001,179.9991,1.6937,-8.1075,-25.4596,1.0033,0.4777,0.1353,
0.168,339.4843,944.0956,771.631,-130.5257,0.0008,179.9992,1.6523,-8.0905,-25.4594,1.0051,0.4556,0.129,
0.18,339.4826,944.0969,771.631,-130.7063,0.0008,179.9992,1.6007,-7.9851,-25.4141,1.0049,0.4702,0.1338,
0.192,339.4806,944.0984,771.631,-130.9132,0.0008,179.9992,1.5103,-8.2236,-25.0873,1.0334,0.4525,0.1231,
0.204,339.478,944.0983,771.629,-131.1265,0.0007,179.9992,1.2974,-7.8782,-24.7691,1.0081,0.4458,0.1249,
0.216,339.4786,944.0987,771.6313,-131.3642,0.0008,179.9992,1.4601,-7.9199,-24.7037,1.0072,0.4473,0.1124,
0.228,339.4756,944.0989,771.6294,-131.6207,0.0007,179.9992,1.1898,-7.9886,-24.7035,1.0516,0.4508,0.1201,
0.24,339.4732,944.1008,771.6294,-131.8773,0.0006,179.9992,1.1645,-8.0719,-24.5974,1.0358,0.4193,0.1229,
0.252,339.4732,944.0996,771.6297,-132.1203,0.0006,179.9993,1.053,-7.9334,-24.495,1.0169,0.4185,0.1288,
0.264,339.4709,944.1014,771.6297,-132.3641,0.0006,179.9993,1.2539,-7.7604,-24.4227,1.0231,0.4067,0.1185,
0.276,339.471,944.1005,771.6278,-132.6061,0.0005,179.9993,0.7982,-7.7062,-23.9929,1.0244,0.3884,0.1088,
0.288,339.4716,944.101,771.63,-132.8501,0.0006,179.9993,0.8027,-7.7294,-23.9903,1.0241,0.3733,0.1065,
0.3,339.4717,944.1002,771.6281,-133.091,0.0005,179.9993,0.8738,-7.765,-24.0354,1.0236,0.3759,0.1065,
0.312,339.4753,944.0999,771.6281,-133.3268,0.0005,179.9993,0.665,-7.5833,-24.0319,1.0306,0.3655,0.1043,
0.324,339.4754,944.0987,771.6284,-133.5645,0.0005,179.9993,0.4556,-7.4858,-23.3692,1.0247,0.3449,0.1087,
0.336,339.4755,944.0979,771.6265,-133.8128,0.0003,179.9994,0.4679,-7.5745,-23.4133,1.0117,0.3331,0.1023,
0.348,339.479,944.0974,771.6288,-134.056,0.0005,179.9993,0.6242,-7.5176,-23.1536,1.0166,0.3286,0.1055,
0.36,339.4791,944.0966,771.6268,-134.2947,0.0003,179.9994,0.1996,-7.4242,-23.5233,1.0036,0.3184,0.1061,
0.372,339.4792,944.0954,771.6272,-134.5304,0.0003,179.9994,0.4216,-7.4299,-23.2806,1.0091,0.3208,0.1,
0.384,339.48,944.0962,771.6272,-134.766,0.0003,179.9994,0.1312,-7.2388,-23.5866,0.9733,0.2953,0.1078,
0.396,339.4801,944.0951,771.6275,-135.0047,0.0003,179.9994,0.2165,-7.2468,-22.7431,0.9833,0.2949,0.1007,
0.408,339.4837,944.095,771.6275,-135.2553,0.0003,179.9994,0.0961,-7.1586,-22.7587,0.9698,0.2693,0.1088,
0.42,339.4837,944.094,771.6278,-135.5004,0.0003,179.9994,0.0483,-7.0994,-22.7155,0.9677,0.2563,0.104,
0.432,339.4839,944.0932,771.6259,-135.7434,0.0001,179.9995,0.0039,-7.0694,-22.5424,0.9666,0.2408,0.0999,
0.444,339.4846,944.0938,771.6282,-135.9832,0.0003,179.9994,-0.1725,-6.9225,-22.4865,0.9568,0.2392,0.1041,
0.456,339.4847,944.0928,771.6285,-136.2241,0.0003,179.9994,-0.1025,-7.0645,-22.5319,0.952,0.2269,0.0993,
0.468,339.4878,944.091,771.6266,-136.4641,0.0001,179.9995,-0.4498,-6.7827,-22.1592,0.9322,0.2135,0.1076,
0.48,339.4851,944.091,771.6269,-136.7048,0.0001,179.9995,-0.51,-6.7577,-21.6406,0.9326,0.1839,0.1015,
0.492,339.486,944.0919,771.6269,-136.9404,0.0001,179.9995,-0.4362,-6.7207,-21.9777,0.9121,0.1896,0.1038,
0.504,339.4861,944.0909,771.6272,-137.1824,0.0001,179.9995,-0.5586,-6.6571,-22.0236,0.9101,0.1742,0.095,
0.516,339.4863,944.0902,771.6253,-137.4212,0.0,179.9996,-0.7149,-6.5294,-21.4644,0.9163,0.1598,0.0911,
0.528,339.4871,944.0908,771.6276,-137.661,0.0001,179.9995,-0.7526,-6.6881,-21.5768,0.8937,0.1352,0.0916,
0.54,339.4874,944.0901,771.6256,-137.8966,-0.0001,179.9996,-0.7605,-6.568,-21.4021,0.8817,0.1241,0.0877,
0.552,339.4875,944.0892,771.626,-138.1428,-0.0001,179.9996,-0.9392,-6.3032,-21.1724,0.8688,0.1265,0.0934,
0.564,339.4884,944.0901,771.626,-138.3836,-0.0001,179.9996,-0.9987,-6.3676,-21.0378,0.8547,0.1196,0.0924,
0.576,339.4888,944.0898,771.6244,-138.6235,0.0001,179.9995,-0.8755,-6.1091,-21.5019,0.8354,0.127,0.096,
0.588,339.4926,944.0893,771.6266,-138.8519,0.0003,179.9994,-0.8554,-6.2402,-20.9794,0.8427,0.1067,0.0987,
0.6,339.4893,944.0874,771.6247,-139.0905,-0.0002,179.9997,-0.8451,-6.0119,-21.0571,0.8067,0.1128,0.0976,
0.612,339.4895,944.0865,771.625,-139.3313,-0.0002,179.9997,-0.8516,-5.9252,-20.507,0.8166,0.0891,0.0873,
0.624,339.491,944.0896,771.6273,-139.5817,0.0003,179.9994,-0.9266,-5.8404,-20.412,0.7894,0.0905,0.0873,
0.636,339.4913,944.089,771.6254,-139.8247,0.0001,179.9995,-1.0972,-5.6784,-20.613,0.7814,0.0663,0.0857,
0.648,339.4916,944.0881,771.6257,-140.0688,0.0001,179.9995,-1.04,-5.5096,-20.327,0.7727,0.0795,0.077,
0.66,339.4919,944.0875,771.6238,-140.3097,0.0,179.9996,-1.1574,-5.417,-20.2963,0.7369,0.0478,0.0811,
0.672,339.4922,944.0866,771.6241,-140.5506,0.0,179.9996,-1.0161,-5.3806,-20.4231,0.7089,0.0435,0.0767,
0.684,339.4925,944.0857,771.6244,-140.7872,0.0,179.9996,-1.2831,-5.2311,-20.413,0.7081,0.0464,0.0808,
0.696,339.4899,944.0861,771.6225,-141.029,-0.0002,179.9997,-1.1846,-5.1153,-20.1527,0.6781,0.0221,0.0704,
0.708,339.4903,944.0852,771.6228,-141.2625,-0.0002,179.9997,-1.2081,-5.118,-20.0205,0.678,0.0274,0.0743,
0.72,339.4907,944.0846,771.6209,-141.5023,-0.0003,179.9998,-1.3334,-4.7571,-19.959,0.6395,-0.0029,0.0679,
0.732,339.491,944.0838,771.6212,-141.7443,-0.0003,179.9998,-1.3298,-4.8225,-20.0829,0.6402,-0.0104,0.0698,
0.744,339.4919,944.0846,771.6235,-141.982,-0.0002,179.9997,-1.4662,-4.6475,-19.9294,0.589,-0.0396,0.0663,
0.756,339.4924,944.084,771.6216,-142.2165,-0.0003,179.9998,-1.306,-4.6103,-19.6726,0.5996,-0.039,0.0702,
0.768,339.4927,944.0832,771.6219,-142.4627,-0.0003,179.9998,-1.3105,-4.5614,-19.808,0.5748,-0.0467,0.0574,
