time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.3547,944.2304,772.0181,-127.6553,0.0003,179.9994,3.9097,-6.951,-28.5262,0.5201,0.4912,0.2877,
0.012,339.354,944.2285,772.0185,-127.6564,0.0003,179.9994,3.9335,-6.9733,-28.0602,0.5167,0.4841,0.2814,
0.024,339.3533,944.2266,772.0188,-127.6574,0.0003,179.9994,3.6696,-6.9101,-28.681,0.4942,0.4771,0.2874,
0.036,339.3527,944.2249,772.0169,-127.6585,0.0001,179.9994,3.6683,-6.8968,-27.9155,0.4838,0.4491,0.2727,
0.048,339.352,944.223,772.0172,-127.6606,0.0001,179.9994,3.4824,-6.7983,-28.4987,0.49,0.4455,0.2827,
0.06,339.352,944.223,772.0172,-127.6638,0.0001,179.9994,3.339,-6.8382,-28.5318,0.4809,0.4053,0.2751,
0.072,339.3517,944.2228,772.0195,-127.6796,0.0003,179.9994,3.243,-6.8213,-28.357,0.4827,0.4156,0.2796,
0.084,339.3499,944.2192,772.0175,-127.7176,-0.0003,179.9996,3.2286,-6.738,-28.1842,0.4644,0.3995,0.2715,
0.096,339.3503,944.2217,772.0175,-127.7577,0.0001,179.9994,3.0027,-6.7722,-28.2715,0.4793,0.3839,0.2667,
0.108,339.3523,944.2209,772.0198,-127.8423,0.0003,179.9994,2.9515,-6.5156,-28.5735,0.4762,0.3993,0.2356,
0.12,339.3504,944.2202,772.0179,-127.9743,0.0001,179.9994,2.4914,-6.4703,-28.6064,0.4448,0.3525,0.2173,
0.132,339.3491,944.2211,772.0179,-128.1147,0.0001,179.9994,2.7713,-6.4091,-28.2255,0.4345,0.3666,0.2184,
0.144,339.3476,944.2222,772.0179,-128.2678,0.0001,179.9994,2.457,-6.261,-27.7301,0.4385,0.3204,0.2193,
0.156,339.3444,944.2195,772.0159,-128.4547,-0.0004,179.9996,2.2307,-6.2882,-28.1195,0.437,0.3207,0.2139,
0.168,339.3452,944.2196,772.0182,-128.6544,-0.0003,179.9996,2.3126,-6.3587,-28.0485,0.4494,0.3208,0.207,
0.18,339.3434,944.2216,772.0163,-128.8655,-0.0001,179.9995,2.286,-6.3197,-28.2527,0.4485,0.3353,0.2179,
0.192,339.3441,944.2222,772.0163,-129.098,-0.0001,179.9995,2.0955,-6.6107,-27.917,0.4482,0.3111,0.2049,
0.204,339.3416,944.2239,772.0163,-129.3503,-0.0001,179.9995,1.952,-6.3153,-27.1289,0.4623,0.3096,0.2164,
0.216,339.3386,944.2241,772.0143,-129.609,-0.0003,179.9996,2.0776,-6.3928,-27.6905,0.4658,0.2892,0.2101,
0.228,339.339,944.2245,772.0166,-129.8551,-0.0001,179.9995,1.9937,-6.2168,-27.2999,0.4516,0.2872,0.2082,
0.24,339.339,944.2235,772.0147,-130.0981,-0.0003,179.9996,1.6826,-6.5918,-27.5094,0.4746,0.2631,0.2081,
0.252,339.3397,944.2242,772.0147,-130.3348,-0.0003,179.9996,1.4894,-6.5051,-27.7904,0.4896,0.2411,0.2162,
0.264,339.3397,944.2232,772.0127,-130.5757,-0.0004,179.9997,1.332,-6.4834,-27.8786,0.4617,0.252,0.2096,
0.276,339.3402,944.2237,772.015,-130.825,-0.0003,179.9996,1.1703,-6.1936,-27.0973,0.4744,0.208,0.2036,
