time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.6713,944.7164,776.7131,-89.9925,0.0007,180.0,-0.4067,-0.2237,-0.1131,0.0174,-0.0281,0.06,
0.012,339.6713,944.7164,776.7131,-89.9925,0.0007,180.0,-0.3237,-0.2487,0.0014,0.0288,-0.034,0.0516,
0.024,339.6713,944.7164,776.7131,-89.9925,0.0007,180.0,-0.4013,-0.1866,-0.1154,0.0208,-0.0382,0.0561,
0.036,339.6713,944.7164,776.7131,-89.9925,0.0007,180.0,-0.2848,-0.3806,-0.2151,0.0227,-0.03,0.0509,
0.048,339.6705,944.7141,776.7131,-89.9914,0.0004,179.9999,-0.4216,-0.1369,-0.2486,0.0289,-0.0304,0.0562,
0.06,339.6713,944.7164,776.7131,-89.9925,0.0007,180.0,-0.3472,-0.1838,0.1307,0.0281,-0.0364,0.0507,
0.072,339.6713,944.7164,776.7131,-89.9914,0.0007,180.0,-0.3362,-0.2493,-0.1232,0.0169,-0.0339,0.0519,
0.084,339.6705,944.7141,776.7131,-89.9925,0.0004,179.9999,-0.3234,-0.3086,-0.1278,0.0296,-0.0364,0.051,
0.096,339.6705,944.7141,776.7131,-89.9925,0.0004,179.9999,-0.4257,-0.3812,0.0125,0.0214,-0.0326,0.058,
0.108,339.6713,944.7164,776.7131,-89.9925,0.0007,180.0,-0.2859,-0.2835,-0.1677,0.0179,-0.0386,0.0503,
0.12,339.6705,944.7141,776.7131,-89.9914,0.0004,179.9999,-0.4504,-0.2294,-0.2505,0.0263,-0.0274,0.0552,
0.132,339.6705,944.7141,776.7131,-89.9925,0.0004,179.9999,-0.4603,-0.2801,-0.1601,0.0152,-0.0265,0.0567,
0.144,339.6705,944.7141,776.7131,-89.9925,0.0004,179.9999,-0.31,-0.181,-0.2583,0.0222,-0.0317,0.0488,
0.156,339.6705,944.7141,776.7131,-89.9925,0.0004,179.9999,-0.4589,-0.2108,-0.1596,0.0146,-0.0342,0.0544,
0.168,339.6705,944.7141,776.7131,-89.9925,0.0004,179.9999,-0.2523,-0.3729,0.0485,0.0242,-0.038,0.0541,
0.18,339.6711,944.7158,776.7151,-89.9925,0.0006,179.9999,-0.4331,-0.2937,-0.2875,0.0181,-0.0268,0.0585,
0.192,339.6718,944.7177,776.7173,-89.9925,0.0011,-179.9999,-0.3623,-0.3185,-0.0442,0.0175,-0.0326,0.0475,
0.204,339.671,944.7155,776.7173,-89.9925,0.0007,180.0,-0.4602,-0.2806,-0.332,0.0168,-0.0256,0.0569,
0.216,339.6705,944.7141,776.7131,-89.9925,0.0004,179.9999,-0.2524,-0.2663,0.0445,0.0255,-0.0382,0.0509,
0.228,339.6704,944.7138,776.7154,-89.9914,0.0006,179.9999,-0.4406,-0.2922,-0.2469,0.0121,-0.025,0.0559,
0.24,339.6704,944.7138,776.7154,-89.9925,0.0006,179.9999,-0.2513,-0.2412,0.1298,0.0258,-0.0399,0.05,
0.252,339.6705,944.7141,776.7131,-89.9925,0.0004,179.9999,-0.384,-0.1621,-0.163,0.018,-0.0301,0.0544,
0.264,339.6705,944.7141,776.7131,-89.9925,0.0004,179.9999,-0.2497,-0.3975,-0.0813,0.0284,-0.0354,0.055,
0.276,339.6684,944.7174,776.7131,-89.9923,0.0007,180.0,-0.4299,-0.1057,-0.0763,0.0203,-0.0288,0.0551,
0.288,339.6707,944.7147,776.7111,-89.9925,0.0006,179.9999,-0.2601,-0.3984,0.0086,0.0165,-0.0371,0.0549,
0.3,339.6707,944.7147,776.7111,-89.9925,0.0006,179.9999,-0.4036,-0.2274,-0.1217,0.0232,-0.0281,0.055,
0.312,339.6707,944.7147,776.7111,-89.9914,0.0006,179.9999,-0.3244,-0.256,-0.0862,0.0287,-0.0373,0.0493,
0.324,339.6701,944.7131,776.7092,-89.9925,0.0004,179.9999,-0.3069,-0.2574,-0.1672,0.0227,-0.0308,0.0535,
0.336,339.6693,944.7108,776.7092,-89.9925,0.0001,179.9997,-0.3485,-0.2655,0.1303,0.0271,-0.0362,0.0506,
0.348,339.6689,944.7098,776.7053,-89.9925,0.0001,179.9998,-0.3695,-0.2221,-0.0344,0.0292,-0.0352,0.0559,
0.36,339.668,944.7071,776.6994,-89.9925,0.0,179.9997,-0.3168,-0.2558,-0.4226,0.0154,-0.0281,0.0539,
0.372,339.6668,944.7038,776.6956,-89.9925,-0.0004,179.9996,-0.3455,-0.2682,0.1778,0.0271,-0.0396,0.0531,
0.384,339.665,944.6989,776.6897,-89.9925,-0.0009,179.9994,-0.4594,-0.1956,-0.1175,0.0162,-0.025,0.0567,
0.396,339.6642,944.6965,776.6816,-89.9925,-0.0012,179.9993,-0.2771,-0.3338,0.1269,0.0262,-0.037,0.049,
0.408,339.664,944.6961,776.6757,-89.9925,-0.0009,179.9994,-0.4813,-0.166,-0.2042,0.0182,-0.0306,0.0544,
0.42,339.6639,944.6957,776.6699,-89.9915,-0.0007,179.9995,-0.2338,-0.3772,-0.0839,0.0226,-0.0307,0.0533,
0.432,339.6638,944.6955,776.6617,-89.9926,-0.0006,179.9995,-0.4305,-0.2408,-0.3717,0.0202,-0.0277,0.0595,
0.444,339.663,944.6931,776.6536,-89.9915,-0.0009,179.9994,-0.3268,-0.2277,0.1327,0.0231,-0.0391,0.0508,
0.456,339.6638,944.6956,776.6432,-89.9916,-0.0007,179.9995,-0.3618,-0.3354,-0.2918,0.0174,-0.0275,0.056,
0.468,339.6638,944.6954,776.635,-89.9916,-0.0006,179.9995,-0.2992,-0.2677,0.0877,0.027,-0.0385,0.0508,
0.48,339.6643,944.6969,776.6288,-89.9927,-0.0004,179.9996,-0.4786,-0.2055,-0.2855,0.0177,-0.0389,0.0555,
0.492,339.6644,944.6971,776.6184,-89.9917,-0.0005,179.9996,-0.2562,-0.3181,-0.1294,0.0249,-0.0347,0.0502,
0.504,339.665,944.6989,776.6099,-89.9917,-0.0004,179.9996,-0.3292,-0.2517,-0.2108,0.0243,-0.0347,0.052,
0.516,339.6651,944.6991,776.5995,-89.9917,-0.0005,179.9995,-0.4012,-0.13,-0.2002,0.0215,-0.0366,0.0571,
0.528,339.6654,944.7,776.5953,-89.9917,-0.0005,179.9996,-0.2482,-0.3485,-0.0392,0.029,-0.0389,0.0534,
0.54,339.6661,944.7018,776.5868,-89.9917,-0.0004,179.9996,-0.3847,-0.1831,-0.0778,0.0178,-0.0267,0.055,
0.552,339.6666,944.7033,776.5806,-89.9918,-0.0002,179.9997,-0.182,-0.1657,-0.251,0.0237,-0.0357,0.0548,
0.564,339.6672,944.7051,776.5722,-89.9918,-0.0001,179.9997,-0.4779,-0.1919,-0.1571,0.0193,-0.0314,0.0576,
0.576,339.667,944.7043,776.566,-89.9918,-0.0003,179.9996,-0.3484,-0.2084,0.2174,0.0263,-0.0355,0.0514,
0.588,339.6733,944.7038,776.5598,-89.9922,0.0,179.9997,-0.3851,-0.3006,-0.457,0.0165,-0.0315,0.0589,
0.6,339.6674,944.7054,776.5513,-89.9918,-0.0003,179.9996,-0.3055,-0.2384,-0.0413,0.0229,-0.0359,0.0501,
0.612,339.6685,944.7085,776.5471,-89.9919,0.0001,179.9997,-0.3737,-0.167,-0.1217,0.0269,-0.0335,0.0544,
0.624,339.6683,944.7081,776.5386,-89.9919,-0.0002,179.9996,-0.3616,-0.2315,-0.3378,0.0187,-0.0293,0.0529,
0.636,339.6689,944.7096,776.5324,-89.9919,0.0,179.9997,-0.308,-0.241,-0.0825,0.0199,-0.0376,0.0502,
0.648,339.6694,944.7111,776.5262,-89.9919,0.0002,179.9998,-0.5061,-0.1734,-0.1989,0.0166,-0.0278,0.0585,
0.66,339.6686,944.7087,776.5181,-89.9919,-0.0001,179.9997,-0.2985,-0.3143,0.0053,0.028,-0.0342,0.0549,
0.672,339.6727,944.7111,776.5116,-89.9921,0.0001,179.9998,-0.5067,-0.2069,-0.1136,0.0147,-0.032,0.0567,
0.684,339.6703,944.7137,776.5054,-89.992,0.0004,179.9999,-0.3237,-0.3345,0.1356,0.0248,-0.039,0.0539,
0.696,339.6724,944.7103,776.4973,-89.9922,0.0001,179.9998,-0.4526,-0.3516,-0.4597,0.0219,-0.0356,0.0563,
0.708,339.6692,944.7106,776.4911,-89.992,-0.0001,179.9997,-0.3505,-0.2913,0.0886,0.0253,-0.0353,0.0515,
0.72,339.6735,944.7133,776.4849,-89.9922,0.0005,179.9999,-0.3818,-0.2696,-0.1164,0.0182,-0.0308,0.0576,
0.732,339.6733,944.7128,776.4764,-89.9922,0.0002,179.9998,-0.2762,-0.2534,-0.2979,0.0287,-0.0361,0.0521,
0.744,339.6707,944.7148,776.4722,-89.9921,0.0003,179.9998,-0.4309,-0.2133,-0.1102,0.016,-0.0303,0.0609,
0.756,339.6713,944.7163,776.466,-89.9921,0.0005,179.9999,-0.3021,-0.2675,0.0886,0.024,-0.0385,0.0508,
0.768,339.6739,944.7145,776.4598,-89.9923,0.0004,179.9999,-0.3358,-0.2191,-0.1256,0.0187,-0.0314,0.051,
0.78,339.6731,944.7124,776.4494,-89.9923,-0.0001,179.9997,-0.4324,-0.1853,0.0089,0.0178,-0.0279,0.0549,
0.792,339.6737,944.7139,776.4432,-89.9923,0.0001,179.9998,-0.326,-0.3014,-0.1207,0.0252,-0.0339,0.0559,
0.804,339.674,944.7148,776.439,-89.9923,0.0002,179.9998,-0.4834,-0.1646,-0.0749,0.0152,-0.0306,0.0542,
0.816,339.6731,944.7124,776.4308,-89.9923,-0.0001,179.9997,-0.3049,-0.3977,0.2179,0.0209,-0.0358,0.052,
0.828,339.6736,944.7136,776.4269,-89.9924,0.0003,179.9998,-0.4453,-0.2596,-0.1594,0.0274,-0.0317,0.0584,
0.84,339.6739,944.7145,776.4227,-89.9924,0.0003,179.9998,-0.2545,-0.2926,-0.1691,0.0252,-0.0364,0.0519,
0.852,339.6703,944.7135,776.4123,-89.9922,-0.0002,179.9997,-0.4094,-0.2034,-0.2444,0.0161,-0.0305,0.057,
0.864,339.6743,944.7156,776.408,-89.9924,0.0002,179.9998,-0.2997,-0.2712,0.0891,0.0255,-0.041,0.0508,
0.876,339.6734,944.7132,776.3999,-89.9924,-0.0001,179.9997,-0.4338,-0.22,-0.0341,0.0159,-0.032,0.0533,
0.888,339.674,944.7147,776.3937,-89.9925,0.0002,179.9998,-0.2985,-0.3241,-0.043,0.0293,-0.0383,0.05,
0.9,339.6743,944.7156,776.3895,-89.9925,0.0002,179.9998,-0.4446,-0.2109,0.0983,0.025,-0.0369,0.0565,
0.912,339.6748,944.7171,776.3833,-89.9925,0.0004,179.9999,-0.2873,-0.3523,0.0037,0.017,-0.0318,0.0524,
0.924,339.6746,944.7164,776.3771,-89.9925,0.0003,179.9998,-0.4242,-0.2464,-0.0795,0.026,-0.0311,0.0541,
0.936,339.6751,944.7179,776.3709,-89.9925,0.0005,179.9999,-0.4065,-0.1764,-0.0743,0.0179,-0.0315,0.0559,
0.948,339.6748,944.7171,776.3647,-89.9925,0.0004,179.9999,-0.2512,-0.2925,-0.0886,0.0296,-0.0356,0.0493,
0.96,339.6746,944.7164,776.3586,-89.9926,0.0002,179.9998,-0.4569,-0.1752,-0.0696,0.015,-0.0309,0.0584,
