time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,338.2162,942.484,777.6108,-89.9828,0.1559,179.687,-0.2052,0.1271,-0.0145,0.0072,0.0168,0.002,
0.012,338.2162,942.484,777.6108,-89.9828,0.1559,179.687,-0.1233,-0.0975,-0.3642,-0.0031,0.0154,-0.0034,
0.024,338.2162,942.484,777.6108,-89.9828,0.1559,179.687,-0.0653,0.0698,-0.2857,0.0077,0.0179,-0.0059,
0.036,338.2162,942.484,777.6108,-89.9828,0.1559,179.687,-0.2574,0.1227,-0.1835,0.0043,0.0158,0.0022,
0.048,338.2168,942.4857,777.6128,-89.9828,0.1561,179.6871,-0.0586,-0.0418,-0.024,0.0093,0.0129,-0.003,
0.06,338.2162,942.484,777.6108,-89.9828,0.1559,179.687,-0.2173,0.0458,-0.3987,-0.0012,0.0197,0.0025,
0.072,338.2162,942.484,777.6108,-89.9828,0.1559,179.687,-0.1544,-0.0141,-0.1456,0.0099,0.014,0.0013,
0.084,338.2162,942.484,777.6108,-89.9828,0.1559,179.687,-0.2377,0.0572,-0.2684,0.0005,0.0174,0.0031,
0.096,338.2191,942.483,777.6108,-89.983,0.1559,179.687,-0.0459,0.1146,-0.3667,0.0023,0.0193,-0.0032,
0.108,338.2162,942.484,777.6108,-89.9828,0.1559,179.687,-0.1303,0.0797,-0.104,0.0095,0.0127,-0.0003,
0.12,338.2162,942.484,777.6108,-89.9828,0.1559,179.687,-0.0701,0.0747,-0.2383,0.0018,0.0196,-0.0035,
0.132,338.2162,942.484,777.6108,-89.9828,0.1559,179.687,-0.1286,0.0219,-0.0579,0.0088,0.0094,0.0013,
0.144,338.2162,942.484,777.6108,-89.9828,0.1559,179.687,-0.1422,0.0026,-0.2272,-0.0018,0.0155,0.0023,
0.156,338.2162,942.484,777.6108,-89.9839,0.1559,179.687,-0.0126,0.0417,-0.2813,0.0088,0.0148,-0.0025,
0.168,338.2162,942.484,777.6108,-89.9828,0.1559,179.687,-0.2291,0.0242,-0.1389,0.006,0.0123,0.0038,
0.18,338.2162,942.484,777.6108,-89.9839,0.1559,179.687,-0.0802,-0.0313,0.0685,0.008,0.0089,0.0003,
0.192,338.2162,942.484,777.6108,-89.9839,0.1559,179.687,-0.1919,0.171,-0.2311,0.0002,0.0208,-0.0001,
