time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.2771,943.9957,770.9648,-126.8346,0.0005,179.9993,6.3233,-10.3556,-25.8184,1.4672,1.2515,0.1898,
0.012,339.2764,943.9937,770.9652,-126.8346,0.0005,179.9993,5.978,-10.0635,-24.7233,1.4399,1.2085,0.1835,
0.024,339.2748,943.9895,770.9655,-126.8357,0.0001,179.9994,5.9482,-10.1295,-24.2971,1.4496,1.1829,0.1765,
0.036,339.2741,943.9876,770.9658,-126.8367,0.0001,179.9994,5.5071,-9.884,-24.3451,1.4087,1.1589,0.1822,
0.048,339.2734,943.9857,770.9662,-126.8378,0.0001,179.9994,5.4843,-10.0107,-23.8394,1.4295,1.1468,0.1773,
0.06,339.2756,943.9827,770.9665,-126.839,0.0001,179.9994,5.1977,-9.6973,-24.1609,1.4056,1.1337,0.1791,
0.072,339.2755,943.9824,770.9688,-126.8401,0.0003,179.9994,5.2602,-9.8929,-23.8679,1.4135,1.1123,0.1714,
0.084,339.2749,943.9808,770.9669,-126.8422,0.0001,179.9994,4.993,-9.5835,-23.6292,1.3805,1.1004,0.1741,
0.096,339.274,943.979,770.9672,-126.858,0.0001,179.9994,5.0432,-9.7859,-23.2062,1.3988,1.0817,0.1702,
0.108,339.2729,943.9769,770.9672,-126.8907,-0.0003,179.9995,4.8257,-9.4615,-23.1844,1.3673,1.0634,0.1701,
0.12,339.2753,943.9762,770.9672,-126.9384,-0.0003,179.9995,4.7049,-9.5587,-23.1044,1.3708,1.0658,0.1664,
0.132,339.2744,943.9765,770.9695,-127.0229,-0.0001,179.9995,4.2394,-9.6059,-23.2211,1.3845,1.0438,0.1665,
0.144,339.2732,943.9772,770.9695,-127.1422,-0.0001,179.9995,3.7175,-9.7232,-22.778,1.4004,0.9838,0.158,
0.156,339.2719,943.9781,770.9695,-127.2773,-0.0001,179.9995,3.2437,-9.7061,-22.3727,1.397,0.9465,0.1553,
0.168,339.2726,943.9765,770.9675,-127.4443,-0.0003,179.9996,2.2047,-10.0135,-21.5307,1.4427,0.8652,0.1516,
0.18,339.2708,943.9778,770.9675,-127.6248,-0.0003,179.9996,1.3735,-10.0637,-20.9806,1.4586,0.8046,0.1545,
0.192,339.2688,943.9788,770.9698,-127.8212,-0.0001,179.9995,0.8429,-9.8585,-20.6569,1.4471,0.7667,0.1513,
0.204,339.2695,943.9792,770.9698,-128.0431,-0.0001,179.9995,0.2733,-9.9391,-19.53,1.4648,0.7263,0.1465,
0.216,339.2702,943.9798,770.9698,-128.2734,-0.0001,179.9995,0.4893,-9.6897,-19.6928,1.4362,0.7241,0.1474,
0.228,339.2671,943.9798,770.9679,-128.5279,-0.0003,179.9996,0.3468,-10.0433,-19.0223,1.4618,0.7179,0.14,
0.24,339.2675,943.9806,770.9679,-128.7846,-0.0003,179.9996,0.1607,-9.998,-18.9148,1.4642,0.7259,0.1562,
0.252,339.2681,943.9812,770.9679,-129.0286,-0.0003,179.9996,0.3491,-10.0268,-18.7531,1.459,0.7228,0.1495,
0.264,339.2687,943.9818,770.9679,-129.2685,-0.0003,179.9996,0.2524,-10.0443,-19.1246,1.4591,0.7291,0.1607,
0.276,339.2685,943.9806,770.9682,-129.5167,-0.0003,179.9996,0.3857,-9.9667,-18.448,1.4403,0.7062,0.1446,
0.288,339.2691,943.9812,770.9682,-129.7576,-0.0003,179.9996,0.3023,-9.7076,-18.1298,1.4256,0.7183,0.1559,
0.3,339.2697,943.9819,770.9682,-130.0017,-0.0003,179.9996,0.4027,-9.8114,-17.8317,1.4227,0.7012,0.1508,
0.312,339.2697,943.9809,770.9663,-130.2394,-0.0005,179.9997,0.3789,-9.3541,-17.8612,1.3717,0.6888,0.1436,
0.324,339.2704,943.9816,770.9663,-130.4771,-0.0005,179.9997,0.5316,-9.2309,-18.4276,1.3625,0.6928,0.1372,
0.336,339.2704,943.9806,770.9643,-130.7201,-0.0006,179.9997,0.1959,-9.2184,-18.152,1.3588,0.684,0.1434,
0.348,339.2738,943.9803,770.9643,-130.9717,-0.0006,179.9997,0.2622,-9.1669,-17.1699,1.3636,0.6586,0.135,
0.36,339.2737,943.9791,770.9647,-131.2137,-0.0006,179.9998,-0.0288,-9.1085,-17.2217,1.3306,0.6508,0.1469,
0.372,339.2744,943.9799,770.9647,-131.4588,-0.0006,179.9998,0.2296,-9.0229,-17.2314,1.3223,0.6426,0.1383,
0.384,339.2744,943.9789,770.9627,-131.7028,-0.0008,179.9998,0.0335,-8.9552,-16.9613,1.3174,0.6497,0.146,
0.396,339.2751,943.9797,770.9627,-131.9427,-0.0008,179.9998,0.1384,-8.7967,-16.8378,1.2759,0.6304,0.1284,
0.408,339.2751,943.9788,770.9608,-132.1835,-0.001,179.9999,0.1496,-8.5161,-16.7335,1.2511,0.6053,0.1284,
0.42,339.2757,943.9793,770.9631,-132.4265,-0.0008,179.9999,0.158,-8.312,-16.6399,1.2327,0.6031,0.1287,
0.432,339.2758,943.9783,770.9611,-132.6621,-0.001,179.9999,0.1937,-8.1312,-16.6255,1.1931,0.6021,0.13,
0.444,339.2765,943.9791,770.9611,-132.9051,-0.001,179.9999,0.3442,-8.0879,-16.3856,1.1992,0.5953,0.1183,
0.456,339.2771,943.9796,770.9634,-133.1429,-0.0008,179.9999,0.2125,-7.9819,-16.2896,1.2082,0.5925,0.1248,
0.468,339.2773,943.9787,770.9614,-133.3774,-0.001,179.9999,0.0707,-7.9111,-15.7677,1.1809,0.5761,0.1179,
0.48,339.2773,943.9775,770.9618,-133.6172,-0.001,180.0,0.1651,-7.8409,-15.624,1.1683,0.5622,0.1231,
0.492,339.278,943.9784,770.9618,-133.8645,-0.001,180.0,0.0333,-7.786,-15.3696,1.1377,0.5659,0.1137,
0.504,339.2782,943.9775,770.9598,-134.1011,-0.0011,-180.0,0.2319,-7.4976,-15.363,1.135,0.553,0.1153,
0.516,339.276,943.9791,770.9621,-134.3376,-0.001,180.0,0.0849,-7.4276,-15.48,1.1063,0.5394,0.1117,
0.528,339.2791,943.9772,770.9602,-134.5713,-0.0011,-179.9999,0.2121,-7.4219,-15.1336,1.1047,0.5286,0.1123,
0.54,339.2792,943.976,770.9605,-134.8069,-0.0011,-179.9999,0.0798,-7.2358,-15.033,1.0669,0.5254,0.1118,
0.552,339.2799,943.9769,770.9605,-135.0499,-0.0011,-179.9999,0.0269,-7.1198,-14.4615,1.0505,0.5072,0.1123,
0.564,339.28,943.9759,770.9609,-135.2971,-0.0011,-179.9999,-0.2675,-7.1981,-14.5342,1.0471,0.5124,0.1195,
0.576,339.2778,943.9778,770.9609,-135.5399,-0.0011,-179.9999,-0.0071,-6.8213,-14.0384,1.0391,0.4985,0.1015,
0.588,339.2779,943.9768,770.9612,-135.7829,-0.0011,-179.9999,-0.15,-6.8405,-14.1415,1.0109,0.4925,0.1109,
0.6,339.281,943.975,770.9592,-136.025,-0.0013,-179.9998,0.0113,-6.6969,-13.6723,0.9974,0.4835,0.1049,
0.612,339.2788,943.9766,770.9615,-136.2647,-0.0011,-179.9999,-0.0685,-6.5659,-13.3599,0.9618,0.4781,0.1032,
