time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.5388,944.1144,771.6749,-130.3633,-0.0025,-179.9996,6.3992,-5.9335,-32.3919,0.2838,0.6753,0.2071,
0.012,339.5382,944.1127,771.6729,-130.3643,-0.0026,-179.9995,5.9874,-5.867,-31.6803,0.2659,0.6386,0.2066,
0.024,339.5369,944.1091,771.6713,-130.3654,-0.0028,-179.9995,6.0871,-5.9157,-32.5791,0.2504,0.6377,0.2055,
0.036,339.5371,944.1097,771.6694,-130.3675,-0.0026,-179.9995,5.8141,-5.8858,-33.0852,0.2604,0.5958,0.1985,
0.048,339.5358,944.1062,771.6678,-130.3696,-0.0028,-179.9995,5.7861,-5.8105,-33.4181,0.257,0.6002,0.2056,
0.06,339.5351,944.1045,771.6658,-130.3749,-0.0029,-179.9994,5.544,-5.8959,-34.0581,0.2566,0.5732,0.1976,
0.072,339.535,944.1043,771.6681,-130.3791,-0.0028,-179.9995,5.4158,-5.7045,-33.8719,0.2427,0.5634,0.2003,
0.084,339.535,944.105,771.6662,-130.3971,-0.0026,-179.9995,5.5092,-5.9471,-34.1343,0.2592,0.5402,0.1957,
0.096,339.5341,944.1036,771.6642,-130.4351,-0.0027,-179.9995,5.0703,-5.7711,-34.8132,0.2397,0.5359,0.1893,
0.108,339.5335,944.1037,771.6665,-130.4847,-0.0026,-179.9995,5.1053,-5.9059,-34.3672,0.2542,0.5315,0.1736,
0.12,339.5319,944.1024,771.6668,-130.5755,-0.0026,-179.9995,5.1131,-5.6945,-34.8178,0.2328,0.5546,0.1585,
0.132,339.5301,944.1017,771.6649,-130.7043,-0.0027,-179.9995,5.5685,-5.8773,-34.329,0.2311,0.562,0.1478,
0.144,339.5289,944.1034,771.6629,-130.8584,-0.0025,-179.9995,5.4839,-5.7167,-34.5822,0.2272,0.588,0.1553,
0.156,339.5268,944.1026,771.6633,-131.0126,-0.0025,-179.9995,5.6194,-5.9177,-34.2511,0.2409,0.5875,0.1521,
0.168,339.5252,944.1038,771.6633,-131.1825,-0.0025,-179.9995,5.6412,-5.9896,-34.3001,0.2444,0.6033,0.1534,
0.18,339.5226,944.1034,771.6636,-131.3863,-0.0025,-179.9995,5.3899,-5.7912,-33.8744,0.2516,0.5699,0.1393,
0.192,339.5199,944.1033,771.6617,-131.6059,-0.0027,-179.9994,5.3419,-5.7073,-33.8314,0.2527,0.572,0.1393,
0.204,339.5201,944.1023,771.6597,-131.8405,-0.0029,-179.9993,5.1857,-5.7772,-34.5507,0.2448,0.5682,0.1419,
0.216,339.5179,944.1045,771.6601,-132.0886,-0.0025,-179.9995,5.0818,-6.0515,-34.3367,0.2746,0.5331,0.1383,
