time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.2547,943.6159,777.2811,-89.9991,0.406,-179.8657,0.025,-0.2339,0.1999,-0.0066,0.0251,0.0029,
0.012,339.2524,943.6186,777.283,-89.999,0.4061,-179.8657,-0.0572,-0.1108,0.1615,-0.0154,0.0267,0.0031,
0.024,339.2552,943.6175,777.283,-90.0002,0.4061,-179.8657,0.1521,-0.1901,0.2014,-0.0033,0.0236,0.0056,
0.036,339.2524,943.6186,777.283,-89.999,0.4061,-179.8657,0.0453,-0.1884,0.0753,-0.0105,0.0273,0.0056,
0.048,339.2524,943.6186,777.283,-89.999,0.4061,-179.8657,0.0974,-0.0799,0.2889,-0.0093,0.0248,0.0047,
0.06,339.2523,943.6186,777.283,-90.0,0.4061,-179.8657,-0.0711,-0.1463,0.2076,-0.0069,0.0286,0.0079,
0.072,339.2546,943.6159,777.2811,-90.0002,0.406,-179.8657,0.1016,-0.1355,0.2042,-0.0055,0.0241,0.0064,
0.084,339.2517,943.6169,777.2811,-90.0,0.406,-179.8657,-0.0022,-0.1282,-0.054,-0.0067,0.0329,0.0066,
0.096,339.2524,943.6189,777.2807,-90.0,0.406,-179.8657,0.1499,-0.2699,0.1961,-0.0028,0.0263,0.0029,
0.108,339.2554,943.6178,777.2807,-89.9991,0.406,-179.8657,0.0022,-0.1888,0.2459,-0.006,0.027,0.0053,
0.12,339.2582,943.6168,777.2807,-90.0004,0.406,-179.8657,0.1035,-0.1569,0.2072,-0.0043,0.0266,0.0097,
0.132,339.2552,943.6175,777.283,-89.9991,0.4061,-179.8657,-0.0752,-0.1712,0.1233,-0.0101,0.0304,0.0088,
0.144,339.2524,943.6186,777.283,-89.999,0.4061,-179.8657,0.047,-0.2225,0.2847,-0.0095,0.0231,0.0012,
0.156,339.2553,943.6178,777.2807,-90.0002,0.406,-179.8657,0.0079,-0.0757,0.165,-0.0016,0.0285,0.0097,
0.168,339.2523,943.6186,777.283,-90.0,0.4061,-179.8657,-0.0917,-0.192,0.2508,-0.0044,0.0256,0.0078,
0.18,339.2523,943.6186,777.283,-90.0,0.4061,-179.8657,0.0991,-0.0276,0.2482,-0.0087,0.0231,0.0057,
0.192,339.2524,943.6186,777.283,-89.999,0.4061,-179.8657,-0.0024,-0.1581,-0.258,-0.01,0.0296,0.0127,
0.204,339.2518,943.6169,777.2811,-89.999,0.406,-179.8657,0.0771,-0.2421,0.2877,-0.0068,0.0178,0.0029,
0.216,339.2518,943.6169,777.2811,-89.999,0.406,-179.8657,-0.0047,-0.1303,0.0767,-0.0112,0.0303,0.0064,
0.228,339.2519,943.6172,777.2788,-89.999,0.4058,-179.8658,0.1114,-0.2518,0.1134,0.005,0.0209,0.0047,
0.24,339.2519,943.6172,777.2788,-89.999,0.4058,-179.8658,-0.0832,-0.1229,0.0399,-0.0184,0.027,0.0074,
0.252,339.2518,943.6169,777.2811,-89.999,0.406,-179.8657,0.1463,-0.1568,0.243,-0.0074,0.0278,0.0047,
0.264,339.2548,943.6162,777.2788,-89.9991,0.4058,-179.8658,-0.0677,-0.2026,0.1665,-0.0045,0.027,0.0095,
0.276,339.2513,943.6156,777.2768,-89.999,0.4056,-179.8658,0.1041,-0.149,0.1564,-0.0027,0.0174,0.0016,
0.288,339.2542,943.6145,777.2768,-89.9991,0.4056,-179.8658,0.0432,-0.1604,0.2036,-0.0132,0.0273,0.0047,
0.3,339.2513,943.6156,777.2768,-89.999,0.4056,-179.8658,0.0779,-0.2655,0.1967,-0.0026,0.0221,0.0013,
0.312,339.2515,943.6162,777.2749,-89.999,0.4058,-179.8658,-0.1277,-0.1162,-0.0885,-0.0123,0.0326,0.0099,
0.324,339.2544,943.6151,777.2749,-89.9992,0.4058,-179.8658,0.1516,-0.2409,0.4519,-0.0025,0.0261,0.0018,
0.336,339.251,943.6148,777.2706,-89.999,0.4055,-179.8659,-0.1685,-0.0994,0.2129,-0.0091,0.0246,0.0088,
0.348,339.2504,943.6132,777.2687,-89.999,0.4053,-179.8659,0.152,-0.1634,0.2004,-0.0029,0.0235,0.0048,
0.36,339.2492,943.6099,777.2648,-89.999,0.405,-179.8661,-0.0481,-0.1314,-0.006,-0.0067,0.0301,0.009,
0.372,339.2483,943.6072,777.2589,-89.999,0.4049,-179.8661,0.0287,-0.1528,0.3244,-0.0027,0.0249,0.0003,
0.384,339.2466,943.6026,777.2508,-89.999,0.4042,-179.8663,0.0247,-0.2341,0.1185,-0.0081,0.0243,0.0055,
0.396,339.2471,943.5949,777.2429,-89.9992,0.4036,-179.8666,0.0235,-0.1492,-0.0535,-0.007,0.0276,0.0058,
0.408,339.2434,943.5936,777.2348,-89.999,0.4033,-179.8667,-0.021,-0.0708,0.2827,-0.0031,0.0263,0.0004,
0.42,339.2416,943.5887,777.2289,-89.999,0.4028,-179.8669,0.1152,-0.2255,-0.1795,-0.0125,0.0292,0.0085,
0.432,339.2394,943.5824,777.2188,-89.999,0.4019,-179.8672,-0.02,-0.1532,0.1186,-0.004,0.0247,0.0056,
0.444,339.2413,943.5787,777.213,-89.9992,0.4018,-179.8672,-0.0769,-0.1469,-0.1344,-0.0098,0.0304,0.0083,
0.456,339.2367,943.5751,777.2048,-89.999,0.4011,-179.8675,0.1517,-0.214,0.2445,-0.0036,0.0253,0.0063,
0.468,339.2358,943.5724,777.199,-89.999,0.401,-179.8675,-0.0984,-0.139,0.2943,-0.0112,0.0247,0.0062,
0.48,339.2341,943.5677,777.1908,-89.999,0.4003,-179.8677,0.1271,-0.1741,0.2886,-0.0045,0.0247,0.0062,
0.492,339.2331,943.5651,777.1849,-89.9991,0.4002,-179.8678,-0.0256,-0.2003,-0.0089,-0.0075,0.0299,0.0073,
0.504,339.2329,943.5643,777.1788,-89.9991,0.4001,-179.8678,0.0245,-0.2102,0.3724,-0.0093,0.0217,0.0019,
0.516,339.2334,943.5658,777.1726,-89.9991,0.4003,-179.8678,0.1497,-0.2131,0.2019,-0.005,0.0261,0.0063,
0.528,339.2348,943.5696,777.1665,-89.9991,0.4009,-179.8675,0.1256,-0.2329,0.198,-0.0038,0.024,0.003,
0.54,339.2353,943.5711,777.1603,-89.9991,0.4011,-179.8675,-0.0462,-0.0251,0.2047,-0.0054,0.0282,0.0055,
0.552,339.2366,943.5746,777.1564,-89.9992,0.4019,-179.8672,0.0334,-0.2341,0.2877,-0.0006,0.0234,0.0053,
0.564,339.2379,943.5783,777.1503,-89.9992,0.4025,-179.867,-0.0757,-0.0381,0.037,-0.01,0.0294,0.0074,
0.576,339.2379,943.5782,777.1421,-89.9992,0.4025,-179.8669,0.0258,-0.1532,0.1534,-0.0041,0.0259,0.0006,
0.588,339.2392,943.582,777.136,-89.9993,0.4031,-179.8667,0.0107,-0.0822,0.1234,-0.0002,0.0243,0.0098,
0.6,339.2414,943.588,777.1298,-89.9993,0.4041,-179.8664,0.0751,-0.2087,0.1128,-0.0049,0.0237,0.0023,
0.612,339.2419,943.5895,777.1237,-89.9994,0.4043,-179.8663,0.0909,-0.1114,-0.0162,-0.0112,0.0259,0.0009,
0.624,339.2433,943.5933,777.1175,-89.9983,0.4049,-179.8661,-0.0418,-0.1607,0.1229,-0.0026,0.0275,0.0096,
0.636,339.2439,943.5951,777.1117,-89.9994,0.4055,-179.8659,0.0343,-0.2067,0.2431,0.0012,0.0242,0.0045,
0.648,339.2445,943.5966,777.1055,-89.9994,0.4057,-179.8658,-0.085,-0.0385,-0.0072,-0.0174,0.0303,0.005,
0.66,339.245,943.5981,777.0994,-89.9995,0.406,-179.8657,0.0824,-0.2874,0.1172,0.0002,0.0238,0.0071,
0.672,339.2456,943.5996,777.0932,-89.9995,0.4062,-179.8656,-0.0299,-0.0846,-0.0013,-0.0136,0.0322,0.0116,
0.684,339.2461,943.6011,777.087,-89.9995,0.4064,-179.8656,0.1478,-0.2152,0.3235,-0.0051,0.0261,0.0012,
0.696,339.2467,943.6029,777.0786,-89.9995,0.4065,-179.8655,-0.0225,-0.0657,-0.0836,-0.0088,0.0263,0.0135,
0.708,339.2473,943.6045,777.0724,-89.9985,0.4067,-179.8654,0.1477,-0.1352,0.3205,-0.0042,0.026,-0.0012,
0.72,339.247,943.6037,777.0662,-89.9985,0.4066,-179.8655,-0.0249,-0.0857,0.0404,-0.0091,0.0314,0.0115,
0.732,339.2469,943.6033,777.0578,-89.9996,0.4063,-179.8656,0.1268,-0.2078,0.2833,-0.0035,0.0222,0.0021,
0.744,339.2474,943.6048,777.0516,-89.9996,0.4065,-179.8655,0.0399,-0.1584,-0.0972,-0.0131,0.0307,0.005,
0.756,339.2481,943.6066,777.0432,-89.9986,0.4066,-179.8655,0.0778,-0.2557,0.245,-0.004,0.0262,0.0061,
0.768,339.2478,943.6058,777.037,-89.9997,0.4065,-179.8655,-0.1256,-0.1176,-0.2178,-0.0093,0.0327,0.0101,
0.78,339.2484,943.6077,777.0286,-89.9986,0.4065,-179.8655,0.0775,-0.1281,0.3714,-0.0054,0.0209,0.0021,
0.792,339.2482,943.6069,777.0224,-89.9986,0.4064,-179.8656,-0.0513,-0.1818,0.039,-0.0103,0.0318,0.0105,
0.804,339.2482,943.6071,777.012,-89.9987,0.4063,-179.8656,0.1247,-0.1536,0.2387,-0.0043,0.023,0.0006,
0.816,339.2489,943.6089,777.0035,-89.9987,0.4063,-179.8656,0.0727,-0.0133,0.332,-0.01,0.0242,0.0039,
0.828,339.2494,943.6104,776.9974,-89.9987,0.4066,-179.8655,0.1078,-0.1381,0.3322,-0.0011,0.0215,0.0063,
0.84,339.25,943.6119,776.9912,-89.9987,0.4068,-179.8654,0.0514,-0.1644,0.2023,-0.0058,0.0247,0.0047,
0.852,339.252,943.6107,776.9828,-89.9986,0.4064,-179.8652,0.0937,-0.1342,0.1634,-0.0129,0.025,0.0065,
0.864,339.2525,943.6122,776.9766,-89.9987,0.4066,-179.8651,0.1046,-0.189,0.2053,-0.0032,0.0241,0.008,
0.876,339.2531,943.6137,776.9704,-89.9987,0.4068,-179.865,-0.053,-0.1136,-0.0971,-0.0094,0.0268,0.0034,
0.888,339.2544,943.6152,776.962,-89.999,0.407,-179.8653,0.0579,-0.116,0.4582,-0.0023,0.0195,0.0028,
0.9,339.2534,943.6148,776.9558,-89.9987,0.4068,-179.865,-0.0228,-0.1467,0.1602,-0.0055,0.0289,0.0055,
0.912,339.257,943.6156,776.9474,-89.9989,0.4068,-179.865,0.1277,-0.0459,0.3714,-0.0045,0.0202,0.0022,
0.924,339.2544,943.6175,776.9431,-89.9988,0.4069,-179.865,0.0426,-0.1017,-0.0924,-0.0124,0.0306,0.0084,
0.936,339.2573,943.6163,776.935,-89.999,0.4069,-179.865,0.061,-0.248,0.0698,0.0051,0.0248,0.0047,
0.948,339.2576,943.6172,776.9308,-89.999,0.407,-179.865,-0.1213,-0.1244,0.2521,-0.0095,0.0258,0.007,
0.96,339.2574,943.6168,776.9223,-89.999,0.4067,-179.8651,0.1292,-0.2022,0.1603,-0.0019,0.0247,0.0072,
0.972,339.2545,943.6177,776.9142,-89.9988,0.4067,-179.8651,-0.0208,-0.1539,0.1621,-0.0055,0.0239,0.0055,
0.984,339.2542,943.6169,776.908,-89.9988,0.4066,-179.8651,0.0581,-0.1635,0.3288,0.0002,0.0246,0.0045,
0.996,339.2568,943.6151,776.9019,-89.999,0.4065,-179.8651,0.0469,-0.1603,-0.0128,-0.0072,0.029,0.0049,
1.008,339.2551,943.6193,776.8976,-89.9989,0.4069,-179.865,0.0391,-0.2094,0.0719,-0.0138,0.0325,0.0039,
1.02,339.2542,943.617,776.8895,-89.9989,0.4066,-179.8651,0.1076,-0.132,0.2915,-0.001,0.0248,0.0088,
1.032,339.2578,943.6177,776.8811,-89.9991,0.4066,-179.8651,0.0165,-0.1976,-0.0124,-0.0121,0.0319,0.0048,
1.044,339.2581,943.6186,776.8768,-89.9991,0.4067,-179.8651,0.2458,-0.1635,0.2784,-0.0046,0.0233,-0.0003,
1.056,339.2578,943.6179,776.8707,-89.9991,0.4065,-179.8651,-0.0993,-0.1037,0.2133,-0.0122,0.0288,0.0104,
1.068,339.2546,943.6182,776.8645,-89.999,0.4064,-179.8652,0.1016,-0.2701,0.0716,-0.0026,0.0269,0.0055,
1.08,339.2573,943.6164,776.8583,-89.9991,0.4063,-179.8652,-0.0082,-0.0803,0.0772,-0.0151,0.0278,0.0049,
1.092,339.2578,943.6179,776.8521,-89.9992,0.4065,-179.8651,0.0794,-0.2072,0.1152,-0.0018,0.0237,0.0048,
1.104,339.2577,943.6174,776.8437,-89.9992,0.4062,-179.8652,-0.06,-0.164,0.1644,-0.019,0.0268,0.0047,
1.116,339.2574,943.6167,776.8375,-89.9992,0.4061,-179.8653,0.1068,-0.0326,0.1999,0.0002,0.0214,0.0033,
1.128,339.2571,943.616,776.8313,-89.9992,0.4059,-179.8653,-0.0516,-0.179,0.0811,-0.0102,0.0335,0.0104,
1.14,339.2577,943.6175,776.8252,-89.9992,0.4062,-179.8653,0.022,-0.2636,0.2847,-0.01,0.0235,0.0011,
1.152,339.258,943.6184,776.8209,-89.9992,0.4062,-179.8652,0.0093,-0.1405,0.2048,-0.0009,0.0227,0.0063,
1.164,339.2548,943.6187,776.8148,-89.9991,0.4061,-179.8653,-0.0489,-0.1588,0.0385,-0.0085,0.0293,0.0098,
1.176,339.2577,943.6175,776.8066,-89.9993,0.4061,-179.8653,0.1197,-0.152,0.3689,-0.0103,0.023,0.0004,
1.188,339.2553,943.62,776.8005,-89.9991,0.4063,-179.8652,0.0023,-0.1322,0.1611,-0.0053,0.0286,0.0063,
1.2,339.2579,943.6183,776.7943,-89.9993,0.4062,-179.8652,0.1571,-0.2178,0.2441,0.0009,0.0227,0.0063,
1.212,339.2583,943.6192,776.7901,-89.9993,0.4062,-179.8652,-0.0899,-0.0235,0.164,-0.0009,0.0295,0.008,
