time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.52,944.2232,771.7829,-130.0092,0.0,179.9995,3.2775,-6.9792,-29.6261,0.7478,0.4426,0.1939,
0.012,339.5194,944.2215,771.781,-130.0134,-0.0001,179.9995,3.238,-6.989,-29.5333,0.7313,0.4438,0.1955,
0.024,339.5192,944.2213,771.7833,-130.0166,0.0,179.9995,3.0082,-7.104,-29.6545,0.7393,0.4266,0.1956,
0.036,339.5186,944.2196,771.7813,-130.0187,-0.0001,179.9995,3.2831,-6.7424,-29.6638,0.7297,0.4454,0.1935,
0.048,339.5215,944.2186,771.7813,-130.021,-0.0001,179.9995,3.191,-7.0736,-30.0025,0.732,0.4286,0.193,
0.06,339.5212,944.2185,771.7836,-130.04,0.0,179.9995,3.2354,-6.9308,-29.79,0.7276,0.4312,0.1912,
0.072,339.5203,944.217,771.7817,-130.0727,-0.0001,179.9995,3.0765,-7.0245,-29.6628,0.7357,0.4181,0.1868,
0.084,339.5199,944.2174,771.7817,-130.1191,-0.0001,179.9995,3.144,-6.8501,-29.4255,0.736,0.4195,0.1726,
0.096,339.519,944.218,771.7817,-130.212,-0.0001,179.9996,2.6773,-6.7642,-30.019,0.7254,0.4352,0.1107,
0.108,339.5176,944.2187,771.7839,-130.3461,0.0,179.9995,2.2945,-6.8037,-29.3495,0.7404,0.3608,0.0766,
0.12,339.5157,944.2181,771.782,-130.4876,-0.0001,179.9996,2.5119,-6.4706,-30.2101,0.7289,0.4217,0.0583,
0.132,339.5142,944.2192,771.782,-130.6428,-0.0002,179.9996,2.1613,-6.5177,-29.817,0.7513,0.3781,0.0523,
0.144,339.5118,944.2186,771.7823,-130.8275,-0.0002,179.9996,2.0914,-6.3538,-29.8896,0.7281,0.3778,0.0552,
0.156,339.5128,944.219,771.7823,-131.0272,-0.0002,179.9996,1.9766,-6.6016,-29.5659,0.7624,0.3804,0.0491,
0.168,339.5102,944.2189,771.7804,-131.2395,-0.0003,179.9996,2.1266,-6.2903,-29.609,0.7465,0.394,0.0495,
0.18,339.5108,944.2193,771.7827,-131.4793,-0.0002,179.9996,2.1686,-6.4747,-29.88,0.789,0.3841,0.0471,
0.192,339.5078,944.2195,771.7807,-131.7337,-0.0003,179.9996,1.8018,-6.4936,-29.7335,0.7581,0.3756,0.047,
0.204,339.5054,944.2211,771.783,-131.986,-0.0002,179.9996,1.8671,-6.547,-29.0683,0.7959,0.3666,0.0385,
0.216,339.5055,944.2202,771.7811,-132.229,-0.0003,179.9996,1.6903,-6.4637,-29.5243,0.8079,0.3528,0.0459,
0.228,339.506,944.2207,771.7833,-132.4741,-0.0002,179.9996,1.7164,-6.2998,-29.8211,0.7846,0.338,0.0387,
0.24,339.5031,944.2206,771.7837,-132.7127,-0.0002,179.9996,1.566,-6.6371,-29.7562,0.8163,0.3639,0.0374,
0.252,339.5038,944.2214,771.7837,-132.9589,-0.0002,179.9996,1.6359,-6.4323,-30.0889,0.804,0.3293,0.0322,
0.264,339.5038,944.2202,771.784,-133.1977,-0.0002,179.9996,1.3229,-6.4936,-29.9539,0.8276,0.3281,0.0383,
0.276,339.504,944.2193,771.7821,-133.4343,-0.0003,179.9997,1.5328,-6.4404,-29.7912,0.801,0.3421,0.0323,
0.288,339.5046,944.2198,771.7844,-133.6763,-0.0002,179.9996,1.0799,-6.526,-29.7525,0.8323,0.2949,0.0491,
0.3,339.5046,944.219,771.7824,-133.9246,-0.0003,179.9997,1.3693,-6.4433,-29.8119,0.8104,0.2871,0.0332,
0.312,339.5047,944.2179,771.7827,-134.1633,-0.0003,179.9997,0.7464,-6.5523,-30.3078,0.8386,0.2722,0.0417,
0.324,339.5054,944.2184,771.785,-134.4021,-0.0002,179.9996,1.0706,-6.357,-30.017,0.8225,0.2696,0.0336,
0.336,339.5056,944.2176,771.7831,-134.6367,-0.0003,179.9997,0.4867,-6.3702,-30.3464,0.8443,0.2633,0.0395,
0.348,339.5057,944.2164,771.7834,-134.8723,-0.0003,179.9997,0.7621,-6.4203,-29.5787,0.7983,0.2496,0.0265,
0.36,339.5064,944.2173,771.7834,-135.1174,-0.0003,179.9997,0.603,-6.4555,-30.4286,0.8312,0.2335,0.0327,
0.372,339.5064,944.2163,771.7838,-135.3646,-0.0003,179.9997,0.6333,-6.3961,-30.1687,0.808,0.2178,0.0254,
0.384,339.5071,944.2169,771.786,-135.6076,-0.0002,179.9996,0.3259,-6.3341,-30.2801,0.8123,0.2163,0.0345,
0.396,339.5102,944.2151,771.7841,-135.8508,-0.0003,179.9997,0.542,-6.2144,-30.1635,0.8313,0.2036,0.0282,
0.408,339.5074,944.2151,771.7844,-136.0936,-0.0003,179.9997,0.1202,-6.3235,-30.14,0.8368,0.1886,0.0379,
0.42,339.5076,944.2144,771.7825,-136.3324,-0.0005,179.9998,0.1751,-6.184,-30.2728,0.8176,0.1675,0.0247,
0.432,339.5112,944.214,771.7848,-136.5745,-0.0003,179.9997,0.2055,-6.222,-30.4427,0.8036,0.1781,0.0264,
0.444,339.5113,944.2129,771.7851,-136.8122,-0.0003,179.9997,-0.0522,-6.2084,-30.611,0.8117,0.167,0.0242,
0.456,339.5093,944.2149,771.7851,-137.0508,-0.0004,179.9997,0.0018,-6.1074,-30.2573,0.804,0.1392,0.0227,
0.468,339.5094,944.2139,771.7854,-137.2917,-0.0004,179.9997,-0.263,-6.1463,-30.5491,0.7846,0.1381,0.0214,
0.48,339.5096,944.2128,771.7858,-137.5283,-0.0004,179.9998,-0.2199,-6.2495,-30.5923,0.7803,0.1411,0.0221,
0.492,339.5099,944.2121,771.7838,-137.7639,-0.0005,179.9998,-0.4811,-6.117,-30.6997,0.7915,0.0887,0.0215,
0.504,339.5101,944.2111,771.7842,-138.0048,-0.0005,179.9998,-0.2715,-6.1023,-30.3474,0.7779,0.097,0.0302,
0.516,339.5109,944.2118,771.7864,-138.2478,-0.0004,179.9998,-0.5653,-6.0449,-30.5509,0.7732,0.0869,0.0306,
0.528,339.5111,944.2111,771.7845,-138.4887,-0.0005,179.9999,-0.4607,-5.9844,-30.6074,0.8022,0.0665,0.0219,
0.54,339.5122,944.2124,771.7848,-138.7264,-0.0002,179.9997,-0.1694,-5.7506,-30.802,0.7715,0.0962,0.009,
0.552,339.5126,944.2117,771.7829,-138.9568,-0.0003,179.9998,-0.5569,-6.0606,-30.9041,0.7656,0.0911,0.0227,
0.564,339.5134,944.2124,771.7852,-139.1966,-0.0002,179.9997,-0.4448,-5.8346,-30.6016,0.7517,0.0834,0.0196,
0.576,339.5136,944.2115,771.7855,-139.4407,-0.0002,179.9997,-0.6962,-5.869,-30.6816,0.7607,0.058,0.0157,
0.588,339.5137,944.2106,771.7858,-139.6889,-0.0002,179.9997,-0.5075,-5.6373,-30.6966,0.7213,0.0854,0.0051,
0.6,339.5141,944.21,771.7839,-139.933,-0.0003,179.9998,-0.9634,-5.9555,-30.9713,0.7796,0.0422,0.0202,
0.612,339.5114,944.2102,771.7842,-140.1758,-0.0003,179.9998,-0.5813,-5.7956,-30.883,0.7228,0.0329,0.011,
0.624,339.5118,944.2096,771.7823,-140.4156,-0.0005,179.9999,-0.9788,-5.7404,-30.9108,0.7137,0.0383,0.0166,
0.636,339.5114,944.207,771.7807,-140.6544,-0.0006,180.0,-0.593,-5.4729,-30.7879,0.7074,0.0282,0.0115,
0.648,339.5123,944.2078,771.783,-140.8942,-0.0005,179.9999,-1.0464,-5.4633,-30.6434,0.7082,0.0134,0.0137,
0.66,339.5126,944.2069,771.7833,-141.1341,-0.0005,179.9999,-0.7855,-5.3941,-31.0159,0.6731,0.0,0.015,
