time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,338.9665,944.8274,777.2238,-89.7516,-0.0594,-179.7079,-0.7,0.3055,-0.789,0.0484,-0.0183,-0.005,
0.012,338.9665,944.8274,777.2238,-89.7516,-0.0594,-179.7079,-0.6953,0.4713,-0.8283,0.0519,-0.0178,-0.0022,
0.024,338.9665,944.8274,777.2238,-89.7516,-0.0594,-179.7079,-0.9145,0.4263,-0.7401,0.0517,-0.0168,-0.0026,
0.036,338.9665,944.8274,777.2238,-89.7516,-0.0594,-179.7079,-0.8936,0.3859,-0.7397,0.0482,-0.017,-0.0026,
0.048,338.9665,944.8274,777.2238,-89.7516,-0.0594,-179.7079,-0.93,0.4285,-0.9123,0.0398,-0.0133,-0.0048,
0.06,338.9665,944.8274,777.2238,-89.7516,-0.0594,-179.7079,-0.7346,0.4123,-0.569,0.0572,-0.0223,-0.001,
0.072,338.9665,944.8274,777.2238,-89.7516,-0.0594,-179.7079,-0.9464,0.4973,-1.1176,0.0452,-0.014,0.0022,
0.084,338.9665,944.8274,777.2238,-89.7516,-0.0594,-179.7079,-0.7932,0.4098,-0.8316,0.0528,-0.019,-0.0057,
0.096,338.9665,944.8274,777.2238,-89.7516,-0.0594,-179.7079,-0.819,0.4885,-0.8609,0.0479,-0.0155,0.0035,
0.108,338.9665,944.8274,777.2238,-89.7516,-0.0594,-179.7079,-0.771,0.3741,-0.7043,0.0508,-0.0168,-0.0059,
0.12,338.9659,944.8258,777.2219,-89.7516,-0.0596,-179.7079,-0.9517,0.4682,-0.8692,0.0418,-0.014,-0.0049,
0.132,338.9665,944.8274,777.2238,-89.7516,-0.0594,-179.7079,-0.8665,0.4257,-0.869,0.0516,-0.0174,-0.0024,
0.144,338.9665,944.8274,777.2238,-89.7516,-0.0594,-179.7079,-0.8982,0.4433,-0.9568,0.0474,-0.0128,-0.004,
0.156,338.9659,944.8258,777.2219,-89.7516,-0.0596,-179.7079,-0.8672,0.3952,-0.6602,0.0512,-0.019,-0.0068,
0.168,338.9665,944.8274,777.2238,-89.7516,-0.0594,-179.7079,-0.9378,0.4704,-0.7411,0.0537,-0.0141,-0.0026,
0.18,338.9665,944.8274,777.2238,-89.7516,-0.0594,-179.7079,-0.7718,0.3364,-0.88,0.0519,-0.0208,-0.0098,
0.192,338.9659,944.8258,777.2219,-89.7516,-0.0596,-179.7079,-0.896,0.4462,-0.825,0.0474,-0.0129,-0.0017,
0.204,338.9659,944.8258,777.2219,-89.7516,-0.0596,-179.7079,-0.8903,0.5264,-0.6579,0.0528,-0.0139,-0.0043,
0.216,338.9659,944.8258,777.2219,-89.7516,-0.0596,-179.7079,-0.8524,0.3874,-0.8715,0.0437,-0.015,-0.0049,
