time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.4978,944.1324,771.7809,-128.0639,0.0022,179.9987,2.4351,-7.3714,-29.391,0.3887,0.2915,0.2767,
0.012,339.4977,944.1321,771.7832,-128.065,0.0024,179.9987,2.5215,-7.329,-28.6691,0.3934,0.2709,0.2679,
0.024,339.4999,944.1291,771.7835,-128.0651,0.0024,179.9987,2.3086,-7.0759,-28.5673,0.373,0.2762,0.2729,
0.036,339.4992,944.1272,771.7838,-128.0672,0.0024,179.9987,2.4428,-7.214,-28.366,0.3845,0.2657,0.2652,
0.048,339.4991,944.1272,771.7838,-128.0694,0.0024,179.9987,2.1502,-7.0666,-28.1283,0.3734,0.2545,0.2725,
0.06,339.4984,944.1253,771.7842,-128.0736,0.0024,179.9987,2.1992,-7.0512,-27.67,0.3733,0.2471,0.2613,
0.072,339.5012,944.1243,771.7842,-128.0801,0.0024,179.9987,2.0946,-6.9214,-27.6959,0.3602,0.2413,0.2674,
0.084,339.4996,944.1202,771.7845,-128.097,0.002,179.9988,2.0568,-6.813,-27.3508,0.3631,0.2222,0.2632,
0.096,339.4992,944.1205,771.7845,-128.1318,0.002,179.9988,2.0955,-6.8855,-27.3223,0.3606,0.2311,0.2554,
0.108,339.4981,944.1192,771.7826,-128.1835,0.0018,179.9989,1.8176,-6.7897,-27.544,0.3517,0.2082,0.2379,
0.12,339.496,944.1165,771.7787,-128.2807,0.0015,179.999,1.7485,-6.8175,-27.0489,0.3782,0.194,0.2247,
0.132,339.4981,944.1178,771.7829,-128.417,0.0018,179.9989,1.2957,-6.7563,-27.0543,0.3526,0.2193,0.2167,
0.144,339.4961,944.1171,771.7809,-128.5606,0.0017,179.9989,1.6291,-6.8418,-26.2887,0.3584,0.1977,0.2119,
0.156,339.4975,944.1171,771.7809,-128.7097,0.0017,179.9989,1.2883,-6.8114,-27.3,0.3596,0.1919,0.2191,
0.168,339.4953,944.1166,771.779,-128.8828,0.0015,179.999,1.4772,-6.7168,-26.5803,0.3484,0.1775,0.2078,
0.18,339.4962,944.1166,771.7813,-129.0793,0.0016,179.9989,1.0765,-6.776,-26.664,0.3856,0.1817,0.2139,
0.192,339.4964,944.1154,771.7793,-129.2938,0.0015,179.999,1.4272,-6.5526,-26.1567,0.3503,0.1945,0.2079,
0.204,339.4935,944.1154,771.7774,-129.5345,0.0013,179.999,1.1768,-6.7702,-26.3146,0.3751,0.146,0.2076,
0.216,339.494,944.1162,771.7774,-129.786,0.0013,179.999,1.232,-6.6896,-25.8468,0.3818,0.1585,0.2101,
0.228,339.4938,944.115,771.7777,-130.0416,0.0013,179.999,0.9998,-6.4984,-25.8092,0.3725,0.1575,0.2002,
0.24,339.4938,944.114,771.7758,-130.2825,0.0011,179.9991,0.8839,-6.4971,-25.6619,0.3683,0.1462,0.2084,
0.252,339.4945,944.1147,771.7758,-130.5203,0.0011,179.9991,1.1114,-6.3399,-26.115,0.3683,0.1644,0.1975,
0.264,339.4944,944.1137,771.7738,-130.7664,0.001,179.9991,0.5684,-6.3533,-26.0518,0.3931,0.1273,0.2009,
0.276,339.4943,944.1126,771.7742,-131.0189,0.001,179.9991,0.9838,-6.3203,-24.8578,0.3657,0.1337,0.197,
0.288,339.4941,944.1111,771.7742,-131.263,0.0006,179.9993,0.672,-6.2591,-25.3978,0.3656,0.1181,0.2013,
0.3,339.4949,944.1124,771.7722,-131.5091,0.0008,179.9992,0.6292,-6.1463,-25.1091,0.3744,0.1226,0.195,
0.312,339.4983,944.1118,771.7745,-131.7534,0.0009,179.9991,0.287,-6.2441,-25.0041,0.3858,0.105,0.2031,
0.324,339.4955,944.112,771.7726,-131.993,0.0008,179.9992,0.4647,-6.197,-24.6724,0.3695,0.0984,0.1913,
0.336,339.4948,944.1088,771.7706,-132.2339,0.0003,179.9994,0.1243,-5.9592,-24.6613,0.3641,0.0819,0.1884,
0.348,339.4985,944.1088,771.771,-132.476,0.0006,179.9993,0.2745,-5.8942,-24.5451,0.372,0.0876,0.1841,
0.36,339.4992,944.1096,771.771,-132.7116,0.0006,179.9993,-0.0063,-5.9507,-24.2552,0.3615,0.0481,0.1917,
0.372,339.4963,944.1095,771.7713,-132.9544,0.0006,179.9993,-0.0711,-5.8139,-24.7335,0.3543,0.0554,0.1858,
0.384,339.497,944.1102,771.7713,-133.1911,0.0006,179.9993,0.1223,-5.9358,-24.1189,0.3586,0.0264,0.192,
0.396,339.4971,944.109,771.7716,-133.4257,0.0006,179.9993,-0.2234,-5.6454,-24.1506,0.3522,0.0257,0.193,
0.408,339.5001,944.1071,771.7697,-133.6657,0.0004,179.9993,-0.1974,-5.8165,-23.8306,0.3574,0.0164,0.1759,
0.42,339.4973,944.1074,771.7678,-133.9148,0.0003,179.9994,-0.6119,-5.6347,-24.1059,0.35,0.0068,0.1839,
0.432,339.4979,944.1079,771.77,-134.1536,0.0004,179.9993,-0.4178,-5.7409,-23.5834,0.3604,-0.0105,0.1901,
0.444,339.4975,944.1054,771.7661,-134.3913,0.0001,179.9995,-0.6808,-5.5656,-23.8187,0.3362,-0.0179,0.1949,
0.456,339.4982,944.1059,771.7684,-134.6248,0.0003,179.9994,-0.6202,-5.664,-22.8102,0.3241,-0.0213,0.1777,
0.468,339.499,944.1067,771.7684,-134.8604,0.0003,179.9994,-0.8662,-5.3522,-23.4744,0.3152,-0.043,0.181,
0.48,339.4991,944.1056,771.7688,-135.1055,0.0003,179.9994,-0.7786,-5.4811,-23.216,0.3239,-0.0514,0.1831,
0.492,339.4992,944.1049,771.7668,-135.3527,0.0001,179.9995,-0.6776,-5.3703,-23.2988,0.3057,-0.0437,0.1842,
0.504,339.4993,944.1038,771.7672,-135.5957,0.0001,179.9995,-0.9834,-5.3161,-23.0637,0.3025,-0.0696,0.1875,
0.516,339.5001,944.1047,771.7672,-135.8377,0.0001,179.9995,-0.9493,-5.1127,-22.7234,0.2854,-0.0797,0.1785,
0.528,339.5001,944.1037,771.7675,-136.0807,0.0001,179.9995,-1.0676,-5.0919,-22.9699,0.2845,-0.0909,0.1814,
0.54,339.5004,944.1029,771.7655,-136.3205,-0.0001,179.9996,-0.9953,-4.8201,-22.4186,0.2592,-0.0933,0.1704,
0.552,339.4976,944.103,771.7659,-136.5602,-0.0001,179.9996,-1.1005,-4.9402,-22.8666,0.2418,-0.1178,0.1764,
0.564,339.4983,944.1036,771.7682,-136.7989,0.0001,179.9995,-1.077,-4.8853,-22.7466,0.2453,-0.1082,0.1736,
0.576,339.4986,944.1028,771.7662,-137.0366,-0.0001,179.9996,-1.4,-4.5823,-22.5429,0.2228,-0.1336,0.1799,
0.588,339.4988,944.1021,771.7643,-137.2775,-0.0002,179.9997,-1.4431,-4.5157,-21.9566,0.207,-0.1325,0.1658,
0.6,339.499,944.1011,771.7646,-137.5131,-0.0002,179.9997,-1.3627,-4.2942,-22.3657,0.1829,-0.1506,0.1697,
0.612,339.4998,944.1017,771.7669,-137.7477,-0.0001,179.9996,-1.2671,-4.4583,-21.778,0.1806,-0.1533,0.1613,
0.624,339.5001,944.101,771.7649,-137.9886,-0.0002,179.9997,-1.4802,-4.1011,-22.016,0.181,-0.1589,0.1696,
0.636,339.4974,944.1011,771.7653,-138.2335,-0.0002,179.9997,-1.038,-4.0452,-21.9141,0.1703,-0.1517,0.1548,
0.648,339.4976,944.1004,771.7633,-138.4744,-0.0004,179.9998,-1.2945,-3.8357,-21.6048,0.1538,-0.155,0.1529,
0.66,339.4979,944.0994,771.7637,-138.7121,-0.0004,179.9998,-1.1677,-3.7564,-20.9992,0.1277,-0.1637,0.15,
0.672,339.4983,944.0987,771.7617,-138.9403,-0.0006,179.9999,-1.1587,-3.6996,-21.1212,0.1344,-0.1638,0.1561,
0.684,339.4985,944.0977,771.7621,-139.1802,-0.0006,179.9999,-1.164,-3.5673,-21.5528,0.1136,-0.153,0.1518,
0.696,339.4994,944.0988,771.7621,-139.4263,-0.0006,179.9999,-1.2104,-3.7593,-21.3724,0.107,-0.1732,0.1517,
