time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.3124,942.408,777.1533,-89.9997,0.0018,-179.9996,0.0295,-0.0517,0.0618,-0.0015,0.0206,0.0042,
0.012,339.3116,942.4057,777.1533,-89.9997,0.0015,-179.9997,0.1882,-0.1088,0.2368,0.005,0.0129,0.0083,
0.024,339.3116,942.4057,777.1533,-89.9997,0.0015,-179.9997,0.023,0.0591,0.1579,-0.012,0.0187,0.0085,
0.036,339.3116,942.4057,777.1533,-89.9997,0.0015,-179.9997,0.21,-0.0474,0.4024,0.0027,0.0092,0.0024,
0.048,339.3124,942.408,777.1533,-89.9997,0.0018,-179.9996,-0.0168,-0.0695,0.0293,-0.0016,0.0245,0.0125,
0.06,339.3124,942.408,777.1533,-89.9997,0.0018,-179.9996,0.205,-0.073,0.3617,-0.0021,0.0101,0.0033,
0.072,339.3116,942.4057,777.1533,-89.9997,0.0015,-179.9997,-0.0155,0.027,0.2007,-0.0034,0.0159,0.0092,
0.084,339.3116,942.4057,777.1533,-89.9997,0.0015,-179.9997,0.1851,-0.1957,0.2344,0.0025,0.0106,0.0057,
0.096,339.3116,942.4057,777.1533,-89.9997,0.0015,-179.9997,0.0529,-0.1753,0.2376,-0.006,0.0171,0.0064,
0.108,339.3145,942.4047,777.1533,-89.9999,0.0015,-179.9997,0.1846,-0.0721,0.582,-0.0005,0.0161,0.0095,
0.12,339.3122,942.4074,777.1552,-89.9997,0.0016,-179.9997,0.081,0.0323,0.0651,-0.0005,0.0198,0.0069,
0.132,339.3116,942.4057,777.1533,-89.9997,0.0015,-179.9997,0.1124,-0.1557,0.2354,0.0031,0.0114,0.0057,
0.144,339.3116,942.4057,777.1533,-89.9997,0.0015,-179.9997,0.0571,0.0497,0.0743,-0.0032,0.0201,0.0127,
0.156,339.3116,942.4057,777.1533,-89.9997,0.0015,-179.9997,0.089,-0.007,0.4508,0.0019,0.0097,0.0048,
0.168,339.3116,942.4057,777.1533,-89.9997,0.0015,-179.9997,0.0801,-0.0522,0.0225,-0.0015,0.0183,0.0069,
0.18,339.3116,942.4057,777.1533,-89.9997,0.0015,-179.9997,0.2102,-0.1813,0.2354,0.0026,0.0102,0.0066,
0.192,339.3116,942.4057,777.1533,-89.9997,0.0015,-179.9997,0.0661,0.0076,0.4087,0.0036,0.0108,0.0056,
0.204,339.3116,942.4057,777.1533,-89.9997,0.0015,-179.9997,0.2233,-0.1816,0.1035,-0.0034,0.0202,0.0058,
0.216,339.3116,942.4057,777.1533,-89.9997,0.0015,-179.9997,0.0799,-0.1561,0.0686,-0.0028,0.0201,0.01,
0.228,339.3116,942.4057,777.1533,-89.9997,0.0015,-179.9997,0.0615,-0.0208,0.3258,-0.0012,0.01,0.0066,
0.24,339.3116,942.4057,777.1533,-89.9997,0.0015,-179.9997,0.1731,-0.0823,0.1935,-0.008,0.0138,0.0051,
0.252,339.311,942.4041,777.1513,-89.9997,0.0013,-179.9998,0.1791,-0.1065,-0.0622,-0.0008,0.0164,0.0087,
0.264,339.311,942.4041,777.1513,-89.9997,0.0013,-179.9998,0.1099,-0.0474,0.4513,-0.0016,0.0095,0.0048,
0.276,339.3104,942.4025,777.1494,-89.9997,0.0011,-179.9999,0.1493,-0.0596,-0.1006,-0.0062,0.02,0.0112,
0.288,339.3092,942.3992,777.1455,-89.9997,0.0008,-180.0,0.2282,-0.1623,0.1035,-0.0001,0.0151,0.0051,
0.3,339.3087,942.3975,777.1435,-89.9997,0.0006,180.0,0.026,-0.1023,0.0254,-0.0065,0.0215,0.0084,
0.312,339.3083,942.3965,777.1396,-89.9997,0.0007,180.0,0.279,-0.2187,0.4024,-0.001,0.0111,0.0039,
0.324,339.3071,942.3932,777.1357,-89.9997,0.0003,179.9998,-0.0139,0.0462,0.1204,-0.0046,0.01,0.0111,
0.336,339.3059,942.3899,777.1318,-89.9997,0.0,179.9997,0.2321,-0.1166,0.3182,0.0004,0.0082,0.0033,
0.348,339.3041,942.385,777.126,-89.9997,-0.0005,179.9996,0.1821,-0.1029,0.026,0.0007,0.0172,0.011,
0.36,339.3025,942.3803,777.1179,-89.9997,-0.0012,179.9993,0.1594,-0.0504,0.1462,0.0028,0.0098,0.0027,
