time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.5869,943.6932,777.2488,-89.9867,-0.0628,179.6973,-0.1471,0.0259,-0.3962,-0.0011,0.011,0.009,
0.012,339.5869,943.6932,777.2488,-89.9867,-0.0628,179.6973,-0.0655,-0.0375,-0.0221,0.0083,0.0126,0.0042,
0.024,339.5904,943.6938,777.2508,-89.9869,-0.0626,179.6973,-0.1476,0.0081,-0.1061,0.0015,0.0177,0.0043,
0.036,339.5898,943.6921,777.2488,-89.9869,-0.0628,179.6973,-0.1141,0.0062,-0.1064,0.0074,0.0073,0.0028,
0.048,339.5904,943.6938,777.2508,-89.9869,-0.0626,179.6973,-0.2114,-0.0506,0.0264,0.0054,0.0059,0.0042,
0.06,339.5874,943.6945,777.2531,-89.9867,-0.0625,179.6974,-0.1071,0.0295,-0.4423,-0.0071,0.0139,0.0066,
0.072,339.5897,943.6918,777.2511,-89.9869,-0.0626,179.6973,-0.1436,0.0,-0.0614,0.0029,0.0118,0.0043,
0.084,339.5898,943.6921,777.2488,-89.9869,-0.0628,179.6973,-0.1743,0.0123,-0.4398,-0.0028,0.0122,0.0082,
0.096,339.5897,943.6918,777.2511,-89.9869,-0.0626,179.6973,-0.0929,-0.037,-0.148,0.0039,0.0054,0.0029,
0.108,339.5868,943.6929,777.2511,-89.9867,-0.0626,179.6973,-0.1562,-0.0211,-0.2258,-0.0092,0.0153,0.0078,
0.12,339.5868,943.6929,777.2511,-89.9867,-0.0626,179.6973,-0.1655,-0.107,-0.0603,0.0032,0.0047,0.0035,
0.132,339.5898,943.6921,777.2488,-89.9869,-0.0628,179.6973,-0.1523,-0.0005,-0.4025,-0.003,0.0136,0.0048,
0.144,339.5897,943.6918,777.2511,-89.9869,-0.0626,179.6973,-0.0431,-0.0886,-0.0182,0.0032,0.0049,0.0043,
0.156,339.5897,943.6918,777.2511,-89.9879,-0.0626,179.6973,-0.1441,0.0405,-0.2261,-0.001,0.0025,0.0056,
0.168,339.5868,943.6929,777.2511,-89.9867,-0.0626,179.6973,-0.0481,0.0486,-0.3196,0.0019,0.0081,0.0032,
0.18,339.5897,943.6918,777.2511,-89.9869,-0.0626,179.6973,-0.0923,-0.0602,-0.1485,0.0051,0.008,0.0036,
0.192,339.5868,943.6929,777.2511,-89.9867,-0.0626,179.6973,-0.1734,0.0135,-0.3115,-0.0028,0.0121,0.008,
0.204,339.5868,943.6929,777.2511,-89.9867,-0.0626,179.6973,-0.1456,-0.0922,-0.0667,0.0018,0.0069,-0.0007,
0.216,339.5897,943.6918,777.2511,-89.9869,-0.0626,179.6973,-0.0946,-0.0024,-0.1854,0.0014,0.0087,0.0071,
