time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.4612,944.0721,771.8102,-129.2916,0.0011,179.9991,2.9571,-8.6191,-28.577,1.061,0.6018,0.19,
0.012,339.4612,944.0721,771.8102,-129.2916,0.0011,179.9991,2.8095,-8.8457,-27.4977,1.0644,0.565,0.1854,
0.024,339.4611,944.0719,771.8124,-129.2916,0.0013,179.999,2.7733,-8.6636,-27.9164,1.0339,0.5785,0.1886,
0.036,339.4604,944.0699,771.8128,-129.2916,0.0013,179.999,2.7739,-8.7323,-27.1449,1.0464,0.5558,0.1852,
0.048,339.4632,944.0686,771.8151,-129.2929,0.0014,179.999,2.6398,-8.5296,-27.1848,1.0356,0.5578,0.183,
0.06,339.4626,944.0669,771.8131,-129.2929,0.0013,179.999,2.6487,-8.5948,-26.8417,1.0393,0.5485,0.1817,
0.072,339.4626,944.0669,771.8131,-129.2929,0.0013,179.999,2.4361,-8.4429,-26.4415,1.0146,0.5405,0.1815,
0.084,339.4625,944.0667,771.8154,-129.2939,0.0014,179.999,2.4656,-8.5761,-26.4467,1.0398,0.5254,0.1798,
0.096,339.4624,944.0668,771.8154,-129.3066,0.0014,179.999,2.4893,-8.3501,-26.7388,1.0172,0.5306,0.1814,
0.108,339.4608,944.063,771.8135,-129.3288,0.0009,179.9992,2.4059,-8.3925,-26.5761,1.0107,0.5332,0.1735,
0.12,339.464,944.0642,771.8157,-129.3712,0.0014,179.999,2.292,-8.4035,-26.1387,1.0287,0.5061,0.1749,
0.132,339.462,944.0608,771.8138,-129.4324,0.0009,179.9992,2.2345,-8.3554,-26.0703,1.0069,0.5174,0.1597,
0.144,339.461,944.0615,771.8138,-129.5348,0.0009,179.9992,1.9236,-8.5046,-25.699,1.0308,0.4836,0.1418,
0.156,339.4596,944.0625,771.8138,-129.6794,0.0009,179.9992,1.8502,-8.3017,-26.1706,0.9946,0.5059,0.1384,
0.168,339.4572,944.0618,771.8141,-129.86,0.0009,179.9992,1.7539,-8.4149,-26.2801,1.047,0.4942,0.1283,
0.18,339.4583,944.0621,771.8141,-130.0481,0.0009,179.9992,1.8184,-8.1461,-25.9267,1.0128,0.5036,0.1307,
0.192,339.4559,944.0618,771.8122,-130.2381,0.0007,179.9992,1.571,-8.4354,-25.5737,1.0426,0.4751,0.1349,
0.204,339.4568,944.0623,771.8122,-130.4547,0.0007,179.9992,1.5951,-8.0568,-25.5709,1.0023,0.4992,0.1335,
0.216,339.4538,944.0621,771.8125,-130.6944,0.0007,179.9992,1.6362,-8.3051,-25.0404,1.0379,0.4656,0.1138,
0.228,339.4536,944.0613,771.8106,-130.9606,0.0006,179.9993,1.3678,-7.9407,-25.1927,1.0294,0.4489,0.1163,
0.24,339.4541,944.0621,771.8106,-131.2173,0.0006,179.9993,1.5348,-8.2172,-25.3278,1.0332,0.4701,0.1217,
0.252,339.454,944.0613,771.8086,-131.4709,0.0004,179.9994,1.2701,-8.0356,-25.0159,1.0284,0.4569,0.1215,
0.264,339.4546,944.0618,771.8109,-131.717,0.0006,179.9993,1.3623,-7.9096,-24.8078,1.0388,0.4237,0.1104,
0.276,339.4517,944.0619,771.809,-131.9598,0.0004,179.9994,1.1311,-7.7836,-24.5014,1.0257,0.4278,0.1099,
0.288,339.4553,944.0616,771.809,-132.203,0.0004,179.9994,1.0107,-7.7599,-24.1028,1.0172,0.4139,0.1121,
0.3,339.4523,944.0615,771.8093,-132.4469,0.0004,179.9994,0.9344,-7.571,-24.374,1.0211,0.4121,0.1002,
0.312,339.453,944.0623,771.8093,-132.6857,0.0004,179.9994,1.0188,-7.5908,-24.8406,1.0074,0.4003,0.0987,
0.324,339.456,944.0604,771.8074,-132.932,0.0002,179.9994,0.8947,-7.6728,-24.7858,0.9992,0.3909,0.102,
0.336,339.4537,944.0619,771.8096,-133.1696,0.0004,179.9994,0.6097,-7.6071,-24.0916,0.9974,0.3805,0.101,
0.348,339.4568,944.06,771.8077,-133.4064,0.0002,179.9994,0.9424,-7.3437,-24.0382,0.9808,0.3652,0.1036,
0.36,339.4568,944.0588,771.808,-133.6483,0.0002,179.9994,0.6275,-7.1895,-24.1205,0.9817,0.3578,0.0997,
0.372,339.4574,944.0597,771.808,-133.8966,0.0002,179.9994,0.6502,-7.4756,-23.9168,0.9825,0.3587,0.094,
0.384,339.4575,944.0586,771.8084,-134.1354,0.0002,179.9994,0.4507,-7.229,-23.761,0.9607,0.3228,0.0955,
0.396,339.4583,944.0594,771.8084,-134.3742,0.0002,179.9994,0.5451,-7.0556,-23.6289,0.9522,0.3088,0.0926,
0.408,339.4585,944.0585,771.8064,-134.6076,0.0,179.9995,0.4384,-6.876,-23.0745,0.9439,0.3187,0.0893,
0.42,339.4586,944.0574,771.8068,-134.8443,0.0,179.9995,0.1887,-6.884,-23.2362,0.9295,0.2848,0.081,
0.432,339.4593,944.0583,771.8068,-135.0894,0.0,179.9995,0.1251,-6.7555,-23.4269,0.9074,0.2768,0.0899,
0.444,339.4593,944.0572,771.8071,-135.3366,0.0,179.9995,0.1487,-6.9046,-23.209,0.9235,0.2651,0.0937,
0.456,339.4595,944.0565,771.8052,-135.5796,-0.0001,179.9996,0.0185,-6.5597,-23.4499,0.8892,0.2609,0.0938,
0.468,339.4596,944.0554,771.8055,-135.8237,-0.0001,179.9996,0.0812,-6.5153,-22.5545,0.891,0.2322,0.0832,
0.48,339.4603,944.0563,771.8055,-136.0656,-0.0001,179.9996,-0.0659,-6.4582,-22.7526,0.8666,0.243,0.0909,
0.492,339.4605,944.0553,771.8058,-136.3055,-0.0001,179.9996,-0.0083,-6.4227,-22.8403,0.8491,0.2237,0.0807,
0.504,339.4613,944.0562,771.8058,-136.5463,-0.0001,179.9996,-0.338,-6.3768,-22.2512,0.8399,0.1962,0.0902,
0.516,339.4614,944.0552,771.8062,-136.7851,-0.0001,179.9996,-0.059,-6.1459,-22.6113,0.8333,0.1894,0.0764,
0.528,339.4616,944.0541,771.8065,-137.0228,-0.0001,179.9996,-0.0832,-5.9532,-21.9622,0.8042,0.1865,0.0726,
0.54,339.4618,944.0534,771.8046,-137.2648,-0.0003,179.9997,-0.3857,-6.0184,-22.0341,0.8115,0.1742,0.0776,
0.552,339.4598,944.0554,771.8046,-137.5002,-0.0003,179.9997,-0.3112,-5.7689,-22.0985,0.7787,0.1543,0.0802,
0.564,339.4623,944.0516,771.803,-137.736,-0.0004,179.9998,-0.5185,-5.7612,-22.3204,0.7717,0.1509,0.0697,
0.576,339.4602,944.0533,771.8052,-137.9756,-0.0003,179.9997,-0.4282,-5.4704,-21.8712,0.7512,0.1358,0.0757,
0.588,339.4642,944.0539,771.8033,-138.2199,-0.0001,179.9996,-0.528,-5.2951,-21.7822,0.7461,0.1274,0.0726,
0.6,339.462,944.0556,771.8056,-138.4616,0.0,179.9996,-0.3965,-5.3044,-21.5978,0.7234,0.1148,0.0753,
0.612,339.4623,944.0549,771.8036,-138.7004,-0.0001,179.9996,-0.4519,-5.1598,-21.551,0.6969,0.1293,0.0752,
0.624,339.4627,944.0539,771.804,-138.9286,-0.0001,179.9996,-0.5011,-5.3155,-21.5093,0.7145,0.1092,0.0727,
0.636,339.4629,944.0529,771.8043,-139.1674,-0.0001,179.9996,-0.398,-4.9509,-21.3812,0.6754,0.1147,0.0649,
0.648,339.4638,944.054,771.8043,-139.4125,-0.0001,179.9996,-0.5154,-5.1675,-21.0787,0.6715,0.0904,0.0587,
0.66,339.4639,944.0531,771.8046,-139.6608,-0.0001,179.9997,-0.5765,-4.9038,-21.1927,0.6346,0.093,0.0602,
0.672,339.4643,944.0525,771.8027,-139.9027,-0.0003,179.9997,-0.5881,-4.6942,-21.2309,0.6417,0.0786,0.0599,
0.684,339.4645,944.0517,771.803,-140.1478,-0.0003,179.9997,-0.6383,-4.4474,-21.4285,0.6121,0.0703,0.0616,
0.696,339.4619,944.0521,771.8011,-140.3875,-0.0004,179.9998,-0.6157,-4.5547,-20.9483,0.5973,0.0406,0.0572,
0.708,339.4622,944.0512,771.8014,-140.6263,-0.0004,179.9998,-0.5113,-4.3033,-20.565,0.5613,0.0588,0.0528,
0.72,339.4631,944.0519,771.8037,-140.8661,-0.0003,179.9998,-0.8095,-4.2249,-20.7154,0.5674,0.0329,0.0583,
0.732,339.4635,944.0514,771.8017,-141.108,-0.0004,179.9999,-0.5117,-4.3206,-20.7693,0.5523,0.0304,0.0503,
0.744,339.4638,944.0504,771.8021,-141.3394,-0.0004,179.9999,-0.8845,-4.1526,-20.9081,0.5357,0.0252,0.0639,
0.756,339.4613,944.0509,771.8001,-141.5812,-0.0006,180.0,-0.6905,-3.8783,-20.705,0.5088,0.0005,0.044,
0.768,339.4616,944.05,771.8005,-141.82,-0.0006,180.0,-0.6463,-3.6897,-20.5687,0.5036,0.0122,0.0513,
0.78,339.462,944.0492,771.8008,-142.0577,-0.0006,180.0,-0.8485,-3.7514,-20.1538,0.4511,-0.0386,0.0451,
0.792,339.4595,944.0496,771.7989,-142.2952,-0.0007,-179.9999,-0.9392,-3.6868,-20.5727,0.4387,-0.0217,0.0529,
0.804,339.4633,944.0495,771.8011,-142.5416,-0.0006,180.0,-0.7538,-3.4592,-20.4206,0.4291,-0.0478,0.0304,
0.816,339.4645,944.0509,771.8015,-142.7804,-0.0003,179.9998,-0.9704,-3.3715,-20.1776,0.4187,-0.0572,0.0435,
0.828,339.4649,944.0504,771.7995,-143.0212,-0.0004,179.9999,-0.909,-3.1234,-20.0575,0.3887,-0.0535,0.0314,
0.84,339.4624,944.0502,771.8022,-143.2524,-0.0003,179.9998,-0.9287,-3.1018,-19.7843,0.3816,-0.0711,0.0363,
0.852,339.4629,944.0497,771.8002,-143.487,-0.0004,179.9999,-0.7331,-2.8053,-20.0394,0.3372,-0.074,0.0284,
0.864,339.4633,944.0489,771.8005,-143.73,-0.0004,179.9999,-1.2256,-2.8281,-19.3413,0.3675,-0.0867,0.0345,
0.876,339.4637,944.0485,771.7986,-143.9783,-0.0006,180.0,-0.6641,-2.7638,-19.9031,0.3048,-0.0851,0.0245,
0.888,339.4641,944.0477,771.7989,-144.2181,-0.0006,-180.0,-0.9431,-2.6024,-19.8816,0.3029,-0.1199,0.026,
0.9,339.4646,944.0473,771.797,-144.4632,-0.0007,-179.9999,-0.9806,-2.3007,-19.5385,0.2707,-0.1017,0.0224,
0.912,339.4627,944.0492,771.7993,-144.7029,-0.0006,-180.0,-0.9823,-2.3572,-19.5171,0.2523,-0.142,0.0231,
0.924,339.4631,944.0484,771.7996,-144.9427,-0.0006,-180.0,-0.6361,-1.9319,-19.3486,0.2359,-0.1301,0.0227,
0.936,339.4637,944.048,771.7977,-145.1825,-0.0007,-179.9999,-1.1457,-1.8488,-19.2568,0.2138,-0.1361,0.0142,
0.948,339.4641,944.0472,771.798,-145.4223,-0.0007,-179.9999,-0.9759,-1.6394,-19.4322,0.1952,-0.1251,0.0114,
0.96,339.4646,944.0465,771.7983,-145.658,-0.0007,-179.9999,-0.8847,-1.6911,-19.3979,0.1708,-0.1514,0.0253,
0.972,339.4652,944.046,771.7964,-145.901,-0.0008,-179.9998,-0.8386,-1.5425,-18.4137,0.1589,-0.1668,0.017,
0.984,339.4634,944.048,771.7987,-146.1374,-0.0007,-179.9998,-0.9102,-1.2846,-18.8708,0.1146,-0.1648,0.0165,
0.996,339.4633,944.0456,771.7971,-146.372,-0.0008,-179.9997,-0.8772,-1.247,-18.8042,0.1253,-0.1794,0.0009,
1.008,339.4652,944.0488,771.7993,-146.6108,-0.0004,179.9999,-0.9275,-1.209,-19.0341,0.0888,-0.2017,0.006,
1.02,339.4629,944.0495,771.7974,-146.8568,-0.0005,-180.0,-0.9697,-0.9855,-18.5506,0.0632,-0.211,0.005,
1.032,339.4634,944.0488,771.7977,-147.0966,-0.0005,-180.0,-0.8465,-0.7595,-18.5947,0.0434,-0.2071,0.0013,
1.044,339.464,944.0483,771.7958,-147.3354,-0.0007,-179.9998,-1.0742,-0.7037,-18.8452,0.0355,-0.2095,0.0009,
1.056,339.4646,944.0476,771.7961,-147.5667,-0.0007,-179.9998,-0.9154,-0.5437,-18.2729,0.0104,-0.2304,0.0017,
1.068,339.4652,944.0469,771.7965,-147.8024,-0.0007,-179.9998,-0.8128,-0.2975,-18.7997,-0.0167,-0.2068,-0.0066,
1.08,339.4657,944.0462,771.7968,-148.0454,-0.0007,-179.9998,-0.8552,-0.5212,-18.4501,-0.0208,-0.2304,-0.0086,
1.092,339.4634,944.047,771.7949,-148.2935,-0.0008,-179.9997,-0.7561,-0.2036,-18.3567,-0.0454,-0.2314,-0.0089,
1.104,339.4641,944.0467,771.7929,-148.5364,-0.0009,-179.9996,-0.6901,-0.1428,-18.1035,-0.0538,-0.2374,-0.0148,
1.116,339.4655,944.0483,771.7932,-148.7805,-0.0006,-179.9998,-0.5175,0.0192,-18.3185,-0.07,-0.2229,-0.0135,
1.128,339.4631,944.0487,771.7936,-149.0223,-0.0006,-179.9998,-0.6365,0.2531,-18.6542,-0.0698,-0.2352,-0.0142,
1.14,339.4638,944.0484,771.7916,-149.2642,-0.0008,-179.9997,-0.6943,0.294,-18.04,-0.114,-0.2568,-0.0203,
1.152,339.4644,944.0478,771.792,-149.5051,-0.0008,-179.9997,-0.6582,0.309,-18.5014,-0.1242,-0.248,-0.0122,
1.164,339.4651,944.0472,771.7923,-149.7418,-0.0008,-179.9997,-0.5349,0.4966,-18.6827,-0.1445,-0.264,-0.0278,
1.176,339.4659,944.0468,771.7904,-149.9763,-0.0009,-179.9996,-0.7805,0.5313,-18.2707,-0.1571,-0.2639,-0.0144,
1.188,339.4644,944.0495,771.7907,-150.2181,-0.0006,-179.9998,-0.4297,0.6922,-17.9482,-0.1902,-0.2677,-0.0341,
1.2,339.4643,944.0466,771.791,-150.4558,-0.0009,-179.9996,-0.5715,0.7832,-17.7482,-0.2006,-0.2848,-0.0223,
1.212,339.465,944.046,771.7914,-150.6925,-0.0009,-179.9996,-0.4673,0.8868,-17.8472,-0.2101,-0.2769,-0.0312,
1.224,339.4665,944.0476,771.7917,-150.9291,-0.0006,-179.9998,-0.6894,1.1833,-18.6445,-0.2372,-0.289,-0.032,
1.236,339.4642,944.0481,771.792,-151.1741,-0.0006,-179.9998,-0.3407,1.2741,-17.651,-0.2637,-0.2903,-0.0287,
1.248,339.465,944.0479,771.7901,-151.4171,-0.0007,-179.9997,-0.4744,1.4226,-18.0273,-0.3018,-0.3117,-0.0383,
1.26,339.4657,944.0473,771.7904,-151.6548,-0.0007,-179.9997,-0.384,1.5658,-17.3127,-0.284,-0.3022,-0.0418,
1.272,339.4636,944.0477,771.7908,-151.8839,-0.0007,-179.9997,-0.4986,1.7522,-17.6798,-0.3515,-0.319,-0.0496,
1.284,339.4643,944.0471,771.7911,-152.1216,-0.0007,-179.9997,-0.3464,1.6538,-16.8521,-0.3381,-0.3342,-0.039,
1.296,339.465,944.0466,771.7914,-152.3646,-0.0007,-179.9996,-0.6131,2.1917,-17.4774,-0.3832,-0.3396,-0.043,
1.308,339.4651,944.0445,771.7898,-152.615,-0.0008,-179.9995,-0.561,2.2222,-17.1784,-0.4024,-0.3312,-0.0451,
1.32,339.463,944.045,771.7902,-152.8536,-0.0008,-179.9995,-0.4984,2.4583,-17.4802,-0.4324,-0.334,-0.0541,
1.332,339.4637,944.0445,771.7905,-153.0976,-0.0008,-179.9995,-0.5632,2.5465,-17.5977,-0.4326,-0.356,-0.0534,
1.344,339.4653,944.0463,771.7908,-153.3396,-0.0006,-179.9998,-0.3706,2.769,-17.388,-0.4556,-0.3479,-0.0583,
1.356,339.4662,944.046,771.7889,-153.5805,-0.0007,-179.9996,-0.4276,2.6679,-17.5062,-0.4851,-0.3347,-0.0534,
1.368,339.4641,944.0466,771.7892,-153.8191,-0.0007,-179.9996,-0.3666,3.1238,-16.9229,-0.5183,-0.375,-0.0544,
1.38,339.4649,944.0461,771.7896,-154.061,-0.0007,-179.9996,-0.0881,3.1287,-16.681,-0.5249,-0.3583,-0.0589,
1.392,339.4657,944.0455,771.7899,-154.2945,-0.0007,-179.9996,-0.0192,3.1805,-16.3245,-0.5601,-0.3662,-0.0581,
1.404,339.4666,944.0451,771.7902,-154.5364,-0.0007,-179.9996,-0.2502,3.2995,-16.3213,-0.5703,-0.3637,-0.0606,
1.416,339.4645,944.0456,771.7906,-154.774,-0.0007,-179.9996,-0.0944,3.4707,-16.5743,-0.5892,-0.386,-0.0669,
1.428,339.4654,944.0451,771.7909,-155.0085,-0.0007,-179.9996,0.1386,3.5648,-16.2001,-0.614,-0.3564,-0.0701,
1.44,339.4657,944.0429,771.7893,-155.2452,-0.0008,-179.9995,-0.073,3.9333,-16.2426,-0.6536,-0.4034,-0.0644,
1.452,339.4642,944.0452,771.7916,-155.4922,-0.0007,-179.9996,0.0857,3.7883,-15.7427,-0.6633,-0.4027,-0.0743,
1.464,339.4651,944.0447,771.7919,-155.731,-0.0007,-179.9996,0.0313,4.0842,-16.4942,-0.6907,-0.3949,-0.0654,
1.476,339.4674,944.0482,771.7942,-155.973,-0.0003,-180.0,0.1638,4.3037,-15.8966,-0.7317,-0.4064,-0.0788,
1.488,339.4654,944.0487,771.7945,-156.2042,-0.0003,-180.0,0.0313,4.4255,-15.8818,-0.7463,-0.4076,-0.0736,
1.5,339.4659,944.0468,771.7906,-156.4387,-0.0005,-179.9997,0.2486,4.7359,-15.5084,-0.7684,-0.4034,-0.0852,
1.512,339.4668,944.0464,771.791,-156.6828,-0.0005,-179.9997,0.3264,4.8009,-15.0172,-0.7976,-0.4064,-0.0773,
1.524,339.4653,944.0488,771.7932,-156.933,-0.0004,-179.9998,0.4444,4.8913,-15.1191,-0.8191,-0.4138,-0.0949,
1.536,339.4663,944.0484,771.7936,-157.1728,-0.0004,-179.9998,0.4338,5.0288,-15.3148,-0.8308,-0.3997,-0.0805,
1.548,339.4672,944.048,771.7939,-157.4179,-0.0004,-179.9998,0.4542,5.1315,-14.7544,-0.8431,-0.4163,-0.0858,
1.56,339.4682,944.0476,771.7943,-157.6588,-0.0004,-179.9998,0.8046,5.4628,-15.0065,-0.8978,-0.3935,-0.0849,
1.572,339.4657,944.0465,771.7926,-157.8964,-0.0005,-179.9997,1.0384,5.4956,-14.6871,-0.8771,-0.3828,-0.0921,
1.584,339.4673,944.0478,771.7949,-158.1351,-0.0004,-179.9998,0.8558,5.6154,-14.9574,-0.9243,-0.4104,-0.0909,
1.596,339.4655,944.0487,771.793,-158.3758,-0.0005,-179.9997,1.0205,5.722,-14.8407,-0.9458,-0.395,-0.0985,
1.608,339.4659,944.0466,771.7914,-158.6125,-0.0006,-179.9995,1.0948,5.9644,-14.8355,-0.9459,-0.3913,-0.094,
1.62,339.4677,944.0485,771.7917,-158.8555,-0.0004,-179.9998,1.0224,6.0399,-14.5274,-0.9733,-0.3966,-0.0967,
1.632,339.4658,944.0491,771.792,-159.0941,-0.0004,-179.9998,1.1145,6.0348,-14.4457,-1.0063,-0.4247,-0.1135,
1.644,339.4669,944.0487,771.7924,-159.3287,-0.0004,-179.9998,0.8723,6.2134,-13.9664,-1.0039,-0.3988,-0.1038,
