time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.3435,944.1464,771.0586,-129.6009,0.0063,179.9972,2.9152,-12.8602,-34.5367,1.2063,0.9484,0.301,
0.012,339.3433,944.1459,771.0632,-129.6009,0.0066,179.9971,2.8446,-12.6462,-33.7983,1.1897,0.8992,0.2887,
0.024,339.3447,944.1406,771.0635,-129.6021,0.0062,179.9972,2.6544,-12.5796,-34.0878,1.1714,0.9021,0.2907,
0.036,339.3432,944.1365,771.0639,-129.6021,0.0059,179.9974,2.8225,-12.5014,-33.6621,1.1631,0.8864,0.284,
0.048,339.3459,944.1351,771.0661,-129.6034,0.006,179.9973,2.4567,-12.1452,-33.2084,1.1472,0.8614,0.2858,
0.06,339.3473,944.1299,771.0665,-129.6046,0.0057,179.9974,2.5025,-12.2082,-32.9099,1.1374,0.8374,0.2766,
0.072,339.3501,944.1286,771.0688,-129.6048,0.0058,179.9974,2.3393,-11.9541,-32.4264,1.1124,0.8244,0.2732,
0.084,339.3515,944.1234,771.0691,-129.606,0.0055,179.9975,2.1502,-11.9819,-32.2064,1.1153,0.8249,0.276,
0.096,339.3536,944.1201,771.0691,-129.6083,0.0051,179.9976,2.1971,-11.9769,-32.3327,1.1064,0.7942,0.2677,
0.108,339.3525,944.1177,771.0714,-129.622,0.0049,179.9977,2.0058,-11.7071,-32.1525,1.0861,0.8025,0.2684,
0.12,339.3543,944.1146,771.0714,-129.6549,0.0045,179.9978,2.075,-11.5361,-31.5955,1.0731,0.7777,0.2584,
0.132,339.3524,944.111,771.0695,-129.7055,0.004,179.998,1.8814,-11.5613,-31.7964,1.0687,0.7641,0.2613,
0.144,339.3544,944.1103,771.0717,-129.7849,0.0042,179.998,1.6729,-11.4162,-31.6506,1.0617,0.7479,0.2332,
0.156,339.3525,944.1089,771.0717,-129.9031,0.0038,179.9981,1.6302,-11.142,-31.7541,1.056,0.7648,0.2218,
0.168,339.3532,944.1066,771.0717,-130.0479,0.0034,179.9982,1.805,-10.8644,-30.8734,1.0544,0.7394,0.2007,
0.18,339.3547,944.1066,771.0717,-130.1969,0.0034,179.9982,1.746,-10.4386,-30.2441,1.0489,0.7518,0.1902,
0.192,339.3529,944.1076,771.074,-130.3764,0.0036,179.9981,1.9694,-10.1085,-29.7169,1.0374,0.7552,0.1676,
0.204,339.3525,944.1041,771.0721,-130.5761,0.0031,179.9983,1.7283,-10.0426,-29.5808,1.0356,0.7478,0.1674,
0.216,339.3533,944.1047,771.0721,-130.8001,0.0031,179.9983,2.0147,-9.6425,-28.7092,1.0351,0.7562,0.1501,
0.228,339.3531,944.1031,771.0721,-131.0442,0.0027,179.9985,1.841,-9.5546,-28.7629,1.0379,0.759,0.141,
0.24,339.3536,944.1039,771.0721,-131.2998,0.0027,179.9984,1.9239,-9.2786,-28.3845,1.0245,0.7599,0.1326,
0.252,339.3526,944.1006,771.0724,-131.5608,0.0023,179.9986,1.9118,-9.0025,-27.8744,1.0323,0.752,0.1273,
0.264,339.3532,944.1014,771.0724,-131.8101,0.0023,179.9986,1.8072,-8.7358,-27.5355,1.0086,0.7761,0.1235,
0.276,339.3538,944.1022,771.0724,-132.051,0.0023,179.9986,2.2362,-8.2601,-26.8028,1.0044,0.7651,0.0937,
0.288,339.3538,944.101,771.0728,-132.295,0.0023,179.9986,2.0402,-8.0591,-26.9384,1.0071,0.7621,0.0849,
0.3,339.3536,944.0995,771.0728,-132.5369,0.0019,179.9987,2.223,-7.8971,-26.3766,0.964,0.7459,0.0758,
0.312,339.3536,944.0983,771.0731,-132.7778,0.0019,179.9987,2.1968,-7.7599,-25.816,0.9625,0.7676,0.0831,
0.324,339.3543,944.0991,771.0731,-133.0208,0.0019,179.9987,2.2314,-7.5638,-25.2491,0.938,0.7481,0.0788,
0.336,339.3544,944.0982,771.0712,-133.2596,0.0018,179.9988,2.4093,-7.2283,-24.7425,0.9417,0.7404,0.0722,
0.348,339.3551,944.0987,771.0734,-133.4973,0.0019,179.9987,2.5454,-7.0734,-25.4308,0.9166,0.747,0.0677,
0.36,339.3544,944.0957,771.0715,-133.7414,0.0014,179.9989,2.5108,-7.1651,-24.4473,0.9213,0.7355,0.0638,
0.372,339.355,944.0962,771.0738,-133.9854,0.0016,179.9988,2.3678,-6.8741,-24.5065,0.8938,0.7358,0.0742,
0.384,339.3551,944.0954,771.0718,-134.2252,0.0014,179.9989,2.6087,-6.9159,-23.791,0.8868,0.721,0.062,
0.396,339.3559,944.0962,771.0718,-134.4609,0.0014,179.9989,2.5604,-6.736,-23.6468,0.8622,0.7362,0.071,
0.408,339.356,944.095,771.0722,-134.6965,0.0014,179.9989,2.616,-6.6689,-23.3032,0.8629,0.7236,0.0684,
0.42,339.3562,944.0942,771.0702,-134.9363,0.0012,179.999,2.5784,-6.542,-23.1994,0.8437,0.722,0.0759,
0.432,339.356,944.0926,771.0725,-135.1835,0.001,179.9991,2.8089,-6.4279,-22.8334,0.8356,0.724,0.0625,
0.444,339.3532,944.0929,771.0706,-135.4295,0.0009,179.9991,2.6972,-6.3701,-22.6937,0.8186,0.7251,0.0656,
0.456,339.3563,944.0911,771.0686,-135.6716,0.0007,179.9992,2.8264,-6.2488,-22.3285,0.808,0.6964,0.0726,
0.468,339.357,944.0917,771.0709,-135.9157,0.0009,179.9991,2.9706,-6.0808,-21.9931,0.8097,0.7128,0.0729,
0.48,339.3543,944.092,771.069,-136.1585,0.0007,179.9992,3.0696,-6.1333,-21.7758,0.7835,0.7023,0.068,
0.492,339.355,944.0926,771.0713,-136.3972,0.0008,179.9991,2.857,-5.9108,-21.5352,0.7777,0.6926,0.0796,
0.504,339.3552,944.0919,771.0693,-136.6392,0.0007,179.9992,2.9941,-5.8369,-21.0602,0.7619,0.6814,0.0769,
